arc,originnode,destinationnode,capacity
3903,342,297,151.0
3904,342,300,131.0
3905,343,19,119.0
3906,343,26,82.0
3907,343,110,140.0
3908,343,158,57.0
3909,343,159,126.0
3910,343,186,69.0
3911,343,192,101.0
3912,343,230,77.0
3913,343,238,100.0
3914,343,289,129.0
3915,343,317,79.0
3916,343,321,146.0
3917,343,324,53.0
3918,343,354,70.0
3919,343,355,115.0
3920,343,371,107.0
3921,344,69,102.0
3922,344,93,92.0
3923,344,106,108.0
3924,344,132,120.0
3925,344,165,145.0
3926,344,312,127.0
3927,344,337,108.0
3928,345,7,144.0
3929,345,46,112.0
3930,345,119,147.0
3931,345,124,84.0
3932,345,155,92.0
3933,345,176,154.0
3934,345,198,122.0
3935,345,199,124.0
3936,345,212,109.0
3937,345,214,141.0
3938,345,303,94.0
3939,345,316,123.0
3940,345,323,72.0
3941,345,383,125.0
3942,345,395,137.0
3943,346,3,124.0
3944,346,30,109.0
3945,346,102,56.0
3946,346,105,68.0
3947,346,167,79.0
3948,346,187,53.0
3949,346,206,153.0
3950,346,227,112.0
3951,346,258,119.0
3952,346,276,104.0
3953,346,334,116.0
3954,346,386,151.0
3955,347,39,98.0
3956,347,59,99.0
3957,347,65,145.0
3958,347,85,67.0
3959,347,134,115.0
3960,347,141,134.0
3961,347,149,124.0
3962,347,218,69.0
3963,347,222,114.0
3964,347,247,91.0
3965,347,279,129.0
3966,347,295,149.0
3967,347,388,58.0
3968,348,26,61.0
3969,348,36,131.0
3970,348,74,61.0
3971,348,101,124.0
3972,348,127,68.0
3973,348,156,81.0
3974,348,157,99.0
3975,348,192,98.0
3976,348,225,110.0
3977,348,230,77.0
3978,348,233,110.0
3979,348,238,123.0
3980,348,308,54.0
3981,348,321,146.0
3982,349,110,132.0
3983,349,146,154.0
3984,349,169,99.0
3985,349,248,143.0
3986,349,289,99.0
3987,349,313,105.0
3988,349,338,68.0
3989,349,378,83.0
3990,350,14,92.0
3991,350,27,134.0
3992,350,38,58.0
3993,350,45,83.0
3994,350,50,126.0
3995,350,57,150.0
3996,350,89,113.0
3997,350,123,55.0
3998,350,130,108.0
3999,350,224,87.0
4000,350,226,74.0
4001,350,232,140.0
4002,350,257,111.0
4003,350,272,138.0
4004,350,299,150.0
4005,350,341,144.0
4006,350,356,119.0
4007,350,392,91.0
4008,351,72,145.0
4009,351,75,121.0
4010,351,128,113.0
4011,351,162,147.0
4012,351,302,141.0
4013,351,306,91.0
4014,351,365,93.0
4015,351,381,136.0
4016,352,82,130.0
4017,352,111,148.0
4018,352,170,57.0
4019,352,231,115.0
4020,352,239,79.0
4021,352,311,146.0
4022,352,319,87.0
4023,352,387,92.0
4024,352,391,99.0
4025,353,9,82.0
4026,353,16,94.0
4027,353,23,71.0
4028,353,62,84.0
4029,353,63,88.0
4030,353,147,86.0
4031,353,152,138.0
4032,353,243,74.0
4033,353,287,108.0
4034,353,385,130.0
4035,353,393,126.0
4036,354,19,56.0
4037,354,26,79.0
4038,354,110,83.0
4039,354,158,68.0
4040,354,159,116.0
4041,354,186,83.0
4042,354,192,125.0
4043,354,230,87.0
4044,354,238,114.0
4045,354,308,60.0
4046,354,317,134.0
4047,354,321,154.0
4048,354,324,110.0
4049,354,343,82.0
4050,354,355,65.0
4051,354,371,148.0
4052,355,19,82.0
4053,355,26,95.0
4054,355,101,152.0
4055,355,110,130.0
4056,355,159,73.0
4057,355,173,52.0
4058,355,192,91.0
4059,355,230,69.0
4060,355,238,149.0
4061,355,308,145.0
4062,355,317,135.0
4063,355,321,107.0
4064,355,324,93.0
4065,355,343,148.0
4066,355,354,84.0
4067,355,371,66.0
4068,356,27,97.0
4069,356,32,134.0
4070,356,34,59.0
4071,356,38,54.0
4072,356,41,87.0
4073,356,45,153.0
4074,356,57,52.0
4075,356,67,116.0
4076,356,89,66.0
4077,356,123,129.0
4078,356,197,63.0
4079,356,224,120.0
4080,356,226,147.0
4081,356,272,94.0
4082,356,274,98.0
4083,356,341,135.0
4084,356,350,87.0
4085,356,392,120.0
4086,357,125,53.0
4087,357,129,150.0
4088,357,139,62.0
4089,357,178,140.0
4090,357,182,138.0
4091,357,229,74.0
4092,357,245,112.0
4093,357,311,79.0
4094,357,363,78.0
4095,358,18,136.0
4096,358,37,65.0
4097,358,83,129.0
4098,358,107,137.0
4099,358,151,61.0
4100,358,220,123.0
4101,358,282,107.0
4102,358,376,150.0
4103,358,384,62.0
4104,359,2,102.0
4105,359,61,67.0
4106,359,80,69.0
4107,359,115,82.0
4108,359,164,73.0
4109,359,175,73.0
4110,359,179,130.0
4111,359,184,132.0
4112,359,208,138.0
4113,359,240,100.0
4114,359,250,139.0
4115,359,259,55.0
4116,359,261,106.0
4117,359,273,83.0
4118,359,309,101.0
4119,359,377,110.0
4120,360,23,82.0
4121,360,63,109.0
4122,360,133,142.0
4123,360,188,144.0
4124,360,207,92.0
4125,360,228,151.0
4126,360,287,106.0
4127,360,291,98.0
4128,360,301,149.0
4129,360,310,154.0
4130,360,385,106.0
4131,361,56,71.0
4132,361,96,102.0
4133,361,198,97.0
4134,361,199,117.0
4135,361,217,143.0
4136,361,234,52.0
4137,361,265,74.0
4138,361,303,98.0
4139,361,331,109.0
4140,361,366,122.0
4141,361,395,83.0
4142,361,397,61.0
4143,362,31,64.0
4144,362,66,69.0
4145,362,73,100.0
4146,362,171,84.0
4147,362,253,97.0
4148,362,286,134.0
4149,362,297,111.0
4150,362,370,85.0
4151,362,379,55.0
4152,362,389,97.0
4153,362,394,52.0
4154,363,13,81.0
4155,363,20,68.0
4156,363,125,123.0
4157,363,245,87.0
4158,363,311,55.0
4159,363,325,125.0
4160,363,332,129.0
4161,363,340,92.0
4162,363,357,94.0
4163,363,374,116.0
4164,364,35,100.0
4165,364,111,144.0
4166,364,131,68.0
4167,364,154,150.0
4168,364,163,115.0
4169,364,209,62.0
4170,364,239,81.0
4171,364,281,130.0
4172,364,311,84.0
4173,364,387,68.0
4174,365,72,88.0
4175,365,75,113.0
4176,365,77,72.0
4177,365,109,99.0
4178,365,128,117.0
4179,365,162,103.0
4180,365,306,58.0
4181,365,312,55.0
4182,365,337,151.0
4183,365,351,74.0
4184,365,381,59.0
4185,366,4,55.0
4186,366,12,141.0
4187,366,54,139.0
4188,366,96,98.0
4189,366,119,71.0
4190,366,303,122.0
4191,366,331,114.0
4192,366,361,110.0
4193,366,395,86.0
4194,366,397,99.0
4195,367,2,110.0
4196,367,22,130.0
4197,367,29,109.0
4198,367,84,137.0
4199,367,99,61.0
4200,367,115,110.0
4201,367,174,154.0
4202,367,181,139.0
4203,367,213,151.0
4204,367,223,82.0
4205,367,278,97.0
4206,367,285,82.0
4207,367,309,56.0
4208,367,399,82.0
4209,368,34,135.0
4210,368,38,126.0
4211,368,67,139.0
4212,368,81,107.0
4213,368,89,98.0
4214,368,197,70.0
4215,368,203,59.0
4216,369,21,149.0
4217,369,91,150.0
4218,369,100,93.0
4219,369,113,62.0
4220,369,121,86.0
4221,369,180,84.0
4222,369,235,143.0
4223,369,256,146.0
4224,369,260,82.0
4225,369,263,130.0
4226,369,270,99.0
4227,369,339,141.0
4228,370,31,97.0
4229,370,55,116.0
4230,370,66,123.0
4231,370,73,149.0
4232,370,88,78.0
4233,370,171,73.0
4234,370,215,153.0
4235,370,251,123.0
4236,370,253,83.0
4237,370,297,82.0
4238,370,307,62.0
4239,370,362,107.0
4240,370,379,125.0
4241,370,389,121.0
4242,371,19,120.0
4243,371,26,154.0
4244,371,74,116.0
4245,371,101,78.0
4246,371,173,82.0
4247,371,192,139.0
4248,371,230,133.0
4249,371,238,152.0
4250,371,254,118.0
4251,371,308,73.0
4252,371,317,53.0
4253,371,318,128.0
4254,371,321,59.0
4255,371,324,75.0
4256,371,343,145.0
4257,371,354,146.0
4258,371,355,102.0
4259,372,71,148.0
4260,372,143,134.0
4261,372,153,111.0
4262,372,190,62.0
4263,372,302,102.0
4264,372,333,92.0
4265,373,1,116.0
4266,373,134,88.0
4267,373,149,143.0
4268,373,327,81.0
4269,374,7,141.0
4270,374,13,133.0
4271,374,20,63.0
4272,374,44,141.0
4273,374,92,153.0
4274,374,135,101.0
4275,374,200,121.0
4276,374,241,59.0
4277,374,245,125.0
4278,374,275,57.0
4279,374,325,101.0
4280,374,332,115.0
4281,374,340,58.0
4282,374,363,91.0
4283,375,4,140.0
4284,375,12,103.0
4285,375,14,104.0
4286,375,41,67.0
4287,375,104,90.0
4288,375,114,89.0
4289,375,118,128.0
4290,375,130,151.0
4291,375,210,98.0
4292,375,257,121.0
4293,375,292,126.0
4294,375,341,121.0
4295,376,18,147.0
4296,376,37,103.0
4297,376,83,69.0
4298,376,107,71.0
4299,376,151,118.0
4300,376,220,59.0
4301,376,358,111.0
4302,376,384,145.0
4303,377,46,130.0
4304,377,53,80.0
4305,377,61,104.0
4306,377,80,65.0
4307,377,129,144.0
4308,377,139,101.0
4309,377,175,102.0
4310,377,179,138.0
4311,377,182,54.0
4312,377,184,65.0
4313,377,208,134.0
4314,377,229,145.0
4315,377,240,100.0
4316,377,259,119.0
4317,377,261,106.0
4318,377,273,101.0
4319,377,316,85.0
4320,377,322,144.0
4321,377,359,120.0
4322,378,47,110.0
4323,378,146,134.0
4324,378,169,134.0
4325,378,248,69.0
4326,378,289,82.0
4327,378,313,100.0
4328,378,338,103.0
4329,378,349,124.0
4330,379,31,113.0
4331,379,55,134.0
4332,379,66,92.0
4333,379,73,127.0
4334,379,88,86.0
4335,379,171,110.0
4336,379,195,131.0
4337,379,215,66.0
4338,379,251,57.0
4339,379,253,81.0
4340,379,297,95.0
4341,379,307,101.0
4342,379,362,75.0
4343,379,370,104.0
4344,380,75,143.0
4345,380,77,85.0
4346,380,90,117.0
4347,380,161,151.0
4348,380,162,140.0
4349,380,183,152.0
4350,381,71,52.0
4351,381,72,59.0
4352,381,109,112.0
4353,381,148,130.0
4354,381,190,114.0
4355,381,302,62.0
4356,381,306,114.0
4357,381,312,78.0
4358,381,329,92.0
4359,381,333,87.0
4360,381,351,136.0
4361,381,365,67.0
4362,382,24,60.0
4363,382,33,146.0
4364,382,60,97.0
4365,382,73,59.0
4366,382,88,79.0
4367,382,93,145.0
4368,382,103,140.0
4369,382,116,61.0
4370,382,122,143.0
4371,382,136,94.0
4372,382,166,124.0
4373,382,189,123.0
4374,382,196,120.0
4375,382,251,70.0
4376,382,253,150.0
4377,382,296,152.0
4378,383,7,85.0
4379,383,46,64.0
4380,383,80,129.0
4381,383,94,110.0
4382,383,124,69.0
4383,383,155,144.0
4384,383,176,73.0
4385,383,179,69.0
4386,383,198,70.0
4387,383,199,132.0
4388,383,208,79.0
4389,383,214,64.0
4390,383,273,138.0
4391,383,316,106.0
4392,383,345,111.0
4393,384,9,121.0
4394,384,18,89.0
4395,384,83,107.0
4396,384,107,152.0
4397,384,204,120.0
4398,384,220,98.0
4399,384,358,102.0
4400,384,376,129.0
4401,385,16,111.0
4402,385,23,121.0
4403,385,62,103.0
4404,385,63,112.0
4405,385,147,135.0
4406,385,207,87.0
4407,385,266,98.0
4408,385,287,149.0
4409,385,353,88.0
4410,385,360,65.0
4411,385,393,144.0
4412,386,3,116.0
4413,386,30,79.0
4414,386,56,109.0
4415,386,102,152.0
4416,386,167,55.0
4417,386,187,108.0
4418,386,206,73.0
4419,386,217,84.0
4420,386,227,139.0
4421,386,234,63.0
4422,386,265,88.0
4423,386,346,122.0
4424,387,82,78.0
4425,387,111,72.0
4426,387,131,125.0
4427,387,163,60.0
4428,387,170,62.0
4429,387,209,71.0
4430,387,239,144.0
4431,387,311,106.0
4432,387,319,145.0
4433,387,352,147.0
4434,387,364,137.0
4435,388,8,76.0
4436,388,11,80.0
4437,388,39,130.0
4438,388,59,108.0
4439,388,65,103.0
4440,388,98,146.0
4441,388,134,77.0
4442,388,149,105.0
4443,388,201,53.0
4444,388,218,55.0
4445,388,279,112.0
4446,388,290,136.0
4447,388,295,121.0
4448,388,320,81.0
4449,388,347,78.0
4450,389,66,105.0
4451,389,69,117.0
4452,389,73,85.0
4453,389,88,126.0
4454,389,136,55.0
4455,389,166,135.0
4456,389,171,72.0
4457,389,251,71.0
4458,389,253,133.0
4459,389,296,76.0
4460,389,362,131.0
4461,389,370,82.0
4462,390,28,91.0
4463,390,30,89.0
4464,390,102,87.0
4465,390,167,84.0
4466,390,187,82.0
4467,390,206,140.0
4468,390,284,107.0
4469,391,10,57.0
4470,391,13,129.0
4471,391,92,83.0
4472,391,112,101.0
4473,391,168,54.0
4474,391,200,71.0
4475,391,231,109.0
4476,391,298,88.0
4477,391,340,101.0
4478,391,352,111.0
4479,392,14,88.0
4480,392,27,76.0
4481,392,50,71.0
4482,392,57,119.0
4483,392,123,64.0
4484,392,130,99.0
4485,392,224,115.0
4486,392,226,142.0
4487,392,232,114.0
4488,392,257,105.0
4489,392,272,124.0
4490,392,299,94.0
4491,392,341,68.0
4492,392,350,63.0
4493,392,356,154.0
4494,393,9,107.0
4495,393,16,146.0
4496,393,23,149.0
4497,393,62,81.0
4498,393,63,143.0
4499,393,147,73.0
4500,393,243,88.0
4501,393,287,111.0
4502,393,353,123.0
4503,393,385,116.0
4504,394,148,132.0
4505,394,153,67.0
4506,394,154,103.0
4507,394,244,66.0
4508,394,280,151.0
4509,394,286,147.0
4510,394,329,78.0
4511,394,362,138.0
4512,395,96,117.0
4513,395,119,83.0
4514,395,124,120.0
4515,395,155,125.0
4516,395,198,116.0
4517,395,199,134.0
4518,395,212,139.0
4519,395,303,148.0
4520,395,323,122.0
4521,395,331,52.0
4522,395,345,104.0
4523,395,361,128.0
4524,395,366,81.0
4525,396,54,75.0
4526,396,118,71.0
4527,396,237,117.0
4528,396,255,71.0
4529,396,258,94.0
4530,396,265,93.0
4531,396,397,88.0
4532,397,54,76.0
4533,397,56,116.0
4534,397,96,106.0
4535,397,234,52.0
4536,397,237,141.0
4537,397,255,65.0
4538,397,265,133.0
4539,397,331,102.0
4540,397,361,96.0
4541,397,366,119.0
4542,397,396,142.0
4543,398,6,72.0
4544,398,28,73.0
4545,398,56,120.0
4546,398,97,105.0
4547,398,176,79.0
4548,398,217,84.0
4549,398,234,74.0
4550,398,326,138.0
4551,399,2,75.0
4552,399,15,73.0
4553,399,29,141.0
4554,399,84,59.0
4555,399,99,52.0
4556,399,115,154.0
4557,399,174,150.0
4558,399,181,77.0
4559,399,211,54.0
4560,399,213,151.0
4561,399,219,89.0
4562,399,223,74.0
4563,399,285,141.0
4564,399,309,88.0
4565,399,367,80.0
4566,400,6,85.0
4567,400,25,53.0
4568,400,97,72.0
4569,400,117,134.0
4570,400,193,87.0
4571,400,216,124.0
4572,400,326,71.0
