arc,originnode,destinationnode,capacity
3903,333,140,108.0
3904,333,178,113.0
3905,333,180,161.0
3906,333,213,99.0
3907,333,250,129.0
3908,333,360,133.0
3909,334,187,148.0
3910,334,203,122.0
3911,334,272,159.0
3912,334,274,157.0
3913,334,369,130.0
3914,334,380,131.0
3915,335,12,171.0
3916,335,189,134.0
3917,335,204,162.0
3918,335,205,180.0
3919,335,315,72.0
3920,335,361,149.0
3921,335,363,144.0
3922,335,381,187.0
3923,335,388,92.0
3924,336,43,72.0
3925,336,47,73.0
3926,336,64,86.0
3927,336,94,199.0
3928,336,105,165.0
3929,336,172,116.0
3930,336,179,173.0
3931,336,262,121.0
3932,336,285,99.0
3933,336,304,196.0
3934,336,316,96.0
3935,337,15,139.0
3936,337,47,84.0
3937,337,64,134.0
3938,337,67,191.0
3939,337,172,184.0
3940,337,179,114.0
3941,337,193,84.0
3942,337,208,98.0
3943,337,246,107.0
3944,337,254,189.0
3945,337,262,120.0
3946,337,280,133.0
3947,337,285,184.0
3948,337,286,71.0
3949,337,288,80.0
3950,337,386,92.0
3951,338,124,146.0
3952,338,142,147.0
3953,338,144,178.0
3954,338,173,187.0
3955,338,211,80.0
3956,338,229,75.0
3957,338,240,131.0
3958,338,296,75.0
3959,338,307,104.0
3960,338,347,80.0
3961,338,352,80.0
3962,339,11,69.0
3963,339,32,75.0
3964,339,75,113.0
3965,339,79,70.0
3966,339,91,180.0
3967,339,116,180.0
3968,339,156,157.0
3969,339,196,128.0
3970,339,243,197.0
3971,339,244,111.0
3972,339,273,154.0
3973,339,300,182.0
3974,339,331,170.0
3975,339,379,107.0
3976,340,5,155.0
3977,340,48,130.0
3978,340,49,72.0
3979,340,68,138.0
3980,340,96,79.0
3981,340,108,136.0
3982,340,129,171.0
3983,340,155,68.0
3984,340,188,101.0
3985,340,200,117.0
3986,340,201,156.0
3987,340,210,139.0
3988,340,231,120.0
3989,340,233,70.0
3990,340,255,181.0
3991,340,264,191.0
3992,340,303,179.0
3993,340,367,157.0
3994,341,3,101.0
3995,341,19,182.0
3996,341,62,170.0
3997,341,112,169.0
3998,341,120,76.0
3999,341,127,167.0
4000,341,183,189.0
4001,341,220,110.0
4002,341,226,165.0
4003,341,230,157.0
4004,341,252,164.0
4005,341,281,105.0
4006,341,287,113.0
4007,341,384,190.0
4008,341,400,82.0
4009,342,28,175.0
4010,342,120,101.0
4011,342,127,126.0
4012,342,161,118.0
4013,342,183,136.0
4014,342,220,146.0
4015,342,226,176.0
4016,342,248,104.0
4017,342,281,79.0
4018,342,305,148.0
4019,342,343,200.0
4020,342,350,174.0
4021,342,400,147.0
4022,343,28,152.0
4023,343,120,195.0
4024,343,127,126.0
4025,343,161,90.0
4026,343,220,142.0
4027,343,281,185.0
4028,343,305,158.0
4029,343,342,185.0
4030,343,400,186.0
4031,344,6,74.0
4032,344,45,122.0
4033,344,63,192.0
4034,344,149,122.0
4035,344,225,72.0
4036,344,247,157.0
4037,344,263,138.0
4038,344,312,158.0
4039,344,364,164.0
4040,344,399,127.0
4041,345,139,105.0
4042,345,166,181.0
4043,345,314,175.0
4044,345,322,159.0
4045,345,332,135.0
4046,345,356,178.0
4047,345,372,70.0
4048,345,373,183.0
4049,345,393,159.0
4050,346,18,170.0
4051,346,119,115.0
4052,346,125,169.0
4053,346,182,172.0
4054,346,212,194.0
4055,346,241,69.0
4056,346,331,152.0
4057,347,40,150.0
4058,347,99,178.0
4059,347,124,87.0
4060,347,142,167.0
4061,347,144,197.0
4062,347,152,170.0
4063,347,154,158.0
4064,347,229,87.0
4065,347,289,81.0
4066,347,338,93.0
4067,347,352,189.0
4068,348,3,109.0
4069,348,10,136.0
4070,348,19,106.0
4071,348,59,87.0
4072,348,62,176.0
4073,348,93,70.0
4074,348,127,109.0
4075,348,139,99.0
4076,348,177,160.0
4077,348,181,194.0
4078,348,216,193.0
4079,348,287,118.0
4080,348,297,147.0
4081,348,393,117.0
4082,348,394,182.0
4083,348,400,115.0
4084,349,50,74.0
4085,349,71,112.0
4086,349,101,95.0
4087,349,160,144.0
4088,349,191,92.0
4089,349,198,92.0
4090,349,211,145.0
4091,349,265,137.0
4092,349,284,139.0
4093,349,298,112.0
4094,350,35,170.0
4095,350,117,112.0
4096,350,161,174.0
4097,350,174,150.0
4098,350,206,186.0
4099,350,240,105.0
4100,350,248,135.0
4101,350,342,193.0
4102,351,71,85.0
4103,351,82,126.0
4104,351,86,102.0
4105,351,104,105.0
4106,351,133,123.0
4107,351,145,146.0
4108,351,191,172.0
4109,351,197,102.0
4110,351,251,120.0
4111,351,283,147.0
4112,351,359,159.0
4113,351,376,185.0
4114,351,384,83.0
4115,352,97,77.0
4116,352,124,148.0
4117,352,144,144.0
4118,352,147,172.0
4119,352,152,146.0
4120,352,154,86.0
4121,352,229,121.0
4122,352,296,145.0
4123,352,307,67.0
4124,352,338,106.0
4125,352,347,166.0
4126,353,30,164.0
4127,353,31,75.0
4128,353,111,86.0
4129,353,167,143.0
4130,353,169,174.0
4131,353,227,81.0
4132,353,261,156.0
4133,353,268,155.0
4134,353,290,119.0
4135,353,294,89.0
4136,353,375,100.0
4137,354,4,182.0
4138,354,37,83.0
4139,354,80,167.0
4140,354,130,160.0
4141,354,192,69.0
4142,354,238,188.0
4143,354,278,79.0
4144,354,377,164.0
4145,354,396,150.0
4146,355,213,195.0
4147,356,59,89.0
4148,356,93,91.0
4149,356,166,167.0
4150,356,177,85.0
4151,356,314,144.0
4152,356,322,192.0
4153,356,332,136.0
4154,356,345,176.0
4155,356,372,86.0
4156,356,373,172.0
4157,356,393,149.0
4158,357,42,81.0
4159,357,69,144.0
4160,357,72,113.0
4161,357,87,92.0
4162,357,107,160.0
4163,357,150,155.0
4164,357,217,96.0
4165,357,277,142.0
4166,357,362,160.0
4167,358,73,116.0
4168,358,100,69.0
4169,358,130,113.0
4170,358,171,109.0
4171,358,192,81.0
4172,358,224,86.0
4173,358,232,120.0
4174,358,266,191.0
4175,358,270,84.0
4176,358,377,191.0
4177,358,389,115.0
4178,359,38,179.0
4179,359,41,148.0
4180,359,82,160.0
4181,359,86,153.0
4182,359,104,68.0
4183,359,112,109.0
4184,359,133,166.0
4185,359,135,192.0
4186,359,143,79.0
4187,359,228,144.0
4188,359,230,124.0
4189,359,302,97.0
4190,359,351,97.0
4191,359,370,145.0
4192,359,376,103.0
4193,359,384,110.0
4194,360,57,171.0
4195,360,178,177.0
4196,360,180,188.0
4197,360,250,91.0
4198,360,291,177.0
4199,360,306,192.0
4200,360,333,198.0
4201,360,374,118.0
4202,360,387,139.0
4203,361,12,118.0
4204,361,33,125.0
4205,361,74,104.0
4206,361,189,188.0
4207,361,204,99.0
4208,361,205,77.0
4209,361,223,145.0
4210,361,295,111.0
4211,361,315,109.0
4212,361,319,126.0
4213,361,335,104.0
4214,361,381,70.0
4215,361,388,189.0
4216,361,395,157.0
4217,362,42,147.0
4218,362,69,171.0
4219,362,72,102.0
4220,362,87,100.0
4221,362,89,102.0
4222,362,107,124.0
4223,362,150,83.0
4224,362,175,122.0
4225,362,217,118.0
4226,362,277,152.0
4227,362,357,189.0
4228,363,204,177.0
4229,363,301,144.0
4230,363,335,101.0
4231,363,381,73.0
4232,364,6,179.0
4233,364,45,102.0
4234,364,63,108.0
4235,364,149,196.0
4236,364,222,87.0
4237,364,225,164.0
4238,364,247,68.0
4239,364,249,197.0
4240,364,256,88.0
4241,364,263,143.0
4242,364,312,183.0
4243,364,324,97.0
4244,364,344,143.0
4245,364,399,146.0
4246,365,14,144.0
4247,365,46,79.0
4248,365,54,198.0
4249,365,123,126.0
4250,365,162,68.0
4251,365,176,167.0
4252,365,320,173.0
4253,366,29,163.0
4254,366,175,110.0
4255,367,5,149.0
4256,367,48,195.0
4257,367,49,199.0
4258,367,55,104.0
4259,367,68,180.0
4260,367,96,198.0
4261,367,108,82.0
4262,367,129,166.0
4263,367,155,98.0
4264,367,188,153.0
4265,367,200,105.0
4266,367,210,172.0
4267,367,231,183.0
4268,367,233,122.0
4269,367,264,134.0
4270,367,271,195.0
4271,367,303,158.0
4272,367,340,183.0
4273,368,22,174.0
4274,368,51,153.0
4275,368,84,142.0
4276,368,138,155.0
4277,368,158,158.0
4278,368,159,70.0
4279,368,199,88.0
4280,368,268,160.0
4281,368,292,124.0
4282,368,294,175.0
4283,369,17,75.0
4284,369,203,101.0
4285,369,274,197.0
4286,369,334,132.0
4287,369,371,85.0
4288,369,392,86.0
4289,370,41,94.0
4290,370,62,111.0
4291,370,82,195.0
4292,370,112,146.0
4293,370,143,90.0
4294,370,228,104.0
4295,370,230,110.0
4296,370,287,110.0
4297,370,302,97.0
4298,370,324,147.0
4299,370,359,124.0
4300,370,383,170.0
4301,370,384,85.0
4302,370,385,83.0
4303,370,394,81.0
4304,371,89,92.0
4305,371,146,86.0
4306,371,185,70.0
4307,371,203,135.0
4308,371,218,178.0
4309,371,321,138.0
4310,371,369,87.0
4311,371,392,100.0
4312,372,166,80.0
4313,372,314,188.0
4314,372,322,116.0
4315,372,345,85.0
4316,372,356,86.0
4317,372,373,188.0
4318,373,10,115.0
4319,373,139,144.0
4320,373,314,119.0
4321,373,322,135.0
4322,373,332,143.0
4323,373,345,200.0
4324,373,356,112.0
4325,373,372,164.0
4326,373,393,151.0
4327,374,2,151.0
4328,374,26,155.0
4329,374,36,184.0
4330,374,131,168.0
4331,374,178,82.0
4332,374,180,94.0
4333,374,250,138.0
4334,374,257,140.0
4335,374,269,85.0
4336,374,306,68.0
4337,374,318,129.0
4338,374,360,75.0
4339,375,22,171.0
4340,375,30,187.0
4341,375,31,186.0
4342,375,65,115.0
4343,375,111,195.0
4344,375,138,172.0
4345,375,169,76.0
4346,375,227,82.0
4347,375,261,184.0
4348,375,268,184.0
4349,375,292,158.0
4350,375,294,143.0
4351,375,353,87.0
4352,375,391,80.0
4353,376,38,190.0
4354,376,82,87.0
4355,376,86,117.0
4356,376,104,187.0
4357,376,133,125.0
4358,376,134,170.0
4359,376,135,195.0
4360,376,145,156.0
4361,376,197,102.0
4362,376,251,166.0
4363,376,258,93.0
4364,376,283,94.0
4365,376,313,179.0
4366,376,351,105.0
4367,376,359,104.0
4368,376,384,96.0
4369,377,52,147.0
4370,377,121,80.0
4371,377,130,87.0
4372,377,192,133.0
4373,377,224,161.0
4374,377,232,96.0
4375,377,242,189.0
4376,377,266,112.0
4377,377,354,115.0
4378,377,358,174.0
4379,377,389,153.0
4380,377,396,101.0
4381,378,40,158.0
4382,378,67,163.0
4383,378,102,187.0
4384,378,106,84.0
4385,378,109,197.0
4386,378,151,94.0
4387,378,219,105.0
4388,378,221,178.0
4389,378,280,116.0
4390,378,289,168.0
4391,378,309,95.0
4392,378,380,195.0
4393,379,11,110.0
4394,379,24,122.0
4395,379,42,198.0
4396,379,61,199.0
4397,379,75,150.0
4398,379,91,130.0
4399,379,156,188.0
4400,379,196,130.0
4401,379,243,120.0
4402,379,244,101.0
4403,379,273,111.0
4404,379,317,135.0
4405,379,331,194.0
4406,379,339,100.0
4407,380,16,108.0
4408,380,67,167.0
4409,380,88,189.0
4410,380,132,188.0
4411,380,151,137.0
4412,380,187,165.0
4413,380,246,184.0
4414,380,272,88.0
4415,380,280,112.0
4416,380,288,156.0
4417,380,334,173.0
4418,380,378,84.0
4419,380,386,98.0
4420,381,12,132.0
4421,381,13,70.0
4422,381,33,190.0
4423,381,74,74.0
4424,381,189,144.0
4425,381,204,190.0
4426,381,205,134.0
4427,381,223,141.0
4428,381,260,107.0
4429,381,295,142.0
4430,381,301,196.0
4431,381,315,101.0
4432,381,319,72.0
4433,381,335,97.0
4434,381,361,98.0
4435,381,363,163.0
4436,381,388,70.0
4437,381,395,82.0
4438,382,1,134.0
4439,382,85,154.0
4440,382,121,69.0
4441,382,224,173.0
4442,382,232,105.0
4443,382,266,69.0
4444,382,293,143.0
4445,382,328,128.0
4446,382,390,93.0
4447,383,38,172.0
4448,383,41,112.0
4449,383,140,107.0
4450,383,143,154.0
4451,383,157,74.0
4452,383,249,149.0
4453,383,302,139.0
4454,383,370,91.0
4455,383,397,179.0
4456,384,41,90.0
4457,384,62,147.0
4458,384,82,181.0
4459,384,86,86.0
4460,384,112,108.0
4461,384,133,133.0
4462,384,143,172.0
4463,384,228,115.0
4464,384,230,193.0
4465,384,252,184.0
4466,384,287,140.0
4467,384,302,160.0
4468,384,341,117.0
4469,384,351,92.0
4470,384,359,151.0
4471,384,370,156.0
4472,384,376,177.0
4473,385,19,102.0
4474,385,41,200.0
4475,385,62,178.0
4476,385,63,79.0
4477,385,112,145.0
4478,385,143,111.0
4479,385,149,79.0
4480,385,181,163.0
4481,385,222,90.0
4482,385,228,155.0
4483,385,230,94.0
4484,385,247,143.0
4485,385,256,104.0
4486,385,263,81.0
4487,385,297,132.0
4488,385,302,164.0
4489,385,324,71.0
4490,385,370,169.0
4491,385,394,97.0
4492,385,399,157.0
4493,386,64,101.0
4494,386,67,85.0
4495,386,88,71.0
4496,386,132,162.0
4497,386,151,137.0
4498,386,172,191.0
4499,386,187,137.0
4500,386,208,144.0
4501,386,246,158.0
4502,386,254,129.0
4503,386,272,154.0
4504,386,280,180.0
4505,386,286,178.0
4506,386,288,124.0
4507,386,304,144.0
4508,386,337,181.0
4509,386,380,185.0
4510,387,9,79.0
4511,387,14,84.0
4512,387,54,118.0
4513,387,57,96.0
4514,387,176,109.0
4515,387,250,179.0
4516,387,291,68.0
4517,387,306,79.0
4518,387,320,134.0
4519,387,360,138.0
4520,388,12,146.0
4521,388,189,175.0
4522,388,204,199.0
4523,388,205,189.0
4524,388,315,198.0
4525,388,319,179.0
4526,388,335,161.0
4527,388,361,116.0
4528,388,381,82.0
4529,388,395,84.0
4530,389,37,191.0
4531,389,46,128.0
4532,389,73,128.0
4533,389,80,138.0
4534,389,100,195.0
4535,389,130,194.0
4536,389,171,106.0
4537,389,192,98.0
4538,389,224,142.0
4539,389,232,169.0
4540,389,266,106.0
4541,389,270,76.0
4542,389,358,89.0
4543,389,377,70.0
4544,390,1,176.0
4545,390,66,136.0
4546,390,121,168.0
4547,390,136,194.0
4548,390,239,168.0
4549,390,242,105.0
4550,390,253,97.0
4551,390,328,78.0
4552,390,329,148.0
4553,390,382,102.0
4554,390,398,169.0
4555,391,22,170.0
4556,391,30,95.0
4557,391,31,81.0
4558,391,44,138.0
4559,391,65,108.0
4560,391,84,78.0
4561,391,111,70.0
4562,391,138,72.0
4563,391,169,104.0
4564,391,209,109.0
4565,391,227,120.0
4566,391,261,148.0
4567,391,279,171.0
4568,391,327,135.0
4569,391,375,118.0
4570,392,89,158.0
4571,392,146,145.0
4572,392,185,145.0
4573,392,203,104.0
4574,392,214,157.0
4575,392,218,85.0
4576,392,277,93.0
4577,392,321,145.0
4578,392,369,85.0
4579,392,371,174.0
4580,393,10,92.0
4581,393,139,90.0
4582,393,216,111.0
4583,393,314,193.0
4584,393,322,192.0
4585,393,332,88.0
4586,393,345,152.0
4587,393,348,179.0
4588,393,356,107.0
4589,393,373,96.0
4590,394,3,185.0
4591,394,19,86.0
4592,394,41,138.0
4593,394,62,147.0
4594,394,63,155.0
4595,394,93,112.0
4596,394,112,107.0
4597,394,143,169.0
4598,394,149,95.0
4599,394,181,139.0
4600,394,222,88.0
4601,394,228,120.0
4602,394,247,69.0
4603,394,256,144.0
4604,394,263,73.0
4605,394,287,180.0
4606,394,297,90.0
4607,394,302,184.0
4608,394,324,98.0
4609,394,348,175.0
4610,394,370,81.0
4611,394,385,162.0
4612,394,399,88.0
4613,395,12,135.0
4614,395,13,109.0
4615,395,18,187.0
4616,395,33,138.0
4617,395,74,192.0
4618,395,189,132.0
4619,395,195,153.0
4620,395,223,98.0
4621,395,260,79.0
4622,395,295,180.0
4623,395,299,85.0
4624,395,301,119.0
4625,395,315,139.0
4626,395,319,189.0
4627,395,361,188.0
4628,395,381,138.0
4629,395,388,96.0
4630,396,37,125.0
4631,396,52,195.0
4632,396,80,77.0
4633,396,121,95.0
4634,396,130,92.0
4635,396,192,152.0
4636,396,224,115.0
4637,396,238,183.0
4638,396,278,117.0
4639,396,354,141.0
4640,396,377,77.0
4641,397,140,164.0
4642,397,157,113.0
4643,397,213,147.0
4644,397,249,119.0
4645,397,383,134.0
4646,398,1,100.0
4647,398,92,71.0
4648,398,136,104.0
4649,398,239,166.0
4650,398,253,90.0
4651,398,329,113.0
4652,398,390,79.0
4653,399,6,151.0
4654,399,45,101.0
4655,399,63,164.0
4656,399,143,191.0
4657,399,149,74.0
4658,399,181,193.0
4659,399,222,81.0
4660,399,225,199.0
4661,399,228,192.0
4662,399,247,166.0
4663,399,256,74.0
4664,399,263,193.0
4665,399,297,98.0
4666,399,302,106.0
4667,399,324,177.0
4668,399,344,135.0
4669,399,364,140.0
4670,399,385,72.0
4671,399,394,124.0
4672,400,3,98.0
4673,400,10,167.0
4674,400,19,116.0
4675,400,28,152.0
4676,400,112,200.0
4677,400,120,71.0
4678,400,127,156.0
4679,400,183,149.0
4680,400,216,183.0
4681,400,220,166.0
4682,400,226,173.0
4683,400,252,184.0
4684,400,281,196.0
4685,400,287,142.0
4686,400,305,200.0
4687,400,341,167.0
4688,400,342,91.0
4689,400,343,186.0
4690,400,348,105.0
