arc,originnode,destinationnode,capacity
9532,474,256,18.0
9533,474,259,18.0
9534,474,271,20.0
9535,474,382,23.0
9536,474,421,14.0
9537,474,435,24.0
9538,474,437,24.0
9539,474,449,30.0
9540,474,456,33.0
9541,474,478,33.0
9542,474,501,31.0
9543,474,511,29.0
9544,474,559,30.0
9545,474,563,26.0
9546,474,567,19.0
9547,474,569,32.0
9548,474,572,16.0
9549,474,588,32.0
9550,474,596,32.0
9551,475,4,19.0
9552,475,21,22.0
9553,475,26,17.0
9554,475,35,30.0
9555,475,45,33.0
9556,475,120,26.0
9557,475,128,26.0
9558,475,214,32.0
9559,475,247,18.0
9560,475,249,24.0
9561,475,254,18.0
9562,475,261,15.0
9563,475,287,25.0
9564,475,368,27.0
9565,475,393,16.0
9566,475,407,14.0
9567,475,506,31.0
9568,475,509,26.0
9569,475,571,13.0
9570,476,53,23.0
9571,476,88,21.0
9572,476,111,16.0
9573,476,124,15.0
9574,476,165,18.0
9575,476,197,15.0
9576,476,204,33.0
9577,476,223,32.0
9578,476,267,32.0
9579,476,284,14.0
9580,476,311,27.0
9581,476,332,20.0
9582,476,345,12.0
9583,476,355,29.0
9584,476,356,13.0
9585,476,376,19.0
9586,476,389,29.0
9587,476,400,27.0
9588,476,405,31.0
9589,476,445,28.0
9590,476,469,14.0
9591,476,581,22.0
9592,477,2,15.0
9593,477,27,31.0
9594,477,34,19.0
9595,477,44,32.0
9596,477,146,26.0
9597,477,147,21.0
9598,477,198,30.0
9599,477,220,15.0
9600,477,277,27.0
9601,477,296,18.0
9602,477,299,33.0
9603,477,324,16.0
9604,477,392,28.0
9605,477,398,32.0
9606,477,402,16.0
9607,477,425,30.0
9608,477,446,34.0
9609,477,451,31.0
9610,477,463,23.0
9611,477,502,26.0
9612,477,507,23.0
9613,477,526,18.0
9614,477,529,20.0
9615,477,548,24.0
9616,477,557,17.0
9617,477,576,16.0
9618,477,585,14.0
9619,477,589,15.0
9620,478,58,27.0
9621,478,79,18.0
9622,478,94,26.0
9623,478,99,30.0
9624,478,175,29.0
9625,478,213,30.0
9626,478,217,20.0
9627,478,239,28.0
9628,478,256,19.0
9629,478,259,12.0
9630,478,271,14.0
9631,478,282,23.0
9632,478,384,29.0
9633,478,421,13.0
9634,478,437,17.0
9635,478,439,24.0
9636,478,449,17.0
9637,478,456,27.0
9638,478,474,28.0
9639,478,501,16.0
9640,478,553,26.0
9641,478,559,14.0
9642,478,567,12.0
9643,478,572,12.0
9644,479,75,13.0
9645,479,77,33.0
9646,479,91,26.0
9647,479,97,32.0
9648,479,110,27.0
9649,479,123,24.0
9650,479,170,14.0
9651,479,177,23.0
9652,479,233,29.0
9653,479,303,33.0
9654,479,337,20.0
9655,479,340,22.0
9656,479,342,26.0
9657,479,396,16.0
9658,479,431,27.0
9659,479,473,17.0
9660,479,483,23.0
9661,479,538,32.0
9662,479,590,14.0
9663,480,55,18.0
9664,480,184,24.0
9665,480,190,16.0
9666,480,275,30.0
9667,480,285,13.0
9668,480,298,25.0
9669,480,319,25.0
9670,480,325,28.0
9671,480,333,21.0
9672,480,346,18.0
9673,480,362,15.0
9674,480,371,30.0
9675,480,397,29.0
9676,480,401,16.0
9677,480,414,24.0
9678,480,430,27.0
9679,480,489,32.0
9680,480,490,23.0
9681,480,518,34.0
9682,480,522,29.0
9683,480,539,26.0
9684,481,45,16.0
9685,481,76,28.0
9686,481,87,29.0
9687,481,134,24.0
9688,481,192,21.0
9689,481,227,16.0
9690,481,329,18.0
9691,481,395,17.0
9692,481,407,25.0
9693,481,506,31.0
9694,481,528,24.0
9695,481,547,31.0
9696,481,549,15.0
9697,481,566,26.0
9698,482,31,24.0
9699,482,115,17.0
9700,482,305,31.0
9701,482,420,29.0
9702,482,436,26.0
9703,482,442,15.0
9704,482,459,26.0
9705,482,462,14.0
9706,482,464,16.0
9707,482,484,13.0
9708,483,77,22.0
9709,483,82,31.0
9710,483,91,30.0
9711,483,97,13.0
9712,483,110,31.0
9713,483,123,25.0
9714,483,132,17.0
9715,483,167,31.0
9716,483,170,25.0
9717,483,177,15.0
9718,483,302,22.0
9719,483,342,28.0
9720,483,396,13.0
9721,483,473,30.0
9722,483,479,33.0
9723,484,31,20.0
9724,484,115,25.0
9725,484,173,25.0
9726,484,210,33.0
9727,484,305,31.0
9728,484,385,33.0
9729,484,420,15.0
9730,484,436,26.0
9731,484,464,26.0
9732,484,482,19.0
9733,484,595,30.0
9734,485,95,31.0
9735,485,98,12.0
9736,485,100,15.0
9737,485,189,25.0
9738,485,226,13.0
9739,485,229,13.0
9740,485,266,33.0
9741,485,272,13.0
9742,485,312,23.0
9743,485,427,20.0
9744,485,493,25.0
9745,485,494,26.0
9746,485,510,27.0
9747,485,523,19.0
9748,485,530,33.0
9749,485,537,25.0
9750,485,545,16.0
9751,485,548,22.0
9752,485,585,31.0
9753,486,52,13.0
9754,486,69,27.0
9755,486,72,29.0
9756,486,141,32.0
9757,486,153,23.0
9758,486,182,30.0
9759,486,216,20.0
9760,486,225,33.0
9761,486,238,31.0
9762,486,252,18.0
9763,486,269,33.0
9764,486,295,20.0
9765,486,301,31.0
9766,486,359,31.0
9767,486,379,17.0
9768,486,519,17.0
9769,486,525,33.0
9770,486,534,26.0
9771,486,578,13.0
9772,486,587,12.0
9773,487,5,24.0
9774,487,13,17.0
9775,487,42,24.0
9776,487,50,23.0
9777,487,62,24.0
9778,487,66,12.0
9779,487,109,19.0
9780,487,138,14.0
9781,487,143,14.0
9782,487,155,31.0
9783,487,202,33.0
9784,487,206,15.0
9785,487,228,17.0
9786,487,250,12.0
9787,487,289,23.0
9788,487,297,20.0
9789,487,308,30.0
9790,487,321,25.0
9791,487,322,15.0
9792,487,344,28.0
9793,487,352,16.0
9794,487,434,18.0
9795,487,440,27.0
9796,488,22,21.0
9797,488,25,16.0
9798,488,60,22.0
9799,488,72,26.0
9800,488,76,26.0
9801,488,134,12.0
9802,488,153,29.0
9803,488,182,28.0
9804,488,192,31.0
9805,488,227,26.0
9806,488,251,23.0
9807,488,252,33.0
9808,488,317,20.0
9809,488,329,12.0
9810,488,359,28.0
9811,488,406,31.0
9812,488,519,29.0
9813,488,550,30.0
9814,488,574,28.0
9815,488,578,33.0
9816,488,579,28.0
9817,488,587,21.0
9818,489,55,27.0
9819,489,275,28.0
9820,489,285,19.0
9821,489,298,13.0
9822,489,325,32.0
9823,489,480,19.0
9824,489,490,33.0
9825,489,503,23.0
9826,489,518,18.0
9827,490,55,24.0
9828,490,176,11.0
9829,490,275,17.0
9830,490,285,27.0
9831,490,298,15.0
9832,490,325,32.0
9833,490,346,27.0
9834,490,362,16.0
9835,490,371,31.0
9836,490,430,21.0
9837,490,480,30.0
9838,490,489,18.0
9839,490,503,17.0
9840,490,518,33.0
9841,490,522,28.0
9842,491,11,25.0
9843,491,49,27.0
9844,491,51,23.0
9845,491,61,28.0
9846,491,106,15.0
9847,491,163,13.0
9848,491,179,13.0
9849,491,186,25.0
9850,491,218,22.0
9851,491,260,34.0
9852,491,274,24.0
9853,491,372,22.0
9854,491,413,13.0
9855,491,461,16.0
9856,491,527,18.0
9857,491,552,26.0
9858,492,5,17.0
9859,492,12,25.0
9860,492,13,17.0
9861,492,42,12.0
9862,492,50,19.0
9863,492,62,20.0
9864,492,64,14.0
9865,492,144,16.0
9866,492,150,31.0
9867,492,159,22.0
9868,492,162,26.0
9869,492,202,13.0
9870,492,212,19.0
9871,492,231,24.0
9872,492,276,24.0
9873,492,304,20.0
9874,492,344,26.0
9875,492,361,21.0
9876,492,434,12.0
9877,492,546,28.0
9878,492,575,22.0
9879,492,580,29.0
9880,493,95,19.0
9881,493,119,23.0
9882,493,142,21.0
9883,493,188,32.0
9884,493,224,19.0
9885,493,226,14.0
9886,493,229,16.0
9887,493,272,30.0
9888,493,357,29.0
9889,493,404,30.0
9890,493,428,18.0
9891,493,444,28.0
9892,493,485,28.0
9893,493,494,24.0
9894,493,516,29.0
9895,493,530,18.0
9896,493,545,29.0
9897,493,594,14.0
9898,494,38,28.0
9899,494,100,31.0
9900,494,125,27.0
9901,494,142,18.0
9902,494,222,26.0
9903,494,266,31.0
9904,494,272,25.0
9905,494,310,13.0
9906,494,312,20.0
9907,494,392,32.0
9908,494,419,31.0
9909,494,427,28.0
9910,494,485,28.0
9911,494,493,27.0
9912,494,510,22.0
9913,494,516,16.0
9914,494,530,28.0
9915,494,554,19.0
9916,494,585,29.0
9917,495,137,27.0
9918,495,165,27.0
9919,495,198,16.0
9920,495,232,21.0
9921,495,237,12.0
9922,495,244,19.0
9923,495,265,18.0
9924,495,267,15.0
9925,495,277,33.0
9926,495,281,33.0
9927,495,283,32.0
9928,495,291,16.0
9929,495,318,28.0
9930,495,324,20.0
9931,495,418,33.0
9932,495,446,19.0
9933,495,502,33.0
9934,495,526,13.0
9935,495,536,15.0
9936,495,544,17.0
9937,496,80,16.0
9938,496,93,19.0
9939,496,135,12.0
9940,496,137,32.0
9941,496,164,15.0
9942,496,181,18.0
9943,496,195,30.0
9944,496,207,24.0
9945,496,248,33.0
9946,496,278,22.0
9947,496,293,20.0
9948,496,300,19.0
9949,496,320,31.0
9950,496,331,18.0
9951,496,349,32.0
9952,496,363,16.0
9953,496,367,26.0
9954,496,410,24.0
9955,496,435,32.0
9956,496,460,26.0
9957,496,467,24.0
9958,496,520,18.0
9959,496,563,30.0
9960,496,597,29.0
9961,497,20,20.0
9962,497,21,27.0
9963,497,25,25.0
9964,497,45,18.0
9965,497,69,31.0
9966,497,76,11.0
9967,497,134,18.0
9968,497,153,26.0
9969,497,156,22.0
9970,497,192,32.0
9971,497,227,32.0
9972,497,247,18.0
9973,497,252,30.0
9974,497,359,17.0
9975,497,368,20.0
9976,497,406,29.0
9977,497,407,15.0
9978,497,504,24.0
9979,497,506,12.0
9980,497,509,16.0
9981,497,550,17.0
9982,497,571,19.0
9983,497,587,13.0
9984,498,57,11.0
9985,498,112,25.0
9986,498,121,29.0
9987,498,129,30.0
9988,498,136,13.0
9989,498,151,20.0
9990,498,158,32.0
9991,498,196,31.0
9992,498,241,27.0
9993,498,255,14.0
9994,498,270,29.0
9995,498,286,18.0
9996,498,307,31.0
9997,498,309,17.0
9998,498,364,13.0
9999,498,417,13.0
10000,498,423,20.0
10001,498,424,20.0
10002,498,535,17.0
10003,498,565,32.0
10004,498,583,18.0
10005,498,592,29.0
10006,499,7,18.0
10007,499,59,22.0
10008,499,86,30.0
10009,499,101,21.0
10010,499,191,26.0
10011,499,197,29.0
10012,499,242,33.0
10013,499,292,25.0
10014,499,334,11.0
10015,499,345,18.0
10016,499,380,28.0
10017,499,399,24.0
10018,499,408,31.0
10019,499,445,14.0
10020,499,457,22.0
10021,499,562,20.0
10022,499,582,29.0
10023,499,598,24.0
10024,500,3,13.0
10025,500,10,18.0
10026,500,23,24.0
10027,500,67,24.0
10028,500,68,27.0
10029,500,84,23.0
10030,500,90,24.0
10031,500,117,13.0
10032,500,140,17.0
10033,500,145,34.0
10034,500,166,22.0
10035,500,203,20.0
10036,500,221,31.0
10037,500,253,21.0
10038,500,327,30.0
10039,500,335,24.0
10040,500,341,19.0
10041,500,354,11.0
10042,500,369,20.0
10043,500,533,26.0
10044,500,568,11.0
10045,500,577,33.0
10046,500,600,33.0
10047,501,7,14.0
10048,501,79,22.0
10049,501,80,32.0
10050,501,81,30.0
10051,501,99,23.0
10052,501,164,19.0
10053,501,207,26.0
10054,501,213,15.0
10055,501,259,28.0
10056,501,278,27.0
10057,501,320,17.0
10058,501,382,18.0
10059,501,435,24.0
10060,501,437,26.0
10061,501,449,28.0
10062,501,456,26.0
10063,501,474,19.0
10064,501,478,24.0
10065,501,511,29.0
10066,501,559,22.0
10067,501,562,18.0
10068,501,563,24.0
10069,501,567,26.0
10070,501,569,15.0
10071,501,572,19.0
10072,501,588,12.0
10073,501,596,32.0
10074,501,598,32.0
10075,502,34,21.0
10076,502,44,16.0
10077,502,147,32.0
10078,502,165,28.0
10079,502,198,34.0
10080,502,220,17.0
10081,502,237,33.0
10082,502,267,29.0
10083,502,277,31.0
10084,502,281,31.0
10085,502,283,24.0
10086,502,291,31.0
10087,502,296,23.0
10088,502,318,27.0
10089,502,324,26.0
10090,502,446,12.0
10091,502,477,11.0
10092,502,495,14.0
10093,502,526,26.0
10094,503,109,19.0
10095,503,138,18.0
10096,503,143,23.0
10097,503,228,30.0
10098,503,285,25.0
10099,503,298,23.0
10100,503,489,28.0
10101,503,490,13.0
10102,503,518,20.0
10103,503,555,31.0
10104,504,19,25.0
10105,504,20,30.0
10106,504,21,29.0
10107,504,25,28.0
10108,504,52,32.0
10109,504,69,32.0
10110,504,134,12.0
10111,504,153,12.0
10112,504,156,17.0
10113,504,227,19.0
10114,504,247,12.0
10115,504,252,15.0
10116,504,359,22.0
10117,504,368,22.0
10118,504,379,16.0
10119,504,497,26.0
10120,504,509,28.0
10121,504,550,16.0
10122,504,571,14.0
10123,504,587,30.0
10124,504,593,25.0
10125,505,26,23.0
10126,505,35,19.0
10127,505,118,27.0
10128,505,120,13.0
10129,505,127,30.0
10130,505,168,28.0
10131,505,214,26.0
10132,505,249,12.0
10133,505,314,33.0
10134,505,351,22.0
10135,505,528,30.0
10136,505,549,28.0
10137,505,566,31.0
10138,506,21,22.0
10139,506,25,27.0
10140,506,26,25.0
10141,506,45,27.0
10142,506,76,17.0
10143,506,87,19.0
10144,506,120,26.0
10145,506,134,27.0
10146,506,192,26.0
10147,506,227,16.0
10148,506,249,15.0
10149,506,261,24.0
10150,506,351,13.0
10151,506,368,11.0
10152,506,393,13.0
10153,506,407,26.0
10154,506,475,32.0
10155,506,481,12.0
10156,506,497,23.0
10157,506,509,33.0
10158,506,528,19.0
10159,506,547,16.0
10160,506,549,32.0
10161,506,566,23.0
10162,507,2,31.0
10163,507,44,20.0
10164,507,64,29.0
10165,507,131,21.0
10166,507,144,21.0
10167,507,147,15.0
10168,507,162,32.0
10169,507,198,23.0
10170,507,212,30.0
10171,507,232,31.0
10172,507,277,25.0
10173,507,296,20.0
10174,507,299,21.0
10175,507,324,14.0
10176,507,446,18.0
10177,507,454,12.0
10178,507,463,20.0
10179,507,477,34.0
10180,507,517,27.0
10181,507,536,16.0
10182,507,557,15.0
10183,508,9,25.0
10184,508,115,29.0
10185,508,142,12.0
10186,508,148,24.0
10187,508,167,26.0
10188,508,305,27.0
10189,508,436,21.0
10190,508,442,31.0
10191,508,444,16.0
10192,508,459,29.0
10193,508,462,20.0
10194,508,464,16.0
10195,508,473,23.0
10196,508,516,32.0
10197,508,541,16.0
10198,509,20,17.0
10199,509,21,15.0
10200,509,25,14.0
10201,509,45,26.0
10202,509,76,30.0
10203,509,87,21.0
10204,509,120,18.0
10205,509,128,17.0
10206,509,134,22.0
10207,509,192,19.0
10208,509,227,16.0
10209,509,247,27.0
10210,509,261,23.0
10211,509,359,32.0
10212,509,368,28.0
10213,509,393,12.0
10214,509,407,30.0
10215,509,475,11.0
10216,509,497,23.0
10217,509,504,33.0
10218,509,506,34.0
10219,509,547,23.0
10220,509,550,23.0
10221,509,571,23.0
10222,510,2,27.0
10223,510,98,25.0
10224,510,100,32.0
10225,510,189,31.0
10226,510,222,11.0
10227,510,263,23.0
10228,510,266,21.0
10229,510,272,24.0
10230,510,310,22.0
10231,510,312,26.0
10232,510,392,21.0
10233,510,398,23.0
10234,510,402,13.0
10235,510,419,16.0
10236,510,425,33.0
10237,510,427,33.0
10238,510,454,28.0
10239,510,463,14.0
10240,510,485,32.0
10241,510,494,20.0
10242,510,523,22.0
10243,510,530,33.0
10244,510,537,13.0
10245,510,545,19.0
10246,510,548,13.0
10247,510,557,18.0
10248,510,585,32.0
10249,511,7,29.0
10250,511,79,26.0
10251,511,80,13.0
10252,511,81,15.0
10253,511,86,19.0
10254,511,191,16.0
10255,511,207,11.0
10256,511,213,21.0
10257,511,278,16.0
10258,511,300,34.0
10259,511,320,20.0
10260,511,382,13.0
10261,511,399,25.0
10262,511,435,23.0
10263,511,449,25.0
10264,511,456,16.0
10265,511,474,13.0
10266,511,501,28.0
10267,511,562,15.0
10268,511,563,23.0
10269,511,567,31.0
10270,511,569,33.0
10271,511,572,31.0
10272,511,588,33.0
10273,511,596,32.0
10274,511,598,29.0
10275,512,6,23.0
10276,512,15,24.0
10277,512,70,21.0
10278,512,74,18.0
10279,512,96,26.0
10280,512,102,23.0
10281,512,114,33.0
10282,512,127,22.0
10283,512,139,22.0
10284,512,149,20.0
10285,512,174,15.0
10286,512,178,30.0
10287,512,234,28.0
10288,512,236,15.0
10289,512,338,26.0
10290,512,386,18.0
10291,512,391,25.0
10292,512,422,15.0
10293,512,443,26.0
10294,512,458,25.0
10295,512,468,26.0
10296,512,515,17.0
10297,512,542,30.0
10298,512,556,25.0
10299,513,56,29.0
10300,513,78,19.0
10301,513,92,13.0
10302,513,107,22.0
10303,513,113,18.0
10304,513,121,22.0
10305,513,126,31.0
10306,513,185,30.0
10307,513,215,24.0
10308,513,235,14.0
10309,513,246,15.0
10310,513,270,16.0
10311,513,286,21.0
10312,513,309,14.0
10313,513,364,19.0
10314,513,540,26.0
10315,513,573,12.0
10316,514,17,29.0
10317,514,82,20.0
10318,514,111,22.0
10319,514,132,21.0
10320,514,161,25.0
10321,514,172,20.0
10322,514,194,22.0
10323,514,279,22.0
10324,514,378,24.0
10325,514,389,14.0
10326,514,400,32.0
10327,514,416,26.0
10328,514,469,21.0
10329,514,551,22.0
10330,514,581,29.0
10331,515,4,17.0
10332,515,6,15.0
10333,515,15,27.0
10334,515,70,15.0
10335,515,74,17.0
10336,515,96,28.0
10337,515,102,32.0
10338,515,108,19.0
10339,515,114,19.0
10340,515,127,31.0
10341,515,130,12.0
10342,515,149,13.0
10343,515,174,33.0
10344,515,178,33.0
10345,515,234,33.0
10346,515,236,15.0
10347,515,386,29.0
10348,515,422,15.0
10349,515,443,12.0
10350,515,468,17.0
10351,515,512,12.0
10352,515,556,22.0
10353,516,9,25.0
10354,516,65,17.0
10355,516,100,16.0
10356,516,119,29.0
10357,516,142,28.0
10358,516,148,19.0
10359,516,167,23.0
10360,516,188,14.0
10361,516,224,17.0
10362,516,272,15.0
10363,516,357,33.0
10364,516,404,17.0
10365,516,442,13.0
10366,516,444,23.0
10367,516,459,33.0
10368,516,493,31.0
10369,516,494,26.0
10370,516,508,32.0
10371,516,541,18.0
10372,517,131,26.0
10373,517,144,12.0
10374,517,154,17.0
10375,517,162,25.0
10376,517,185,30.0
10377,517,198,33.0
10378,517,212,28.0
10379,517,232,27.0
10380,517,235,25.0
10381,517,237,22.0
10382,517,246,14.0
10383,517,299,33.0
10384,517,446,27.0
10385,517,507,34.0
10386,517,536,19.0
10387,517,540,20.0
10388,518,55,11.0
10389,518,176,23.0
10390,518,275,29.0
10391,518,285,16.0
10392,518,298,12.0
10393,518,325,32.0
10394,518,371,25.0
10395,518,430,25.0
10396,518,480,32.0
10397,518,489,26.0
10398,518,490,20.0
10399,518,503,24.0
10400,518,522,28.0
10401,519,22,30.0
10402,519,60,21.0
10403,519,72,27.0
10404,519,153,32.0
10405,519,182,27.0
10406,519,238,25.0
10407,519,251,13.0
10408,519,252,30.0
10409,519,269,20.0
10410,519,301,23.0
10411,519,359,19.0
10412,519,406,21.0
10413,519,486,24.0
10414,519,488,19.0
10415,519,574,27.0
10416,519,578,32.0
10417,519,587,32.0
10418,520,80,28.0
10419,520,93,14.0
10420,520,135,20.0
10421,520,137,28.0
10422,520,181,27.0
10423,520,195,12.0
10424,520,207,16.0
10425,520,242,31.0
10426,520,244,28.0
10427,520,278,25.0
10428,520,280,30.0
10429,520,293,22.0
10430,520,300,20.0
10431,520,318,22.0
10432,520,320,32.0
10433,520,331,22.0
10434,520,347,12.0
10435,520,363,19.0
10436,520,367,30.0
10437,520,410,26.0
10438,520,418,24.0
10439,520,460,33.0
10440,520,467,28.0
10441,520,496,12.0
10442,520,524,29.0
10443,520,597,29.0
10444,521,6,29.0
10445,521,15,32.0
10446,521,16,13.0
10447,521,37,21.0
10448,521,56,26.0
10449,521,78,30.0
10450,521,85,25.0
10451,521,92,22.0
10452,521,102,27.0
10453,521,107,12.0
10454,521,139,23.0
10455,521,149,18.0
10456,521,174,33.0
10457,521,201,25.0
10458,521,208,25.0
10459,521,215,25.0
10460,521,248,26.0
10461,521,265,18.0
10462,521,268,25.0
10463,521,294,15.0
10464,521,338,22.0
10465,521,360,30.0
10466,521,391,13.0
10467,521,403,18.0
10468,521,432,13.0
10469,521,455,11.0
10470,521,458,28.0
10471,521,531,15.0
10472,521,542,18.0
10473,522,57,14.0
10474,522,112,20.0
10475,522,129,21.0
10476,522,136,27.0
10477,522,169,24.0
10478,522,176,31.0
10479,522,190,18.0
10480,522,258,15.0
10481,522,275,30.0
10482,522,307,20.0
10483,522,371,25.0
10484,522,401,16.0
10485,522,417,18.0
10486,522,430,14.0
10487,522,480,26.0
10488,522,490,29.0
10489,522,518,29.0
10490,522,535,13.0
10491,522,555,29.0
10492,523,95,34.0
10493,523,98,27.0
10494,523,160,23.0
10495,523,189,27.0
10496,523,226,15.0
10497,523,229,32.0
10498,523,272,26.0
10499,523,326,19.0
10500,523,374,24.0
10501,523,447,14.0
10502,523,485,23.0
10503,523,510,23.0
10504,523,530,14.0
10505,523,537,25.0
10506,523,545,28.0
10507,524,7,17.0
10508,524,29,19.0
10509,524,80,14.0
10510,524,93,20.0
10511,524,101,22.0
10512,524,124,30.0
10513,524,137,18.0
10514,524,165,23.0
10515,524,181,16.0
10516,524,195,16.0
10517,524,197,30.0
10518,524,242,31.0
10519,524,244,14.0
10520,524,267,19.0
10521,524,280,23.0
10522,524,284,20.0
10523,524,292,25.0
10524,524,300,26.0
10525,524,318,25.0
10526,524,320,27.0
10527,524,332,22.0
10528,524,347,20.0
10529,524,355,31.0
10530,524,356,22.0
10531,524,380,16.0
10532,524,399,33.0
10533,524,410,18.0
10534,524,445,13.0
10535,524,457,14.0
10536,524,520,28.0
10537,524,597,12.0
10538,525,52,32.0
10539,525,104,31.0
10540,525,141,17.0
10541,525,216,14.0
10542,525,225,24.0
10543,525,257,17.0
10544,525,269,33.0
10545,525,271,17.0
10546,525,282,29.0
10547,525,295,30.0
10548,525,301,26.0
10549,525,379,26.0
10550,525,384,25.0
10551,525,439,18.0
10552,525,486,24.0
10553,525,534,32.0
10554,526,27,23.0
10555,526,34,33.0
10556,526,44,14.0
10557,526,146,20.0
10558,526,147,31.0
10559,526,165,30.0
10560,526,198,29.0
10561,526,220,25.0
10562,526,277,26.0
10563,526,281,29.0
10564,526,283,27.0
10565,526,296,16.0
10566,526,324,17.0
10567,526,398,25.0
10568,526,400,27.0
10569,526,402,25.0
10570,526,446,24.0
10571,526,451,26.0
10572,526,463,22.0
10573,526,477,29.0
10574,526,495,18.0
10575,526,502,28.0
10576,526,529,18.0
10577,526,576,11.0
10578,526,589,28.0
10579,527,11,12.0
10580,527,41,17.0
10581,527,49,20.0
10582,527,51,29.0
10583,527,67,18.0
10584,527,106,28.0
10585,527,163,28.0
10586,527,179,23.0
10587,527,180,11.0
10588,527,183,19.0
10589,527,209,22.0
10590,527,218,22.0
10591,527,274,15.0
10592,527,316,14.0
10593,527,330,31.0
10594,527,372,27.0
10595,527,381,14.0
10596,527,413,26.0
10597,527,452,15.0
10598,527,453,13.0
10599,527,461,15.0
10600,527,471,30.0
10601,527,491,33.0
10602,527,552,31.0
10603,528,26,18.0
10604,528,45,13.0
10605,528,76,25.0
10606,528,87,22.0
10607,528,120,25.0
10608,528,249,23.0
10609,528,314,13.0
10610,528,351,25.0
10611,528,481,27.0
10612,528,505,30.0
10613,528,506,27.0
10614,528,547,31.0
10615,528,549,14.0
10616,528,566,20.0
10617,529,27,17.0
10618,529,34,27.0
10619,529,44,21.0
10620,529,125,19.0
10621,529,146,26.0
10622,529,147,15.0
10623,529,220,32.0
10624,529,277,15.0
10625,529,296,17.0
10626,529,324,23.0
10627,529,398,20.0
10628,529,400,13.0
10629,529,402,14.0
10630,529,416,21.0
10631,529,425,20.0
10632,529,438,21.0
10633,529,451,12.0
10634,529,463,18.0
10635,529,477,17.0
10636,529,526,13.0
10637,529,551,20.0
10638,529,576,25.0
10639,529,589,12.0
10640,530,95,23.0
10641,530,98,19.0
10642,530,100,32.0
10643,530,189,32.0
10644,530,226,31.0
10645,530,229,27.0
10646,530,266,15.0
10647,530,272,13.0
10648,530,427,26.0
10649,530,428,26.0
10650,530,485,12.0
10651,530,493,20.0
10652,530,494,14.0
10653,530,510,32.0
10654,530,523,29.0
10655,530,537,30.0
10656,530,545,13.0
10657,531,6,28.0
10658,531,15,15.0
10659,531,16,25.0
10660,531,37,16.0
10661,531,56,23.0
10662,531,78,27.0
10663,531,85,23.0
10664,531,92,22.0
10665,531,102,20.0
10666,531,107,25.0
10667,531,113,11.0
10668,531,139,17.0
10669,531,149,27.0
10670,531,174,19.0
10671,531,201,27.0
10672,531,208,32.0
10673,531,215,31.0
10674,531,248,15.0
10675,531,265,28.0
10676,531,268,29.0
10677,531,294,12.0
10678,531,338,13.0
10679,531,360,25.0
10680,531,391,28.0
10681,531,403,22.0
10682,531,432,18.0
10683,531,455,24.0
10684,531,458,26.0
10685,531,521,32.0
10686,531,542,17.0
10687,532,1,23.0
10688,532,3,32.0
10689,532,10,28.0
10690,532,40,33.0
10691,532,84,20.0
10692,532,90,29.0
10693,532,140,29.0
10694,532,203,19.0
10695,532,211,30.0
10696,532,230,13.0
10697,532,327,12.0
10698,532,339,26.0
10699,532,348,33.0
10700,532,354,29.0
10701,532,377,28.0
10702,532,388,23.0
10703,532,533,23.0
10704,532,568,33.0
10705,532,577,12.0
10706,532,600,16.0
10707,533,10,26.0
10708,533,40,14.0
10709,533,68,21.0
10710,533,84,33.0
10711,533,90,20.0
10712,533,117,14.0
10713,533,140,32.0
10714,533,166,20.0
10715,533,203,17.0
10716,533,211,12.0
10717,533,306,21.0
10718,533,327,24.0
10719,533,335,15.0
10720,533,341,28.0
10721,533,354,16.0
10722,533,500,22.0
10723,533,532,28.0
10724,533,568,12.0
10725,533,577,30.0
10726,533,600,32.0
10727,534,52,18.0
10728,534,69,24.0
10729,534,104,29.0
10730,534,141,17.0
10731,534,156,30.0
10732,534,216,20.0
10733,534,225,13.0
10734,534,239,27.0
10735,534,256,32.0
10736,534,257,16.0
10737,534,269,21.0
10738,534,271,32.0
10739,534,282,22.0
10740,534,295,23.0
10741,534,301,25.0
10742,534,379,13.0
10743,534,439,13.0
10744,534,486,31.0
10745,534,525,15.0
10746,534,587,13.0
10747,534,593,15.0
10748,535,57,17.0
10749,535,112,25.0
10750,535,121,28.0
10751,535,129,29.0
10752,535,136,28.0
10753,535,151,18.0
10754,535,158,30.0
10755,535,176,33.0
10756,535,196,25.0
10757,535,255,18.0
10758,535,258,16.0
10759,535,270,20.0
10760,535,286,21.0
10761,535,307,13.0
10762,535,309,15.0
10763,535,364,32.0
10764,535,371,28.0
10765,535,417,29.0
10766,535,430,25.0
10767,535,498,14.0
10768,535,522,19.0
10769,535,565,14.0
10770,535,580,22.0
10771,535,592,18.0
10772,536,131,13.0
10773,536,154,21.0
10774,536,185,15.0
10775,536,198,31.0
10776,536,208,28.0
10777,536,212,30.0
10778,536,232,22.0
10779,536,237,23.0
10780,536,246,26.0
10781,536,265,13.0
10782,536,281,30.0
10783,536,283,19.0
10784,536,291,26.0
10785,536,446,25.0
10786,536,495,16.0
10787,536,507,28.0
10788,536,517,32.0
10789,536,544,18.0
10790,537,98,31.0
10791,537,160,32.0
10792,537,189,30.0
10793,537,226,22.0
10794,537,229,14.0
10795,537,263,26.0
10796,537,266,32.0
10797,537,272,22.0
10798,537,374,28.0
10799,537,447,13.0
10800,537,485,21.0
10801,537,510,12.0
10802,537,523,17.0
