arc,originnode,destinationnode,capacity
3903,348,357,134.0
3904,349,40,115.0
3905,349,51,92.0
3906,349,100,87.0
3907,349,144,81.0
3908,349,208,129.0
3909,349,225,112.0
3910,349,240,134.0
3911,349,254,134.0
3912,349,264,139.0
3913,349,271,62.0
3914,349,341,50.0
3915,349,350,130.0
3916,349,363,110.0
3917,349,368,74.0
3918,349,381,53.0
3919,349,383,118.0
3920,350,51,128.0
3921,350,100,124.0
3922,350,144,134.0
3923,350,189,80.0
3924,350,240,95.0
3925,350,349,141.0
3926,350,368,87.0
3927,351,9,76.0
3928,351,30,133.0
3929,351,84,83.0
3930,351,85,80.0
3931,351,104,113.0
3932,351,106,146.0
3933,351,115,101.0
3934,351,213,80.0
3935,351,233,52.0
3936,351,237,81.0
3937,351,336,91.0
3938,352,5,83.0
3939,352,19,127.0
3940,352,37,63.0
3941,352,189,109.0
3942,352,208,149.0
3943,352,327,83.0
3944,352,333,71.0
3945,353,54,90.0
3946,353,105,87.0
3947,353,216,100.0
3948,353,246,50.0
3949,353,257,117.0
3950,353,313,117.0
3951,353,346,130.0
3952,353,392,93.0
3953,354,12,135.0
3954,354,28,86.0
3955,354,46,61.0
3956,354,110,72.0
3957,354,186,117.0
3958,354,191,59.0
3959,354,227,103.0
3960,354,232,89.0
3961,354,284,67.0
3962,354,298,104.0
3963,354,310,104.0
3964,354,317,101.0
3965,354,324,132.0
3966,354,375,80.0
3967,355,8,66.0
3968,355,14,86.0
3969,355,62,121.0
3970,355,204,137.0
3971,355,258,76.0
3972,355,280,84.0
3973,355,287,113.0
3974,355,333,143.0
3975,355,358,147.0
3976,356,11,53.0
3977,356,29,148.0
3978,356,61,122.0
3979,356,93,113.0
3980,356,195,85.0
3981,356,247,106.0
3982,357,21,132.0
3983,357,39,93.0
3984,357,178,55.0
3985,357,181,61.0
3986,357,244,59.0
3987,357,261,71.0
3988,357,279,99.0
3989,357,305,122.0
3990,357,321,125.0
3991,357,342,80.0
3992,357,348,54.0
3993,358,14,53.0
3994,358,62,58.0
3995,358,204,137.0
3996,358,258,61.0
3997,358,280,148.0
3998,358,287,147.0
3999,358,333,117.0
4000,358,355,115.0
4001,359,52,57.0
4002,359,128,142.0
4003,359,137,115.0
4004,359,173,59.0
4005,359,194,116.0
4006,359,231,75.0
4007,359,238,147.0
4008,359,297,129.0
4009,359,318,61.0
4010,359,322,125.0
4011,359,325,87.0
4012,359,374,67.0
4013,359,380,103.0
4014,360,35,78.0
4015,360,45,95.0
4016,360,121,96.0
4017,360,150,69.0
4018,360,192,55.0
4019,360,206,59.0
4020,360,256,69.0
4021,360,314,85.0
4022,360,365,135.0
4023,360,394,82.0
4024,361,23,87.0
4025,361,28,136.0
4026,361,46,62.0
4027,361,157,55.0
4028,361,186,88.0
4029,361,197,56.0
4030,361,250,95.0
4031,361,284,92.0
4032,361,324,61.0
4033,361,334,147.0
4034,361,335,127.0
4035,362,15,115.0
4036,362,31,123.0
4037,362,74,71.0
4038,362,106,121.0
4039,362,168,116.0
4040,362,188,84.0
4041,362,242,143.0
4042,362,283,112.0
4043,362,303,53.0
4044,362,329,109.0
4045,362,343,138.0
4046,362,377,119.0
4047,363,4,69.0
4048,363,20,124.0
4049,363,40,133.0
4050,363,51,65.0
4051,363,100,104.0
4052,363,144,131.0
4053,363,225,108.0
4054,363,235,110.0
4055,363,240,89.0
4056,363,254,67.0
4057,363,264,92.0
4058,363,271,85.0
4059,363,341,55.0
4060,363,349,80.0
4061,363,368,111.0
4062,363,381,78.0
4063,363,383,50.0
4064,363,384,120.0
4065,364,56,113.0
4066,364,79,133.0
4067,364,94,119.0
4068,364,159,133.0
4069,364,175,133.0
4070,364,228,59.0
4071,364,236,102.0
4072,364,265,76.0
4073,364,296,92.0
4074,364,378,62.0
4075,364,395,94.0
4076,365,1,62.0
4077,365,29,140.0
4078,365,150,54.0
4079,365,256,127.0
4080,365,314,149.0
4081,365,360,59.0
4082,365,394,144.0
4083,366,41,140.0
4084,366,80,84.0
4085,366,91,115.0
4086,366,95,87.0
4087,366,97,62.0
4088,366,118,136.0
4089,366,127,57.0
4090,366,179,115.0
4091,366,253,65.0
4092,366,301,119.0
4093,366,326,129.0
4094,366,371,60.0
4095,366,396,81.0
4096,367,7,100.0
4097,367,17,107.0
4098,367,25,102.0
4099,367,38,117.0
4100,367,202,57.0
4101,367,210,132.0
4102,367,241,106.0
4103,367,277,131.0
4104,367,295,72.0
4105,367,328,119.0
4106,367,393,95.0
4107,368,40,136.0
4108,368,51,98.0
4109,368,100,135.0
4110,368,144,148.0
4111,368,240,121.0
4112,368,254,149.0
4113,368,264,117.0
4114,368,271,71.0
4115,368,349,94.0
4116,368,350,59.0
4117,368,363,97.0
4118,368,381,60.0
4119,368,383,110.0
4120,368,384,137.0
4121,369,22,82.0
4122,369,48,99.0
4123,369,60,75.0
4124,369,101,56.0
4125,369,140,107.0
4126,369,171,89.0
4127,369,222,150.0
4128,369,228,143.0
4129,369,276,104.0
4130,369,330,125.0
4131,369,382,66.0
4132,369,400,54.0
4133,370,27,83.0
4134,370,65,111.0
4135,370,71,136.0
4136,370,122,123.0
4137,370,124,61.0
4138,370,156,124.0
4139,370,182,69.0
4140,370,185,135.0
4141,370,261,60.0
4142,370,289,84.0
4143,370,337,101.0
4144,370,399,130.0
4145,371,52,126.0
4146,371,95,51.0
4147,371,108,133.0
4148,371,118,87.0
4149,371,128,55.0
4150,371,137,56.0
4151,371,164,102.0
4152,371,179,108.0
4153,371,316,67.0
4154,371,322,119.0
4155,371,325,100.0
4156,371,326,147.0
4157,371,366,94.0
4158,371,380,120.0
4159,371,396,148.0
4160,372,70,115.0
4161,372,112,91.0
4162,372,141,74.0
4163,372,160,79.0
4164,372,172,114.0
4165,372,230,132.0
4166,372,388,106.0
4167,373,34,135.0
4168,373,55,80.0
4169,373,143,63.0
4170,373,153,120.0
4171,373,215,102.0
4172,373,234,134.0
4173,373,248,62.0
4174,373,260,130.0
4175,373,311,53.0
4176,373,398,145.0
4177,374,12,81.0
4178,374,13,97.0
4179,374,111,97.0
4180,374,161,79.0
4181,374,173,149.0
4182,374,194,96.0
4183,374,200,149.0
4184,374,212,147.0
4185,374,231,50.0
4186,374,238,116.0
4187,374,269,136.0
4188,374,299,63.0
4189,374,310,141.0
4190,374,317,82.0
4191,374,340,61.0
4192,374,359,101.0
4193,375,12,101.0
4194,375,46,64.0
4195,375,63,63.0
4196,375,110,105.0
4197,375,111,141.0
4198,375,157,102.0
4199,375,186,100.0
4200,375,191,123.0
4201,375,212,102.0
4202,375,227,57.0
4203,375,284,134.0
4204,375,298,119.0
4205,375,310,102.0
4206,375,317,52.0
4207,375,324,131.0
4208,375,354,113.0
4209,376,37,147.0
4210,376,73,145.0
4211,376,100,128.0
4212,376,135,55.0
4213,376,208,88.0
4214,376,225,128.0
4215,376,288,135.0
4216,376,341,98.0
4217,377,15,88.0
4218,377,31,128.0
4219,377,74,148.0
4220,377,188,129.0
4221,377,242,85.0
4222,377,272,59.0
4223,377,329,129.0
4224,377,343,123.0
4225,377,362,87.0
4226,378,56,84.0
4227,378,79,85.0
4228,378,159,125.0
4229,378,174,104.0
4230,378,175,69.0
4231,378,214,74.0
4232,378,228,111.0
4233,378,236,97.0
4234,378,265,62.0
4235,378,296,93.0
4236,378,364,119.0
4237,378,395,64.0
4238,379,49,95.0
4239,379,59,65.0
4240,379,64,110.0
4241,379,117,70.0
4242,379,147,62.0
4243,379,187,122.0
4244,379,285,104.0
4245,379,307,113.0
4246,380,52,150.0
4247,380,76,109.0
4248,380,92,53.0
4249,380,108,116.0
4250,380,128,143.0
4251,380,148,141.0
4252,380,164,119.0
4253,380,173,74.0
4254,380,183,121.0
4255,380,200,60.0
4256,380,231,75.0
4257,380,322,50.0
4258,380,323,124.0
4259,380,325,89.0
4260,380,326,63.0
4261,380,359,143.0
4262,380,371,112.0
4263,380,396,144.0
4264,381,4,118.0
4265,381,20,87.0
4266,381,40,117.0
4267,381,51,106.0
4268,381,129,90.0
4269,381,134,82.0
4270,381,144,149.0
4271,381,225,111.0
4272,381,235,97.0
4273,381,240,50.0
4274,381,245,142.0
4275,381,254,111.0
4276,381,264,89.0
4277,381,271,106.0
4278,381,341,149.0
4279,381,349,126.0
4280,381,363,81.0
4281,381,368,89.0
4282,381,383,94.0
4283,381,384,117.0
4284,382,22,97.0
4285,382,48,61.0
4286,382,60,116.0
4287,382,101,100.0
4288,382,159,103.0
4289,382,171,71.0
4290,382,222,148.0
4291,382,228,106.0
4292,382,265,130.0
4293,382,276,132.0
4294,382,369,143.0
4295,382,400,89.0
4296,383,4,83.0
4297,383,20,69.0
4298,383,40,104.0
4299,383,51,114.0
4300,383,129,139.0
4301,383,134,79.0
4302,383,144,109.0
4303,383,219,143.0
4304,383,225,70.0
4305,383,235,86.0
4306,383,240,52.0
4307,383,243,130.0
4308,383,245,110.0
4309,383,251,95.0
4310,383,254,128.0
4311,383,264,147.0
4312,383,271,148.0
4313,383,341,121.0
4314,383,349,139.0
4315,383,363,51.0
4316,383,368,70.0
4317,383,381,60.0
4318,383,384,86.0
4319,384,40,134.0
4320,384,51,58.0
4321,384,129,111.0
4322,384,144,147.0
4323,384,215,128.0
4324,384,219,62.0
4325,384,240,122.0
4326,384,243,92.0
4327,384,251,134.0
4328,384,254,103.0
4329,384,264,126.0
4330,384,271,148.0
4331,384,363,82.0
4332,384,368,128.0
4333,384,381,68.0
4334,384,383,63.0
4335,385,8,150.0
4336,385,86,91.0
4337,385,226,51.0
4338,385,252,90.0
4339,385,255,118.0
4340,386,16,96.0
4341,386,59,141.0
4342,386,117,57.0
4343,386,163,101.0
4344,386,187,146.0
4345,386,209,114.0
4346,386,266,79.0
4347,386,286,59.0
4348,387,1,119.0
4349,387,29,55.0
4350,387,58,141.0
4351,387,61,123.0
4352,387,93,120.0
4353,387,107,132.0
4354,387,151,123.0
4355,387,176,102.0
4356,387,195,131.0
4357,387,209,52.0
4358,387,320,139.0
4359,388,21,55.0
4360,388,112,84.0
4361,388,138,62.0
4362,388,141,103.0
4363,388,230,131.0
4364,388,244,52.0
4365,388,342,64.0
4366,388,372,111.0
4367,389,33,97.0
4368,389,35,95.0
4369,389,45,124.0
4370,389,57,78.0
4371,389,121,50.0
4372,389,152,74.0
4373,389,192,83.0
4374,389,206,116.0
4375,389,223,133.0
4376,389,238,58.0
4377,389,297,73.0
4378,389,318,56.0
4379,389,331,124.0
4380,389,347,143.0
4381,390,6,122.0
4382,390,10,52.0
4383,390,43,99.0
4384,390,67,111.0
4385,390,77,149.0
4386,390,119,109.0
4387,390,126,72.0
4388,390,138,74.0
4389,390,207,129.0
4390,390,338,141.0
4391,390,397,92.0
4392,391,28,109.0
4393,391,50,104.0
4394,391,89,76.0
4395,391,98,91.0
4396,391,139,83.0
4397,391,149,123.0
4398,391,227,62.0
4399,391,308,80.0
4400,392,68,148.0
4401,392,71,119.0
4402,392,88,91.0
4403,392,99,79.0
4404,392,105,65.0
4405,392,133,144.0
4406,392,167,98.0
4407,392,216,128.0
4408,392,246,72.0
4409,392,293,120.0
4410,392,300,121.0
4411,392,346,86.0
4412,392,353,100.0
4413,393,7,92.0
4414,393,17,64.0
4415,393,25,68.0
4416,393,38,118.0
4417,393,202,91.0
4418,393,207,77.0
4419,393,210,76.0
4420,393,241,117.0
4421,393,277,80.0
4422,393,292,112.0
4423,393,295,79.0
4424,393,328,134.0
4425,393,367,77.0
4426,394,1,128.0
4427,394,150,93.0
4428,394,192,141.0
4429,394,256,65.0
4430,394,360,142.0
4431,394,365,118.0
4432,395,56,118.0
4433,395,82,144.0
4434,395,90,113.0
4435,395,94,99.0
4436,395,96,102.0
4437,395,174,144.0
4438,395,175,132.0
4439,395,214,71.0
4440,395,220,84.0
4441,395,236,55.0
4442,395,274,124.0
4443,395,294,82.0
4444,395,296,91.0
4445,395,364,121.0
4446,395,378,129.0
4447,396,95,112.0
4448,396,108,115.0
4449,396,118,90.0
4450,396,128,96.0
4451,396,137,101.0
4452,396,164,133.0
4453,396,179,73.0
4454,396,249,51.0
4455,396,316,139.0
4456,396,322,117.0
4457,396,326,138.0
4458,396,366,116.0
4459,396,371,124.0
4460,396,380,139.0
4461,397,38,63.0
4462,397,67,76.0
4463,397,77,135.0
4464,397,83,66.0
4465,397,126,57.0
4466,397,199,96.0
4467,397,207,129.0
4468,397,210,64.0
4469,397,241,147.0
4470,397,270,86.0
4471,397,277,141.0
4472,397,292,51.0
4473,397,390,69.0
4474,398,55,94.0
4475,398,153,144.0
4476,398,215,61.0
4477,398,219,55.0
4478,398,234,73.0
4479,398,243,146.0
4480,398,251,148.0
4481,398,260,65.0
4482,398,303,109.0
4483,398,311,149.0
4484,398,373,70.0
4485,399,27,51.0
4486,399,65,89.0
4487,399,122,139.0
4488,399,124,124.0
4489,399,156,132.0
4490,399,182,57.0
4491,399,185,95.0
4492,399,261,111.0
4493,399,289,119.0
4494,399,305,128.0
4495,399,337,104.0
4496,399,370,61.0
4497,400,22,90.0
4498,400,23,126.0
4499,400,60,118.0
4500,400,101,138.0
4501,400,125,79.0
4502,400,140,137.0
4503,400,171,71.0
4504,400,197,55.0
4505,400,222,149.0
4506,400,276,77.0
4507,400,330,69.0
4508,400,334,53.0
4509,400,369,132.0
4510,400,382,71.0
