arc,originnode,destinationnode,capacity
3903,345,24,84.0
3904,345,152,69.0
3905,345,207,130.0
3906,345,350,81.0
3907,345,394,64.0
3908,346,22,101.0
3909,346,91,93.0
3910,346,101,68.0
3911,346,102,141.0
3912,346,141,85.0
3913,346,181,150.0
3914,346,190,96.0
3915,346,272,75.0
3916,346,278,112.0
3917,347,28,138.0
3918,347,39,126.0
3919,347,117,130.0
3920,347,133,118.0
3921,347,202,132.0
3922,347,250,73.0
3923,347,259,68.0
3924,347,302,91.0
3925,347,311,96.0
3926,347,316,119.0
3927,347,317,151.0
3928,347,329,147.0
3929,347,337,121.0
3930,347,338,99.0
3931,348,7,150.0
3932,348,30,95.0
3933,348,35,147.0
3934,348,69,61.0
3935,348,87,85.0
3936,348,113,132.0
3937,348,123,123.0
3938,348,157,131.0
3939,348,165,64.0
3940,348,225,144.0
3941,348,273,120.0
3942,348,294,100.0
3943,348,305,102.0
3944,348,352,94.0
3945,348,361,117.0
3946,348,380,86.0
3947,349,15,113.0
3948,349,96,118.0
3949,349,97,147.0
3950,349,228,140.0
3951,349,274,145.0
3952,349,340,89.0
3953,349,354,79.0
3954,350,9,150.0
3955,350,24,87.0
3956,350,75,126.0
3957,350,107,138.0
3958,350,142,128.0
3959,350,152,139.0
3960,350,173,128.0
3961,350,207,148.0
3962,350,313,112.0
3963,350,345,103.0
3964,350,360,95.0
3965,350,394,131.0
3966,351,66,85.0
3967,351,83,145.0
3968,351,92,88.0
3969,351,133,83.0
3970,351,187,102.0
3971,351,202,114.0
3972,351,222,128.0
3973,351,233,139.0
3974,351,242,76.0
3975,351,253,79.0
3976,351,287,60.0
3977,351,288,116.0
3978,351,302,72.0
3979,351,338,69.0
3980,352,7,75.0
3981,352,30,153.0
3982,352,34,102.0
3983,352,35,64.0
3984,352,69,104.0
3985,352,87,141.0
3986,352,123,134.0
3987,352,140,55.0
3988,352,157,129.0
3989,352,225,132.0
3990,352,273,150.0
3991,352,305,132.0
3992,352,348,105.0
3993,352,361,73.0
3994,352,380,125.0
3995,353,22,113.0
3996,353,23,151.0
3997,353,51,70.0
3998,353,58,76.0
3999,353,93,106.0
4000,353,150,114.0
4001,353,181,147.0
4002,353,234,120.0
4003,353,256,57.0
4004,353,278,136.0
4005,353,366,109.0
4006,354,13,81.0
4007,354,15,131.0
4008,354,61,63.0
4009,354,70,63.0
4010,354,96,125.0
4011,354,128,85.0
4012,354,212,128.0
4013,354,255,84.0
4014,354,287,131.0
4015,354,340,147.0
4016,354,349,60.0
4017,355,50,120.0
4018,355,67,91.0
4019,355,79,109.0
4020,355,80,132.0
4021,355,103,65.0
4022,355,134,95.0
4023,355,146,143.0
4024,355,148,83.0
4025,355,151,52.0
4026,355,170,99.0
4027,355,196,70.0
4028,355,239,126.0
4029,355,276,62.0
4030,355,299,95.0
4031,355,342,72.0
4032,355,343,97.0
4033,355,376,139.0
4034,356,9,86.0
4035,356,14,116.0
4036,356,32,136.0
4037,356,71,71.0
4038,356,107,129.0
4039,356,142,137.0
4040,356,162,72.0
4041,356,173,67.0
4042,356,216,75.0
4043,356,292,147.0
4044,356,313,116.0
4045,356,327,68.0
4046,356,336,109.0
4047,356,385,55.0
4048,357,61,81.0
4049,357,64,126.0
4050,357,70,93.0
4051,357,96,91.0
4052,357,97,152.0
4053,357,116,128.0
4054,357,206,58.0
4055,357,228,153.0
4056,357,277,80.0
4057,357,318,60.0
4058,358,43,89.0
4059,358,91,130.0
4060,358,101,145.0
4061,358,130,120.0
4062,358,195,84.0
4063,358,220,151.0
4064,358,226,111.0
4065,358,231,148.0
4066,358,270,95.0
4067,358,359,56.0
4068,359,43,153.0
4069,359,89,115.0
4070,359,130,137.0
4071,359,193,80.0
4072,359,280,113.0
4073,359,285,79.0
4074,359,358,150.0
4075,360,9,107.0
4076,360,75,99.0
4077,360,207,85.0
4078,360,297,138.0
4079,360,313,104.0
4080,360,350,110.0
4081,360,394,87.0
4082,361,7,121.0
4083,361,16,72.0
4084,361,30,137.0
4085,361,69,71.0
4086,361,87,81.0
4087,361,113,71.0
4088,361,137,149.0
4089,361,157,137.0
4090,361,165,91.0
4091,361,221,55.0
4092,361,225,65.0
4093,361,260,152.0
4094,361,273,88.0
4095,361,294,84.0
4096,361,310,125.0
4097,361,348,147.0
4098,361,352,111.0
4099,361,380,145.0
4100,362,41,121.0
4101,362,139,92.0
4102,362,250,81.0
4103,362,252,87.0
4104,362,267,87.0
4105,362,329,102.0
4106,362,390,86.0
4107,363,12,92.0
4108,363,84,111.0
4109,363,158,115.0
4110,363,164,75.0
4111,363,199,105.0
4112,363,203,142.0
4113,363,217,133.0
4114,363,236,132.0
4115,363,265,138.0
4116,363,296,131.0
4117,363,373,150.0
4118,364,40,115.0
4119,364,90,72.0
4120,364,144,79.0
4121,364,158,54.0
4122,364,160,145.0
4123,364,174,111.0
4124,364,210,67.0
4125,364,218,72.0
4126,364,265,152.0
4127,364,328,90.0
4128,364,333,81.0
4129,364,373,83.0
4130,365,17,110.0
4131,365,54,135.0
4132,365,74,119.0
4133,365,112,140.0
4134,365,235,92.0
4135,365,244,152.0
4136,365,252,64.0
4137,365,298,150.0
4138,366,22,129.0
4139,366,23,71.0
4140,366,51,99.0
4141,366,58,65.0
4142,366,93,59.0
4143,366,150,150.0
4144,366,181,114.0
4145,366,234,114.0
4146,366,256,53.0
4147,366,278,131.0
4148,366,303,115.0
4149,366,353,87.0
4150,367,63,107.0
4151,367,68,54.0
4152,367,103,56.0
4153,367,148,109.0
4154,367,200,128.0
4155,367,248,148.0
4156,367,257,77.0
4157,367,276,70.0
4158,367,326,90.0
4159,367,334,126.0
4160,367,386,71.0
4161,367,400,92.0
4162,368,2,153.0
4163,368,20,66.0
4164,368,65,82.0
4165,368,72,143.0
4166,368,77,126.0
4167,368,122,85.0
4168,368,138,121.0
4169,368,179,152.0
4170,368,204,69.0
4171,368,227,81.0
4172,368,246,138.0
4173,368,247,73.0
4174,368,251,130.0
4175,368,261,94.0
4176,368,322,84.0
4177,368,377,151.0
4178,369,37,150.0
4179,369,57,94.0
4180,369,108,93.0
4181,369,129,112.0
4182,369,147,135.0
4183,369,166,69.0
4184,369,219,104.0
4185,369,223,132.0
4186,369,234,154.0
4187,369,241,101.0
4188,369,304,134.0
4189,369,312,122.0
4190,370,85,66.0
4191,370,94,53.0
4192,371,46,80.0
4193,371,154,149.0
4194,371,216,68.0
4195,371,283,66.0
4196,371,303,112.0
4197,372,19,88.0
4198,372,26,55.0
4199,372,147,58.0
4200,372,150,109.0
4201,372,241,103.0
4202,372,312,143.0
4203,372,320,89.0
4204,372,321,134.0
4205,373,8,129.0
4206,373,12,105.0
4207,373,144,127.0
4208,373,158,143.0
4209,373,160,151.0
4210,373,199,82.0
4211,373,217,146.0
4212,373,265,113.0
4213,373,324,117.0
4214,373,328,145.0
4215,373,363,123.0
4216,373,364,69.0
4217,374,13,117.0
4218,374,61,152.0
4219,374,70,78.0
4220,374,138,52.0
4221,374,212,117.0
4222,374,246,119.0
4223,374,268,138.0
4224,374,307,122.0
4225,374,396,116.0
4226,375,78,133.0
4227,375,85,117.0
4228,375,94,125.0
4229,375,106,119.0
4230,375,110,109.0
4231,375,156,73.0
4232,375,172,66.0
4233,375,182,145.0
4234,375,186,104.0
4235,376,36,112.0
4236,376,48,139.0
4237,376,67,84.0
4238,376,79,123.0
4239,376,126,55.0
4240,376,127,138.0
4241,376,146,54.0
4242,376,170,137.0
4243,376,211,96.0
4244,376,215,105.0
4245,376,239,72.0
4246,376,281,80.0
4247,376,284,144.0
4248,376,342,72.0
4249,376,343,65.0
4250,376,355,94.0
4251,377,1,107.0
4252,377,2,111.0
4253,377,20,61.0
4254,377,65,130.0
4255,377,77,101.0
4256,377,100,114.0
4257,377,122,134.0
4258,377,161,107.0
4259,377,179,90.0
4260,377,246,82.0
4261,377,368,142.0
4262,378,8,98.0
4263,378,45,149.0
4264,378,62,67.0
4265,378,144,99.0
4266,378,194,52.0
4267,378,266,61.0
4268,378,291,151.0
4269,378,300,73.0
4270,378,324,98.0
4271,378,344,78.0
4272,378,384,102.0
4273,379,1,112.0
4274,379,37,141.0
4275,379,57,105.0
4276,379,81,69.0
4277,379,102,103.0
4278,379,108,76.0
4279,379,124,62.0
4280,379,219,145.0
4281,379,272,144.0
4282,379,278,78.0
4283,379,395,52.0
4284,380,7,95.0
4285,380,16,91.0
4286,380,30,121.0
4287,380,35,95.0
4288,380,69,97.0
4289,380,87,103.0
4290,380,113,125.0
4291,380,137,97.0
4292,380,157,126.0
4293,380,221,54.0
4294,380,225,103.0
4295,380,273,137.0
4296,380,305,142.0
4297,380,348,53.0
4298,380,352,126.0
4299,380,361,75.0
4300,381,18,145.0
4301,381,95,98.0
4302,381,131,89.0
4303,381,158,86.0
4304,381,214,137.0
4305,381,243,85.0
4306,381,262,95.0
4307,381,382,112.0
4308,382,18,135.0
4309,382,25,71.0
4310,382,84,59.0
4311,382,95,57.0
4312,382,131,112.0
4313,382,136,111.0
4314,382,183,110.0
4315,382,189,110.0
4316,382,214,144.0
4317,382,243,153.0
4318,382,262,113.0
4319,382,268,105.0
4320,382,381,65.0
4321,383,11,95.0
4322,383,12,86.0
4323,383,21,128.0
4324,383,73,137.0
4325,383,121,55.0
4326,383,159,52.0
4327,383,164,87.0
4328,383,198,109.0
4329,383,201,103.0
4330,383,258,125.0
4331,383,296,62.0
4332,383,315,105.0
4333,384,8,138.0
4334,384,31,151.0
4335,384,90,149.0
4336,384,99,112.0
4337,384,144,123.0
4338,384,194,79.0
4339,384,197,69.0
4340,384,286,120.0
4341,384,324,141.0
4342,384,328,95.0
4343,384,333,111.0
4344,384,344,52.0
4345,384,378,153.0
4346,385,58,67.0
4347,385,71,140.0
4348,385,142,134.0
4349,385,162,134.0
4350,385,168,65.0
4351,385,173,71.0
4352,385,216,125.0
4353,385,282,92.0
4354,385,292,63.0
4355,385,303,113.0
4356,385,356,116.0
4357,386,103,87.0
4358,386,143,64.0
4359,386,169,74.0
4360,386,200,120.0
4361,386,208,52.0
4362,386,257,67.0
4363,386,264,79.0
4364,386,326,123.0
4365,386,367,72.0
4366,387,40,143.0
4367,387,44,154.0
4368,387,114,131.0
4369,387,118,70.0
4370,387,163,131.0
4371,387,184,132.0
4372,387,264,84.0
4373,388,42,138.0
4374,388,60,109.0
4375,388,65,59.0
4376,388,66,74.0
4377,388,92,111.0
4378,388,100,52.0
4379,388,105,120.0
4380,388,161,92.0
4381,388,209,139.0
4382,388,222,97.0
4383,388,233,97.0
4384,388,242,67.0
4385,388,271,146.0
4386,388,332,127.0
4387,389,6,133.0
4388,389,52,143.0
4389,389,111,106.0
4390,389,177,138.0
4391,389,315,86.0
4392,389,397,98.0
4393,390,41,101.0
4394,390,117,111.0
4395,390,139,90.0
4396,390,267,143.0
4397,390,316,120.0
4398,390,329,123.0
4399,390,362,61.0
4400,391,5,99.0
4401,391,73,68.0
4402,391,119,111.0
4403,391,135,117.0
4404,391,153,117.0
4405,391,198,70.0
4406,391,258,81.0
4407,391,399,72.0
4408,392,17,54.0
4409,392,42,110.0
4410,392,74,147.0
4411,392,86,136.0
4412,392,89,103.0
4413,392,105,67.0
4414,392,125,67.0
4415,392,193,140.0
4416,392,244,104.0
4417,392,295,71.0
4418,392,332,60.0
4419,393,10,106.0
4420,393,180,127.0
4421,393,213,135.0
4422,393,229,118.0
4423,393,230,112.0
4424,393,249,149.0
4425,393,263,115.0
4426,394,9,117.0
4427,394,24,114.0
4428,394,152,70.0
4429,394,207,64.0
4430,394,313,142.0
4431,394,345,96.0
4432,394,350,82.0
4433,394,360,142.0
4434,395,1,131.0
4435,395,2,82.0
4436,395,37,121.0
4437,395,57,144.0
4438,395,81,140.0
4439,395,102,97.0
4440,395,108,112.0
4441,395,124,54.0
4442,395,379,71.0
4443,396,72,69.0
4444,396,77,91.0
4445,396,100,112.0
4446,396,138,59.0
4447,396,246,89.0
4448,396,251,96.0
4449,396,261,141.0
4450,396,268,132.0
4451,396,307,144.0
4452,396,374,89.0
4453,397,52,54.0
4454,397,177,70.0
4455,397,315,52.0
4456,397,389,118.0
4457,398,3,114.0
4458,398,27,58.0
4459,398,29,130.0
4460,398,47,129.0
4461,398,49,72.0
4462,398,55,114.0
4463,398,75,98.0
4464,398,88,131.0
4465,398,98,57.0
4466,398,104,140.0
4467,398,120,64.0
4468,398,185,89.0
4469,398,224,144.0
4470,398,297,131.0
4471,398,323,97.0
4472,399,5,86.0
4473,399,119,104.0
4474,399,121,150.0
4475,399,135,119.0
4476,399,153,107.0
4477,399,159,150.0
4478,399,198,128.0
4479,399,206,68.0
4480,399,296,129.0
4481,399,301,64.0
4482,399,391,148.0
4483,400,50,145.0
4484,400,63,142.0
4485,400,103,88.0
4486,400,134,98.0
4487,400,148,115.0
4488,400,151,117.0
4489,400,176,69.0
4490,400,188,75.0
4491,400,196,133.0
4492,400,200,66.0
4493,400,223,102.0
4494,400,248,127.0
4495,400,257,59.0
4496,400,276,122.0
4497,400,334,64.0
4498,400,367,154.0
