arc,originnode,destinationnode,capacity
15277,480,316,362.0
15278,480,326,518.0
15279,480,351,413.0
15280,480,357,472.0
15281,480,371,268.0
15282,480,382,487.0
15283,480,415,545.0
15284,480,435,265.0
15285,480,438,362.0
15286,480,459,612.0
15287,480,460,227.0
15288,480,466,593.0
15289,480,475,374.0
15290,480,495,561.0
15291,480,532,302.0
15292,480,566,243.0
15293,480,567,538.0
15294,480,591,446.0
15295,481,11,364.0
15296,481,26,342.0
15297,481,52,374.0
15298,481,79,635.0
15299,481,89,555.0
15300,481,154,440.0
15301,481,238,371.0
15302,481,243,458.0
15303,481,278,408.0
15304,481,334,557.0
15305,481,376,340.0
15306,481,422,583.0
15307,481,485,486.0
15308,481,540,543.0
15309,481,576,432.0
15310,481,585,317.0
15311,481,590,291.0
15312,482,20,470.0
15313,482,61,581.0
15314,482,75,451.0
15315,482,110,556.0
15316,482,135,235.0
15317,482,166,582.0
15318,482,168,503.0
15319,482,171,227.0
15320,482,215,226.0
15321,482,222,539.0
15322,482,237,473.0
15323,482,268,574.0
15324,482,271,426.0
15325,482,307,219.0
15326,482,315,564.0
15327,482,330,604.0
15328,482,336,385.0
15329,482,344,628.0
15330,482,348,631.0
15331,482,355,525.0
15332,482,356,251.0
15333,482,383,481.0
15334,482,389,393.0
15335,482,390,270.0
15336,482,399,383.0
15337,482,407,463.0
15338,482,412,318.0
15339,482,429,551.0
15340,482,431,355.0
15341,482,447,284.0
15342,482,461,539.0
15343,482,501,549.0
15344,482,545,272.0
15345,482,553,302.0
15346,482,573,352.0
15347,482,588,379.0
15348,483,3,619.0
15349,483,12,328.0
15350,483,34,401.0
15351,483,71,458.0
15352,483,90,434.0
15353,483,172,278.0
15354,483,179,334.0
15355,483,182,372.0
15356,483,193,277.0
15357,483,197,507.0
15358,483,198,253.0
15359,483,216,563.0
15360,483,228,513.0
15361,483,234,598.0
15362,483,247,317.0
15363,483,266,564.0
15364,483,277,586.0
15365,483,280,426.0
15366,483,282,220.0
15367,483,293,429.0
15368,483,295,588.0
15369,483,317,273.0
15370,483,326,278.0
15371,483,382,351.0
15372,483,415,461.0
15373,483,418,368.0
15374,483,420,636.0
15375,483,438,617.0
15376,483,459,298.0
15377,483,463,269.0
15378,483,498,446.0
15379,483,524,625.0
15380,483,569,392.0
15381,483,591,640.0
15382,484,30,417.0
15383,484,38,297.0
15384,484,74,379.0
15385,484,98,309.0
15386,484,124,448.0
15387,484,149,241.0
15388,484,162,303.0
15389,484,181,625.0
15390,484,204,347.0
15391,484,218,371.0
15392,484,250,524.0
15393,484,270,235.0
15394,484,279,492.0
15395,484,314,328.0
15396,484,323,422.0
15397,484,346,538.0
15398,484,347,353.0
15399,484,368,458.0
15400,484,369,403.0
15401,484,380,324.0
15402,484,384,503.0
15403,484,408,261.0
15404,484,493,486.0
15405,484,522,467.0
15406,484,537,354.0
15407,484,565,308.0
15408,484,579,527.0
15409,484,594,440.0
15410,485,11,322.0
15411,485,18,311.0
15412,485,26,353.0
15413,485,39,469.0
15414,485,76,587.0
15415,485,79,636.0
15416,485,97,287.0
15417,485,154,314.0
15418,485,174,486.0
15419,485,241,229.0
15420,485,243,546.0
15421,485,253,600.0
15422,485,278,245.0
15423,485,309,609.0
15424,485,310,365.0
15425,485,376,379.0
15426,485,403,303.0
15427,485,422,305.0
15428,485,481,306.0
15429,485,509,237.0
15430,485,540,466.0
15431,485,585,611.0
15432,485,589,369.0
15433,485,590,306.0
15434,486,6,335.0
15435,486,31,232.0
15436,486,36,265.0
15437,486,56,405.0
15438,486,81,625.0
15439,486,93,445.0
15440,486,94,486.0
15441,486,114,431.0
15442,486,115,555.0
15443,486,145,449.0
15444,486,208,348.0
15445,486,211,292.0
15446,486,226,496.0
15447,486,246,438.0
15448,486,252,426.0
15449,486,260,271.0
15450,486,281,560.0
15451,486,283,496.0
15452,486,364,414.0
15453,486,366,391.0
15454,486,378,234.0
15455,486,396,256.0
15456,486,434,473.0
15457,486,446,513.0
15458,486,451,637.0
15459,486,477,626.0
15460,486,478,536.0
15461,486,489,415.0
15462,486,506,606.0
15463,486,512,499.0
15464,486,533,520.0
15465,486,535,377.0
15466,486,541,275.0
15467,486,557,380.0
15468,486,577,392.0
15469,487,38,472.0
15470,487,108,453.0
15471,487,113,303.0
15472,487,229,348.0
15473,487,276,294.0
15474,487,311,362.0
15475,487,322,335.0
15476,487,325,574.0
15477,487,338,348.0
15478,487,340,394.0
15479,487,384,559.0
15480,487,449,395.0
15481,487,494,292.0
15482,487,519,414.0
15483,487,520,214.0
15484,488,28,244.0
15485,488,41,417.0
15486,488,47,337.0
15487,488,69,528.0
15488,488,91,486.0
15489,488,109,613.0
15490,488,120,412.0
15491,488,128,344.0
15492,488,131,570.0
15493,488,132,518.0
15494,488,180,608.0
15495,488,190,526.0
15496,488,195,497.0
15497,488,210,419.0
15498,488,215,494.0
15499,488,239,217.0
15500,488,257,551.0
15501,488,263,313.0
15502,488,287,391.0
15503,488,313,502.0
15504,488,330,219.0
15505,488,336,329.0
15506,488,401,631.0
15507,488,402,525.0
15508,488,412,527.0
15509,488,421,443.0
15510,488,424,297.0
15511,488,447,488.0
15512,488,470,233.0
15513,488,492,633.0
15514,488,496,441.0
15515,488,501,504.0
15516,488,507,612.0
15517,488,511,230.0
15518,488,551,404.0
15519,488,586,484.0
15520,488,596,463.0
15521,489,81,230.0
15522,489,84,446.0
15523,489,114,597.0
15524,489,213,569.0
15525,489,221,427.0
15526,489,246,448.0
15527,489,248,360.0
15528,489,255,444.0
15529,489,257,538.0
15530,489,281,239.0
15531,489,283,580.0
15532,489,303,384.0
15533,489,364,555.0
15534,489,366,503.0
15535,489,378,527.0
15536,489,396,292.0
15537,489,434,229.0
15538,489,439,365.0
15539,489,446,420.0
15540,489,478,349.0
15541,489,486,417.0
15542,489,491,515.0
15543,489,506,226.0
15544,489,507,239.0
15545,489,512,474.0
15546,489,535,268.0
15547,489,541,316.0
15548,489,572,301.0
15549,489,577,473.0
15550,489,598,638.0
15551,490,9,222.0
15552,490,16,377.0
15553,490,25,313.0
15554,490,35,610.0
15555,490,50,531.0
15556,490,57,604.0
15557,490,80,596.0
15558,490,86,267.0
15559,490,111,319.0
15560,490,136,472.0
15561,490,140,599.0
15562,490,178,339.0
15563,490,191,632.0
15564,490,249,354.0
15565,490,331,214.0
15566,490,335,606.0
15567,490,345,628.0
15568,490,361,634.0
15569,490,388,402.0
15570,490,394,547.0
15571,490,400,637.0
15572,490,414,370.0
15573,490,416,497.0
15574,490,419,553.0
15575,490,427,323.0
15576,490,428,444.0
15577,490,441,269.0
15578,490,456,339.0
15579,490,469,633.0
15580,490,513,236.0
15581,490,516,633.0
15582,490,539,276.0
15583,490,542,596.0
15584,490,543,468.0
15585,490,552,328.0
15586,490,558,385.0
15587,490,574,441.0
15588,490,592,377.0
15589,491,39,262.0
15590,491,48,511.0
15591,491,117,268.0
15592,491,120,505.0
15593,491,174,362.0
15594,491,213,238.0
15595,491,221,264.0
15596,491,248,561.0
15597,491,303,377.0
15598,491,309,482.0
15599,491,402,596.0
15600,491,421,337.0
15601,491,439,518.0
15602,491,470,221.0
15603,491,478,275.0
15604,491,489,258.0
15605,491,507,466.0
15606,491,512,237.0
15607,491,551,366.0
15608,491,572,242.0
15609,491,577,441.0
15610,491,582,231.0
15611,491,589,411.0
15612,491,598,251.0
15613,492,28,554.0
15614,492,41,458.0
15615,492,51,459.0
15616,492,69,549.0
15617,492,76,454.0
15618,492,85,401.0
15619,492,91,413.0
15620,492,120,324.0
15621,492,128,385.0
15622,492,131,536.0
15623,492,132,366.0
15624,492,158,227.0
15625,492,180,475.0
15626,492,185,311.0
15627,492,187,557.0
15628,492,190,349.0
15629,492,195,416.0
15630,492,196,533.0
15631,492,200,396.0
15632,492,201,386.0
15633,492,206,548.0
15634,492,210,458.0
15635,492,215,361.0
15636,492,239,592.0
15637,492,251,382.0
15638,492,263,458.0
15639,492,287,259.0
15640,492,313,301.0
15641,492,318,435.0
15642,492,349,627.0
15643,492,393,451.0
15644,492,403,293.0
15645,492,412,542.0
15646,492,424,517.0
15647,492,437,465.0
15648,492,470,342.0
15649,492,488,447.0
15650,492,496,349.0
15651,492,501,594.0
15652,492,511,407.0
15653,492,551,228.0
15654,492,562,516.0
15655,492,586,334.0
15656,492,596,504.0
15657,493,13,464.0
15658,493,30,394.0
15659,493,31,551.0
15660,493,66,393.0
15661,493,67,606.0
15662,493,74,573.0
15663,493,93,376.0
15664,493,98,220.0
15665,493,103,490.0
15666,493,125,527.0
15667,493,145,306.0
15668,493,149,319.0
15669,493,150,568.0
15670,493,162,592.0
15671,493,163,628.0
15672,493,169,471.0
15673,493,181,437.0
15674,493,204,480.0
15675,493,218,372.0
15676,493,224,605.0
15677,493,226,443.0
15678,493,252,637.0
15679,493,260,408.0
15680,493,314,288.0
15681,493,327,641.0
15682,493,329,269.0
15683,493,342,246.0
15684,493,347,438.0
15685,493,368,453.0
15686,493,369,288.0
15687,493,378,463.0
15688,493,380,297.0
15689,493,408,519.0
15690,493,440,555.0
15691,493,448,311.0
15692,493,451,599.0
15693,493,477,230.0
15694,493,484,409.0
15695,493,522,279.0
15696,493,525,284.0
15697,493,550,485.0
15698,493,557,349.0
15699,493,563,480.0
15700,493,595,418.0
15701,494,49,472.0
15702,494,113,415.0
15703,494,129,462.0
15704,494,137,238.0
15705,494,164,620.0
15706,494,229,629.0
15707,494,232,263.0
15708,494,276,255.0
15709,494,289,584.0
15710,494,311,293.0
15711,494,322,529.0
15712,494,325,609.0
15713,494,338,517.0
15714,494,340,376.0
15715,494,379,419.0
15716,494,384,363.0
15717,494,387,592.0
15718,494,449,403.0
15719,494,487,459.0
15720,494,519,488.0
15721,494,520,219.0
15722,495,73,567.0
15723,495,83,272.0
15724,495,88,321.0
15725,495,106,363.0
15726,495,148,239.0
15727,495,153,544.0
15728,495,175,496.0
15729,495,189,247.0
15730,495,193,224.0
15731,495,198,233.0
15732,495,242,277.0
15733,495,245,494.0
15734,495,316,475.0
15735,495,326,633.0
15736,495,351,349.0
15737,495,357,608.0
15738,495,371,499.0
15739,495,377,369.0
15740,495,435,304.0
15741,495,438,429.0
15742,495,459,484.0
15743,495,466,534.0
15744,495,475,575.0
15745,495,480,546.0
15746,495,514,450.0
15747,495,532,503.0
15748,495,536,626.0
15749,495,556,540.0
15750,495,566,533.0
15751,495,567,379.0
15752,495,591,535.0
15753,496,28,216.0
15754,496,41,578.0
15755,496,47,259.0
15756,496,61,386.0
15757,496,69,440.0
15758,496,91,383.0
15759,496,109,342.0
15760,496,120,422.0
15761,496,128,387.0
15762,496,131,268.0
15763,496,132,485.0
15764,496,180,315.0
15765,496,190,389.0
15766,496,195,490.0
15767,496,210,639.0
15768,496,215,621.0
15769,496,239,591.0
15770,496,263,349.0
15771,496,287,444.0
15772,496,313,434.0
15773,496,330,566.0
15774,496,336,526.0
15775,496,397,335.0
15776,496,401,537.0
15777,496,402,228.0
15778,496,412,637.0
15779,496,421,439.0
15780,496,424,330.0
15781,496,445,516.0
15782,496,447,390.0
15783,496,470,465.0
15784,496,488,314.0
15785,496,492,465.0
15786,496,501,633.0
15787,496,507,413.0
15788,496,511,260.0
15789,496,551,440.0
15790,496,586,548.0
15791,496,588,481.0
15792,496,596,519.0
15793,497,20,562.0
15794,497,54,403.0
15795,497,59,485.0
15796,497,61,517.0
15797,497,62,550.0
15798,497,63,400.0
15799,497,65,542.0
15800,497,75,281.0
15801,497,135,431.0
15802,497,139,635.0
15803,497,168,322.0
15804,497,171,525.0
15805,497,176,408.0
15806,497,219,397.0
15807,497,223,455.0
15808,497,297,336.0
15809,497,302,537.0
15810,497,307,457.0
15811,497,315,468.0
15812,497,348,578.0
15813,497,355,307.0
15814,497,356,489.0
15815,497,373,242.0
15816,497,389,245.0
15817,497,399,279.0
15818,497,409,487.0
15819,497,429,521.0
15820,497,431,332.0
15821,497,452,368.0
15822,497,455,249.0
15823,497,461,579.0
15824,497,479,445.0
15825,497,503,332.0
15826,497,531,289.0
15827,497,538,279.0
15828,497,570,346.0
15829,497,584,569.0
15830,497,588,429.0
15831,498,3,436.0
15832,498,90,571.0
15833,498,170,412.0
15834,498,172,639.0
15835,498,179,499.0
15836,498,182,422.0
15837,498,220,344.0
15838,498,227,473.0
15839,498,234,397.0
15840,498,264,252.0
15841,498,266,452.0
15842,498,274,418.0
15843,498,277,350.0
15844,498,280,444.0
15845,498,282,575.0
15846,498,295,529.0
15847,498,321,537.0
15848,498,339,215.0
15849,498,358,305.0
15850,498,382,281.0
15851,498,420,627.0
15852,498,430,491.0
15853,498,432,416.0
15854,498,463,596.0
15855,498,483,595.0
15856,498,499,370.0
15857,498,515,322.0
15858,498,534,249.0
15859,498,569,462.0
15860,499,3,402.0
15861,499,170,632.0
15862,499,172,495.0
15863,499,179,604.0
15864,499,193,583.0
15865,499,220,486.0
15866,499,227,569.0
15867,499,264,328.0
15868,499,267,506.0
15869,499,277,230.0
15870,499,280,514.0
15871,499,282,533.0
15872,499,295,465.0
15873,499,358,469.0
15874,499,382,635.0
15875,499,415,508.0
15876,499,430,390.0
15877,499,459,327.0
15878,499,460,441.0
15879,499,463,516.0
15880,499,498,222.0
15881,499,515,580.0
15882,499,534,387.0
15883,500,5,284.0
15884,500,7,605.0
15885,500,14,608.0
15886,500,15,638.0
15887,500,27,366.0
15888,500,29,406.0
15889,500,53,444.0
15890,500,68,508.0
15891,500,72,418.0
15892,500,87,266.0
15893,500,99,473.0
15894,500,104,371.0
15895,500,119,291.0
15896,500,126,364.0
15897,500,134,285.0
15898,500,141,640.0
15899,500,155,304.0
15900,500,157,403.0
15901,500,173,617.0
15902,500,217,222.0
15903,500,231,369.0
15904,500,259,486.0
15905,500,290,540.0
15906,500,291,461.0
15907,500,294,630.0
15908,500,300,334.0
15909,500,352,345.0
15910,500,360,609.0
15911,500,363,566.0
15912,500,374,494.0
15913,500,405,583.0
15914,500,436,524.0
15915,500,450,330.0
15916,500,454,334.0
15917,500,464,543.0
15918,500,471,541.0
15919,500,502,353.0
15920,500,510,400.0
15921,500,527,497.0
15922,500,528,616.0
15923,500,530,442.0
15924,500,575,452.0
15925,501,28,523.0
15926,501,41,311.0
15927,501,47,557.0
15928,501,61,259.0
15929,501,69,400.0
15930,501,91,569.0
15931,501,109,577.0
15932,501,120,406.0
15933,501,128,475.0
15934,501,131,404.0
15935,501,132,322.0
15936,501,135,314.0
15937,501,166,491.0
15938,501,180,262.0
15939,501,190,426.0
15940,501,215,538.0
15941,501,237,494.0
15942,501,239,570.0
15943,501,263,302.0
15944,501,271,320.0
15945,501,287,458.0
15946,501,330,262.0
15947,501,336,378.0
15948,501,390,461.0
15949,501,397,251.0
15950,501,399,305.0
15951,501,401,596.0
15952,501,402,521.0
15953,501,407,352.0
15954,501,412,280.0
15955,501,421,342.0
15956,501,424,399.0
15957,501,445,333.0
15958,501,447,468.0
15959,501,470,447.0
15960,501,482,589.0
15961,501,488,368.0
15962,501,492,568.0
15963,501,496,527.0
15964,501,507,304.0
15965,501,511,582.0
15966,501,531,217.0
15967,501,545,566.0
15968,501,588,292.0
15969,502,14,500.0
15970,502,15,601.0
15971,502,19,635.0
15972,502,27,266.0
15973,502,29,287.0
15974,502,45,575.0
15975,502,55,606.0
15976,502,68,356.0
15977,502,82,299.0
15978,502,87,537.0
15979,502,99,501.0
15980,502,119,506.0
15981,502,126,428.0
15982,502,134,244.0
15983,502,141,362.0
15984,502,155,474.0
15985,502,157,496.0
15986,502,159,223.0
15987,502,173,357.0
15988,502,183,402.0
15989,502,217,399.0
15990,502,231,583.0
15991,502,244,394.0
15992,502,259,383.0
15993,502,261,470.0
15994,502,290,560.0
15995,502,291,469.0
15996,502,294,303.0
15997,502,300,462.0
15998,502,352,292.0
15999,502,360,625.0
16000,502,363,472.0
16001,502,405,267.0
16002,502,443,445.0
16003,502,450,215.0
16004,502,454,258.0
16005,502,457,358.0
16006,502,464,555.0
16007,502,471,266.0
16008,502,500,369.0
16009,502,510,501.0
16010,502,518,452.0
16011,502,526,279.0
16012,502,527,399.0
16013,502,544,242.0
16014,502,560,379.0
16015,502,564,216.0
16016,503,59,261.0
16017,503,61,533.0
16018,503,62,406.0
16019,503,63,454.0
16020,503,65,459.0
16021,503,75,545.0
16022,503,121,488.0
16023,503,135,628.0
16024,503,139,335.0
16025,503,168,408.0
16026,503,171,459.0
16027,503,176,313.0
16028,503,209,321.0
16029,503,223,617.0
16030,503,273,531.0
16031,503,297,553.0
16032,503,302,484.0
16033,503,315,500.0
16034,503,330,309.0
16035,503,348,630.0
16036,503,355,538.0
16037,503,356,409.0
16038,503,389,269.0
16039,503,397,370.0
16040,503,399,304.0
16041,503,409,410.0
16042,503,417,470.0
16043,503,429,299.0
16044,503,445,623.0
16045,503,455,332.0
16046,503,461,395.0
16047,503,497,547.0
16048,503,531,259.0
16049,503,538,473.0
16050,503,588,623.0
16051,504,21,530.0
16052,504,26,408.0
16053,504,51,338.0
16054,504,52,348.0
16055,504,76,525.0
16056,504,89,414.0
16057,504,127,416.0
16058,504,151,391.0
16059,504,154,437.0
16060,504,165,433.0
16061,504,195,497.0
16062,504,196,613.0
16063,504,201,345.0
16064,504,203,470.0
16065,504,205,396.0
16066,504,206,447.0
16067,504,210,432.0
16068,504,238,263.0
16069,504,241,336.0
16070,504,253,260.0
16071,504,278,491.0
16072,504,313,598.0
16073,504,332,471.0
16074,504,334,582.0
16075,504,337,306.0
16076,504,349,581.0
16077,504,393,521.0
16078,504,403,446.0
16079,504,410,251.0
16080,504,413,521.0
16081,504,422,233.0
16082,504,462,225.0
16083,504,473,269.0
16084,504,474,587.0
16085,504,521,430.0
16086,504,540,280.0
16087,504,548,237.0
16088,504,562,455.0
16089,504,576,630.0
16090,504,585,340.0
16091,504,596,411.0
16092,505,8,451.0
16093,505,116,216.0
16094,505,270,604.0
16095,505,285,595.0
16096,505,288,315.0
16097,505,296,623.0
16098,505,341,283.0
16099,505,391,614.0
16100,505,406,614.0
16101,505,444,379.0
16102,505,523,456.0
16103,505,537,257.0
16104,505,555,330.0
16105,505,559,374.0
16106,505,565,358.0
16107,505,579,249.0
16108,505,580,305.0
16109,506,4,395.0
16110,506,6,585.0
16111,506,31,313.0
16112,506,67,537.0
16113,506,81,366.0
16114,506,93,538.0
16115,506,94,314.0
16116,506,114,429.0
16117,506,125,423.0
16118,506,145,304.0
16119,506,163,344.0
16120,506,211,500.0
16121,506,221,434.0
16122,506,226,316.0
16123,506,246,526.0
16124,506,248,244.0
16125,506,252,414.0
16126,506,281,269.0
16127,506,303,502.0
16128,506,359,470.0
16129,506,378,385.0
16130,506,396,406.0
16131,506,434,485.0
16132,506,446,402.0
16133,506,477,504.0
16134,506,478,548.0
16135,506,486,631.0
16136,506,489,491.0
16137,506,512,292.0
16138,506,535,633.0
16139,506,577,318.0
16140,506,598,302.0
16141,507,28,313.0
16142,507,41,365.0
16143,507,47,350.0
16144,507,84,260.0
16145,507,109,485.0
16146,507,120,260.0
16147,507,128,252.0
16148,507,131,623.0
16149,507,143,498.0
16150,507,213,385.0
16151,507,255,389.0
16152,507,257,269.0
16153,507,281,225.0
16154,507,283,359.0
16155,507,336,418.0
16156,507,401,631.0
16157,507,402,286.0
16158,507,407,609.0
16159,507,421,375.0
16160,507,424,555.0
16161,507,439,622.0
16162,507,446,248.0
16163,507,447,447.0
16164,507,470,441.0
16165,507,488,260.0
16166,507,489,251.0
16167,507,491,536.0
16168,507,496,317.0
16169,507,501,360.0
16170,507,512,323.0
16171,507,517,298.0
16172,507,551,383.0
16173,507,572,621.0
16174,507,598,325.0
16175,508,5,580.0
16176,508,25,511.0
16177,508,37,484.0
16178,508,58,455.0
16179,508,73,256.0
16180,508,95,393.0
16181,508,152,431.0
16182,508,153,365.0
16183,508,194,639.0
16184,508,312,387.0
16185,508,333,554.0
16186,508,436,303.0
16187,508,468,291.0
16188,508,583,457.0
16189,508,597,254.0
16190,509,18,573.0
16191,509,79,434.0
16192,509,97,554.0
16193,509,130,288.0
16194,509,174,475.0
16195,509,188,620.0
16196,509,243,607.0
16197,509,310,344.0
16198,509,375,338.0
16199,509,376,629.0
16200,509,485,557.0
16201,509,590,444.0
16202,510,15,550.0
16203,510,19,258.0
16204,510,27,225.0
16205,510,29,255.0
16206,510,82,603.0
16207,510,104,394.0
16208,510,119,557.0
16209,510,126,234.0
16210,510,134,395.0
16211,510,141,382.0
16212,510,155,305.0
16213,510,157,438.0
16214,510,159,461.0
16215,510,173,504.0
16216,510,177,241.0
16217,510,217,389.0
16218,510,244,262.0
16219,510,259,632.0
16220,510,261,292.0
16221,510,290,623.0
16222,510,291,302.0
16223,510,294,344.0
16224,510,300,565.0
16225,510,363,393.0
16226,510,405,454.0
16227,510,443,287.0
16228,510,450,228.0
16229,510,457,618.0
16230,510,464,433.0
16231,510,471,526.0
16232,510,500,586.0
16233,510,502,218.0
16234,510,526,276.0
16235,510,527,466.0
16236,510,530,507.0
16237,510,544,594.0
16238,510,560,234.0
16239,510,564,420.0
16240,510,575,276.0
16241,511,2,463.0
16242,511,28,268.0
16243,511,61,463.0
16244,511,69,307.0
16245,511,70,383.0
16246,511,85,267.0
16247,511,91,508.0
16248,511,105,321.0
16249,511,121,238.0
16250,511,132,460.0
16251,511,158,246.0
16252,511,180,556.0
16253,511,185,361.0
16254,511,187,428.0
16255,511,190,476.0
16256,511,200,451.0
16257,511,206,485.0
16258,511,209,551.0
16259,511,210,350.0
16260,511,215,514.0
16261,511,239,353.0
16262,511,251,340.0
16263,511,263,483.0
16264,511,273,397.0
16265,511,287,397.0
16266,511,313,215.0
16267,511,318,260.0
16268,511,330,381.0
16269,511,349,252.0
16270,511,353,426.0
16271,511,372,386.0
16272,511,397,510.0
16273,511,399,481.0
16274,511,412,419.0
16275,511,417,540.0
16276,511,424,512.0
16277,511,437,548.0
16278,511,445,488.0
16279,511,461,531.0
16280,511,488,615.0
16281,511,492,540.0
16282,511,496,363.0
16283,511,501,628.0
16284,511,531,529.0
16285,511,538,423.0
16286,511,586,484.0
16287,511,588,301.0
16288,512,4,433.0
16289,512,81,385.0
16290,512,84,389.0
16291,512,213,552.0
16292,512,221,367.0
16293,512,246,354.0
16294,512,248,401.0
16295,512,255,266.0
16296,512,257,379.0
16297,512,281,237.0
16298,512,283,584.0
16299,512,303,351.0
16300,512,366,391.0
16301,512,378,594.0
16302,512,396,361.0
16303,512,434,498.0
16304,512,439,419.0
16305,512,446,620.0
16306,512,478,357.0
16307,512,486,634.0
16308,512,489,638.0
16309,512,491,466.0
16310,512,506,385.0
16311,512,507,487.0
16312,512,535,270.0
16313,512,541,518.0
16314,512,572,610.0
16315,512,577,589.0
16316,512,598,295.0
16317,513,9,588.0
16318,513,16,493.0
16319,513,24,345.0
16320,513,35,571.0
16321,513,50,375.0
16322,513,57,399.0
16323,513,80,490.0
16324,513,111,393.0
16325,513,122,386.0
16326,513,136,522.0
16327,513,140,452.0
16328,513,147,449.0
16329,513,178,329.0
16330,513,191,578.0
16331,513,235,351.0
16332,513,249,407.0
16333,513,272,263.0
16334,513,284,470.0
16335,513,331,240.0
16336,513,345,499.0
16337,513,361,540.0
16338,513,388,626.0
16339,513,394,592.0
16340,513,398,255.0
16341,513,400,407.0
16342,513,414,288.0
16343,513,416,409.0
16344,513,419,312.0
16345,513,427,268.0
16346,513,441,350.0
16347,513,456,235.0
16348,513,469,348.0
16349,513,490,364.0
16350,513,516,408.0
16351,513,539,432.0
16352,513,542,219.0
16353,513,543,298.0
16354,513,546,251.0
16355,513,552,601.0
16356,513,558,509.0
16357,513,574,364.0
16358,513,600,363.0
16359,514,9,437.0
16360,514,73,448.0
16361,514,83,297.0
16362,514,88,374.0
16363,514,106,413.0
16364,514,148,566.0
16365,514,153,390.0
16366,514,167,624.0
16367,514,175,492.0
16368,514,189,636.0
16369,514,242,497.0
16370,514,245,331.0
16371,514,316,415.0
16372,514,351,438.0
16373,514,357,610.0
16374,514,371,398.0
16375,514,377,547.0
16376,514,388,489.0
16377,514,398,372.0
16378,514,416,307.0
16379,514,427,468.0
16380,514,438,423.0
16381,514,468,374.0
16382,514,475,458.0
16383,514,495,413.0
16384,514,532,452.0
16385,514,536,573.0
16386,514,539,618.0
16387,514,556,587.0
16388,514,567,304.0
16389,514,591,243.0
16390,515,3,308.0
16391,515,90,271.0
16392,515,170,325.0
16393,515,172,625.0
16394,515,179,431.0
16395,515,220,224.0
16396,515,227,221.0
16397,515,264,303.0
16398,515,267,268.0
16399,515,277,328.0
16400,515,280,231.0
16401,515,282,515.0
16402,515,295,477.0
16403,515,321,641.0
16404,515,358,438.0
16405,515,382,334.0
16406,515,415,507.0
16407,515,430,479.0
16408,515,460,381.0
16409,515,463,409.0
16410,515,498,328.0
16411,515,499,551.0
16412,515,534,216.0
16413,515,569,442.0
16414,516,16,355.0
16415,516,24,510.0
16416,516,32,523.0
16417,516,57,452.0
16418,516,110,313.0
16419,516,122,475.0
16420,516,138,599.0
16421,516,144,399.0
16422,516,147,369.0
16423,516,178,317.0
16424,516,235,634.0
16425,516,249,632.0
16426,516,272,552.0
16427,516,284,361.0
16428,516,299,581.0
16429,516,331,242.0
16430,516,361,396.0
16431,516,365,226.0
16432,516,383,302.0
16433,516,388,493.0
16434,516,400,532.0
16435,516,414,530.0
16436,516,419,255.0
16437,516,469,462.0
16438,516,490,288.0
16439,516,513,468.0
16440,516,542,246.0
16441,516,543,399.0
16442,516,546,457.0
16443,516,549,491.0
16444,516,561,440.0
16445,516,574,460.0
16446,516,581,366.0
16447,516,600,341.0
16448,517,28,339.0
16449,517,41,350.0
16450,517,47,427.0
16451,517,84,435.0
16452,517,109,629.0
16453,517,112,504.0
16454,517,128,387.0
16455,517,131,251.0
16456,517,143,593.0
16457,517,213,467.0
16458,517,255,315.0
16459,517,257,531.0
16460,517,271,239.0
16461,517,281,446.0
16462,517,283,571.0
16463,517,336,493.0
16464,517,350,564.0
16465,517,365,425.0
16466,517,366,338.0
16467,517,386,606.0
16468,517,390,248.0
16469,517,401,289.0
16470,517,402,411.0
16471,517,407,403.0
16472,517,421,539.0
16473,517,434,482.0
16474,517,439,288.0
16475,517,446,303.0
16476,517,447,234.0
16477,517,507,244.0
16478,517,545,465.0
16479,517,553,514.0
16480,517,573,397.0
16481,517,598,509.0
16482,518,15,447.0
16483,518,19,248.0
16484,518,22,267.0
16485,518,45,385.0
16486,518,55,465.0
16487,518,82,361.0
16488,518,141,528.0
16489,518,161,638.0
16490,518,173,308.0
16491,518,177,252.0
16492,518,183,282.0
16493,518,207,233.0
16494,518,217,555.0
16495,518,244,396.0
16496,518,259,304.0
16497,518,261,560.0
16498,518,362,582.0
16499,518,443,346.0
16500,518,450,458.0
16501,518,457,373.0
16502,518,464,297.0
16503,518,502,299.0
16504,518,529,412.0
16505,518,544,549.0
16506,519,38,579.0
16507,519,40,237.0
16508,519,49,352.0
16509,519,98,259.0
16510,519,108,300.0
16511,519,113,392.0
16512,519,124,241.0
16513,519,129,492.0
16514,519,137,594.0
16515,519,164,456.0
16516,519,229,280.0
16517,519,232,478.0
16518,519,250,256.0
16519,519,276,361.0
16520,519,279,524.0
16521,519,289,349.0
16522,519,311,436.0
16523,519,322,576.0
16524,519,323,561.0
16525,519,325,633.0
16526,519,338,249.0
16527,519,340,539.0
16528,519,346,372.0
16529,519,379,343.0
16530,519,380,251.0
16531,519,384,392.0
16532,519,449,555.0
16533,519,487,557.0
16534,519,494,526.0
16535,519,520,272.0
16536,519,594,271.0
16537,520,38,217.0
16538,520,108,337.0
16539,520,113,579.0
16540,520,116,423.0
16541,520,124,356.0
16542,520,137,604.0
16543,520,164,259.0
16544,520,229,346.0
16545,520,232,323.0
16546,520,250,520.0
16547,520,276,590.0
