arc,originnode,destinationnode,capacity
9610,477,479,18.0
9611,477,539,28.0
9612,477,548,19.0
9613,477,586,17.0
9614,477,597,32.0
9615,478,86,32.0
9616,478,109,29.0
9617,478,126,14.0
9618,478,133,14.0
9619,478,196,34.0
9620,478,214,23.0
9621,478,220,32.0
9622,478,237,33.0
9623,478,252,18.0
9624,478,255,34.0
9625,478,293,15.0
9626,478,315,20.0
9627,478,327,26.0
9628,478,374,16.0
9629,478,395,27.0
9630,478,424,31.0
9631,478,434,25.0
9632,478,466,30.0
9633,478,490,17.0
9634,478,531,21.0
9635,478,559,18.0
9636,479,8,27.0
9637,479,12,27.0
9638,479,156,17.0
9639,479,192,26.0
9640,479,267,14.0
9641,479,291,23.0
9642,479,304,32.0
9643,479,347,12.0
9644,479,349,15.0
9645,479,385,25.0
9646,479,398,20.0
9647,479,411,30.0
9648,479,418,13.0
9649,479,448,22.0
9650,479,477,34.0
9651,479,526,14.0
9652,479,527,15.0
9653,479,569,20.0
9654,479,586,14.0
9655,480,90,16.0
9656,480,168,35.0
9657,480,279,20.0
9658,480,297,20.0
9659,480,308,29.0
9660,480,333,31.0
9661,480,338,15.0
9662,480,341,29.0
9663,480,356,17.0
9664,480,359,33.0
9665,480,368,17.0
9666,480,372,23.0
9667,480,376,35.0
9668,480,382,35.0
9669,480,383,25.0
9670,480,397,22.0
9671,480,413,22.0
9672,480,468,18.0
9673,480,470,31.0
9674,480,499,20.0
9675,480,505,12.0
9676,480,575,24.0
9677,481,37,23.0
9678,481,71,34.0
9679,481,108,22.0
9680,481,138,25.0
9681,481,147,13.0
9682,481,148,32.0
9683,481,163,22.0
9684,481,244,15.0
9685,481,250,15.0
9686,481,254,25.0
9687,481,287,13.0
9688,481,288,33.0
9689,481,296,26.0
9690,481,319,12.0
9691,481,370,30.0
9692,481,379,16.0
9693,481,453,14.0
9694,481,456,12.0
9695,481,488,22.0
9696,481,516,14.0
9697,481,562,32.0
9698,482,25,17.0
9699,482,31,32.0
9700,482,42,21.0
9701,482,66,33.0
9702,482,67,22.0
9703,482,79,21.0
9704,482,96,23.0
9705,482,114,33.0
9706,482,116,20.0
9707,482,130,27.0
9708,482,136,19.0
9709,482,181,18.0
9710,482,217,25.0
9711,482,268,24.0
9712,482,278,33.0
9713,482,329,32.0
9714,482,342,29.0
9715,482,367,14.0
9716,482,387,34.0
9717,482,415,12.0
9718,482,425,14.0
9719,482,451,34.0
9720,482,469,26.0
9721,482,488,12.0
9722,482,522,21.0
9723,482,535,23.0
9724,482,555,27.0
9725,483,28,19.0
9726,483,76,14.0
9727,483,83,26.0
9728,483,106,19.0
9729,483,140,17.0
9730,483,152,17.0
9731,483,213,26.0
9732,483,286,17.0
9733,483,303,20.0
9734,483,343,27.0
9735,483,353,26.0
9736,483,373,33.0
9737,483,417,33.0
9738,483,421,20.0
9739,483,436,28.0
9740,483,446,21.0
9741,483,475,13.0
9742,483,546,18.0
9743,483,589,32.0
9744,484,35,33.0
9745,484,88,26.0
9746,484,122,18.0
9747,484,162,18.0
9748,484,209,14.0
9749,484,261,17.0
9750,484,289,34.0
9751,484,310,21.0
9752,484,494,30.0
9753,484,500,28.0
9754,484,509,26.0
9755,484,525,15.0
9756,484,548,19.0
9757,484,573,13.0
9758,484,593,20.0
9759,484,597,26.0
9760,485,11,13.0
9761,485,24,15.0
9762,485,32,17.0
9763,485,41,29.0
9764,485,68,24.0
9765,485,85,14.0
9766,485,94,14.0
9767,485,110,13.0
9768,485,127,20.0
9769,485,135,26.0
9770,485,190,17.0
9771,485,213,15.0
9772,485,225,24.0
9773,485,290,26.0
9774,485,298,13.0
9775,485,353,30.0
9776,485,357,25.0
9777,485,358,23.0
9778,485,366,20.0
9779,485,443,34.0
9780,485,444,15.0
9781,485,465,19.0
9782,485,474,13.0
9783,485,475,20.0
9784,485,543,26.0
9785,485,556,21.0
9786,485,561,29.0
9787,485,594,35.0
9788,485,599,18.0
9789,486,15,15.0
9790,486,80,16.0
9791,486,92,17.0
9792,486,172,26.0
9793,486,182,30.0
9794,486,197,20.0
9795,486,207,20.0
9796,486,253,23.0
9797,486,321,19.0
9798,486,350,24.0
9799,486,356,28.0
9800,486,396,14.0
9801,486,447,23.0
9802,486,468,33.0
9803,486,502,14.0
9804,486,521,24.0
9805,486,538,28.0
9806,486,547,22.0
9807,486,580,31.0
9808,487,4,34.0
9809,487,13,26.0
9810,487,112,28.0
9811,487,160,12.0
9812,487,173,23.0
9813,487,179,31.0
9814,487,215,14.0
9815,487,277,20.0
9816,487,301,27.0
9817,487,312,30.0
9818,487,328,21.0
9819,487,334,18.0
9820,487,346,21.0
9821,487,348,22.0
9822,487,402,13.0
9823,487,403,34.0
9824,487,422,19.0
9825,487,460,27.0
9826,487,515,27.0
9827,487,577,29.0
9828,487,590,12.0
9829,487,591,16.0
9830,488,25,26.0
9831,488,37,23.0
9832,488,66,16.0
9833,488,71,21.0
9834,488,79,12.0
9835,488,96,28.0
9836,488,114,19.0
9837,488,116,20.0
9838,488,130,18.0
9839,488,136,25.0
9840,488,244,32.0
9841,488,268,19.0
9842,488,278,25.0
9843,488,329,16.0
9844,488,335,16.0
9845,488,339,26.0
9846,488,342,17.0
9847,488,370,16.0
9848,488,387,13.0
9849,488,415,19.0
9850,488,425,29.0
9851,488,451,30.0
9852,488,481,25.0
9853,488,482,26.0
9854,488,522,34.0
9855,489,34,15.0
9856,489,54,18.0
9857,489,97,12.0
9858,489,118,32.0
9859,489,123,26.0
9860,489,151,15.0
9861,489,164,29.0
9862,489,214,17.0
9863,489,272,26.0
9864,489,302,13.0
9865,489,371,22.0
9866,489,400,16.0
9867,489,404,31.0
9868,489,431,15.0
9869,489,454,17.0
9870,489,458,19.0
9871,489,533,28.0
9872,489,572,17.0
9873,489,579,25.0
9874,490,21,23.0
9875,490,50,29.0
9876,490,75,13.0
9877,490,86,32.0
9878,490,115,18.0
9879,490,124,25.0
9880,490,133,19.0
9881,490,196,34.0
9882,490,237,26.0
9883,490,252,21.0
9884,490,281,24.0
9885,490,293,20.0
9886,490,299,25.0
9887,490,315,17.0
9888,490,363,33.0
9889,490,374,28.0
9890,490,478,18.0
9891,490,501,13.0
9892,490,531,20.0
9893,490,542,31.0
9894,490,559,22.0
9895,491,40,25.0
9896,491,175,35.0
9897,491,176,20.0
9898,491,185,26.0
9899,491,232,32.0
9900,491,275,22.0
9901,491,280,32.0
9902,491,324,15.0
9903,491,350,22.0
9904,491,352,34.0
9905,491,361,21.0
9906,491,399,25.0
9907,491,426,12.0
9908,491,523,25.0
9909,491,529,19.0
9910,491,544,16.0
9911,491,567,31.0
9912,492,1,21.0
9913,492,7,31.0
9914,492,17,19.0
9915,492,22,26.0
9916,492,23,31.0
9917,492,52,33.0
9918,492,64,29.0
9919,492,146,13.0
9920,492,158,30.0
9921,492,177,12.0
9922,492,195,15.0
9923,492,208,32.0
9924,492,238,23.0
9925,492,249,18.0
9926,492,260,17.0
9927,492,265,13.0
9928,492,276,30.0
9929,492,317,32.0
9930,492,332,34.0
9931,492,386,31.0
9932,492,405,28.0
9933,492,438,16.0
9934,492,445,13.0
9935,492,457,17.0
9936,492,524,29.0
9937,492,570,22.0
9938,492,600,28.0
9939,493,10,12.0
9940,493,56,13.0
9941,493,59,31.0
9942,493,160,14.0
9943,493,162,17.0
9944,493,218,18.0
9945,493,222,30.0
9946,493,289,31.0
9947,493,305,21.0
9948,493,369,14.0
9949,493,401,17.0
9950,493,408,34.0
9951,493,432,20.0
9952,493,494,28.0
9953,493,496,22.0
9954,493,509,29.0
9955,493,515,29.0
9956,493,525,24.0
9957,493,571,13.0
9958,493,573,23.0
9959,493,578,27.0
9960,493,593,32.0
9961,494,10,15.0
9962,494,35,25.0
9963,494,56,15.0
9964,494,88,27.0
9965,494,160,22.0
9966,494,162,25.0
9967,494,218,18.0
9968,494,222,17.0
9969,494,289,34.0
9970,494,369,22.0
9971,494,401,15.0
9972,494,408,28.0
9973,494,432,33.0
9974,494,484,27.0
9975,494,493,14.0
9976,494,500,22.0
9977,494,509,25.0
9978,494,515,18.0
9979,494,525,14.0
9980,494,571,21.0
9981,494,573,32.0
9982,494,593,14.0
9983,494,597,18.0
9984,495,16,25.0
9985,495,87,30.0
9986,495,93,12.0
9987,495,227,24.0
9988,495,231,20.0
9989,495,248,20.0
9990,495,441,26.0
9991,495,514,32.0
9992,495,550,15.0
9993,496,56,16.0
9994,496,59,15.0
9995,496,142,13.0
9996,496,222,24.0
9997,496,305,14.0
9998,496,369,35.0
9999,496,381,14.0
10000,496,408,31.0
10001,496,432,21.0
10002,496,493,23.0
10003,496,571,30.0
10004,496,578,28.0
10005,497,71,34.0
10006,497,149,33.0
10007,497,224,22.0
10008,497,244,19.0
10009,497,268,32.0
10010,497,296,33.0
10011,497,307,25.0
10012,497,313,21.0
10013,497,344,17.0
10014,497,365,26.0
10015,497,379,23.0
10016,497,428,31.0
10017,497,456,12.0
10018,498,90,30.0
10019,498,125,22.0
10020,498,206,20.0
10021,498,279,29.0
10022,498,285,23.0
10023,498,297,15.0
10024,498,368,26.0
10025,498,380,15.0
10026,498,383,15.0
10027,498,499,35.0
10028,498,536,25.0
10029,498,553,20.0
10030,498,557,26.0
10031,498,563,27.0
10032,498,595,16.0
10033,499,15,33.0
10034,499,90,14.0
10035,499,168,34.0
10036,499,206,34.0
10037,499,279,20.0
10038,499,285,25.0
10039,499,297,28.0
10040,499,359,20.0
10041,499,368,32.0
10042,499,380,13.0
10043,499,383,27.0
10044,499,396,22.0
10045,499,413,21.0
10046,499,470,26.0
10047,499,480,21.0
10048,499,498,34.0
10049,499,547,22.0
10050,499,553,17.0
10051,499,557,32.0
10052,499,563,19.0
10053,499,575,16.0
10054,500,10,31.0
10055,500,88,24.0
10056,500,160,25.0
10057,500,179,19.0
10058,500,218,21.0
10059,500,261,23.0
10060,500,289,16.0
10061,500,328,22.0
10062,500,402,23.0
10063,500,422,19.0
10064,500,484,21.0
10065,500,494,30.0
10066,500,515,17.0
10067,500,540,20.0
10068,500,573,17.0
10069,501,21,27.0
10070,501,50,23.0
10071,501,75,34.0
10072,501,78,23.0
10073,501,80,35.0
10074,501,124,21.0
10075,501,133,24.0
10076,501,196,20.0
10077,501,223,28.0
10078,501,252,28.0
10079,501,281,18.0
10080,501,299,34.0
10081,501,315,18.0
10082,501,363,23.0
10083,501,378,29.0
10084,501,490,28.0
10085,501,521,32.0
10086,502,15,18.0
10087,502,78,35.0
10088,502,161,32.0
10089,502,182,13.0
10090,502,197,23.0
10091,502,200,24.0
10092,502,206,35.0
10093,502,207,15.0
10094,502,253,28.0
10095,502,321,13.0
10096,502,337,14.0
10097,502,356,15.0
10098,502,396,26.0
10099,502,435,34.0
10100,502,442,27.0
10101,502,486,28.0
10102,502,512,19.0
10103,502,519,20.0
10104,502,521,26.0
10105,502,538,19.0
10106,502,547,31.0
10107,502,553,21.0
10108,502,575,14.0
10109,502,580,15.0
10110,503,3,15.0
10111,503,17,30.0
10112,503,19,24.0
10113,503,27,14.0
10114,503,98,15.0
10115,503,144,26.0
10116,503,146,23.0
10117,503,228,22.0
10118,503,247,22.0
10119,503,251,31.0
10120,503,284,31.0
10121,503,330,17.0
10122,503,332,16.0
10123,503,362,20.0
10124,503,386,24.0
10125,503,416,32.0
10126,503,420,15.0
10127,503,459,25.0
10128,503,517,22.0
10129,503,592,15.0
10130,504,5,30.0
10131,504,39,29.0
10132,504,43,32.0
10133,504,51,26.0
10134,504,72,16.0
10135,504,154,20.0
10136,504,191,19.0
10137,504,251,22.0
10138,504,273,33.0
10139,504,282,33.0
10140,504,330,24.0
10141,504,344,17.0
10142,504,354,30.0
10143,504,365,14.0
10144,504,419,32.0
10145,504,420,14.0
10146,504,428,18.0
10147,504,459,20.0
10148,504,461,14.0
10149,504,592,23.0
10150,505,77,27.0
10151,505,168,29.0
10152,505,246,19.0
10153,505,308,18.0
10154,505,320,22.0
10155,505,333,24.0
10156,505,338,28.0
10157,505,341,20.0
10158,505,356,23.0
10159,505,359,31.0
10160,505,372,23.0
10161,505,382,31.0
10162,505,397,31.0
10163,505,413,18.0
10164,505,447,33.0
10165,505,468,16.0
10166,505,480,17.0
10167,505,575,24.0
10168,506,47,15.0
10169,506,58,17.0
10170,506,150,31.0
10171,506,316,35.0
10172,506,340,30.0
10173,506,349,21.0
10174,506,377,24.0
10175,507,1,15.0
10176,507,17,23.0
10177,507,23,23.0
10178,507,72,31.0
10179,507,87,25.0
10180,507,93,16.0
10181,507,137,25.0
10182,507,141,34.0
10183,507,146,12.0
10184,507,154,15.0
10185,507,177,12.0
10186,507,183,13.0
10187,507,227,25.0
10188,507,248,14.0
10189,507,441,23.0
10190,507,459,19.0
10191,507,574,16.0
10192,507,592,30.0
10193,508,46,30.0
10194,508,76,32.0
10195,508,121,26.0
10196,508,133,29.0
10197,508,143,22.0
10198,508,221,23.0
10199,508,223,29.0
10200,508,232,28.0
10201,508,233,23.0
10202,508,252,14.0
10203,508,281,28.0
10204,508,324,30.0
10205,508,345,18.0
10206,508,361,15.0
10207,508,378,12.0
10208,508,391,13.0
10209,508,410,23.0
10210,508,439,18.0
10211,508,518,15.0
10212,508,520,34.0
10213,508,528,16.0
10214,508,529,33.0
10215,508,544,30.0
10216,508,596,20.0
10217,509,35,23.0
10218,509,56,19.0
10219,509,162,14.0
10220,509,218,30.0
10221,509,222,30.0
10222,509,283,33.0
10223,509,289,20.0
10224,509,369,24.0
10225,509,401,17.0
10226,509,432,20.0
10227,509,484,17.0
10228,509,493,21.0
10229,509,494,20.0
10230,509,525,32.0
10231,509,571,21.0
10232,509,573,28.0
10233,509,593,13.0
10234,509,597,20.0
10235,510,88,27.0
10236,510,106,22.0
10237,510,113,13.0
10238,510,122,21.0
10239,510,152,25.0
10240,510,209,31.0
10241,510,261,22.0
10242,510,262,28.0
10243,510,274,25.0
10244,510,310,20.0
10245,510,351,27.0
10246,510,373,15.0
10247,510,393,19.0
10248,510,448,35.0
10249,510,566,20.0
10250,510,586,15.0
10251,510,589,35.0
10252,511,7,29.0
10253,511,29,23.0
10254,511,52,34.0
10255,511,73,26.0
10256,511,104,35.0
10257,511,107,29.0
10258,511,158,29.0
10259,511,169,27.0
10260,511,188,19.0
10261,511,198,34.0
10262,511,211,33.0
10263,511,238,30.0
10264,511,438,21.0
10265,511,462,19.0
10266,511,524,28.0
10267,511,530,21.0
10268,511,541,27.0
10269,511,550,25.0
10270,511,581,34.0
10271,512,15,30.0
10272,512,78,21.0
10273,512,125,31.0
10274,512,155,15.0
10275,512,161,23.0
10276,512,167,23.0
10277,512,180,30.0
10278,512,200,13.0
10279,512,206,19.0
10280,512,285,14.0
10281,512,311,19.0
10282,512,337,34.0
10283,512,390,34.0
10284,512,396,31.0
10285,512,414,28.0
10286,512,429,31.0
10287,512,430,12.0
10288,512,435,31.0
10289,512,442,35.0
10290,512,450,14.0
10291,512,502,26.0
10292,512,519,28.0
10293,512,536,23.0
10294,512,538,26.0
10295,512,547,27.0
10296,512,553,28.0
10297,512,583,21.0
10298,512,595,27.0
10299,513,11,33.0
10300,513,24,34.0
10301,513,108,27.0
10302,513,110,21.0
10303,513,131,31.0
10304,513,138,25.0
10305,513,145,22.0
10306,513,147,15.0
10307,513,148,17.0
10308,513,205,16.0
10309,513,212,26.0
10310,513,243,20.0
10311,513,250,30.0
10312,513,254,24.0
10313,513,287,27.0
10314,513,288,23.0
10315,513,319,24.0
10316,513,409,15.0
10317,513,465,34.0
10318,513,467,13.0
10319,513,516,30.0
10320,514,14,29.0
10321,514,16,32.0
10322,514,23,21.0
10323,514,29,32.0
10324,514,73,34.0
10325,514,107,13.0
10326,514,158,20.0
10327,514,169,17.0
10328,514,231,18.0
10329,514,238,17.0
10330,514,364,26.0
10331,514,405,26.0
10332,514,441,13.0
10333,514,462,22.0
10334,514,495,16.0
10335,514,550,22.0
10336,515,2,21.0
10337,515,10,19.0
10338,515,59,24.0
10339,515,160,22.0
10340,515,173,25.0
10341,515,179,33.0
10342,515,215,33.0
10343,515,218,13.0
10344,515,289,14.0
10345,515,323,30.0
10346,515,328,27.0
10347,515,334,19.0
10348,515,346,14.0
10349,515,381,14.0
10350,515,402,31.0
10351,515,403,14.0
10352,515,408,26.0
10353,515,422,31.0
10354,515,432,20.0
10355,515,460,27.0
10356,515,487,15.0
10357,515,493,19.0
10358,515,494,18.0
10359,515,500,18.0
10360,515,573,28.0
10361,515,577,17.0
10362,516,37,29.0
10363,516,71,13.0
10364,516,108,33.0
10365,516,138,21.0
10366,516,145,32.0
10367,516,189,17.0
10368,516,229,18.0
10369,516,244,26.0
10370,516,250,17.0
10371,516,254,22.0
10372,516,287,19.0
10373,516,288,33.0
10374,516,296,14.0
10375,516,307,31.0
10376,516,313,29.0
10377,516,319,26.0
10378,516,379,24.0
10379,516,409,13.0
10380,516,456,23.0
10381,516,467,34.0
10382,516,471,17.0
10383,516,481,26.0
10384,516,513,23.0
10385,517,3,20.0
10386,517,17,18.0
10387,517,19,30.0
10388,517,22,13.0
10389,517,27,17.0
10390,517,36,28.0
10391,517,62,34.0
10392,517,98,33.0
10393,517,144,25.0
10394,517,146,30.0
10395,517,201,25.0
10396,517,249,31.0
10397,517,317,31.0
10398,517,332,21.0
10399,517,362,13.0
10400,517,386,18.0
10401,517,416,22.0
10402,517,445,18.0
10403,517,474,19.0
10404,517,503,12.0
10405,517,570,16.0
10406,518,12,17.0
10407,518,76,18.0
10408,518,121,27.0
10409,518,143,25.0
10410,518,221,29.0
10411,518,232,34.0
10412,518,233,34.0
10413,518,345,22.0
10414,518,373,25.0
10415,518,378,17.0
10416,518,391,15.0
10417,518,410,14.0
10418,518,411,16.0
10419,518,439,25.0
10420,518,508,13.0
10421,518,520,28.0
10422,518,527,33.0
10423,518,544,27.0
10424,518,546,19.0
10425,518,566,17.0
10426,518,567,32.0
10427,518,585,25.0
10428,518,596,20.0
10429,519,15,13.0
10430,519,78,28.0
10431,519,125,26.0
10432,519,155,22.0
10433,519,161,23.0
10434,519,167,34.0
10435,519,180,29.0
10436,519,200,22.0
10437,519,206,29.0
10438,519,285,33.0
10439,519,294,22.0
10440,519,311,29.0
10441,519,337,26.0
10442,519,390,23.0
10443,519,396,32.0
10444,519,414,16.0
10445,519,429,19.0
10446,519,430,25.0
10447,519,435,15.0
10448,519,442,19.0
10449,519,450,32.0
10450,519,502,27.0
10451,519,512,24.0
10452,519,536,20.0
10453,519,538,32.0
10454,519,547,13.0
10455,519,553,30.0
10456,519,583,20.0
10457,519,595,33.0
10458,520,12,26.0
10459,520,46,30.0
10460,520,76,33.0
10461,520,121,17.0
10462,520,143,27.0
10463,520,221,29.0
10464,520,223,31.0
10465,520,232,18.0
10466,520,275,33.0
10467,520,324,22.0
10468,520,345,19.0
10469,520,361,17.0
10470,520,378,24.0
10471,520,391,12.0
10472,520,410,18.0
10473,520,411,20.0
10474,520,439,32.0
10475,520,508,20.0
10476,520,518,26.0
10477,520,528,35.0
10478,520,529,13.0
10479,520,544,34.0
10480,520,567,16.0
10481,520,585,15.0
10482,520,596,22.0
10483,521,15,25.0
10484,521,50,27.0
10485,521,78,34.0
10486,521,80,22.0
10487,521,180,28.0
10488,521,182,27.0
10489,521,197,16.0
10490,521,200,20.0
10491,521,207,20.0
10492,521,253,26.0
10493,521,337,16.0
10494,521,350,34.0
10495,521,363,13.0
10496,521,435,17.0
10497,521,442,27.0
10498,521,486,33.0
10499,521,501,19.0
10500,521,502,16.0
10501,521,538,23.0
10502,521,547,18.0
10503,522,25,32.0
10504,522,31,32.0
10505,522,42,12.0
10506,522,45,33.0
10507,522,66,17.0
10508,522,79,19.0
10509,522,116,23.0
10510,522,120,28.0
10511,522,130,35.0
10512,522,136,20.0
10513,522,174,26.0
10514,522,217,15.0
10515,522,236,29.0
10516,522,256,30.0
10517,522,271,13.0
10518,522,278,26.0
10519,522,314,27.0
10520,522,329,25.0
10521,522,335,28.0
10522,522,339,23.0
10523,522,342,18.0
10524,522,367,18.0
10525,522,387,13.0
10526,522,415,13.0
10527,522,425,26.0
10528,522,451,19.0
10529,522,463,30.0
10530,522,469,23.0
10531,522,482,29.0
10532,522,488,29.0
10533,523,40,35.0
10534,523,92,31.0
10535,523,175,19.0
10536,523,185,29.0
10537,523,232,17.0
10538,523,275,12.0
10539,523,280,25.0
10540,523,324,20.0
10541,523,350,19.0
10542,523,361,33.0
10543,523,391,14.0
10544,523,399,19.0
10545,523,426,23.0
10546,523,491,25.0
10547,523,529,20.0
10548,523,544,32.0
10549,524,1,29.0
10550,524,7,13.0
10551,524,22,23.0
10552,524,23,34.0
10553,524,52,15.0
10554,524,64,28.0
10555,524,104,29.0
10556,524,158,26.0
10557,524,169,34.0
10558,524,177,28.0
10559,524,195,27.0
10560,524,208,32.0
10561,524,238,17.0
10562,524,260,19.0
10563,524,276,31.0
10564,524,405,12.0
10565,524,438,29.0
10566,524,445,26.0
10567,524,457,23.0
10568,524,462,34.0
10569,524,492,25.0
10570,524,511,24.0
10571,524,541,18.0
10572,524,570,19.0
10573,524,600,18.0
10574,525,9,29.0
10575,525,35,19.0
10576,525,56,33.0
10577,525,105,19.0
10578,525,162,20.0
10579,525,199,33.0
10580,525,222,22.0
10581,525,230,14.0
10582,525,283,16.0
10583,525,289,29.0
10584,525,305,26.0
10585,525,369,20.0
10586,525,401,19.0
10587,525,464,30.0
10588,525,484,29.0
10589,525,493,32.0
10590,525,494,18.0
10591,525,509,32.0
10592,525,571,24.0
10593,525,593,22.0
10594,525,597,30.0
10595,526,8,25.0
10596,526,156,33.0
10597,526,175,20.0
10598,526,210,31.0
10599,526,263,33.0
10600,526,270,34.0
10601,526,291,21.0
10602,526,304,12.0
10603,526,326,29.0
10604,526,336,33.0
10605,526,385,32.0
10606,526,411,27.0
10607,526,418,34.0
10608,526,426,17.0
10609,526,479,23.0
10610,526,569,16.0
10611,526,598,35.0
10612,527,12,32.0
10613,527,113,30.0
10614,527,121,15.0
10615,527,192,20.0
10616,527,221,29.0
10617,527,267,31.0
10618,527,347,17.0
10619,527,393,20.0
10620,527,411,26.0
10621,527,418,28.0
10622,527,439,34.0
10623,527,448,15.0
10624,527,479,12.0
10625,527,518,17.0
10626,527,544,34.0
10627,527,566,24.0
10628,527,567,25.0
10629,527,585,23.0
10630,527,586,35.0
10631,527,596,32.0
10632,528,21,14.0
10633,528,46,34.0
10634,528,133,13.0
10635,528,143,19.0
10636,528,223,30.0
10637,528,233,19.0
10638,528,242,35.0
10639,528,252,28.0
10640,528,281,34.0
10641,528,293,13.0
10642,528,299,12.0
10643,528,315,12.0
10644,528,327,24.0
10645,528,345,15.0
10646,528,378,33.0
10647,528,395,34.0
10648,528,410,12.0
10649,528,421,32.0
10650,528,424,29.0
10651,528,508,12.0
10652,528,520,28.0
10653,528,531,17.0
10654,529,12,32.0
10655,529,40,22.0
10656,529,121,29.0
10657,529,143,17.0
10658,529,175,24.0
10659,529,185,14.0
10660,529,232,33.0
10661,529,275,14.0
10662,529,280,33.0
10663,529,324,16.0
10664,529,361,33.0
10665,529,391,18.0
10666,529,399,34.0
10667,529,410,28.0
10668,529,411,14.0
10669,529,439,21.0
10670,529,491,17.0
10671,529,508,15.0
10672,529,520,35.0
10673,529,523,31.0
10674,529,544,26.0
10675,529,567,28.0
10676,529,596,14.0
10677,530,7,19.0
10678,530,52,33.0
10679,530,99,21.0
10680,530,102,21.0
10681,530,104,25.0
10682,530,159,30.0
10683,530,170,21.0
10684,530,188,19.0
10685,530,198,20.0
10686,530,211,24.0
10687,530,511,33.0
10688,530,541,26.0
10689,530,588,25.0
10690,531,46,33.0
10691,531,48,15.0
10692,531,86,13.0
10693,531,126,32.0
10694,531,133,30.0
10695,531,196,25.0
10696,531,220,14.0
10697,531,237,29.0
10698,531,242,16.0
10699,531,252,18.0
10700,531,293,25.0
10701,531,315,29.0
10702,531,327,34.0
10703,531,374,32.0
10704,531,395,16.0
10705,531,424,18.0
10706,531,434,30.0
10707,531,466,33.0
10708,531,478,34.0
10709,531,490,26.0
10710,531,528,25.0
10711,531,559,17.0
10712,532,49,24.0
10713,532,69,19.0
10714,532,179,32.0
10715,532,215,32.0
10716,532,240,25.0
10717,532,258,23.0
10718,532,262,19.0
10719,532,295,30.0
10720,532,348,33.0
10721,532,355,21.0
10722,532,540,31.0
10723,532,551,34.0
10724,532,568,22.0
10725,532,590,25.0
10726,533,30,34.0
10727,533,34,15.0
10728,533,95,32.0
10729,533,97,29.0
10730,533,123,12.0
10731,533,164,16.0
10732,533,219,29.0
10733,533,234,19.0
10734,533,272,24.0
10735,533,325,28.0
10736,533,423,17.0
10737,533,455,15.0
10738,533,458,35.0
10739,533,473,33.0
10740,533,489,13.0
10741,533,534,31.0
10742,533,545,26.0
10743,533,554,32.0
10744,533,572,22.0
10745,533,579,23.0
10746,534,20,31.0
10747,534,30,25.0
10748,534,81,26.0
10749,534,95,24.0
10750,534,171,33.0
10751,534,202,28.0
10752,534,204,14.0
10753,534,219,16.0
10754,534,226,21.0
10755,534,234,20.0
10756,534,264,16.0
10757,534,309,23.0
10758,534,325,35.0
10759,534,392,22.0
10760,534,423,17.0
10761,534,455,15.0
10762,534,458,17.0
10763,534,473,13.0
10764,534,533,35.0
10765,534,545,23.0
10766,534,554,32.0
10767,534,579,35.0
10768,534,582,28.0
10769,535,67,17.0
10770,535,96,23.0
10771,535,114,21.0
10772,535,136,17.0
10773,535,149,34.0
10774,535,181,13.0
10775,535,217,27.0
10776,535,268,14.0
10777,535,387,15.0
10778,535,415,19.0
10779,535,425,31.0
10780,535,482,14.0
10781,535,555,16.0
10782,535,587,33.0
10783,536,44,14.0
10784,536,125,27.0
10785,536,155,29.0
10786,536,206,24.0
10787,536,285,25.0
10788,536,380,14.0
10789,536,414,15.0
10790,536,430,24.0
10791,536,450,22.0
10792,536,498,20.0
10793,536,512,29.0
10794,536,519,30.0
10795,536,537,27.0
10796,536,553,17.0
10797,536,557,18.0
10798,536,583,14.0
10799,536,595,29.0
10800,537,44,12.0
10801,537,125,12.0
10802,537,155,24.0
10803,537,167,31.0
10804,537,203,27.0
10805,537,384,34.0
10806,537,414,13.0
10807,537,430,16.0
10808,537,431,20.0
10809,537,440,14.0
10810,537,450,34.0
10811,537,454,18.0
10812,537,536,16.0
10813,537,565,32.0
10814,537,583,32.0
10815,537,595,34.0
10816,538,15,27.0
10817,538,78,32.0
10818,538,80,28.0
10819,538,161,18.0
10820,538,182,22.0
10821,538,197,16.0
10822,538,200,28.0
10823,538,207,32.0
10824,538,253,13.0
10825,538,321,19.0
10826,538,337,28.0
10827,538,363,26.0
10828,538,396,17.0
10829,538,429,20.0
10830,538,435,32.0
10831,538,442,32.0
10832,538,486,30.0
10833,538,502,24.0
10834,538,512,19.0
10835,538,519,14.0
10836,538,521,17.0
10837,538,547,29.0
10838,538,553,24.0
10839,538,575,32.0
10840,538,580,29.0
10841,539,8,31.0
10842,539,9,18.0
10843,539,35,25.0
10844,539,47,26.0
10845,539,74,18.0
10846,539,119,13.0
10847,539,178,35.0
10848,539,230,26.0
10849,539,239,26.0
10850,539,310,19.0
10851,539,316,31.0
10852,539,349,35.0
10853,539,377,24.0
10854,539,398,32.0
10855,539,477,32.0
10856,539,548,22.0
10857,539,593,21.0
10858,539,597,25.0
10859,540,10,17.0
10860,540,88,22.0
10861,540,173,21.0
10862,540,179,15.0
10863,540,215,18.0
10864,540,258,29.0
10865,540,262,31.0
10866,540,295,14.0
10867,540,328,21.0
10868,540,348,19.0
10869,540,402,30.0
10870,540,422,20.0
10871,540,500,13.0
10872,540,532,12.0
10873,540,568,14.0
10874,540,590,16.0
10875,541,7,34.0
10876,541,29,21.0
10877,541,52,23.0
10878,541,99,22.0
10879,541,102,19.0
10880,541,104,12.0
