arc,originnode,destinationnode,capacity
3903,282,220,24.0
3904,282,254,40.0
3905,282,296,43.0
3906,282,332,40.0
3907,282,364,26.0
3908,282,382,34.0
3909,282,424,25.0
3910,282,498,17.0
3911,282,527,35.0
3912,283,43,22.0
3913,283,62,17.0
3914,283,75,23.0
3915,283,85,36.0
3916,283,147,26.0
3917,283,162,17.0
3918,283,165,19.0
3919,283,208,41.0
3920,283,243,42.0
3921,283,251,31.0
3922,283,344,42.0
3923,283,346,44.0
3924,283,358,39.0
3925,283,361,24.0
3926,283,371,39.0
3927,283,421,38.0
3928,283,497,39.0
3929,283,501,21.0
3930,283,563,30.0
3931,284,44,16.0
3932,284,83,31.0
3933,284,134,19.0
3934,284,168,40.0
3935,284,171,20.0
3936,284,175,24.0
3937,284,385,33.0
3938,284,537,25.0
3939,284,573,19.0
3940,284,577,24.0
3941,285,247,36.0
3942,285,251,22.0
3943,285,264,44.0
3944,285,325,36.0
3945,285,328,19.0
3946,285,335,19.0
3947,285,344,28.0
3948,285,366,38.0
3949,285,371,31.0
3950,285,384,30.0
3951,285,389,43.0
3952,285,436,33.0
3953,285,439,18.0
3954,285,471,18.0
3955,285,582,20.0
3956,285,589,18.0
3957,285,600,27.0
3958,286,22,16.0
3959,286,41,31.0
3960,286,42,44.0
3961,286,103,35.0
3962,286,113,27.0
3963,286,167,38.0
3964,286,178,22.0
3965,286,181,16.0
3966,286,270,34.0
3967,286,363,29.0
3968,286,380,43.0
3969,286,396,31.0
3970,286,427,39.0
3971,286,428,39.0
3972,286,477,32.0
3973,286,525,40.0
3974,286,531,37.0
3975,286,547,37.0
3976,286,568,16.0
3977,286,597,24.0
3978,287,1,37.0
3979,287,89,20.0
3980,287,114,42.0
3981,287,158,19.0
3982,287,327,20.0
3983,287,431,33.0
3984,287,479,22.0
3985,288,22,25.0
3986,288,42,34.0
3987,288,48,43.0
3988,288,215,21.0
3989,288,254,36.0
3990,288,315,20.0
3991,288,382,25.0
3992,288,410,27.0
3993,288,411,19.0
3994,288,447,41.0
3995,288,485,27.0
3996,288,498,23.0
3997,288,532,37.0
3998,288,547,34.0
3999,288,596,31.0
4000,289,69,34.0
4001,289,72,36.0
4002,289,84,31.0
4003,289,124,22.0
4004,289,169,22.0
4005,289,240,19.0
4006,289,272,39.0
4007,289,305,44.0
4008,289,356,39.0
4009,289,398,29.0
4010,289,427,15.0
4011,289,428,33.0
4012,289,486,25.0
4013,289,502,18.0
4014,289,571,23.0
4015,290,125,15.0
4016,290,133,35.0
4017,290,155,43.0
4018,290,242,23.0
4019,290,259,20.0
4020,290,298,26.0
4021,290,334,26.0
4022,290,339,17.0
4023,290,342,34.0
4024,290,350,25.0
4025,290,353,42.0
4026,290,441,26.0
4027,290,459,44.0
4028,290,491,23.0
4029,290,521,34.0
4030,290,557,44.0
4031,290,575,19.0
4032,290,580,21.0
4033,290,594,18.0
4034,291,140,30.0
4035,291,179,20.0
4036,291,184,41.0
4037,291,278,20.0
4038,291,309,45.0
4039,291,409,28.0
4040,291,463,24.0
4041,291,478,20.0
4042,291,482,26.0
4043,291,518,23.0
4044,291,574,26.0
4045,292,1,42.0
4046,292,49,22.0
4047,292,89,28.0
4048,292,430,40.0
4049,292,448,16.0
4050,292,465,23.0
4051,292,484,42.0
4052,293,100,33.0
4053,293,102,31.0
4054,293,109,39.0
4055,293,222,32.0
4056,293,304,22.0
4057,293,476,44.0
4058,293,487,22.0
4059,294,23,32.0
4060,294,81,15.0
4061,294,116,25.0
4062,294,156,40.0
4063,294,199,24.0
4064,294,209,44.0
4065,294,236,24.0
4066,294,238,26.0
4067,294,255,28.0
4068,294,299,28.0
4069,294,320,40.0
4070,294,406,15.0
4071,294,414,36.0
4072,294,442,34.0
4073,294,517,24.0
4074,294,538,38.0
4075,295,5,45.0
4076,295,17,40.0
4077,295,61,20.0
4078,295,66,29.0
4079,295,139,42.0
4080,295,151,24.0
4081,295,174,42.0
4082,295,306,28.0
4083,295,326,18.0
4084,295,341,40.0
4085,295,404,40.0
4086,295,437,45.0
4087,295,458,16.0
4088,295,516,32.0
4089,295,526,26.0
4090,295,540,33.0
4091,295,554,30.0
4092,296,48,45.0
4093,296,93,18.0
4094,296,175,43.0
4095,296,185,24.0
4096,296,215,39.0
4097,296,220,30.0
4098,296,282,29.0
4099,296,332,33.0
4100,296,364,40.0
4101,296,424,43.0
4102,296,434,43.0
4103,296,498,17.0
4104,296,527,17.0
4105,297,14,38.0
4106,297,70,40.0
4107,297,154,44.0
4108,297,218,16.0
4109,297,237,37.0
4110,297,390,28.0
4111,297,395,23.0
4112,297,399,19.0
4113,297,469,36.0
4114,297,504,32.0
4115,297,523,40.0
4116,297,552,24.0
4117,297,559,35.0
4118,298,125,24.0
4119,298,155,18.0
4120,298,242,21.0
4121,298,259,40.0
4122,298,290,41.0
4123,298,339,20.0
4124,298,350,17.0
4125,298,353,22.0
4126,298,401,26.0
4127,298,441,27.0
4128,298,491,28.0
4129,298,520,30.0
4130,298,521,26.0
4131,298,557,25.0
4132,298,575,27.0
4133,298,580,39.0
4134,298,594,29.0
4135,299,23,18.0
4136,299,116,35.0
4137,299,209,20.0
4138,299,279,19.0
4139,299,294,35.0
4140,299,320,22.0
4141,299,406,20.0
4142,299,418,15.0
4143,299,442,18.0
4144,299,496,29.0
4145,299,517,35.0
4146,299,538,16.0
4147,299,558,36.0
4148,300,3,29.0
4149,300,140,25.0
4150,300,450,25.0
4151,300,457,19.0
4152,300,492,28.0
4153,300,574,37.0
4154,300,588,41.0
4155,301,13,27.0
4156,301,56,28.0
4157,301,57,30.0
4158,301,67,36.0
4159,301,142,16.0
4160,301,202,17.0
4161,301,244,38.0
4162,301,308,44.0
4163,301,365,28.0
4164,301,387,37.0
4165,301,446,26.0
4166,301,448,32.0
4167,301,465,20.0
4168,301,480,21.0
4169,301,576,19.0
4170,302,9,29.0
4171,302,52,29.0
4172,302,65,17.0
4173,302,92,31.0
4174,302,150,43.0
4175,302,163,23.0
4176,302,188,25.0
4177,302,211,18.0
4178,302,324,15.0
4179,302,349,33.0
4180,302,362,19.0
4181,302,367,26.0
4182,302,381,28.0
4183,302,394,29.0
4184,302,509,44.0
4185,302,579,15.0
4186,303,69,31.0
4187,303,95,29.0
4188,303,124,44.0
4189,303,146,43.0
4190,303,160,29.0
4191,303,177,42.0
4192,303,212,22.0
4193,303,214,24.0
4194,303,216,37.0
4195,303,221,44.0
4196,303,234,19.0
4197,303,272,27.0
4198,303,305,18.0
4199,303,347,20.0
4200,303,354,36.0
4201,303,375,40.0
4202,303,417,23.0
4203,303,432,28.0
4204,303,502,40.0
4205,303,571,30.0
4206,303,572,27.0
4207,303,598,22.0
4208,304,28,38.0
4209,304,100,19.0
4210,304,102,37.0
4211,304,109,34.0
4212,304,222,23.0
4213,304,261,43.0
4214,304,293,25.0
4215,304,476,29.0
4216,304,506,18.0
4217,304,567,43.0
4218,304,584,41.0
4219,305,69,22.0
4220,305,72,40.0
4221,305,84,21.0
4222,305,96,28.0
4223,305,101,26.0
4224,305,124,37.0
4225,305,146,25.0
4226,305,152,20.0
4227,305,226,29.0
4228,305,240,35.0
4229,305,272,23.0
4230,305,289,19.0
4231,305,303,33.0
4232,305,356,27.0
4233,305,417,22.0
4234,305,456,45.0
4235,305,495,42.0
4236,305,502,32.0
4237,305,571,36.0
4238,305,572,33.0
4239,305,598,22.0
4240,306,17,25.0
4241,306,66,43.0
4242,306,82,23.0
4243,306,139,24.0
4244,306,151,21.0
4245,306,295,26.0
4246,306,313,33.0
4247,306,326,34.0
4248,306,341,21.0
4249,306,404,29.0
4250,306,516,32.0
4251,306,554,28.0
4252,306,581,35.0
4253,306,590,29.0
4254,307,25,22.0
4255,307,73,37.0
4256,307,126,37.0
4257,307,241,27.0
4258,307,252,16.0
4259,307,340,22.0
4260,307,370,24.0
4261,307,404,16.0
4262,307,437,20.0
4263,307,453,37.0
4264,307,458,43.0
4265,307,560,35.0
4266,307,562,29.0
4267,307,570,40.0
4268,308,30,40.0
4269,308,56,32.0
4270,308,99,20.0
4271,308,135,16.0
4272,308,186,26.0
4273,308,202,35.0
4274,308,301,23.0
4275,308,310,29.0
4276,308,314,37.0
4277,308,365,41.0
4278,308,387,27.0
4279,308,408,22.0
4280,308,413,21.0
4281,308,480,40.0
4282,308,539,20.0
4283,308,576,34.0
4284,309,97,16.0
4285,309,111,29.0
4286,309,179,23.0
4287,309,228,21.0
4288,309,253,23.0
4289,309,278,27.0
4290,309,291,44.0
4291,309,333,24.0
4292,309,336,28.0
4293,309,337,30.0
4294,309,351,27.0
4295,309,463,29.0
4296,309,482,26.0
4297,309,494,31.0
4298,309,499,41.0
4299,309,500,34.0
4300,309,503,32.0
4301,310,10,45.0
4302,310,26,39.0
4303,310,30,39.0
4304,310,37,37.0
4305,310,56,30.0
4306,310,77,17.0
4307,310,99,16.0
4308,310,202,31.0
4309,310,308,17.0
4310,310,314,35.0
4311,310,365,19.0
4312,310,408,18.0
4313,310,413,23.0
4314,310,454,25.0
4315,310,480,23.0
4316,310,539,22.0
4317,310,576,37.0
4318,311,91,35.0
4319,311,161,22.0
4320,311,315,40.0
4321,311,331,30.0
4322,311,352,19.0
4323,311,410,27.0
4324,311,411,43.0
4325,311,447,31.0
4326,311,462,41.0
4327,311,512,39.0
4328,311,585,33.0
4329,311,588,32.0
4330,311,596,33.0
4331,312,62,25.0
4332,312,75,40.0
4333,312,76,25.0
4334,312,85,21.0
4335,312,137,33.0
4336,312,192,16.0
4337,312,197,30.0
4338,312,208,32.0
4339,312,243,18.0
4340,312,321,26.0
4341,312,346,24.0
4342,312,361,20.0
4343,312,421,21.0
4344,312,483,22.0
4345,312,497,24.0
4346,313,66,20.0
4347,313,82,44.0
4348,313,126,30.0
4349,313,139,31.0
4350,313,306,25.0
4351,313,341,21.0
4352,313,554,44.0
4353,313,581,33.0
4354,313,590,18.0
4355,314,10,19.0
4356,314,16,24.0
4357,314,26,22.0
4358,314,30,39.0
4359,314,37,18.0
4360,314,56,34.0
4361,314,77,15.0
4362,314,90,44.0
4363,314,99,34.0
4364,314,202,44.0
4365,314,205,40.0
4366,314,308,42.0
4367,314,310,18.0
4368,314,408,27.0
4369,314,413,40.0
4370,314,454,43.0
4371,314,539,32.0
4372,315,51,16.0
4373,315,91,35.0
4374,315,119,20.0
4375,315,161,23.0
4376,315,288,42.0
4377,315,311,45.0
4378,315,410,35.0
4379,315,411,21.0
4380,315,447,44.0
4381,315,462,18.0
4382,315,485,36.0
4383,315,512,29.0
4384,315,532,40.0
4385,315,585,21.0
4386,315,596,31.0
4387,316,11,28.0
4388,316,47,42.0
4389,316,78,27.0
4390,316,136,30.0
4391,316,173,20.0
4392,316,222,31.0
4393,316,227,21.0
4394,316,258,27.0
4395,316,273,42.0
4396,316,391,36.0
4397,316,487,22.0
4398,316,506,18.0
4399,316,529,24.0
4400,316,533,28.0
4401,316,543,38.0
4402,316,593,18.0
4403,316,595,28.0
4404,317,8,18.0
4405,317,20,36.0
4406,317,107,18.0
4407,317,120,26.0
4408,317,131,19.0
4409,317,132,19.0
4410,317,162,39.0
4411,317,176,25.0
4412,317,224,15.0
4413,317,231,25.0
4414,317,263,22.0
4415,317,265,36.0
4416,317,267,34.0
4417,317,276,26.0
4418,317,280,33.0
4419,317,318,37.0
4420,317,451,36.0
4421,317,493,20.0
4422,317,501,40.0
4423,318,8,22.0
4424,318,20,37.0
4425,318,43,27.0
4426,318,80,43.0
4427,318,107,23.0
4428,318,120,38.0
4429,318,128,32.0
4430,318,131,30.0
4431,318,132,38.0
4432,318,162,41.0
4433,318,176,26.0
4434,318,224,35.0
4435,318,231,17.0
4436,318,263,31.0
4437,318,265,42.0
4438,318,267,31.0
4439,318,276,43.0
4440,318,280,16.0
4441,318,317,42.0
4442,318,451,31.0
4443,318,493,17.0
4444,318,505,38.0
4445,319,55,42.0
4446,319,98,31.0
4447,319,105,39.0
4448,319,134,19.0
4449,319,171,33.0
4450,319,203,40.0
4451,319,223,38.0
4452,319,235,16.0
4453,319,256,39.0
4454,319,360,37.0
4455,319,369,17.0
4456,319,372,27.0
4457,319,374,33.0
4458,319,376,20.0
4459,319,556,26.0
4460,320,23,25.0
4461,320,116,24.0
4462,320,135,39.0
4463,320,156,37.0
4464,320,186,33.0
4465,320,209,43.0
4466,320,248,27.0
4467,320,255,43.0
4468,320,294,34.0
4469,320,299,16.0
4470,320,406,36.0
4471,320,408,21.0
4472,320,413,34.0
4473,320,414,41.0
4474,320,442,22.0
4475,320,496,23.0
4476,320,517,20.0
4477,320,524,16.0
4478,320,538,38.0
4479,321,34,31.0
4480,321,85,30.0
4481,321,112,24.0
4482,321,137,31.0
4483,321,192,17.0
4484,321,197,37.0
4485,321,208,35.0
4486,321,274,24.0
4487,321,312,34.0
4488,321,346,27.0
4489,321,354,24.0
4490,321,361,41.0
4491,321,368,24.0
4492,321,421,42.0
4493,321,483,38.0
4494,321,530,16.0
4495,321,563,20.0
4496,321,583,15.0
4497,322,122,18.0
4498,322,144,21.0
4499,322,239,34.0
4500,322,455,36.0
4501,322,468,35.0
4502,322,473,36.0
4503,322,508,21.0
4504,323,27,22.0
4505,323,151,21.0
4506,323,174,18.0
4507,323,201,40.0
4508,323,257,39.0
4509,323,326,32.0
4510,323,553,26.0
4511,324,9,27.0
4512,324,52,25.0
4513,324,65,39.0
4514,324,92,18.0
4515,324,127,17.0
4516,324,157,16.0
4517,324,211,40.0
4518,324,302,31.0
4519,324,348,29.0
4520,324,349,29.0
4521,324,394,20.0
4522,324,397,26.0
4523,324,435,21.0
4524,324,509,40.0
4525,324,564,30.0
4526,324,565,30.0
4527,324,579,16.0
4528,325,39,38.0
4529,325,76,38.0
4530,325,247,31.0
4531,325,264,42.0
4532,325,285,15.0
4533,325,344,35.0
4534,325,384,25.0
4535,325,436,43.0
4536,325,589,33.0
4537,326,17,41.0
4538,326,61,43.0
4539,326,151,15.0
4540,326,174,21.0
4541,326,295,24.0
4542,326,306,22.0
4543,326,323,44.0
4544,326,516,28.0
4545,326,540,16.0
4546,327,1,41.0
4547,327,13,15.0
4548,327,64,21.0
4549,327,114,36.0
4550,327,158,36.0
4551,327,193,19.0
4552,327,200,18.0
4553,327,245,22.0
4554,327,287,34.0
4555,327,431,20.0
4556,327,479,45.0
4557,328,4,21.0
4558,328,19,28.0
4559,328,204,28.0
4560,328,247,38.0
4561,328,285,25.0
4562,328,335,37.0
4563,328,366,35.0
4564,328,384,29.0
4565,328,389,25.0
4566,328,436,31.0
4567,328,439,39.0
4568,328,471,26.0
4569,328,514,29.0
4570,328,542,32.0
4571,328,582,19.0
4572,328,589,26.0
4573,328,600,38.0
4574,329,18,25.0
4575,329,64,15.0
4576,329,81,42.0
4577,329,133,21.0
4578,329,158,25.0
4579,329,193,42.0
4580,329,200,39.0
4581,329,236,17.0
4582,329,238,45.0
4583,329,275,35.0
4584,329,334,20.0
4585,329,342,40.0
4586,329,353,37.0
4587,329,405,34.0
4588,329,510,30.0
4589,330,2,17.0
4590,330,53,26.0
4591,330,117,21.0
4592,330,189,16.0
4593,330,198,44.0
4594,330,262,40.0
4595,330,383,42.0
4596,330,386,19.0
4597,330,445,35.0
4598,330,482,35.0
4599,330,494,25.0
4600,330,522,35.0
4601,330,591,18.0
4602,331,149,39.0
4603,331,161,35.0
4604,331,277,36.0
4605,331,311,21.0
4606,331,352,25.0
4607,331,457,21.0
4608,331,462,20.0
4609,331,515,40.0
4610,331,585,19.0
4611,331,588,24.0
4612,332,93,15.0
4613,332,175,35.0
4614,332,182,37.0
4615,332,185,33.0
4616,332,220,23.0
4617,332,282,32.0
4618,332,296,35.0
4619,332,364,34.0
4620,332,401,25.0
4621,332,424,24.0
4622,332,573,26.0
4623,333,74,38.0
4624,333,97,27.0
4625,333,107,41.0
4626,333,111,24.0
4627,333,131,36.0
4628,333,179,25.0
4629,333,228,33.0
4630,333,253,32.0
4631,333,278,17.0
4632,333,309,32.0
4633,333,336,26.0
4634,333,351,19.0
4635,333,463,38.0
4636,333,499,40.0
4637,333,500,31.0
4638,333,503,20.0
4639,334,81,40.0
4640,334,133,19.0
4641,334,236,20.0
4642,334,290,21.0
4643,334,329,37.0
4644,334,342,22.0
4645,334,353,34.0
4646,334,378,17.0
4647,334,452,45.0
4648,334,521,26.0
4649,334,557,36.0
4650,335,4,17.0
4651,335,19,42.0
4652,335,104,25.0
4653,335,159,39.0
4654,335,229,24.0
4655,335,251,28.0
4656,335,266,23.0
4657,335,285,19.0
4658,335,328,33.0
4659,335,366,29.0
4660,335,389,18.0
4661,335,439,27.0
4662,335,471,45.0
4663,335,513,40.0
4664,335,514,36.0
4665,335,542,30.0
4666,335,600,25.0
4667,336,97,43.0
4668,336,107,25.0
4669,336,111,40.0
4670,336,228,26.0
4671,336,253,24.0
4672,336,278,29.0
4673,336,309,25.0
4674,336,333,27.0
4675,336,337,30.0
4676,336,351,25.0
4677,336,463,21.0
4678,336,494,16.0
4679,336,499,38.0
4680,336,500,21.0
4681,336,544,22.0
4682,337,2,15.0
4683,337,97,29.0
4684,337,111,28.0
4685,337,189,23.0
4686,337,228,39.0
4687,337,278,30.0
4688,337,309,22.0
4689,337,336,40.0
4690,337,351,41.0
4691,337,386,39.0
4692,337,463,34.0
4693,337,482,16.0
4694,337,494,34.0
4695,337,522,17.0
4696,337,544,27.0
4697,338,14,37.0
4698,338,69,40.0
4699,338,87,21.0
4700,338,95,19.0
4701,338,154,40.0
4702,338,160,32.0
4703,338,212,29.0
4704,338,214,34.0
4705,338,221,37.0
4706,338,234,19.0
4707,338,390,30.0
4708,338,395,42.0
4709,338,398,43.0
4710,338,407,16.0
4711,338,432,20.0
4712,338,469,25.0
4713,338,523,34.0
4714,338,559,16.0
4715,339,182,17.0
4716,339,242,18.0
4717,339,290,22.0
4718,339,298,42.0
4719,339,350,34.0
4720,339,373,44.0
4721,339,378,27.0
4722,339,401,27.0
4723,339,402,32.0
4724,339,424,40.0
4725,339,452,42.0
4726,339,491,31.0
4727,339,521,26.0
4728,339,557,21.0
4729,340,25,36.0
4730,340,73,45.0
4731,340,126,45.0
4732,340,139,17.0
4733,340,241,19.0
4734,340,252,33.0
4735,340,307,32.0
4736,340,404,31.0
4737,340,437,30.0
4738,340,453,34.0
4739,340,458,35.0
4740,340,474,19.0
4741,340,526,26.0
4742,340,554,44.0
4743,340,562,42.0
4744,340,570,40.0
4745,341,17,43.0
4746,341,66,38.0
4747,341,82,24.0
4748,341,139,37.0
4749,341,151,26.0
4750,341,295,23.0
4751,341,306,20.0
4752,341,313,36.0
4753,341,554,19.0
4754,341,581,25.0
4755,341,590,43.0
4756,342,18,27.0
4757,342,125,39.0
4758,342,133,37.0
4759,342,236,30.0
4760,342,259,30.0
4761,342,290,23.0
4762,342,329,45.0
4763,342,334,22.0
4764,342,353,31.0
4765,342,405,38.0
4766,342,459,40.0
4767,342,510,37.0
4768,342,521,28.0
4769,342,566,35.0
4770,342,575,28.0
4771,342,594,19.0
4772,343,29,40.0
4773,343,33,36.0
4774,343,122,45.0
4775,343,129,27.0
4776,343,153,43.0
4777,343,190,21.0
4778,343,194,19.0
4779,343,201,43.0
4780,343,246,36.0
4781,343,257,40.0
4782,343,415,23.0
4783,343,420,28.0
4784,343,444,18.0
4785,343,528,42.0
4786,343,553,26.0
4787,344,62,38.0
4788,344,75,34.0
4789,344,76,45.0
4790,344,165,30.0
4791,344,247,25.0
4792,344,251,28.0
4793,344,264,36.0
4794,344,283,20.0
4795,344,285,29.0
4796,344,325,29.0
4797,344,346,43.0
4798,344,358,39.0
4799,344,366,35.0
4800,344,371,40.0
4801,344,497,37.0
4802,344,589,41.0
4803,345,38,26.0
4804,345,86,37.0
4805,345,108,24.0
4806,345,250,31.0
4807,345,279,26.0
4808,345,373,29.0
4809,345,378,29.0
4810,345,452,17.0
4811,345,515,19.0
4812,345,534,30.0
4813,345,558,43.0
4814,345,599,27.0
4815,346,62,36.0
4816,346,75,32.0
4817,346,76,31.0
4818,346,85,39.0
4819,346,192,24.0
4820,346,197,42.0
4821,346,208,39.0
4822,346,243,29.0
4823,346,283,44.0
4824,346,312,38.0
4825,346,321,25.0
4826,346,344,20.0
4827,346,361,32.0
4828,346,371,31.0
4829,346,421,37.0
4830,346,483,42.0
4831,346,497,21.0
4832,347,21,36.0
4833,347,95,27.0
4834,347,146,16.0
4835,347,160,21.0
4836,347,177,40.0
4837,347,216,19.0
4838,347,221,23.0
4839,347,234,25.0
4840,347,303,29.0
4841,347,354,30.0
4842,347,368,18.0
4843,347,375,35.0
4844,347,417,16.0
4845,347,530,22.0
4846,347,572,38.0
4847,347,598,25.0
4848,348,9,32.0
4849,348,52,18.0
4850,348,65,15.0
4851,348,127,31.0
4852,348,157,40.0
4853,348,211,17.0
4854,348,324,36.0
4855,348,349,31.0
4856,348,394,29.0
4857,348,397,32.0
4858,348,435,30.0
4859,348,472,16.0
4860,348,509,41.0
4861,348,564,45.0
4862,348,565,30.0
4863,349,9,27.0
4864,349,52,35.0
4865,349,65,32.0
4866,349,92,16.0
4867,349,150,16.0
4868,349,211,43.0
4869,349,302,26.0
4870,349,324,26.0
4871,349,348,29.0
4872,349,367,24.0
4873,349,394,21.0
4874,349,509,16.0
4875,349,565,17.0
4876,350,242,44.0
4877,350,259,45.0
4878,350,290,38.0
4879,350,298,34.0
4880,350,339,43.0
4881,350,373,43.0
4882,350,401,19.0
4883,350,402,35.0
4884,350,452,45.0
4885,350,491,40.0
4886,350,520,35.0
4887,350,521,30.0
4888,350,557,39.0
4889,351,97,26.0
4890,351,107,21.0
4891,351,111,40.0
4892,351,131,27.0
4893,351,228,25.0
4894,351,309,44.0
4895,351,333,38.0
4896,351,336,18.0
4897,351,337,30.0
4898,351,451,29.0
4899,351,463,41.0
4900,351,494,43.0
4901,351,499,34.0
4902,351,544,19.0
4903,352,86,25.0
4904,352,149,16.0
4905,352,161,17.0
4906,352,277,35.0
4907,352,311,22.0
4908,352,331,44.0
4909,352,457,29.0
4910,352,462,42.0
4911,352,515,38.0
4912,352,585,28.0
4913,352,588,22.0
4914,353,18,43.0
4915,353,125,32.0
4916,353,133,38.0
4917,353,236,40.0
4918,353,259,15.0
4919,353,290,39.0
4920,353,298,41.0
4921,353,329,38.0
4922,353,334,31.0
4923,353,342,17.0
4924,353,405,24.0
4925,353,459,19.0
4926,353,510,25.0
4927,353,521,20.0
4928,353,566,32.0
4929,353,575,23.0
4930,354,21,32.0
4931,354,95,24.0
4932,354,112,22.0
4933,354,146,16.0
4934,354,177,16.0
4935,354,216,28.0
4936,354,221,31.0
4937,354,303,43.0
4938,354,321,19.0
4939,354,347,38.0
4940,354,368,27.0
4941,354,375,29.0
4942,354,417,39.0
4943,354,495,29.0
4944,354,530,37.0
4945,354,572,24.0
4946,354,598,38.0
4947,355,7,28.0
4948,355,8,37.0
4949,355,59,44.0
4950,355,74,17.0
4951,355,96,19.0
4952,355,101,39.0
4953,355,120,18.0
4954,355,131,44.0
4955,355,148,21.0
4956,355,152,19.0
4957,355,206,38.0
4958,355,226,41.0
4959,355,267,34.0
4960,355,276,38.0
4961,355,456,23.0
4962,355,501,17.0
4963,355,511,25.0
4964,356,59,23.0
4965,356,72,43.0
4966,356,79,28.0
4967,356,84,35.0
4968,356,96,22.0
4969,356,101,44.0
4970,356,124,24.0
4971,356,148,25.0
4972,356,169,22.0
4973,356,226,25.0
4974,356,240,23.0
4975,356,272,34.0
4976,356,289,25.0
4977,356,305,22.0
4978,356,396,19.0
4979,356,427,28.0
4980,356,428,33.0
4981,356,456,35.0
4982,356,486,30.0
4983,356,571,25.0
4984,357,3,29.0
4985,357,110,24.0
4986,357,117,31.0
4987,357,140,18.0
4988,357,145,28.0
4989,357,184,25.0
4990,357,450,29.0
4991,357,470,32.0
4992,357,478,16.0
4993,357,492,29.0
4994,357,518,37.0
4995,357,574,31.0
4996,358,43,34.0
4997,358,62,44.0
4998,358,75,33.0
4999,358,80,23.0
5000,358,147,33.0
5001,358,162,16.0
5002,358,165,23.0
5003,358,231,17.0
5004,358,251,31.0
5005,358,263,26.0
5006,358,269,29.0
5007,358,283,22.0
5008,358,344,35.0
5009,358,366,34.0
5010,358,371,36.0
5011,358,493,33.0
5012,358,497,24.0
5013,358,505,31.0
5014,359,31,45.0
5015,359,219,42.0
5016,359,227,36.0
5017,359,400,22.0
5018,359,403,24.0
5019,359,419,37.0
5020,359,423,43.0
5021,359,461,22.0
5022,359,466,18.0
5023,359,474,43.0
5024,359,548,42.0
5025,359,560,18.0
5026,359,561,33.0
5027,359,592,37.0
5028,359,593,25.0
5029,360,98,23.0
5030,360,134,34.0
5031,360,171,30.0
5032,360,203,34.0
5033,360,220,22.0
5034,360,319,19.0
5035,360,372,16.0
5036,360,374,26.0
5037,360,379,29.0
5038,360,388,15.0
5039,360,434,43.0
5040,360,507,17.0
5041,360,527,32.0
5042,361,34,17.0
5043,361,75,36.0
5044,361,85,23.0
5045,361,112,33.0
5046,361,192,24.0
5047,361,197,30.0
5048,361,206,45.0
5049,361,208,16.0
5050,361,243,31.0
5051,361,274,22.0
5052,361,283,24.0
5053,361,312,40.0
5054,361,321,25.0
5055,361,346,32.0
5056,361,421,37.0
5057,361,483,18.0
5058,361,501,41.0
5059,361,563,32.0
5060,361,583,37.0
5061,362,92,19.0
5062,362,163,45.0
5063,362,188,22.0
5064,362,198,26.0
5065,362,230,28.0
5066,362,262,26.0
5067,362,302,24.0
5068,362,383,28.0
5069,362,394,30.0
5070,362,438,38.0
5071,362,579,36.0
5072,363,41,34.0
5073,363,42,32.0
5074,363,103,25.0
5075,363,167,17.0
5076,363,178,36.0
5077,363,181,35.0
5078,363,270,30.0
5079,363,286,36.0
5080,363,396,20.0
5081,363,427,15.0
5082,363,428,33.0
5083,363,477,38.0
5084,363,525,29.0
5085,363,531,30.0
5086,363,568,17.0
5087,363,597,24.0
5088,364,93,24.0
5089,364,175,44.0
5090,364,185,30.0
5091,364,220,24.0
5092,364,282,20.0
5093,364,296,31.0
5094,364,332,29.0
5095,364,385,44.0
5096,364,434,28.0
5097,364,527,25.0
5098,364,573,28.0
5099,364,577,39.0
5100,365,30,19.0
5101,365,56,22.0
5102,365,57,28.0
5103,365,67,27.0
5104,365,135,41.0
5105,365,142,23.0
5106,365,156,22.0
5107,365,202,23.0
5108,365,244,32.0
5109,365,301,27.0
5110,365,308,16.0
5111,365,310,19.0
5112,365,387,44.0
5113,365,408,28.0
5114,365,413,43.0
5115,365,414,29.0
5116,365,446,20.0
5117,365,480,43.0
5118,365,539,40.0
5119,365,576,32.0
5120,366,19,17.0
5121,366,43,43.0
5122,366,80,30.0
5123,366,147,32.0
5124,366,159,25.0
5125,366,165,24.0
5126,366,251,19.0
5127,366,266,24.0
5128,366,269,19.0
5129,366,285,32.0
5130,366,328,45.0
5131,366,335,39.0
5132,366,344,44.0
5133,366,358,22.0
5134,366,371,34.0
5135,366,471,22.0
5136,366,505,36.0
5137,366,513,36.0
5138,366,600,31.0
5139,367,9,44.0
5140,367,52,38.0
5141,367,65,40.0
5142,367,92,35.0
5143,367,150,27.0
5144,367,211,24.0
5145,367,302,42.0
5146,367,349,27.0
5147,367,460,26.0
5148,368,21,24.0
5149,368,112,35.0
5150,368,137,25.0
5151,368,177,34.0
5152,368,216,25.0
5153,368,321,30.0
5154,368,347,43.0
5155,368,354,30.0
5156,368,375,33.0
5157,368,417,22.0
5158,368,483,29.0
5159,368,530,42.0
5160,368,572,42.0
5161,368,598,17.0
5162,369,35,34.0
5163,369,55,27.0
5164,369,164,30.0
5165,369,187,24.0
5166,369,213,43.0
5167,369,235,24.0
5168,369,256,38.0
5169,369,319,23.0
5170,369,376,30.0
5171,369,551,41.0
5172,369,556,44.0
5173,370,25,32.0
