arc,originnode,destinationnode,capacity
3903,338,304,137.0
3904,338,323,60.0
3905,338,327,80.0
3906,338,343,143.0
3907,338,370,83.0
3908,339,81,138.0
3909,339,111,110.0
3910,339,234,58.0
3911,339,238,121.0
3912,339,281,117.0
3913,339,321,127.0
3914,339,334,128.0
3915,339,353,102.0
3916,340,42,112.0
3917,340,65,82.0
3918,340,123,77.0
3919,340,131,128.0
3920,340,132,102.0
3921,340,161,93.0
3922,340,200,90.0
3923,340,209,146.0
3924,340,225,126.0
3925,340,242,108.0
3926,340,291,57.0
3927,340,305,70.0
3928,340,316,97.0
3929,340,345,93.0
3930,340,365,145.0
3931,340,366,100.0
3932,341,30,123.0
3933,341,83,50.0
3934,341,85,87.0
3935,341,99,113.0
3936,341,115,111.0
3937,341,140,122.0
3938,341,189,114.0
3939,341,191,52.0
3940,341,198,89.0
3941,341,279,93.0
3942,341,293,69.0
3943,341,301,55.0
3944,341,308,52.0
3945,341,315,66.0
3946,341,336,147.0
3947,341,350,59.0
3948,341,385,58.0
3949,341,389,100.0
3950,341,394,114.0
3951,342,14,126.0
3952,342,49,129.0
3953,342,73,92.0
3954,342,83,54.0
3955,342,86,135.0
3956,342,88,120.0
3957,342,91,76.0
3958,342,108,59.0
3959,342,114,88.0
3960,342,138,63.0
3961,342,140,146.0
3962,342,189,77.0
3963,342,191,54.0
3964,342,194,54.0
3965,342,198,76.0
3966,342,244,123.0
3967,342,247,107.0
3968,342,254,112.0
3969,342,255,94.0
3970,342,315,71.0
3971,342,324,106.0
3972,342,346,56.0
3973,342,350,143.0
3974,342,358,66.0
3975,342,397,84.0
3976,343,126,116.0
3977,343,150,108.0
3978,343,169,129.0
3979,343,240,58.0
3980,343,290,139.0
3981,343,300,82.0
3982,343,323,144.0
3983,343,338,90.0
3984,343,368,113.0
3985,344,32,111.0
3986,344,137,56.0
3987,344,150,127.0
3988,344,169,80.0
3989,344,251,106.0
3990,344,277,100.0
3991,344,290,83.0
3992,344,314,111.0
3993,344,369,143.0
3994,345,54,51.0
3995,345,65,55.0
3996,345,110,105.0
3997,345,132,60.0
3998,345,161,143.0
3999,345,225,97.0
4000,345,242,114.0
4001,345,340,90.0
4002,345,371,64.0
4003,346,14,90.0
4004,346,49,53.0
4005,346,73,125.0
4006,346,86,98.0
4007,346,88,62.0
4008,346,91,97.0
4009,346,108,66.0
4010,346,114,136.0
4011,346,138,82.0
4012,346,140,76.0
4013,346,191,80.0
4014,346,194,110.0
4015,346,244,141.0
4016,346,247,95.0
4017,346,254,90.0
4018,346,255,113.0
4019,346,315,91.0
4020,346,324,148.0
4021,346,342,82.0
4022,346,350,103.0
4023,346,358,137.0
4024,346,397,82.0
4025,347,119,72.0
4026,347,163,63.0
4027,347,168,115.0
4028,347,199,122.0
4029,347,221,78.0
4030,347,232,147.0
4031,347,272,97.0
4032,347,296,126.0
4033,347,306,76.0
4034,347,325,131.0
4035,347,395,62.0
4036,347,399,97.0
4037,348,39,110.0
4038,348,44,63.0
4039,348,46,127.0
4040,348,56,53.0
4041,348,60,71.0
4042,348,79,96.0
4043,348,96,120.0
4044,348,107,85.0
4045,348,122,117.0
4046,348,224,111.0
4047,348,235,140.0
4048,348,320,139.0
4049,349,11,58.0
4050,349,72,101.0
4051,349,187,136.0
4052,349,213,139.0
4053,349,257,100.0
4054,349,362,98.0
4055,349,377,126.0
4056,350,14,132.0
4057,350,73,139.0
4058,350,83,79.0
4059,350,85,67.0
4060,350,88,110.0
4061,350,108,136.0
4062,350,115,74.0
4063,350,120,67.0
4064,350,138,50.0
4065,350,140,82.0
4066,350,189,111.0
4067,350,191,61.0
4068,350,198,131.0
4069,350,247,63.0
4070,350,315,142.0
4071,350,341,144.0
4072,350,342,131.0
4073,350,346,56.0
4074,350,358,106.0
4075,350,385,52.0
4076,350,394,64.0
4077,350,397,98.0
4078,351,50,71.0
4079,351,63,89.0
4080,351,127,130.0
4081,351,130,80.0
4082,351,153,116.0
4083,351,165,111.0
4084,351,185,131.0
4085,351,192,138.0
4086,351,208,96.0
4087,351,214,117.0
4088,351,218,137.0
4089,351,276,79.0
4090,351,329,142.0
4091,352,17,71.0
4092,352,89,101.0
4093,352,100,55.0
4094,352,117,68.0
4095,352,227,107.0
4096,352,321,107.0
4097,352,334,76.0
4098,352,353,134.0
4099,352,392,138.0
4100,353,81,106.0
4101,353,89,104.0
4102,353,109,114.0
4103,353,111,139.0
4104,353,176,111.0
4105,353,234,124.0
4106,353,238,108.0
4107,353,281,132.0
4108,353,321,56.0
4109,353,339,102.0
4110,353,352,101.0
4111,353,392,115.0
4112,354,8,79.0
4113,354,91,117.0
4114,354,160,104.0
4115,354,165,117.0
4116,354,211,64.0
4117,354,214,105.0
4118,354,215,123.0
4119,354,329,67.0
4120,355,22,138.0
4121,355,35,52.0
4122,355,59,81.0
4123,355,121,126.0
4124,355,146,139.0
4125,355,151,126.0
4126,355,153,111.0
4127,355,154,90.0
4128,355,162,56.0
4129,355,178,102.0
4130,355,245,108.0
4131,355,390,70.0
4132,356,1,108.0
4133,356,2,137.0
4134,356,18,57.0
4135,356,118,53.0
4136,356,136,78.0
4137,356,158,137.0
4138,356,195,68.0
4139,356,252,133.0
4140,356,303,114.0
4141,356,391,108.0
4142,357,27,121.0
4143,357,53,103.0
4144,357,74,127.0
4145,357,98,109.0
4146,357,125,137.0
4147,357,155,69.0
4148,357,159,89.0
4149,357,196,129.0
4150,357,204,57.0
4151,357,243,131.0
4152,357,259,52.0
4153,357,294,126.0
4154,357,332,149.0
4155,357,376,120.0
4156,357,383,89.0
4157,358,49,103.0
4158,358,86,136.0
4159,358,88,100.0
4160,358,91,102.0
4161,358,108,54.0
4162,358,114,88.0
4163,358,138,57.0
4164,358,194,57.0
4165,358,215,137.0
4166,358,244,138.0
4167,358,247,87.0
4168,358,254,136.0
4169,358,255,112.0
4170,358,324,102.0
4171,358,342,77.0
4172,358,346,136.0
4173,358,350,87.0
4174,358,397,59.0
4175,359,4,143.0
4176,359,26,122.0
4177,359,77,75.0
4178,359,98,62.0
4179,359,129,139.0
4180,359,147,137.0
4181,359,174,76.0
4182,359,280,53.0
4183,359,387,82.0
4184,360,2,134.0
4185,360,7,87.0
4186,360,15,100.0
4187,360,69,64.0
4188,360,102,95.0
4189,360,118,129.0
4190,360,142,138.0
4191,360,152,120.0
4192,360,158,115.0
4193,360,205,60.0
4194,360,239,88.0
4195,360,295,77.0
4196,360,317,140.0
4197,360,372,128.0
4198,361,22,122.0
4199,361,35,64.0
4200,361,45,56.0
4201,361,101,138.0
4202,361,151,122.0
4203,361,178,107.0
4204,361,202,145.0
4205,361,222,148.0
4206,361,299,98.0
4207,361,363,143.0
4208,362,187,102.0
4209,362,257,96.0
4210,362,349,60.0
4211,362,377,104.0
4212,363,22,63.0
4213,363,45,140.0
4214,363,101,85.0
4215,363,127,55.0
4216,363,151,115.0
4217,363,153,75.0
4218,363,202,70.0
4219,363,218,59.0
4220,363,222,88.0
4221,363,273,92.0
4222,363,275,125.0
4223,363,299,65.0
4224,363,361,66.0
4225,363,373,58.0
4226,364,106,127.0
4227,364,122,50.0
4228,364,156,72.0
4229,364,164,124.0
4230,364,224,50.0
4231,364,231,142.0
4232,364,269,100.0
4233,364,323,100.0
4234,364,327,91.0
4235,364,386,99.0
4236,365,42,134.0
4237,365,120,66.0
4238,365,131,95.0
4239,365,179,143.0
4240,365,209,61.0
4241,365,291,145.0
4242,365,305,54.0
4243,365,316,125.0
4244,365,340,142.0
4245,365,366,90.0
4246,365,374,134.0
4247,365,396,99.0
4248,365,398,138.0
4249,366,81,66.0
4250,366,111,69.0
4251,366,123,87.0
4252,366,131,52.0
4253,366,132,62.0
4254,366,161,145.0
4255,366,200,79.0
4256,366,209,82.0
4257,366,242,89.0
4258,366,248,72.0
4259,366,291,128.0
4260,366,305,61.0
4261,366,316,73.0
4262,366,340,147.0
4263,366,365,57.0
4264,366,398,78.0
4265,367,56,58.0
4266,367,92,56.0
4267,367,181,87.0
4268,367,203,66.0
4269,367,261,69.0
4270,368,126,100.0
4271,368,150,78.0
4272,368,169,128.0
4273,368,251,72.0
4274,368,290,128.0
4275,368,300,50.0
4276,368,323,75.0
4277,368,343,83.0
4278,369,32,89.0
4279,369,104,79.0
4280,369,137,75.0
4281,369,139,60.0
4282,369,150,140.0
4283,369,156,97.0
4284,369,169,134.0
4285,369,231,85.0
4286,369,251,114.0
4287,369,344,58.0
4288,370,48,127.0
4289,370,106,133.0
4290,370,135,66.0
4291,370,163,68.0
4292,370,188,144.0
4293,370,241,68.0
4294,370,269,130.0
4295,370,270,140.0
4296,370,285,143.0
4297,370,304,66.0
4298,370,327,143.0
4299,370,338,102.0
4300,370,378,81.0
4301,371,54,85.0
4302,371,65,76.0
4303,371,110,110.0
4304,371,132,77.0
4305,371,225,122.0
4306,371,242,76.0
4307,371,345,83.0
4308,372,7,118.0
4309,372,11,107.0
4310,372,62,71.0
4311,372,102,122.0
4312,372,109,118.0
4313,372,142,96.0
4314,372,149,114.0
4315,372,152,94.0
4316,372,166,66.0
4317,372,180,66.0
4318,372,190,134.0
4319,372,205,102.0
4320,372,239,137.0
4321,372,317,130.0
4322,372,360,125.0
4323,373,50,82.0
4324,373,63,67.0
4325,373,67,116.0
4326,373,101,101.0
4327,373,127,133.0
4328,373,193,88.0
4329,373,208,145.0
4330,373,262,52.0
4331,373,273,56.0
4332,373,275,104.0
4333,373,363,145.0
4334,374,42,70.0
4335,374,83,91.0
4336,374,85,58.0
4337,374,115,70.0
4338,374,120,54.0
4339,374,179,62.0
4340,374,189,80.0
4341,374,198,61.0
4342,374,209,87.0
4343,374,293,95.0
4344,374,301,73.0
4345,374,305,60.0
4346,374,315,66.0
4347,374,316,139.0
4348,374,336,85.0
4349,374,365,54.0
4350,374,385,104.0
4351,374,389,132.0
4352,374,394,131.0
4353,374,396,126.0
4354,375,6,140.0
4355,375,13,82.0
4356,375,16,98.0
4357,375,21,132.0
4358,375,34,95.0
4359,375,58,113.0
4360,375,94,96.0
4361,375,230,128.0
4362,375,260,148.0
4363,375,274,114.0
4364,375,283,98.0
4365,375,337,137.0
4366,376,53,100.0
4367,376,98,60.0
4368,376,125,84.0
4369,376,155,144.0
4370,376,159,119.0
4371,376,196,54.0
4372,376,204,115.0
4373,376,243,147.0
4374,376,259,99.0
4375,376,294,118.0
4376,376,332,56.0
4377,376,357,53.0
4378,376,383,100.0
4379,377,76,116.0
4380,377,187,124.0
4381,377,213,96.0
4382,377,217,107.0
4383,377,257,117.0
4384,377,295,147.0
4385,377,349,54.0
4386,377,362,92.0
4387,377,384,67.0
4388,378,48,142.0
4389,378,135,53.0
4390,378,183,117.0
4391,378,188,77.0
4392,378,270,77.0
4393,378,285,123.0
4394,378,304,135.0
4395,378,309,75.0
4396,378,370,52.0
4397,379,3,124.0
4398,379,23,98.0
4399,379,37,148.0
4400,379,40,91.0
4401,379,61,132.0
4402,379,113,88.0
4403,379,172,90.0
4404,379,263,51.0
4405,379,264,69.0
4406,379,265,139.0
4407,379,286,70.0
4408,379,289,65.0
4409,379,328,147.0
4410,379,400,144.0
4411,380,29,104.0
4412,380,38,115.0
4413,380,41,66.0
4414,380,84,64.0
4415,380,237,82.0
4416,380,246,100.0
4417,380,282,66.0
4418,380,287,147.0
4419,380,311,102.0
4420,381,6,111.0
4421,381,9,63.0
4422,381,82,143.0
4423,381,87,126.0
4424,381,184,69.0
4425,381,226,84.0
4426,381,230,139.0
4427,382,12,89.0
4428,382,33,131.0
4429,382,66,103.0
4430,382,92,124.0
4431,382,181,85.0
4432,382,236,58.0
4433,383,36,60.0
4434,383,53,60.0
4435,383,74,53.0
4436,383,116,81.0
4437,383,125,66.0
4438,383,155,55.0
4439,383,159,88.0
4440,383,196,116.0
4441,383,204,78.0
4442,383,294,142.0
4443,383,319,70.0
4444,383,357,142.0
4445,383,376,53.0
4446,384,76,98.0
4447,384,77,50.0
4448,384,80,121.0
4449,384,143,103.0
4450,384,174,106.0
4451,384,201,52.0
4452,384,217,64.0
4453,384,257,96.0
4454,384,266,62.0
4455,384,377,84.0
4456,385,83,82.0
4457,385,85,113.0
4458,385,99,65.0
4459,385,115,65.0
4460,385,140,109.0
4461,385,179,87.0
4462,385,189,118.0
4463,385,191,102.0
4464,385,198,135.0
4465,385,279,79.0
4466,385,293,114.0
4467,385,301,99.0
4468,385,308,119.0
4469,385,315,58.0
4470,385,336,133.0
4471,385,341,72.0
4472,385,350,141.0
4473,385,374,64.0
4474,385,389,75.0
4475,385,394,146.0
4476,386,33,127.0
4477,386,75,53.0
4478,386,106,141.0
4479,386,122,62.0
4480,386,134,104.0
4481,386,156,92.0
4482,386,164,87.0
4483,386,241,144.0
4484,386,278,68.0
4485,386,327,74.0
4486,386,364,131.0
4487,387,4,114.0
4488,387,26,59.0
4489,387,98,132.0
4490,387,129,50.0
4491,387,147,73.0
4492,387,243,68.0
4493,387,259,93.0
4494,387,280,51.0
4495,387,359,66.0
4496,388,16,142.0
4497,388,34,98.0
4498,388,43,136.0
4499,388,58,50.0
4500,388,141,102.0
4501,388,223,143.0
4502,388,274,58.0
4503,388,283,53.0
4504,388,284,73.0
4505,388,309,77.0
4506,388,331,69.0
4507,389,83,60.0
4508,389,85,123.0
4509,389,115,54.0
4510,389,179,102.0
4511,389,189,103.0
4512,389,198,73.0
4513,389,293,113.0
4514,389,301,81.0
4515,389,308,104.0
4516,389,336,86.0
4517,389,341,142.0
4518,389,374,51.0
4519,389,385,106.0
4520,389,394,83.0
4521,389,396,143.0
4522,390,35,95.0
4523,390,95,56.0
4524,390,121,141.0
4525,390,146,127.0
4526,390,162,132.0
4527,390,178,67.0
4528,390,210,76.0
4529,390,355,142.0
4530,391,1,135.0
4531,391,2,90.0
4532,391,18,50.0
4533,391,57,125.0
4534,391,71,69.0
4535,391,136,70.0
4536,391,197,53.0
4537,391,288,50.0
4538,391,303,116.0
4539,391,318,123.0
4540,391,356,103.0
4541,392,10,71.0
4542,392,17,121.0
4543,392,72,125.0
4544,392,89,145.0
4545,392,109,56.0
4546,392,117,126.0
4547,392,227,90.0
4548,392,238,79.0
4549,392,281,125.0
4550,392,321,105.0
4551,392,352,64.0
4552,392,353,85.0
4553,393,5,99.0
4554,393,50,117.0
4555,393,51,127.0
4556,393,63,148.0
4557,393,67,79.0
4558,393,73,125.0
4559,393,86,61.0
4560,393,127,136.0
4561,393,157,118.0
4562,393,175,67.0
4563,393,185,76.0
4564,393,192,72.0
4565,393,193,79.0
4566,393,208,104.0
4567,393,276,101.0
4568,393,298,117.0
4569,393,330,121.0
4570,394,14,87.0
4571,394,83,81.0
4572,394,85,121.0
4573,394,115,73.0
4574,394,120,127.0
4575,394,140,60.0
4576,394,179,77.0
4577,394,189,97.0
4578,394,191,134.0
4579,394,198,83.0
4580,394,293,129.0
4581,394,301,105.0
4582,394,308,105.0
4583,394,315,90.0
4584,394,336,110.0
4585,394,341,78.0
4586,394,350,52.0
4587,394,374,143.0
4588,394,385,136.0
4589,394,389,122.0
4590,394,396,59.0
4591,395,119,62.0
4592,395,148,114.0
4593,395,163,125.0
4594,395,168,126.0
4595,395,221,79.0
4596,395,232,133.0
4597,395,272,66.0
4598,395,296,73.0
4599,395,306,124.0
4600,395,325,129.0
4601,395,333,93.0
4602,395,347,141.0
4603,395,399,111.0
4604,396,42,136.0
4605,396,85,53.0
4606,396,115,54.0
4607,396,179,72.0
4608,396,206,64.0
4609,396,267,124.0
4610,396,293,75.0
4611,396,305,83.0
4612,396,336,69.0
4613,396,365,140.0
4614,396,374,75.0
4615,396,389,91.0
4616,396,394,51.0
4617,397,73,139.0
4618,397,86,55.0
4619,397,88,119.0
4620,397,91,50.0
4621,397,108,94.0
4622,397,114,67.0
4623,397,140,105.0
4624,397,191,100.0
4625,397,192,115.0
4626,397,194,144.0
4627,397,244,129.0
4628,397,247,89.0
4629,397,254,104.0
4630,397,324,85.0
4631,397,330,60.0
4632,397,342,75.0
4633,397,346,88.0
4634,397,350,79.0
4635,397,358,76.0
4636,398,24,93.0
4637,398,52,82.0
4638,398,97,146.0
4639,398,103,85.0
4640,398,123,83.0
4641,398,131,83.0
4642,398,182,55.0
4643,398,209,130.0
4644,398,258,60.0
4645,398,316,132.0
4646,398,365,61.0
4647,398,366,92.0
4648,399,119,137.0
4649,399,148,91.0
4650,399,163,67.0
4651,399,168,132.0
4652,399,221,79.0
4653,399,232,58.0
4654,399,272,56.0
4655,399,296,121.0
4656,399,306,67.0
4657,399,325,86.0
4658,399,333,100.0
4659,399,347,131.0
4660,399,395,63.0
4661,400,3,108.0
4662,400,19,109.0
4663,400,23,52.0
4664,400,37,140.0
4665,400,124,72.0
4666,400,167,134.0
4667,400,229,126.0
4668,400,263,109.0
4669,400,265,139.0
4670,400,379,115.0
