arc,originnode,destinationnode,capacity
13975,439,534,26.0
13976,439,562,26.0
13977,439,578,11.0
13978,440,19,24.0
13979,440,20,14.0
13980,440,33,20.0
13981,440,41,18.0
13982,440,49,29.0
13983,440,78,18.0
13984,440,98,17.0
13985,440,102,29.0
13986,440,165,11.0
13987,440,201,25.0
13988,440,208,12.0
13989,440,216,13.0
13990,440,217,16.0
13991,440,263,25.0
13992,440,274,20.0
13993,440,283,13.0
13994,440,292,23.0
13995,440,294,24.0
13996,440,304,14.0
13997,440,322,13.0
13998,440,325,24.0
13999,440,333,23.0
14000,440,340,17.0
14001,440,353,28.0
14002,440,356,10.0
14003,440,357,17.0
14004,440,362,11.0
14005,440,370,22.0
14006,440,375,23.0
14007,440,388,14.0
14008,440,452,11.0
14009,440,458,28.0
14010,440,476,11.0
14011,440,504,11.0
14012,440,509,21.0
14013,440,512,24.0
14014,440,564,13.0
14015,440,565,16.0
14016,440,581,22.0
14017,440,585,15.0
14018,441,4,16.0
14019,441,11,26.0
14020,441,36,29.0
14021,441,57,15.0
14022,441,58,29.0
14023,441,59,10.0
14024,441,62,23.0
14025,441,69,22.0
14026,441,77,25.0
14027,441,87,29.0
14028,441,123,25.0
14029,441,128,24.0
14030,441,137,16.0
14031,441,143,14.0
14032,441,178,25.0
14033,441,282,22.0
14034,441,299,16.0
14035,441,329,25.0
14036,441,354,24.0
14037,441,355,22.0
14038,441,371,13.0
14039,441,376,22.0
14040,441,387,23.0
14041,441,391,18.0
14042,441,410,22.0
14043,441,447,17.0
14044,441,460,21.0
14045,441,468,13.0
14046,441,470,22.0
14047,441,477,18.0
14048,441,505,12.0
14049,441,508,10.0
14050,441,511,28.0
14051,441,523,26.0
14052,441,530,17.0
14053,441,549,12.0
14054,441,552,27.0
14055,441,568,18.0
14056,441,579,20.0
14057,441,580,22.0
14058,441,586,24.0
14059,441,593,16.0
14060,441,597,18.0
14061,441,600,13.0
14062,442,15,25.0
14063,442,17,22.0
14064,442,32,24.0
14065,442,60,18.0
14066,442,84,15.0
14067,442,86,24.0
14068,442,118,29.0
14069,442,152,14.0
14070,442,176,22.0
14071,442,187,18.0
14072,442,202,22.0
14073,442,212,29.0
14074,442,218,14.0
14075,442,232,13.0
14076,442,237,19.0
14077,442,250,25.0
14078,442,257,14.0
14079,442,300,17.0
14080,442,301,23.0
14081,442,308,29.0
14082,442,311,27.0
14083,442,315,29.0
14084,442,319,20.0
14085,442,332,29.0
14086,442,358,26.0
14087,442,409,20.0
14088,442,415,11.0
14089,442,422,29.0
14090,442,427,12.0
14091,442,429,28.0
14092,442,510,21.0
14093,442,538,24.0
14094,442,561,16.0
14095,442,576,25.0
14096,442,583,22.0
14097,443,2,16.0
14098,443,44,25.0
14099,443,68,15.0
14100,443,73,16.0
14101,443,97,24.0
14102,443,107,24.0
14103,443,164,22.0
14104,443,184,25.0
14105,443,194,18.0
14106,443,211,13.0
14107,443,254,21.0
14108,443,256,24.0
14109,443,281,29.0
14110,443,285,12.0
14111,443,290,12.0
14112,443,298,24.0
14113,443,302,27.0
14114,443,314,27.0
14115,443,324,14.0
14116,443,351,27.0
14117,443,359,20.0
14118,443,363,11.0
14119,443,381,12.0
14120,443,403,11.0
14121,443,404,28.0
14122,443,417,29.0
14123,443,472,21.0
14124,443,490,27.0
14125,443,498,26.0
14126,443,506,20.0
14127,443,514,24.0
14128,443,553,21.0
14129,443,557,20.0
14130,443,572,28.0
14131,444,45,26.0
14132,444,67,18.0
14133,444,97,10.0
14134,444,110,20.0
14135,444,122,13.0
14136,444,145,11.0
14137,444,193,15.0
14138,444,298,21.0
14139,444,302,19.0
14140,444,363,27.0
14141,444,368,16.0
14142,444,372,20.0
14143,444,378,10.0
14144,444,395,11.0
14145,444,426,21.0
14146,444,431,25.0
14147,444,446,28.0
14148,444,456,23.0
14149,444,473,20.0
14150,444,481,28.0
14151,444,554,10.0
14152,444,590,20.0
14153,445,8,25.0
14154,445,39,17.0
14155,445,83,14.0
14156,445,125,28.0
14157,445,131,13.0
14158,445,184,14.0
14159,445,188,21.0
14160,445,213,22.0
14161,445,214,28.0
14162,445,231,28.0
14163,445,246,14.0
14164,445,253,14.0
14165,445,256,21.0
14166,445,259,22.0
14167,445,261,25.0
14168,445,262,13.0
14169,445,267,11.0
14170,445,309,20.0
14171,445,335,10.0
14172,445,339,20.0
14173,445,345,29.0
14174,445,349,21.0
14175,445,351,28.0
14176,445,373,22.0
14177,445,381,13.0
14178,445,402,25.0
14179,445,405,11.0
14180,445,411,28.0
14181,445,412,11.0
14182,445,418,10.0
14183,445,425,28.0
14184,445,474,29.0
14185,445,490,24.0
14186,445,498,16.0
14187,445,518,21.0
14188,445,521,12.0
14189,445,526,28.0
14190,445,546,25.0
14191,445,592,24.0
14192,446,45,13.0
14193,446,67,12.0
14194,446,97,16.0
14195,446,110,11.0
14196,446,122,27.0
14197,446,145,25.0
14198,446,298,10.0
14199,446,302,23.0
14200,446,363,16.0
14201,446,368,26.0
14202,446,372,20.0
14203,446,378,16.0
14204,446,395,15.0
14205,446,426,16.0
14206,446,431,22.0
14207,446,444,21.0
14208,446,456,22.0
14209,446,473,20.0
14210,446,481,27.0
14211,446,554,21.0
14212,446,590,15.0
14213,447,4,22.0
14214,447,11,17.0
14215,447,21,21.0
14216,447,57,24.0
14217,447,58,17.0
14218,447,59,20.0
14219,447,69,16.0
14220,447,87,28.0
14221,447,118,19.0
14222,447,123,26.0
14223,447,128,17.0
14224,447,137,23.0
14225,447,153,19.0
14226,447,157,26.0
14227,447,178,25.0
14228,447,299,25.0
14229,447,300,23.0
14230,447,316,24.0
14231,447,329,16.0
14232,447,332,11.0
14233,447,355,11.0
14234,447,377,20.0
14235,447,387,24.0
14236,447,391,13.0
14237,447,408,12.0
14238,447,427,18.0
14239,447,441,26.0
14240,447,460,25.0
14241,447,463,11.0
14242,447,468,10.0
14243,447,470,23.0
14244,447,505,12.0
14245,447,508,19.0
14246,447,511,13.0
14247,447,513,16.0
14248,447,520,14.0
14249,447,527,15.0
14250,447,530,11.0
14251,447,536,11.0
14252,447,552,20.0
14253,447,586,21.0
14254,447,600,22.0
14255,448,40,20.0
14256,448,55,29.0
14257,448,82,21.0
14258,448,91,19.0
14259,448,93,20.0
14260,448,99,14.0
14261,448,114,10.0
14262,448,179,24.0
14263,448,207,14.0
14264,448,225,17.0
14265,448,233,11.0
14266,448,268,24.0
14267,448,271,16.0
14268,448,352,14.0
14269,448,393,19.0
14270,448,406,28.0
14271,448,464,19.0
14272,448,465,14.0
14273,448,481,21.0
14274,448,501,14.0
14275,449,34,23.0
14276,449,35,20.0
14277,449,90,15.0
14278,449,111,23.0
14279,449,115,14.0
14280,449,117,20.0
14281,449,154,17.0
14282,449,170,25.0
14283,449,251,13.0
14284,449,258,14.0
14285,449,272,22.0
14286,449,275,23.0
14287,449,305,21.0
14288,449,306,24.0
14289,449,342,13.0
14290,449,354,12.0
14291,449,365,24.0
14292,449,371,25.0
14293,449,382,14.0
14294,449,384,20.0
14295,449,400,20.0
14296,449,401,12.0
14297,449,430,14.0
14298,449,492,29.0
14299,449,502,12.0
14300,449,519,27.0
14301,449,573,15.0
14302,449,596,27.0
14303,449,597,19.0
14304,450,6,29.0
14305,450,16,23.0
14306,450,22,12.0
14307,450,26,26.0
14308,450,29,23.0
14309,450,71,24.0
14310,450,116,25.0
14311,450,120,22.0
14312,450,124,16.0
14313,450,155,14.0
14314,450,162,28.0
14315,450,172,29.0
14316,450,174,11.0
14317,450,216,14.0
14318,450,220,25.0
14319,450,221,22.0
14320,450,224,14.0
14321,450,238,20.0
14322,450,255,25.0
14323,450,260,29.0
14324,450,266,20.0
14325,450,270,24.0
14326,450,288,25.0
14327,450,331,13.0
14328,450,369,15.0
14329,450,407,18.0
14330,450,423,22.0
14331,450,433,23.0
14332,450,469,10.0
14333,450,471,29.0
14334,450,480,16.0
14335,450,483,15.0
14336,450,503,21.0
14337,450,507,25.0
14338,450,524,17.0
14339,450,540,17.0
14340,450,556,24.0
14341,450,566,25.0
14342,451,27,20.0
14343,451,36,23.0
14344,451,38,11.0
14345,451,42,13.0
14346,451,60,13.0
14347,451,84,13.0
14348,451,108,18.0
14349,451,123,24.0
14350,451,134,20.0
14351,451,143,26.0
14352,451,171,11.0
14353,451,276,18.0
14354,451,282,18.0
14355,451,311,25.0
14356,451,354,24.0
14357,451,376,19.0
14358,451,409,25.0
14359,451,410,27.0
14360,451,438,22.0
14361,451,523,11.0
14362,451,549,23.0
14363,451,579,23.0
14364,451,582,22.0
14365,451,594,11.0
14366,452,19,29.0
14367,452,21,16.0
14368,452,24,15.0
14369,452,33,10.0
14370,452,41,16.0
14371,452,50,18.0
14372,452,56,18.0
14373,452,95,15.0
14374,452,119,14.0
14375,452,153,13.0
14376,452,156,24.0
14377,452,161,25.0
14378,452,201,11.0
14379,452,215,21.0
14380,452,236,18.0
14381,452,241,19.0
14382,452,243,17.0
14383,452,263,23.0
14384,452,304,16.0
14385,452,322,10.0
14386,452,326,28.0
14387,452,330,13.0
14388,452,353,18.0
14389,452,356,24.0
14390,452,362,24.0
14391,452,440,29.0
14392,452,463,25.0
14393,452,486,10.0
14394,452,512,26.0
14395,452,536,29.0
14396,452,564,13.0
14397,452,585,28.0
14398,453,6,17.0
14399,453,7,17.0
14400,453,63,10.0
14401,453,64,28.0
14402,453,79,28.0
14403,453,81,21.0
14404,453,116,25.0
14405,453,133,16.0
14406,453,144,14.0
14407,453,159,21.0
14408,453,172,21.0
14409,453,174,20.0
14410,453,185,22.0
14411,453,220,12.0
14412,453,222,16.0
14413,453,224,25.0
14414,453,227,10.0
14415,453,248,15.0
14416,453,260,28.0
14417,453,264,27.0
14418,453,266,16.0
14419,453,273,29.0
14420,453,278,29.0
14421,453,288,28.0
14422,453,295,29.0
14423,453,307,23.0
14424,453,337,27.0
14425,453,360,17.0
14426,453,374,24.0
14427,453,407,13.0
14428,453,419,29.0
14429,453,423,27.0
14430,453,432,29.0
14431,453,466,21.0
14432,453,480,29.0
14433,453,493,21.0
14434,453,494,23.0
14435,453,517,10.0
14436,453,524,27.0
14437,453,532,10.0
14438,453,543,24.0
14439,453,555,19.0
14440,453,556,17.0
14441,453,558,11.0
14442,453,566,26.0
14443,453,567,27.0
14444,454,6,10.0
14445,454,48,26.0
14446,454,75,14.0
14447,454,112,22.0
14448,454,116,28.0
14449,454,132,24.0
14450,454,133,24.0
14451,454,159,26.0
14452,454,172,15.0
14453,454,197,13.0
14454,454,206,23.0
14455,454,220,17.0
14456,454,222,27.0
14457,454,227,24.0
14458,454,260,13.0
14459,454,273,18.0
14460,454,287,25.0
14461,454,307,16.0
14462,454,360,17.0
14463,454,369,18.0
14464,454,374,11.0
14465,454,392,29.0
14466,454,407,27.0
14467,454,469,17.0
14468,454,478,25.0
14469,454,507,10.0
14470,454,529,28.0
14471,454,558,12.0
14472,454,566,20.0
14473,455,23,26.0
14474,455,37,20.0
14475,455,72,10.0
14476,455,85,21.0
14477,455,92,14.0
14478,455,126,16.0
14479,455,139,18.0
14480,455,147,23.0
14481,455,173,26.0
14482,455,186,14.0
14483,455,245,25.0
14484,455,380,29.0
14485,455,475,13.0
14486,455,488,18.0
14487,455,545,29.0
14488,455,559,29.0
14489,455,577,23.0
14490,456,10,16.0
14491,456,30,28.0
14492,456,45,18.0
14493,456,110,13.0
14494,456,113,11.0
14495,456,145,22.0
14496,456,151,24.0
14497,456,168,18.0
14498,456,193,24.0
14499,456,198,28.0
14500,456,247,10.0
14501,456,297,29.0
14502,456,323,14.0
14503,456,338,23.0
14504,456,347,23.0
14505,456,368,19.0
14506,456,372,27.0
14507,456,386,19.0
14508,456,395,12.0
14509,456,431,30.0
14510,456,439,19.0
14511,456,444,24.0
14512,456,446,18.0
14513,456,474,22.0
14514,456,491,25.0
14515,456,525,16.0
14516,456,544,23.0
14517,456,554,28.0
14518,456,562,17.0
14519,456,588,15.0
14520,456,590,21.0
14521,457,46,16.0
14522,457,53,19.0
14523,457,54,15.0
14524,457,65,22.0
14525,457,74,29.0
14526,457,96,22.0
14527,457,136,10.0
14528,457,140,16.0
14529,457,141,12.0
14530,457,180,26.0
14531,457,181,19.0
14532,457,190,19.0
14533,457,205,15.0
14534,457,226,20.0
14535,457,229,20.0
14536,457,235,28.0
14537,457,242,26.0
14538,457,252,24.0
14539,457,265,19.0
14540,457,269,27.0
14541,457,279,10.0
14542,457,286,21.0
14543,457,293,12.0
14544,457,327,28.0
14545,457,366,12.0
14546,457,383,27.0
14547,457,394,20.0
14548,457,414,26.0
14549,457,421,12.0
14550,457,465,22.0
14551,457,479,19.0
14552,457,515,12.0
14553,457,528,23.0
14554,457,569,29.0
14555,457,595,17.0
14556,458,7,29.0
14557,458,20,28.0
14558,458,29,19.0
14559,458,102,19.0
14560,458,124,19.0
14561,458,155,24.0
14562,458,165,14.0
14563,458,174,29.0
14564,458,185,14.0
14565,458,208,25.0
14566,458,216,24.0
14567,458,217,11.0
14568,458,224,17.0
14569,458,248,17.0
14570,458,266,29.0
14571,458,283,16.0
14572,458,288,20.0
14573,458,292,20.0
14574,458,294,19.0
14575,458,304,22.0
14576,458,325,19.0
14577,458,333,27.0
14578,458,357,11.0
14579,458,375,27.0
14580,458,388,11.0
14581,458,432,21.0
14582,458,440,19.0
14583,458,466,27.0
14584,458,476,26.0
14585,458,480,12.0
14586,458,483,26.0
14587,458,504,10.0
14588,458,509,13.0
14589,458,512,29.0
14590,458,517,22.0
14591,458,565,20.0
14592,458,571,16.0
14593,459,9,14.0
14594,459,16,12.0
14595,459,20,24.0
14596,459,22,14.0
14597,459,26,11.0
14598,459,29,20.0
14599,459,31,13.0
14600,459,61,17.0
14601,459,120,23.0
14602,459,155,14.0
14603,459,162,19.0
14604,459,169,22.0
14605,459,183,27.0
14606,459,188,12.0
14607,459,216,10.0
14608,459,217,16.0
14609,459,221,17.0
14610,459,223,23.0
14611,459,239,10.0
14612,459,240,12.0
14613,459,244,14.0
14614,459,255,25.0
14615,459,277,29.0
14616,459,280,11.0
14617,459,325,12.0
14618,459,346,13.0
14619,459,367,11.0
14620,459,375,26.0
14621,459,388,12.0
14622,459,413,21.0
14623,459,433,29.0
14624,459,435,16.0
14625,459,471,27.0
14626,459,482,29.0
14627,459,483,20.0
14628,459,487,17.0
14629,459,503,28.0
14630,459,518,22.0
14631,459,531,23.0
14632,459,563,12.0
14633,459,581,15.0
14634,459,591,26.0
14635,459,592,28.0
14636,460,4,21.0
14637,460,11,15.0
14638,460,57,25.0
14639,460,58,24.0
14640,460,59,17.0
14641,460,69,12.0
14642,460,87,12.0
14643,460,108,17.0
14644,460,118,19.0
14645,460,123,24.0
14646,460,128,11.0
14647,460,137,27.0
14648,460,143,23.0
14649,460,153,24.0
14650,460,157,15.0
14651,460,178,23.0
14652,460,299,17.0
14653,460,329,25.0
14654,460,332,11.0
14655,460,355,19.0
14656,460,376,13.0
14657,460,377,26.0
14658,460,387,27.0
14659,460,391,21.0
14660,460,408,29.0
14661,460,427,25.0
14662,460,441,23.0
14663,460,447,12.0
14664,460,468,18.0
14665,460,470,20.0
14666,460,505,19.0
14667,460,508,17.0
14668,460,511,16.0
14669,460,513,23.0
14670,460,520,15.0
14671,460,527,25.0
14672,460,530,23.0
14673,460,549,10.0
14674,460,552,29.0
14675,460,576,24.0
14676,460,580,19.0
14677,460,586,23.0
14678,460,600,20.0
14679,461,12,15.0
14680,461,13,15.0
14681,461,14,12.0
14682,461,34,26.0
14683,461,53,15.0
14684,461,74,13.0
14685,461,100,16.0
14686,461,106,28.0
14687,461,115,27.0
14688,461,129,12.0
14689,461,136,27.0
14690,461,166,16.0
14691,461,180,17.0
14692,461,181,24.0
14693,461,190,26.0
14694,461,205,17.0
14695,461,210,14.0
14696,461,234,22.0
14697,461,252,18.0
14698,461,279,23.0
14699,461,394,17.0
14700,461,397,28.0
14701,461,398,18.0
14702,461,414,15.0
14703,461,421,11.0
14704,461,479,10.0
14705,461,497,19.0
14706,461,500,15.0
14707,461,515,29.0
14708,461,516,29.0
14709,461,525,14.0
14710,461,578,27.0
14711,462,32,23.0
14712,462,50,29.0
14713,462,152,16.0
14714,462,156,11.0
14715,462,161,20.0
14716,462,176,29.0
14717,462,202,10.0
14718,462,212,21.0
14719,462,250,27.0
14720,462,300,23.0
14721,462,308,16.0
14722,462,312,15.0
14723,462,315,11.0
14724,462,344,10.0
14725,462,415,21.0
14726,462,434,29.0
14727,462,463,23.0
14728,462,496,28.0
14729,462,527,10.0
14730,463,19,15.0
14731,463,21,23.0
14732,463,24,21.0
14733,463,33,23.0
14734,463,50,16.0
14735,463,56,21.0
14736,463,57,15.0
14737,463,118,18.0
14738,463,153,13.0
14739,463,156,18.0
14740,463,157,18.0
14741,463,161,11.0
14742,463,187,15.0
14743,463,212,15.0
14744,463,250,27.0
14745,463,300,15.0
14746,463,308,22.0
14747,463,312,12.0
14748,463,315,20.0
14749,463,332,14.0
14750,463,344,26.0
14751,463,377,25.0
14752,463,408,20.0
14753,463,415,21.0
14754,463,434,23.0
14755,463,447,21.0
14756,463,452,27.0
14757,463,462,20.0
14758,463,496,19.0
14759,463,520,25.0
14760,463,527,18.0
14761,463,536,27.0
14762,464,40,10.0
14763,464,53,16.0
14764,464,55,11.0
14765,464,67,29.0
14766,464,82,22.0
14767,464,91,11.0
14768,464,100,29.0
14769,464,114,25.0
14770,464,179,11.0
14771,464,190,26.0
14772,464,207,26.0
14773,464,225,21.0
14774,464,233,28.0
14775,464,235,29.0
14776,464,268,21.0
14777,464,271,22.0
14778,464,352,25.0
14779,464,378,21.0
14780,464,393,11.0
14781,464,394,27.0
14782,464,448,10.0
14783,464,465,29.0
14784,464,473,29.0
14785,464,481,21.0
14786,464,500,10.0
14787,464,501,13.0
14788,464,569,22.0
14789,465,53,11.0
14790,465,55,14.0
14791,465,74,26.0
14792,465,82,23.0
14793,465,91,15.0
14794,465,100,21.0
14795,465,114,22.0
14796,465,140,22.0
14797,465,181,25.0
14798,465,190,22.0
14799,465,205,14.0
14800,465,207,14.0
14801,465,225,25.0
14802,465,233,19.0
14803,465,235,27.0
14804,465,268,14.0
14805,465,352,14.0
14806,465,378,26.0
14807,465,383,23.0
14808,465,394,22.0
14809,465,414,28.0
14810,465,448,17.0
14811,465,457,22.0
14812,465,464,24.0
14813,465,473,27.0
14814,465,481,22.0
14815,465,497,19.0
14816,465,500,22.0
14817,465,501,19.0
14818,465,516,27.0
14819,465,569,16.0
14820,465,595,14.0
14821,466,6,15.0
14822,466,7,29.0
14823,466,18,24.0
14824,466,63,15.0
14825,466,64,25.0
14826,466,79,28.0
14827,466,81,21.0
14828,466,102,19.0
14829,466,124,26.0
14830,466,144,25.0
14831,466,159,13.0
14832,466,172,14.0
14833,466,174,19.0
14834,466,185,25.0
14835,466,220,22.0
14836,466,224,28.0
14837,466,248,11.0
14838,466,260,24.0
14839,466,264,23.0
14840,466,266,15.0
14841,466,278,20.0
14842,466,288,27.0
14843,466,333,15.0
14844,466,348,21.0
14845,466,360,22.0
14846,466,407,12.0
14847,466,419,13.0
14848,466,423,18.0
14849,466,432,11.0
14850,466,453,28.0
14851,466,458,18.0
14852,466,476,25.0
14853,466,480,10.0
14854,466,493,23.0
14855,466,517,24.0
14856,466,532,19.0
14857,466,555,16.0
14858,466,556,23.0
14859,466,558,22.0
14860,466,565,27.0
14861,466,566,21.0
14862,466,567,29.0
14863,466,570,27.0
14864,466,571,13.0
14865,467,23,14.0
14866,467,37,15.0
14867,467,85,29.0
14868,467,109,26.0
14869,467,139,24.0
14870,467,142,11.0
14871,467,163,17.0
14872,467,177,19.0
14873,467,186,17.0
14874,467,191,14.0
14875,467,213,24.0
14876,467,219,21.0
14877,467,259,12.0
14878,467,321,22.0
14879,467,349,21.0
14880,467,373,29.0
14881,467,380,12.0
14882,467,418,10.0
14883,467,475,16.0
14884,467,484,14.0
14885,467,533,21.0
14886,467,537,22.0
14887,467,577,12.0
14888,467,589,16.0
14889,468,4,19.0
14890,468,11,12.0
14891,468,28,25.0
14892,468,47,22.0
14893,468,57,23.0
14894,468,58,23.0
14895,468,59,26.0
14896,468,62,27.0
14897,468,69,21.0
14898,468,77,29.0
14899,468,87,14.0
14900,468,128,12.0
14901,468,130,10.0
14902,468,137,11.0
14903,468,178,19.0
14904,468,282,29.0
14905,468,299,13.0
14906,468,316,26.0
14907,468,329,12.0
14908,468,355,26.0
14909,468,371,29.0
14910,468,376,24.0
14911,468,391,26.0
14912,468,441,24.0
14913,468,447,10.0
14914,468,460,12.0
14915,468,470,12.0
14916,468,477,24.0
14917,468,505,10.0
14918,468,508,19.0
14919,468,511,24.0
14920,468,520,22.0
14921,468,530,26.0
14922,468,552,25.0
14923,468,568,13.0
14924,468,580,15.0
14925,468,586,20.0
14926,468,587,25.0
14927,468,593,24.0
14928,468,600,11.0
14929,469,6,12.0
14930,469,16,29.0
14931,469,71,21.0
14932,469,75,27.0
14933,469,112,26.0
14934,469,116,11.0
14935,469,132,26.0
14936,469,158,12.0
14937,469,160,27.0
14938,469,162,22.0
14939,469,163,25.0
14940,469,177,24.0
14941,469,238,16.0
14942,469,270,24.0
14943,469,296,12.0
14944,469,320,24.0
14945,469,331,10.0
14946,469,341,22.0
14947,469,350,29.0
14948,469,364,24.0
14949,469,369,20.0
14950,469,450,29.0
14951,469,454,29.0
14952,469,484,26.0
14953,469,489,24.0
14954,469,507,16.0
14955,469,533,23.0
14956,469,535,23.0
14957,469,540,20.0
14958,469,599,24.0
14959,470,4,26.0
14960,470,11,22.0
14961,470,28,17.0
14962,470,47,20.0
14963,470,57,23.0
14964,470,58,21.0
14965,470,59,29.0
14966,470,62,10.0
14967,470,69,20.0
14968,470,77,18.0
14969,470,78,22.0
14970,470,87,17.0
14971,470,128,16.0
14972,470,130,23.0
14973,470,137,17.0
14974,470,138,23.0
14975,470,153,21.0
14976,470,178,13.0
14977,470,299,29.0
14978,470,316,17.0
14979,470,329,27.0
14980,470,355,14.0
14981,470,376,19.0
14982,470,391,21.0
14983,470,441,29.0
14984,470,447,18.0
14985,470,460,18.0
14986,470,468,17.0
14987,470,477,27.0
14988,470,505,24.0
14989,470,508,26.0
14990,470,511,18.0
14991,470,520,17.0
14992,470,530,17.0
14993,470,552,24.0
14994,470,568,14.0
14995,470,580,25.0
14996,470,586,14.0
14997,470,587,11.0
14998,470,593,10.0
14999,470,600,29.0
15000,471,6,23.0
15001,471,16,15.0
15002,471,20,20.0
15003,471,22,16.0
15004,471,26,23.0
15005,471,29,16.0
15006,471,71,11.0
15007,471,116,18.0
15008,471,120,27.0
15009,471,124,20.0
15010,471,155,12.0
15011,471,162,10.0
15012,471,172,17.0
15013,471,174,13.0
15014,471,185,26.0
15015,471,216,27.0
15016,471,217,15.0
15017,471,220,21.0
15018,471,221,26.0
15019,471,224,28.0
15020,471,255,28.0
15021,471,260,26.0
15022,471,266,22.0
15023,471,288,10.0
15024,471,331,21.0
15025,471,333,27.0
15026,471,357,29.0
15027,471,369,23.0
15028,471,407,23.0
15029,471,423,10.0
15030,471,433,19.0
15031,471,450,14.0
15032,471,459,15.0
15033,471,480,17.0
15034,471,483,20.0
15035,471,503,24.0
15036,471,524,15.0
15037,471,540,14.0
15038,471,556,11.0
15039,472,1,12.0
15040,472,3,27.0
15041,472,44,25.0
15042,472,51,13.0
15043,472,68,24.0
15044,472,70,19.0
15045,472,73,13.0
15046,472,89,12.0
15047,472,94,14.0
15048,472,135,12.0
15049,472,148,21.0
15050,472,149,23.0
15051,472,164,26.0
15052,472,194,24.0
15053,472,196,18.0
15054,472,199,12.0
15055,472,211,22.0
15056,472,254,28.0
15057,472,285,24.0
15058,472,290,20.0
15059,472,298,23.0
15060,472,302,28.0
15061,472,314,29.0
15062,472,324,14.0
15063,472,328,11.0
15064,472,359,14.0
15065,472,363,20.0
15066,472,403,23.0
15067,472,428,26.0
15068,472,443,29.0
15069,472,506,20.0
15070,472,514,11.0
15071,472,541,16.0
15072,472,553,16.0
15073,472,557,19.0
15074,472,572,25.0
15075,472,575,12.0
15076,473,53,11.0
15077,473,55,19.0
15078,473,67,18.0
15079,473,82,16.0
15080,473,91,23.0
15081,473,100,13.0
15082,473,114,24.0
15083,473,190,14.0
15084,473,207,19.0
15085,473,225,29.0
15086,473,233,20.0
15087,473,268,22.0
15088,473,271,20.0
15089,473,352,21.0
15090,473,378,19.0
15091,473,394,17.0
15092,473,395,10.0
15093,473,414,27.0
15094,473,426,25.0
15095,473,444,17.0
15096,473,446,15.0
15097,473,464,18.0
15098,473,465,24.0
15099,473,481,27.0
15100,473,497,26.0
15101,473,500,18.0
15102,473,501,13.0
15103,474,2,11.0
15104,474,8,20.0
15105,474,61,12.0
15106,474,97,18.0
15107,474,110,16.0
15108,474,168,26.0
15109,474,169,19.0
15110,474,188,27.0
15111,474,193,17.0
15112,474,262,26.0
15113,474,309,16.0
15114,474,323,23.0
15115,474,339,19.0
15116,474,368,27.0
15117,474,381,14.0
15118,474,405,17.0
15119,474,411,23.0
15120,474,412,18.0
15121,474,431,22.0
15122,474,445,12.0
15123,474,456,27.0
15124,474,487,14.0
15125,474,491,24.0
15126,474,498,26.0
15127,474,518,29.0
15128,474,521,20.0
15129,474,544,26.0
15130,474,554,12.0
15131,474,563,22.0
15132,474,588,20.0
15133,474,590,22.0
15134,474,591,13.0
15135,475,23,14.0
15136,475,37,12.0
15137,475,72,22.0
15138,475,85,15.0
15139,475,92,25.0
15140,475,126,16.0
15141,475,139,16.0
15142,475,147,15.0
15143,475,186,12.0
15144,475,245,29.0
15145,475,249,15.0
15146,475,380,28.0
15147,475,455,26.0
15148,475,467,22.0
15149,475,488,16.0
15150,475,545,28.0
15151,475,559,17.0
15152,475,577,11.0
15153,476,7,17.0
15154,476,18,19.0
15155,476,20,12.0
15156,476,102,18.0
15157,476,124,23.0
15158,476,165,14.0
15159,476,185,26.0
15160,476,201,27.0
15161,476,208,14.0
15162,476,216,17.0
15163,476,217,16.0
15164,476,224,18.0
15165,476,248,15.0
15166,476,266,12.0
15167,476,292,22.0
15168,476,294,26.0
15169,476,304,15.0
15170,476,325,20.0
15171,476,333,24.0
15172,476,353,10.0
15173,476,356,20.0
15174,476,357,14.0
15175,476,362,20.0
15176,476,375,11.0
15177,476,388,12.0
15178,476,432,23.0
15179,476,440,12.0
15180,476,458,16.0
15181,476,466,23.0
15182,476,480,23.0
15183,476,483,27.0
15184,476,486,17.0
15185,476,504,17.0
15186,476,509,17.0
15187,476,512,24.0
15188,476,517,19.0
15189,476,564,15.0
15190,476,565,21.0
15191,476,571,27.0
15192,476,585,25.0
15193,477,4,13.0
15194,477,11,28.0
15195,477,28,11.0
15196,477,43,27.0
15197,477,47,10.0
15198,477,58,12.0
15199,477,62,27.0
15200,477,69,11.0
15201,477,77,22.0
15202,477,87,13.0
15203,477,128,16.0
15204,477,130,24.0
15205,477,137,14.0
15206,477,138,15.0
15207,477,178,26.0
15208,477,305,19.0
15209,477,318,28.0
15210,477,355,14.0
15211,477,371,23.0
15212,477,391,23.0
15213,477,441,14.0
15214,477,468,23.0
15215,477,470,15.0
15216,477,505,13.0
15217,477,530,20.0
15218,477,552,10.0
15219,477,568,23.0
15220,477,580,22.0
15221,477,586,16.0
15222,477,587,24.0
15223,477,593,22.0
15224,477,600,11.0
15225,478,48,23.0
15226,478,64,22.0
15227,478,75,11.0
15228,478,133,11.0
15229,478,159,13.0
15230,478,197,20.0
15231,478,204,10.0
15232,478,206,25.0
15233,478,222,22.0
15234,478,227,12.0
15235,478,273,13.0
15236,478,287,16.0
15237,478,295,14.0
15238,478,307,22.0
15239,478,336,27.0
15240,478,337,18.0
15241,478,360,25.0
15242,478,374,11.0
15243,478,392,13.0
15244,478,399,20.0
15245,478,424,25.0
