arc,originnode,destinationnode,capacity
3903,345,157,125.0
3904,345,161,101.0
3905,345,168,135.0
3906,345,171,108.0
3907,345,203,85.0
3908,345,216,146.0
3909,345,236,95.0
3910,345,241,51.0
3911,345,264,126.0
3912,345,298,89.0
3913,345,314,99.0
3914,345,398,140.0
3915,346,10,122.0
3916,346,14,110.0
3917,346,208,126.0
3918,346,222,128.0
3919,346,342,88.0
3920,347,44,86.0
3921,347,76,76.0
3922,347,105,112.0
3923,347,122,113.0
3924,347,134,115.0
3925,347,141,110.0
3926,347,169,144.0
3927,347,170,147.0
3928,347,206,105.0
3929,347,214,82.0
3930,347,238,73.0
3931,347,274,92.0
3932,347,285,117.0
3933,347,297,98.0
3934,347,340,72.0
3935,347,364,93.0
3936,347,381,107.0
3937,348,9,96.0
3938,348,10,80.0
3939,348,135,133.0
3940,348,137,91.0
3941,348,162,109.0
3942,348,217,133.0
3943,349,68,56.0
3944,349,83,66.0
3945,349,88,107.0
3946,349,165,128.0
3947,349,262,78.0
3948,349,267,99.0
3949,349,339,107.0
3950,349,353,89.0
3951,350,70,118.0
3952,350,179,81.0
3953,350,230,62.0
3954,350,247,122.0
3955,350,311,71.0
3956,350,320,145.0
3957,350,361,65.0
3958,350,367,127.0
3959,350,400,101.0
3960,351,57,79.0
3961,351,71,139.0
3962,351,83,107.0
3963,351,100,87.0
3964,351,109,106.0
3965,351,115,128.0
3966,351,125,140.0
3967,351,215,144.0
3968,351,289,138.0
3969,351,316,134.0
3970,351,376,146.0
3971,352,56,116.0
3972,352,78,145.0
3973,352,90,84.0
3974,352,108,65.0
3975,352,118,66.0
3976,352,129,116.0
3977,352,147,122.0
3978,352,148,99.0
3979,352,186,56.0
3980,352,235,89.0
3981,352,256,137.0
3982,352,265,99.0
3983,352,269,60.0
3984,352,272,145.0
3985,352,327,55.0
3986,352,380,90.0
3987,353,40,99.0
3988,353,83,97.0
3989,353,96,73.0
3990,353,165,82.0
3991,353,229,74.0
3992,353,267,148.0
3993,353,288,114.0
3994,353,289,60.0
3995,353,339,92.0
3996,353,349,105.0
3997,353,390,101.0
3998,354,6,135.0
3999,354,48,120.0
4000,354,100,135.0
4001,354,109,125.0
4002,354,115,136.0
4003,354,159,121.0
4004,354,172,61.0
4005,354,195,134.0
4006,354,223,121.0
4007,354,245,94.0
4008,354,276,51.0
4009,354,281,65.0
4010,354,316,84.0
4011,355,19,107.0
4012,355,123,100.0
4013,355,138,96.0
4014,355,152,127.0
4015,355,198,62.0
4016,355,251,107.0
4017,355,338,118.0
4018,356,2,122.0
4019,356,33,75.0
4020,356,55,140.0
4021,356,65,127.0
4022,356,72,120.0
4023,356,131,114.0
4024,356,143,89.0
4025,356,166,129.0
4026,356,196,103.0
4027,356,201,105.0
4028,356,228,60.0
4029,356,243,130.0
4030,356,296,129.0
4031,356,329,122.0
4032,356,331,147.0
4033,356,334,132.0
4034,356,357,82.0
4035,357,33,144.0
4036,357,46,144.0
4037,357,72,116.0
4038,357,81,85.0
4039,357,143,85.0
4040,357,201,76.0
4041,357,228,95.0
4042,357,243,62.0
4043,357,291,68.0
4044,357,296,109.0
4045,357,329,107.0
4046,357,334,146.0
4047,357,356,93.0
4048,358,39,51.0
4049,358,45,127.0
4050,358,112,58.0
4051,358,127,66.0
4052,358,225,86.0
4053,358,258,147.0
4054,358,266,134.0
4055,358,271,69.0
4056,358,275,80.0
4057,358,318,139.0
4058,359,22,129.0
4059,359,29,77.0
4060,359,107,112.0
4061,359,158,65.0
4062,359,202,79.0
4063,359,208,122.0
4064,359,221,54.0
4065,359,237,135.0
4066,359,242,109.0
4067,359,387,75.0
4068,360,15,79.0
4069,360,28,137.0
4070,360,50,143.0
4071,360,94,106.0
4072,360,124,57.0
4073,360,149,129.0
4074,360,199,142.0
4075,360,259,123.0
4076,360,301,116.0
4077,360,370,72.0
4078,360,373,109.0
4079,360,378,128.0
4080,361,11,76.0
4081,361,20,87.0
4082,361,25,134.0
4083,361,60,87.0
4084,361,70,140.0
4085,361,184,96.0
4086,361,205,92.0
4087,361,210,99.0
4088,361,230,127.0
4089,361,247,73.0
4090,361,320,61.0
4091,361,350,81.0
4092,361,367,85.0
4093,361,391,135.0
4094,361,399,72.0
4095,361,400,143.0
4096,362,12,65.0
4097,362,37,89.0
4098,362,43,69.0
4099,362,64,136.0
4100,362,73,61.0
4101,362,99,64.0
4102,362,102,62.0
4103,362,139,111.0
4104,362,151,126.0
4105,362,211,99.0
4106,362,312,96.0
4107,362,366,125.0
4108,363,8,59.0
4109,363,47,91.0
4110,363,101,138.0
4111,363,119,116.0
4112,363,151,65.0
4113,363,160,78.0
4114,363,164,63.0
4115,363,260,68.0
4116,363,295,56.0
4117,364,18,111.0
4118,364,34,93.0
4119,364,44,90.0
4120,364,52,82.0
4121,364,105,108.0
4122,364,134,116.0
4123,364,141,117.0
4124,364,161,52.0
4125,364,169,85.0
4126,364,170,118.0
4127,364,206,63.0
4128,364,214,102.0
4129,364,274,97.0
4130,364,297,146.0
4131,364,302,55.0
4132,364,340,110.0
4133,364,347,69.0
4134,364,381,120.0
4135,365,4,81.0
4136,365,24,127.0
4137,365,66,64.0
4138,365,99,112.0
4139,365,194,109.0
4140,365,211,136.0
4141,365,245,118.0
4142,365,276,54.0
4143,365,333,116.0
4144,365,369,81.0
4145,365,396,52.0
4146,366,37,68.0
4147,366,64,112.0
4148,366,99,59.0
4149,366,127,75.0
4150,366,139,144.0
4151,366,189,90.0
4152,366,211,108.0
4153,366,309,150.0
4154,366,362,56.0
4155,367,11,83.0
4156,367,20,93.0
4157,367,25,145.0
4158,367,60,54.0
4159,367,70,75.0
4160,367,179,133.0
4161,367,210,102.0
4162,367,230,62.0
4163,367,247,137.0
4164,367,311,113.0
4165,367,320,82.0
4166,367,350,100.0
4167,367,361,84.0
4168,367,399,96.0
4169,367,400,80.0
4170,368,31,116.0
4171,368,96,143.0
4172,368,183,132.0
4173,368,286,141.0
4174,368,288,132.0
4175,368,390,108.0
4176,369,4,69.0
4177,369,5,105.0
4178,369,24,138.0
4179,369,66,109.0
4180,369,194,69.0
4181,369,215,136.0
4182,369,239,96.0
4183,369,245,126.0
4184,369,255,67.0
4185,369,365,135.0
4186,369,396,99.0
4187,370,50,146.0
4188,370,149,62.0
4189,370,192,77.0
4190,370,199,57.0
4191,370,259,77.0
4192,370,301,102.0
4193,370,360,94.0
4194,370,373,62.0
4195,370,378,85.0
4196,371,104,106.0
4197,371,132,101.0
4198,371,176,102.0
4199,371,204,59.0
4200,371,209,91.0
4201,371,218,101.0
4202,371,220,74.0
4203,371,292,91.0
4204,372,111,101.0
4205,372,126,77.0
4206,372,140,75.0
4207,372,146,94.0
4208,372,163,99.0
4209,372,220,64.0
4210,372,280,121.0
4211,372,375,127.0
4212,372,395,119.0
4213,373,42,55.0
4214,373,50,67.0
4215,373,124,70.0
4216,373,192,148.0
4217,373,199,74.0
4218,373,259,144.0
4219,373,301,134.0
4220,373,326,88.0
4221,373,337,89.0
4222,373,360,65.0
4223,373,370,81.0
4224,374,16,91.0
4225,374,27,83.0
4226,374,80,102.0
4227,374,149,140.0
4228,374,213,95.0
4229,374,226,69.0
4230,374,248,124.0
4231,374,378,93.0
4232,374,394,62.0
4233,375,107,142.0
4234,375,126,79.0
4235,375,146,126.0
4236,375,163,95.0
4237,375,207,86.0
4238,375,224,67.0
4239,375,273,111.0
4240,375,280,119.0
4241,375,293,91.0
4242,375,372,75.0
4243,375,387,123.0
4244,376,57,69.0
4245,376,71,125.0
4246,376,100,105.0
4247,376,109,52.0
4248,376,115,71.0
4249,376,125,113.0
4250,376,219,136.0
4251,376,281,67.0
4252,376,289,125.0
4253,376,316,118.0
4254,376,351,141.0
4255,377,1,85.0
4256,377,2,84.0
4257,377,3,54.0
4258,377,11,105.0
4259,377,17,76.0
4260,377,20,122.0
4261,377,55,117.0
4262,377,60,137.0
4263,377,81,82.0
4264,377,93,136.0
4265,377,97,84.0
4266,377,121,89.0
4267,377,128,54.0
4268,377,184,59.0
4269,377,196,55.0
4270,377,205,146.0
4271,377,228,121.0
4272,377,233,89.0
4273,377,306,67.0
4274,377,329,90.0
4275,377,331,147.0
4276,378,80,59.0
4277,378,149,101.0
4278,378,213,128.0
4279,378,242,99.0
4280,378,360,80.0
4281,378,370,102.0
4282,378,374,127.0
4283,379,7,90.0
4284,379,174,64.0
4285,379,176,148.0
4286,379,310,91.0
4287,379,383,71.0
4288,379,392,97.0
4289,380,56,114.0
4290,380,78,53.0
4291,380,118,120.0
4292,380,129,97.0
4293,380,147,115.0
4294,380,186,109.0
4295,380,235,121.0
4296,380,256,83.0
4297,380,327,70.0
4298,380,352,63.0
4299,381,18,74.0
4300,381,34,140.0
4301,381,35,109.0
4302,381,44,140.0
4303,381,105,85.0
4304,381,110,109.0
4305,381,113,81.0
4306,381,122,119.0
4307,381,141,67.0
4308,381,169,67.0
4309,381,206,117.0
4310,381,274,139.0
4311,381,297,119.0
4312,381,315,64.0
4313,381,347,107.0
4314,381,364,79.0
4315,382,91,143.0
4316,382,124,131.0
4317,382,299,132.0
4318,382,332,128.0
4319,382,337,97.0
4320,383,218,136.0
4321,383,379,75.0
4322,384,41,70.0
4323,384,42,80.0
4324,384,61,142.0
4325,384,103,75.0
4326,384,178,117.0
4327,384,192,62.0
4328,384,209,110.0
4329,384,231,143.0
4330,384,234,121.0
4331,384,249,80.0
4332,384,307,110.0
4333,384,321,106.0
4334,384,326,140.0
4335,384,343,58.0
4336,385,40,74.0
4337,385,57,69.0
4338,385,71,69.0
4339,385,123,117.0
4340,385,198,67.0
4341,385,219,98.0
4342,385,287,134.0
4343,385,324,56.0
4344,385,341,116.0
4345,386,49,104.0
4346,386,53,130.0
4347,386,58,137.0
4348,386,75,130.0
4349,386,98,68.0
4350,386,144,119.0
4351,386,200,59.0
4352,386,323,117.0
4353,386,335,129.0
4354,387,22,75.0
4355,387,29,58.0
4356,387,107,60.0
4357,387,146,132.0
4358,387,158,74.0
4359,387,180,118.0
4360,387,207,142.0
4361,387,221,144.0
4362,387,224,66.0
4363,387,227,86.0
4364,387,237,77.0
4365,387,242,125.0
4366,387,359,93.0
4367,387,375,51.0
4368,388,54,79.0
4369,388,67,78.0
4370,388,84,147.0
4371,388,250,56.0
4372,388,322,71.0
4373,389,9,114.0
4374,389,13,84.0
4375,389,31,92.0
4376,389,69,89.0
4377,389,117,65.0
4378,389,135,51.0
4379,389,173,134.0
4380,390,40,100.0
4381,390,57,57.0
4382,390,96,57.0
4383,390,183,141.0
4384,390,229,136.0
4385,390,267,81.0
4386,390,286,150.0
4387,390,287,125.0
4388,390,289,76.0
4389,390,341,68.0
4390,390,353,93.0
4391,390,368,132.0
4392,391,1,102.0
4393,391,11,106.0
4394,391,20,141.0
4395,391,25,114.0
4396,391,38,104.0
4397,391,60,145.0
4398,391,89,113.0
4399,391,97,148.0
4400,391,184,56.0
4401,391,205,88.0
4402,391,210,99.0
4403,391,268,95.0
4404,391,319,75.0
4405,391,320,104.0
4406,391,361,113.0
4407,392,7,147.0
4408,392,174,133.0
4409,392,176,66.0
4410,392,209,73.0
4411,392,234,52.0
4412,392,310,67.0
4413,392,321,68.0
4414,392,379,103.0
4415,393,12,113.0
4416,393,172,89.0
4417,393,252,108.0
4418,394,16,143.0
4419,394,26,66.0
4420,394,27,147.0
4421,394,80,140.0
4422,394,197,142.0
4423,394,226,132.0
4424,394,246,95.0
4425,394,248,87.0
4426,394,253,146.0
4427,394,270,118.0
4428,394,374,107.0
4429,395,111,103.0
4430,395,126,68.0
4431,395,140,103.0
4432,395,163,105.0
4433,395,220,59.0
4434,395,280,59.0
4435,395,292,126.0
4436,395,372,64.0
4437,396,4,122.0
4438,396,24,119.0
4439,396,66,70.0
4440,396,99,69.0
4441,396,189,125.0
4442,396,194,145.0
4443,396,211,104.0
4444,396,365,147.0
4445,396,369,139.0
4446,397,62,135.0
4447,397,65,98.0
4448,397,84,85.0
4449,397,95,111.0
4450,397,133,118.0
4451,397,166,129.0
4452,397,181,109.0
4453,397,187,127.0
4454,397,232,97.0
4455,397,240,74.0
4456,397,243,100.0
4457,397,277,117.0
4458,397,294,81.0
4459,397,296,69.0
4460,398,52,144.0
4461,398,85,66.0
4462,398,157,124.0
4463,398,168,93.0
4464,398,171,122.0
4465,398,216,106.0
4466,398,241,124.0
4467,398,244,50.0
4468,398,345,139.0
4469,399,25,67.0
4470,399,70,150.0
4471,399,145,145.0
4472,399,175,72.0
4473,399,299,109.0
4474,399,320,93.0
4475,399,332,84.0
4476,399,361,57.0
4477,399,367,86.0
4478,400,20,133.0
4479,400,60,91.0
4480,400,70,74.0
4481,400,179,138.0
4482,400,230,59.0
4483,400,247,78.0
4484,400,311,114.0
4485,400,320,128.0
4486,400,350,58.0
4487,400,361,87.0
4488,400,367,59.0
