arc,originnode,destinationnode,capacity
3903,350,355,115.0
3904,350,357,117.0
3905,351,9,89.0
3906,351,48,103.0
3907,351,62,48.0
3908,351,75,107.0
3909,351,113,96.0
3910,351,165,73.0
3911,351,176,117.0
3912,351,177,101.0
3913,351,221,124.0
3914,351,243,77.0
3915,351,278,120.0
3916,352,7,138.0
3917,352,35,62.0
3918,352,39,77.0
3919,352,79,81.0
3920,352,92,93.0
3921,352,103,107.0
3922,352,138,86.0
3923,352,180,50.0
3924,352,225,118.0
3925,352,276,115.0
3926,352,372,51.0
3927,352,399,54.0
3928,353,10,120.0
3929,353,18,83.0
3930,353,44,79.0
3931,353,65,62.0
3932,353,68,129.0
3933,353,74,91.0
3934,353,102,68.0
3935,353,120,123.0
3936,353,135,110.0
3937,353,189,94.0
3938,353,215,119.0
3939,353,217,96.0
3940,353,269,116.0
3941,353,290,84.0
3942,354,91,74.0
3943,354,123,99.0
3944,354,141,99.0
3945,354,150,76.0
3946,354,190,133.0
3947,354,244,66.0
3948,354,247,93.0
3949,354,258,92.0
3950,354,263,49.0
3951,354,304,82.0
3952,354,325,125.0
3953,354,398,78.0
3954,355,92,72.0
3955,355,98,61.0
3956,355,179,117.0
3957,355,186,74.0
3958,355,188,87.0
3959,355,216,89.0
3960,355,240,136.0
3961,355,294,106.0
3962,355,335,111.0
3963,355,350,73.0
3964,355,357,116.0
3965,356,26,138.0
3966,356,56,85.0
3967,356,124,127.0
3968,356,268,108.0
3969,356,309,73.0
3970,356,324,84.0
3971,356,384,76.0
3972,356,394,135.0
3973,357,92,125.0
3974,357,103,62.0
3975,357,130,93.0
3976,357,179,67.0
3977,357,188,70.0
3978,357,335,73.0
3979,357,350,66.0
3980,357,355,139.0
3981,357,399,138.0
3982,358,115,73.0
3983,358,148,52.0
3984,358,187,91.0
3985,358,299,140.0
3986,358,332,119.0
3987,358,339,101.0
3988,358,373,72.0
3989,358,390,58.0
3990,359,59,124.0
3991,359,104,113.0
3992,359,202,49.0
3993,359,241,99.0
3994,359,301,122.0
3995,359,361,73.0
3996,359,365,140.0
3997,359,392,48.0
3998,360,143,104.0
3999,360,156,135.0
4000,360,183,140.0
4001,360,185,72.0
4002,360,232,76.0
4003,360,237,57.0
4004,360,239,51.0
4005,360,273,140.0
4006,360,280,96.0
4007,360,288,92.0
4008,360,295,78.0
4009,360,322,98.0
4010,360,364,60.0
4011,360,367,107.0
4012,361,301,105.0
4013,361,359,63.0
4014,361,392,122.0
4015,361,396,57.0
4016,362,6,110.0
4017,362,17,104.0
4018,362,21,100.0
4019,362,25,98.0
4020,362,32,95.0
4021,362,51,66.0
4022,362,109,120.0
4023,362,111,76.0
4024,362,116,88.0
4025,362,122,134.0
4026,362,144,69.0
4027,362,147,60.0
4028,362,173,140.0
4029,362,230,135.0
4030,362,234,122.0
4031,362,236,90.0
4032,362,328,112.0
4033,362,331,72.0
4034,362,337,62.0
4035,362,380,105.0
4036,362,381,112.0
4037,362,400,82.0
4038,363,5,66.0
4039,363,30,78.0
4040,363,37,117.0
4041,363,60,125.0
4042,363,70,76.0
4043,363,89,72.0
4044,363,95,69.0
4045,363,145,69.0
4046,363,154,97.0
4047,363,182,58.0
4048,363,197,115.0
4049,363,209,127.0
4050,363,259,137.0
4051,363,312,53.0
4052,363,333,111.0
4053,363,393,73.0
4054,364,1,82.0
4055,364,63,99.0
4056,364,136,109.0
4057,364,143,113.0
4058,364,156,114.0
4059,364,232,93.0
4060,364,237,133.0
4061,364,239,128.0
4062,364,273,84.0
4063,364,288,129.0
4064,364,295,79.0
4065,364,343,64.0
4066,364,360,85.0
4067,364,367,53.0
4068,364,376,57.0
4069,365,33,115.0
4070,365,50,136.0
4071,365,59,68.0
4072,365,104,66.0
4073,365,190,122.0
4074,365,202,54.0
4075,365,203,130.0
4076,365,241,67.0
4077,365,256,95.0
4078,365,301,72.0
4079,365,305,97.0
4080,365,359,117.0
4081,365,392,83.0
4082,366,38,119.0
4083,366,55,94.0
4084,366,159,65.0
4085,366,174,113.0
4086,366,207,115.0
4087,366,248,102.0
4088,366,272,124.0
4089,366,287,125.0
4090,366,300,59.0
4091,366,368,131.0
4092,367,1,52.0
4093,367,8,74.0
4094,367,143,114.0
4095,367,156,62.0
4096,367,167,134.0
4097,367,232,80.0
4098,367,237,91.0
4099,367,288,140.0
4100,367,295,114.0
4101,367,340,97.0
4102,367,360,126.0
4103,367,364,48.0
4104,367,376,115.0
4105,368,38,141.0
4106,368,55,111.0
4107,368,127,102.0
4108,368,131,104.0
4109,368,159,66.0
4110,368,163,67.0
4111,368,207,56.0
4112,368,248,117.0
4113,368,272,71.0
4114,368,300,87.0
4115,368,366,102.0
4116,369,31,120.0
4117,369,63,78.0
4118,369,131,94.0
4119,369,136,138.0
4120,369,163,95.0
4121,369,212,73.0
4122,369,232,76.0
4123,369,239,121.0
4124,369,268,136.0
4125,369,273,56.0
4126,369,280,136.0
4127,369,300,104.0
4128,369,324,104.0
4129,370,19,97.0
4130,370,91,86.0
4131,370,109,136.0
4132,370,116,78.0
4133,370,122,135.0
4134,370,123,137.0
4135,370,144,61.0
4136,370,147,61.0
4137,370,234,124.0
4138,370,236,104.0
4139,370,258,132.0
4140,370,261,106.0
4141,370,263,104.0
4142,370,325,124.0
4143,370,331,51.0
4144,370,380,76.0
4145,371,22,77.0
4146,371,47,138.0
4147,371,77,124.0
4148,371,121,54.0
4149,371,125,73.0
4150,371,169,136.0
4151,371,211,97.0
4152,371,265,63.0
4153,371,311,105.0
4154,372,23,62.0
4155,372,79,69.0
4156,372,103,68.0
4157,372,138,138.0
4158,372,180,50.0
4159,372,225,136.0
4160,372,276,64.0
4161,372,320,83.0
4162,372,326,55.0
4163,372,332,137.0
4164,372,347,105.0
4165,372,352,76.0
4166,373,115,55.0
4167,373,148,77.0
4168,373,187,61.0
4169,373,299,54.0
4170,373,332,137.0
4171,373,339,55.0
4172,373,358,107.0
4173,373,390,105.0
4174,374,34,55.0
4175,374,86,53.0
4176,374,130,80.0
4177,374,137,129.0
4178,374,166,120.0
4179,374,208,67.0
4180,374,298,105.0
4181,374,321,142.0
4182,374,335,57.0
4183,374,395,110.0
4184,375,20,57.0
4185,375,41,79.0
4186,375,98,139.0
4187,375,128,93.0
4188,375,160,70.0
4189,375,186,117.0
4190,375,216,128.0
4191,375,231,107.0
4192,375,240,137.0
4193,375,277,76.0
4194,375,282,93.0
4195,375,307,58.0
4196,375,327,103.0
4197,375,387,94.0
4198,376,1,83.0
4199,376,63,113.0
4200,376,136,121.0
4201,376,156,55.0
4202,376,232,104.0
4203,376,239,123.0
4204,376,273,135.0
4205,376,288,57.0
4206,376,295,132.0
4207,376,343,92.0
4208,376,364,103.0
4209,376,367,79.0
4210,376,389,64.0
4211,377,45,75.0
4212,377,126,120.0
4213,377,146,135.0
4214,377,162,142.0
4215,377,195,61.0
4216,377,201,137.0
4217,377,218,135.0
4218,377,233,128.0
4219,377,253,87.0
4220,377,315,62.0
4221,377,338,102.0
4222,377,344,81.0
4223,377,348,124.0
4224,378,32,129.0
4225,378,61,106.0
4226,378,155,48.0
4227,378,171,60.0
4228,378,173,69.0
4229,378,192,70.0
4230,378,242,140.0
4231,378,381,131.0
4232,378,385,66.0
4233,379,75,77.0
4234,379,85,56.0
4235,379,165,107.0
4236,379,177,140.0
4237,379,205,79.0
4238,379,252,71.0
4239,379,267,115.0
4240,379,284,94.0
4241,379,285,126.0
4242,379,289,81.0
4243,379,291,84.0
4244,380,6,78.0
4245,380,17,84.0
4246,380,21,124.0
4247,380,25,107.0
4248,380,51,139.0
4249,380,109,62.0
4250,380,111,92.0
4251,380,116,75.0
4252,380,122,105.0
4253,380,123,96.0
4254,380,144,96.0
4255,380,147,133.0
4256,380,230,76.0
4257,380,234,97.0
4258,380,236,122.0
4259,380,261,93.0
4260,380,325,62.0
4261,380,328,109.0
4262,380,331,125.0
4263,380,337,94.0
4264,380,362,104.0
4265,380,370,62.0
4266,380,400,72.0
4267,381,17,68.0
4268,381,25,109.0
4269,381,32,60.0
4270,381,171,82.0
4271,381,173,116.0
4272,381,192,55.0
4273,381,230,107.0
4274,381,337,73.0
4275,381,362,117.0
4276,381,378,93.0
4277,381,385,84.0
4278,381,389,138.0
4279,382,161,107.0
4280,382,213,135.0
4281,382,237,95.0
4282,382,314,111.0
4283,382,319,131.0
4284,383,3,76.0
4285,383,18,63.0
4286,383,27,138.0
4287,383,44,129.0
4288,383,54,89.0
4289,383,68,140.0
4290,383,87,138.0
4291,383,88,114.0
4292,383,102,139.0
4293,383,118,81.0
4294,383,139,87.0
4295,383,170,99.0
4296,383,210,56.0
4297,383,238,56.0
4298,383,255,102.0
4299,383,283,105.0
4300,383,316,51.0
4301,384,56,123.0
4302,384,124,122.0
4303,384,159,123.0
4304,384,268,127.0
4305,384,287,124.0
4306,384,309,77.0
4307,384,324,103.0
4308,384,356,51.0
4309,385,32,87.0
4310,385,61,122.0
4311,385,155,113.0
4312,385,171,64.0
4313,385,173,96.0
4314,385,192,104.0
4315,385,219,80.0
4316,385,242,71.0
4317,385,378,120.0
4318,385,381,103.0
4319,386,8,50.0
4320,386,82,118.0
4321,386,120,76.0
4322,386,129,67.0
4323,386,194,116.0
4324,386,217,69.0
4325,386,266,52.0
4326,386,302,137.0
4327,386,314,100.0
4328,386,319,134.0
4329,386,340,126.0
4330,387,35,69.0
4331,387,92,113.0
4332,387,98,69.0
4333,387,160,127.0
4334,387,186,49.0
4335,387,216,129.0
4336,387,277,61.0
4337,387,375,96.0
4338,387,399,113.0
4339,388,13,85.0
4340,388,29,111.0
4341,388,175,118.0
4342,388,220,103.0
4343,388,223,137.0
4344,388,313,67.0
4345,388,339,61.0
4346,388,390,57.0
4347,389,1,138.0
4348,389,155,100.0
4349,389,167,126.0
4350,389,192,92.0
4351,389,219,81.0
4352,389,295,97.0
4353,389,343,129.0
4354,389,376,86.0
4355,389,381,96.0
4356,390,148,109.0
4357,390,175,65.0
4358,390,187,117.0
4359,390,223,141.0
4360,390,299,56.0
4361,390,313,78.0
4362,390,332,117.0
4363,390,339,113.0
4364,390,358,86.0
4365,390,373,117.0
4366,390,388,73.0
4367,391,40,69.0
4368,391,60,84.0
4369,391,69,126.0
4370,391,78,48.0
4371,391,110,112.0
4372,391,114,104.0
4373,391,149,54.0
4374,391,275,107.0
4375,391,279,83.0
4376,391,292,112.0
4377,391,306,86.0
4378,391,395,60.0
4379,392,50,95.0
4380,392,59,134.0
4381,392,104,134.0
4382,392,202,90.0
4383,392,241,64.0
4384,392,301,67.0
4385,392,359,125.0
4386,392,361,108.0
4387,392,365,74.0
4388,393,19,89.0
4389,393,70,91.0
4390,393,73,62.0
4391,393,154,63.0
4392,393,259,87.0
4393,393,261,78.0
4394,393,312,76.0
4395,393,333,122.0
4396,393,363,142.0
4397,394,26,122.0
4398,394,81,111.0
4399,394,124,67.0
4400,394,183,65.0
4401,394,212,126.0
4402,394,268,120.0
4403,394,280,141.0
4404,394,322,103.0
4405,394,324,127.0
4406,394,356,97.0
4407,395,34,111.0
4408,395,69,67.0
4409,395,76,138.0
4410,395,78,124.0
4411,395,110,60.0
4412,395,137,50.0
4413,395,149,120.0
4414,395,166,115.0
4415,395,246,126.0
4416,395,292,86.0
4417,395,298,130.0
4418,395,306,66.0
4419,395,321,120.0
4420,395,374,62.0
4421,395,391,140.0
4422,396,28,108.0
4423,396,89,113.0
4424,396,95,81.0
4425,396,100,96.0
4426,396,145,96.0
4427,396,182,105.0
4428,396,191,51.0
4429,396,197,59.0
4430,396,233,78.0
4431,396,361,135.0
4432,397,9,92.0
4433,397,62,112.0
4434,397,66,70.0
4435,397,80,72.0
4436,397,117,93.0
4437,397,119,58.0
4438,397,133,129.0
4439,397,206,64.0
4440,397,264,53.0
4441,398,14,136.0
4442,398,55,102.0
4443,398,67,117.0
4444,398,127,140.0
4445,398,141,90.0
4446,398,150,64.0
4447,398,152,51.0
4448,398,244,103.0
4449,398,247,128.0
4450,398,248,120.0
4451,398,263,105.0
4452,398,272,141.0
4453,398,304,97.0
4454,398,354,50.0
4455,399,35,104.0
4456,399,79,137.0
4457,399,92,88.0
4458,399,103,123.0
4459,399,130,70.0
4460,399,138,50.0
4461,399,188,126.0
4462,399,225,96.0
4463,399,276,115.0
4464,399,352,81.0
4465,399,357,89.0
4466,399,387,137.0
4467,400,17,84.0
4468,400,21,120.0
4469,400,25,135.0
4470,400,57,72.0
4471,400,147,67.0
4472,400,172,83.0
4473,400,196,75.0
4474,400,214,99.0
4475,400,227,78.0
4476,400,234,115.0
4477,400,242,59.0
4478,400,260,93.0
4479,400,310,111.0
4480,400,345,112.0
4481,400,362,85.0
4482,400,380,53.0
