arc,originnode,destinationnode,capacity
3903,370,183,37.0
3904,370,220,38.0
3905,370,232,52.0
3906,370,272,48.0
3907,370,322,38.0
3908,370,325,52.0
3909,370,499,59.0
3910,370,520,45.0
3911,370,547,94.0
3912,370,600,53.0
3913,371,12,74.0
3914,371,52,81.0
3915,371,131,77.0
3916,371,175,44.0
3917,371,236,82.0
3918,371,279,75.0
3919,371,409,66.0
3920,371,433,61.0
3921,371,503,88.0
3922,371,527,105.0
3923,371,590,71.0
3924,372,33,89.0
3925,372,60,71.0
3926,372,64,96.0
3927,372,217,87.0
3928,372,227,91.0
3929,372,246,97.0
3930,372,280,81.0
3931,372,284,85.0
3932,372,360,40.0
3933,372,399,83.0
3934,372,498,47.0
3935,373,49,44.0
3936,373,68,94.0
3937,373,73,83.0
3938,373,254,62.0
3939,373,339,83.0
3940,373,363,39.0
3941,373,488,84.0
3942,373,489,88.0
3943,373,514,89.0
3944,373,555,38.0
3945,373,578,51.0
3946,374,50,101.0
3947,374,153,46.0
3948,374,202,81.0
3949,374,204,62.0
3950,374,207,67.0
3951,374,242,35.0
3952,374,277,94.0
3953,374,278,75.0
3954,374,315,45.0
3955,374,487,55.0
3956,374,496,90.0
3957,374,509,90.0
3958,374,516,49.0
3959,374,599,100.0
3960,375,114,60.0
3961,375,261,92.0
3962,375,301,87.0
3963,375,336,55.0
3964,375,369,80.0
3965,375,430,96.0
3966,375,530,94.0
3967,375,562,75.0
3968,375,575,80.0
3969,376,55,73.0
3970,376,127,79.0
3971,376,164,62.0
3972,376,208,92.0
3973,376,245,77.0
3974,376,269,105.0
3975,376,289,95.0
3976,376,314,99.0
3977,376,439,105.0
3978,376,569,78.0
3979,376,577,53.0
3980,377,71,52.0
3981,377,141,96.0
3982,377,165,78.0
3983,377,266,77.0
3984,377,270,79.0
3985,377,273,84.0
3986,377,319,98.0
3987,377,328,42.0
3988,377,354,64.0
3989,377,401,58.0
3990,377,504,106.0
3991,377,587,79.0
3992,378,76,43.0
3993,378,87,71.0
3994,378,267,63.0
3995,378,317,36.0
3996,378,361,93.0
3997,378,393,81.0
3998,378,546,42.0
3999,379,45,71.0
4000,379,77,47.0
4001,379,128,55.0
4002,379,197,103.0
4003,379,205,81.0
4004,379,456,36.0
4005,379,464,60.0
4006,379,466,37.0
4007,379,548,89.0
4008,379,554,98.0
4009,380,101,88.0
4010,380,139,36.0
4011,380,250,43.0
4012,380,260,56.0
4013,380,461,103.0
4014,380,485,64.0
4015,380,497,85.0
4016,380,552,94.0
4017,380,557,86.0
4018,380,559,60.0
4019,380,595,56.0
4020,381,15,72.0
4021,381,35,70.0
4022,381,48,104.0
4023,381,70,75.0
4024,381,91,38.0
4025,381,120,69.0
4026,381,132,91.0
4027,381,167,96.0
4028,381,181,68.0
4029,381,185,39.0
4030,381,438,50.0
4031,381,478,47.0
4032,381,493,74.0
4033,381,508,68.0
4034,381,570,85.0
4035,381,576,64.0
4036,381,593,63.0
4037,382,32,65.0
4038,382,39,59.0
4039,382,176,88.0
4040,382,244,68.0
4041,382,268,56.0
4042,382,297,51.0
4043,382,316,64.0
4044,382,385,95.0
4045,382,398,49.0
4046,382,444,78.0
4047,382,473,89.0
4048,383,11,90.0
4049,383,225,49.0
4050,383,299,54.0
4051,383,465,55.0
4052,383,517,63.0
4053,383,542,74.0
4054,383,547,45.0
4055,384,48,105.0
4056,384,61,52.0
4057,384,70,74.0
4058,384,74,80.0
4059,384,167,65.0
4060,384,185,90.0
4061,384,222,64.0
4062,384,327,40.0
4063,384,478,88.0
4064,384,490,104.0
4065,384,529,79.0
4066,384,576,62.0
4067,384,593,54.0
4068,385,32,78.0
4069,385,110,41.0
4070,385,176,90.0
4071,385,187,45.0
4072,385,268,94.0
4073,385,296,44.0
4074,385,316,93.0
4075,385,334,65.0
4076,385,362,48.0
4077,385,382,44.0
4078,385,398,71.0
4079,385,444,76.0
4080,385,563,41.0
4081,386,43,69.0
4082,386,73,71.0
4083,386,85,104.0
4084,386,190,38.0
4085,386,271,55.0
4086,386,448,93.0
4087,386,462,57.0
4088,386,468,102.0
4089,386,481,58.0
4090,387,8,86.0
4091,387,19,51.0
4092,387,49,36.0
4093,387,136,80.0
4094,387,171,47.0
4095,387,306,53.0
4096,387,331,49.0
4097,387,469,96.0
4098,387,505,50.0
4099,387,585,61.0
4100,388,59,93.0
4101,388,134,47.0
4102,388,179,102.0
4103,388,348,91.0
4104,388,352,39.0
4105,388,366,85.0
4106,388,390,91.0
4107,388,422,39.0
4108,388,502,95.0
4109,388,553,82.0
4110,389,9,71.0
4111,389,25,51.0
4112,389,51,89.0
4113,389,62,61.0
4114,389,80,37.0
4115,389,137,60.0
4116,389,218,82.0
4117,389,259,81.0
4118,389,287,64.0
4119,389,483,60.0
4120,389,535,54.0
4121,389,581,86.0
4122,389,596,92.0
4123,390,59,88.0
4124,390,67,79.0
4125,390,134,83.0
4126,390,348,50.0
4127,390,352,95.0
4128,390,366,101.0
4129,390,388,54.0
4130,390,422,38.0
4131,390,502,103.0
4132,390,529,101.0
4133,391,53,92.0
4134,391,100,73.0
4135,391,227,76.0
4136,391,280,50.0
4137,391,326,97.0
4138,391,358,92.0
4139,391,399,98.0
4140,391,486,106.0
4141,391,498,44.0
4142,392,336,90.0
4143,392,342,69.0
4144,392,476,102.0
4145,392,575,88.0
4146,392,594,78.0
4147,393,76,65.0
4148,393,87,93.0
4149,393,267,91.0
4150,393,317,74.0
4151,393,361,69.0
4152,393,378,96.0
4153,393,557,95.0
4154,394,69,39.0
4155,394,121,47.0
4156,394,138,67.0
4157,394,158,38.0
4158,394,196,80.0
4159,394,237,67.0
4160,394,408,68.0
4161,394,501,79.0
4162,395,6,86.0
4163,395,65,94.0
4164,395,105,72.0
4165,395,140,80.0
4166,395,177,86.0
4167,395,247,95.0
4168,395,324,104.0
4169,395,407,70.0
4170,395,480,43.0
4171,396,16,41.0
4172,396,37,73.0
4173,396,111,58.0
4174,396,231,83.0
4175,396,253,101.0
4176,396,330,72.0
4177,396,351,70.0
4178,396,416,90.0
4179,396,437,73.0
4180,397,24,74.0
4181,397,62,38.0
4182,397,98,82.0
4183,397,126,69.0
4184,397,149,101.0
4185,397,195,93.0
4186,397,405,59.0
4187,397,442,54.0
4188,397,454,103.0
4189,397,579,77.0
4190,397,583,62.0
4191,398,32,74.0
4192,398,39,40.0
4193,398,176,93.0
4194,398,244,68.0
4195,398,268,85.0
4196,398,297,54.0
4197,398,382,100.0
4198,398,385,68.0
4199,398,444,73.0
4200,398,473,58.0
4201,398,571,92.0
4202,399,53,71.0
4203,399,64,79.0
4204,399,100,66.0
4205,399,227,100.0
4206,399,280,85.0
4207,399,326,51.0
4208,399,372,66.0
4209,399,391,103.0
4210,399,486,105.0
4211,399,498,52.0
4212,400,124,97.0
4213,400,135,53.0
4214,400,158,50.0
4215,400,191,42.0
4216,400,237,68.0
4217,400,261,58.0
4218,400,311,57.0
4219,400,312,87.0
4220,400,369,85.0
4221,400,427,99.0
4222,400,530,81.0
4223,400,540,84.0
4224,400,562,45.0
4225,401,71,80.0
4226,401,266,39.0
4227,401,270,83.0
4228,401,273,46.0
4229,401,319,82.0
4230,401,377,94.0
4231,401,587,97.0
4232,402,23,63.0
4233,402,37,94.0
4234,402,88,92.0
4235,402,182,55.0
4236,402,241,40.0
4237,402,290,45.0
4238,402,298,83.0
4239,402,337,78.0
4240,402,404,51.0
4241,402,423,36.0
4242,402,533,67.0
4243,403,38,39.0
4244,403,257,72.0
4245,403,545,73.0
4246,404,21,66.0
4247,404,88,98.0
4248,404,150,60.0
4249,404,241,95.0
4250,404,288,77.0
4251,404,337,65.0
4252,404,402,70.0
4253,404,423,90.0
4254,404,533,62.0
4255,405,24,36.0
4256,405,55,101.0
4257,405,62,97.0
4258,405,98,49.0
4259,405,126,103.0
4260,405,149,96.0
4261,405,195,46.0
4262,405,289,97.0
4263,405,314,79.0
4264,405,367,81.0
4265,405,397,44.0
4266,405,442,36.0
4267,405,454,77.0
4268,405,577,67.0
4269,405,579,51.0
4270,405,583,82.0
4271,406,10,47.0
4272,406,18,41.0
4273,406,79,100.0
4274,406,125,54.0
4275,406,129,105.0
4276,406,131,64.0
4277,406,141,40.0
4278,406,175,41.0
4279,406,178,53.0
4280,406,183,81.0
4281,406,419,61.0
4282,406,424,41.0
4283,406,531,72.0
4284,407,6,69.0
4285,407,17,40.0
4286,407,65,46.0
4287,407,105,96.0
4288,407,140,79.0
4289,407,177,90.0
4290,407,247,56.0
4291,407,395,73.0
4292,407,410,104.0
4293,407,480,99.0
4294,408,69,102.0
4295,408,121,61.0
4296,408,124,69.0
4297,408,135,91.0
4298,408,158,51.0
4299,408,191,38.0
4300,408,196,63.0
4301,408,237,97.0
4302,408,394,46.0
4303,408,501,94.0
4304,408,540,89.0
4305,408,546,81.0
4306,409,12,61.0
4307,409,18,74.0
4308,409,52,45.0
4309,409,131,45.0
4310,409,175,36.0
4311,409,236,74.0
4312,409,279,45.0
4313,409,347,40.0
4314,409,371,38.0
4315,409,433,98.0
4316,409,503,48.0
4317,409,527,59.0
4318,410,17,95.0
4319,410,115,68.0
4320,410,177,44.0
4321,410,247,61.0
4322,410,407,54.0
4323,410,472,46.0
4324,410,480,68.0
4325,410,511,102.0
4326,410,539,47.0
4327,411,31,36.0
4328,411,89,51.0
4329,411,130,44.0
4330,411,144,69.0
4331,411,243,37.0
4332,411,263,102.0
4333,411,323,82.0
4334,411,429,56.0
4335,411,518,83.0
4336,411,597,77.0
4337,412,86,52.0
4338,412,128,41.0
4339,412,156,36.0
4340,412,197,102.0
4341,412,240,57.0
4342,412,249,77.0
4343,412,256,99.0
4344,412,335,53.0
4345,412,346,103.0
4346,412,350,80.0
4347,412,425,68.0
4348,412,541,60.0
4349,413,91,94.0
4350,413,110,59.0
4351,413,116,95.0
4352,413,160,50.0
4353,413,181,105.0
4354,413,187,93.0
4355,413,268,47.0
4356,413,316,104.0
4357,413,334,82.0
4358,413,493,95.0
4359,413,528,38.0
4360,413,589,56.0
4361,414,5,47.0
4362,414,20,61.0
4363,414,42,40.0
4364,414,52,95.0
4365,414,72,95.0
4366,414,321,61.0
4367,414,338,37.0
4368,414,440,67.0
4369,414,520,83.0
4370,414,522,86.0
4371,414,590,82.0
4372,415,67,73.0
4373,415,74,60.0
4374,415,81,93.0
4375,415,174,76.0
4376,415,348,93.0
4377,415,422,42.0
4378,415,463,40.0
4379,415,502,103.0
4380,415,529,68.0
4381,416,75,58.0
4382,416,90,82.0
4383,416,111,85.0
4384,416,231,80.0
4385,416,253,62.0
4386,416,330,38.0
4387,416,368,36.0
4388,416,396,99.0
4389,416,437,90.0
4390,417,34,78.0
4391,417,152,53.0
4392,417,180,44.0
4393,417,212,62.0
4394,417,235,105.0
4395,417,258,99.0
4396,417,274,79.0
4397,417,285,93.0
4398,417,532,73.0
4399,417,561,75.0
4400,418,1,56.0
4401,418,36,106.0
4402,418,92,59.0
4403,418,93,40.0
4404,418,292,42.0
4405,418,313,102.0
4406,418,538,77.0
4407,419,18,84.0
4408,419,109,87.0
4409,419,125,99.0
4410,419,131,51.0
4411,419,175,81.0
4412,419,183,80.0
4413,419,220,63.0
4414,419,406,82.0
4415,419,424,86.0
4416,419,522,54.0
4417,419,527,41.0
4418,419,531,106.0
4419,420,21,56.0
4420,420,30,96.0
4421,420,56,66.0
4422,420,146,43.0
4423,420,150,38.0
4424,420,201,67.0
4425,420,203,105.0
4426,420,229,60.0
4427,420,288,36.0
4428,420,460,35.0
4429,420,533,88.0
4430,421,174,48.0
4431,421,190,61.0
4432,421,234,104.0
4433,421,271,47.0
4434,421,462,47.0
4435,421,463,39.0
4436,421,584,72.0
4437,422,26,52.0
4438,422,67,97.0
4439,422,81,76.0
4440,422,174,50.0
4441,422,344,71.0
4442,422,348,47.0
4443,422,366,76.0
4444,422,388,40.0
4445,422,390,48.0
4446,422,415,80.0
4447,422,502,57.0
4448,422,529,85.0
4449,423,23,44.0
4450,423,88,48.0
4451,423,241,39.0
4452,423,288,41.0
4453,423,290,84.0
4454,423,298,70.0
4455,423,337,93.0
4456,423,402,51.0
4457,423,404,86.0
4458,423,533,59.0
4459,424,10,44.0
4460,424,18,61.0
4461,424,109,43.0
4462,424,125,58.0
4463,424,183,76.0
4464,424,220,57.0
4465,424,232,89.0
4466,424,322,105.0
4467,424,406,105.0
4468,424,419,88.0
4469,424,499,69.0
4470,425,47,57.0
4471,425,86,67.0
4472,425,128,78.0
4473,425,156,68.0
4474,425,197,88.0
4475,425,240,39.0
4476,425,303,71.0
4477,425,346,69.0
4478,425,350,82.0
4479,425,412,98.0
4480,425,464,61.0
4481,425,541,61.0
4482,425,564,42.0
4483,426,94,99.0
4484,426,97,59.0
4485,426,99,91.0
4486,426,103,78.0
4487,426,154,68.0
4488,426,265,81.0
4489,426,295,94.0
4490,426,359,92.0
4491,426,453,94.0
4492,426,496,68.0
4493,426,500,69.0
4494,426,582,39.0
4495,427,135,48.0
4496,427,161,80.0
4497,427,169,101.0
4498,427,191,46.0
4499,427,239,67.0
4500,427,255,63.0
4501,427,311,96.0
4502,427,369,72.0
4503,427,400,56.0
4504,427,443,103.0
4505,427,477,54.0
4506,427,562,78.0
4507,428,142,79.0
4508,428,219,43.0
4509,428,248,72.0
4510,428,272,58.0
4511,428,322,79.0
4512,428,325,72.0
4513,428,332,38.0
4514,428,520,86.0
4515,428,565,66.0
4516,428,600,102.0
4517,429,2,94.0
4518,429,27,85.0
4519,429,31,69.0
4520,429,118,61.0
4521,429,130,80.0
4522,429,243,38.0
4523,429,263,49.0
4524,429,323,77.0
4525,429,355,96.0
4526,429,411,61.0
4527,429,518,87.0
4528,429,574,56.0
4529,429,592,86.0
4530,429,597,103.0
4531,430,114,46.0
4532,430,261,40.0
4533,430,301,81.0
4534,430,336,99.0
4535,430,375,92.0
4536,430,476,55.0
4537,430,530,105.0
4538,430,562,73.0
4539,430,575,54.0
4540,431,230,39.0
4541,431,525,71.0
4542,431,550,61.0
4543,432,28,45.0
4544,432,168,54.0
4545,432,194,72.0
4546,432,459,66.0
4547,432,494,42.0
4548,432,543,86.0
4549,432,544,105.0
4550,432,556,49.0
4551,433,12,39.0
4552,433,97,60.0
4553,433,236,101.0
4554,433,295,49.0
4555,433,364,38.0
4556,433,371,87.0
4557,433,409,64.0
4558,433,453,62.0
4559,433,503,47.0
4560,433,582,36.0
4561,434,3,85.0
4562,434,252,60.0
4563,434,300,98.0
4564,434,308,85.0
4565,434,436,70.0
4566,434,545,36.0
4567,435,108,66.0
4568,435,160,67.0
4569,435,166,60.0
4570,435,329,59.0
4571,435,468,90.0
4572,435,471,91.0
4573,435,528,53.0
4574,435,570,65.0
4575,435,572,39.0
4576,435,589,66.0
4577,436,3,77.0
4578,436,119,59.0
4579,436,123,76.0
4580,436,216,88.0
4581,436,252,54.0
4582,436,256,89.0
4583,436,300,50.0
4584,436,308,100.0
4585,436,335,61.0
4586,436,434,95.0
4587,436,515,102.0
4588,436,537,41.0
4589,436,549,75.0
4590,437,16,75.0
4591,437,37,79.0
4592,437,96,65.0
4593,437,111,93.0
4594,437,231,97.0
4595,437,253,100.0
4596,437,330,91.0
4597,437,368,77.0
4598,437,396,85.0
4599,437,416,45.0
4600,438,15,84.0
4601,438,35,46.0
4602,438,48,76.0
4603,438,61,47.0
4604,438,69,42.0
4605,438,120,49.0
4606,438,121,86.0
4607,438,132,53.0
4608,438,196,76.0
4609,438,309,87.0
4610,438,381,82.0
4611,438,490,52.0
4612,438,508,70.0
4613,438,576,65.0
4614,438,593,67.0
4615,439,127,91.0
4616,439,164,66.0
4617,439,208,62.0
4618,439,269,91.0
4619,439,376,103.0
4620,439,451,74.0
4621,439,569,99.0
4622,439,577,56.0
4623,440,5,61.0
4624,440,12,61.0
4625,440,20,77.0
4626,440,42,56.0
4627,440,52,43.0
4628,440,72,35.0
4629,440,154,81.0
4630,440,226,37.0
4631,440,321,55.0
4632,440,338,61.0
4633,440,414,67.0
4634,440,500,43.0
4635,440,503,81.0
4636,440,582,36.0
4637,440,590,46.0
4638,441,198,101.0
4639,441,214,54.0
4640,441,258,37.0
4641,441,318,37.0
4642,441,343,53.0
4643,441,352,96.0
4644,441,455,84.0
4645,441,553,73.0
4646,441,558,46.0
4647,441,573,59.0
4648,442,24,79.0
4649,442,55,80.0
4650,442,98,73.0
4651,442,126,68.0
4652,442,149,96.0
4653,442,163,78.0
4654,442,195,40.0
4655,442,289,74.0
4656,442,293,97.0
4657,442,314,105.0
4658,442,397,103.0
4659,442,405,96.0
4660,442,454,54.0
4661,442,577,90.0
4662,442,579,75.0
4663,442,583,97.0
4664,443,44,80.0
4665,443,162,63.0
4666,443,169,97.0
4667,443,282,98.0
4668,443,302,52.0
4669,443,333,53.0
4670,443,365,59.0
4671,443,427,59.0
4672,443,477,102.0
4673,443,598,90.0
4674,444,4,45.0
4675,444,39,81.0
4676,444,176,100.0
4677,444,244,42.0
4678,444,297,97.0
4679,444,382,62.0
4680,444,385,103.0
4681,444,398,36.0
4682,445,25,77.0
4683,445,105,97.0
4684,445,137,60.0
4685,445,159,37.0
4686,445,223,95.0
4687,445,287,71.0
4688,445,305,51.0
4689,445,470,103.0
4690,445,483,95.0
4691,445,535,92.0
4692,445,581,72.0
4693,446,16,61.0
4694,446,22,73.0
4695,446,186,58.0
4696,446,189,88.0
4697,446,209,103.0
4698,446,213,46.0
4699,446,264,68.0
4700,446,320,59.0
4701,446,351,87.0
4702,446,367,64.0
4703,446,467,72.0
4704,447,63,48.0
4705,447,112,78.0
4706,447,143,53.0
4707,447,221,75.0
4708,447,224,91.0
4709,447,233,62.0
4710,447,301,105.0
4711,447,452,66.0
4712,447,492,49.0
4713,447,591,105.0
4714,448,8,74.0
4715,448,19,47.0
4716,448,43,62.0
4717,448,68,83.0
4718,448,73,96.0
4719,448,85,46.0
4720,448,190,100.0
4721,448,363,85.0
4722,448,386,68.0
4723,448,475,75.0
4724,448,514,84.0
4725,448,578,74.0
4726,448,585,87.0
4727,449,34,106.0
4728,449,170,70.0
4729,449,180,57.0
4730,449,285,103.0
4731,449,507,36.0
4732,449,567,48.0
4733,450,27,102.0
4734,450,78,42.0
4735,450,79,53.0
4736,450,118,84.0
4737,450,129,88.0
4738,450,130,105.0
4739,450,133,102.0
4740,450,178,56.0
4741,450,263,97.0
4742,450,504,68.0
4743,450,506,55.0
4744,450,510,80.0
4745,450,597,62.0
4746,451,4,48.0
4747,451,101,73.0
4748,451,127,79.0
4749,451,250,66.0
4750,451,296,106.0
4751,451,362,86.0
4752,451,439,42.0
4753,451,461,105.0
4754,451,497,106.0
4755,451,569,86.0
4756,452,63,68.0
4757,452,261,94.0
4758,452,301,67.0
4759,452,317,80.0
4760,452,447,37.0
4761,452,492,85.0
4762,452,530,72.0
4763,452,591,36.0
4764,453,97,82.0
4765,453,154,95.0
4766,453,265,40.0
4767,453,295,54.0
4768,453,359,65.0
4769,453,426,89.0
4770,453,433,57.0
4771,453,496,76.0
4772,453,500,78.0
4773,453,582,103.0
4774,454,24,92.0
4775,454,51,99.0
4776,454,62,72.0
4777,454,98,71.0
4778,454,126,105.0
4779,454,149,72.0
4780,454,195,85.0
4781,454,218,85.0
4782,454,281,98.0
4783,454,353,58.0
4784,454,367,39.0
4785,454,397,69.0
4786,454,405,57.0
4787,454,442,43.0
4788,454,467,44.0
4789,454,579,38.0
4790,454,583,93.0
4791,455,46,65.0
4792,455,179,53.0
4793,455,274,65.0
4794,455,352,105.0
4795,455,441,93.0
4796,455,553,73.0
4797,455,558,85.0
4798,455,573,63.0
4799,456,44,36.0
4800,456,45,80.0
4801,456,47,39.0
4802,456,77,64.0
4803,456,147,84.0
4804,456,205,66.0
4805,456,282,39.0
4806,456,379,75.0
4807,456,464,37.0
4808,456,466,104.0
4809,456,548,81.0
4810,456,554,75.0
4811,456,560,50.0
4812,457,119,66.0
4813,457,123,55.0
4814,457,170,36.0
4815,457,180,89.0
4816,457,212,103.0
4817,457,216,81.0
4818,457,335,84.0
4819,457,356,83.0
4820,457,549,86.0
4821,457,561,44.0
4822,457,588,48.0
4823,458,23,100.0
4824,458,88,90.0
4825,458,150,78.0
4826,458,164,91.0
4827,458,182,97.0
4828,458,245,99.0
4829,458,269,72.0
4830,458,288,54.0
4831,458,298,50.0
4832,458,460,88.0
4833,459,28,73.0
4834,459,159,103.0
4835,459,194,71.0
4836,459,223,81.0
4837,459,432,86.0
4838,459,483,97.0
4839,459,494,62.0
4840,459,513,59.0
4841,459,535,67.0
4842,459,543,51.0
4843,459,556,88.0
4844,460,21,78.0
4845,460,23,101.0
4846,460,88,40.0
4847,460,146,101.0
4848,460,150,79.0
4849,460,164,91.0
4850,460,182,41.0
4851,460,201,83.0
4852,460,288,77.0
4853,460,298,49.0
4854,460,420,68.0
4855,460,458,58.0
4856,460,533,89.0
4857,461,101,66.0
4858,461,127,71.0
4859,461,139,79.0
4860,461,250,88.0
4861,461,260,98.0
4862,461,380,41.0
4863,461,451,53.0
4864,461,485,50.0
4865,461,497,100.0
4866,461,552,92.0
4867,461,569,36.0
4868,461,595,104.0
4869,462,81,84.0
4870,462,174,45.0
4871,462,190,54.0
4872,462,271,52.0
4873,462,386,51.0
4874,462,421,75.0
4875,462,463,65.0
4876,462,468,96.0
4877,462,481,75.0
4878,463,81,83.0
4879,463,174,67.0
4880,463,271,98.0
4881,463,344,72.0
4882,463,415,72.0
4883,463,421,79.0
4884,463,462,38.0
4885,463,481,75.0
4886,464,45,103.0
4887,464,47,75.0
4888,464,86,83.0
4889,464,128,79.0
4890,464,155,90.0
4891,464,156,90.0
4892,464,172,40.0
4893,464,197,83.0
4894,464,350,57.0
4895,464,379,78.0
4896,464,425,79.0
4897,464,456,47.0
4898,464,466,77.0
4899,464,548,105.0
4900,464,564,66.0
4901,465,11,54.0
4902,465,157,90.0
4903,465,225,101.0
4904,465,383,71.0
4905,465,499,77.0
4906,465,517,71.0
4907,465,542,41.0
4908,465,547,56.0
4909,466,45,91.0
4910,466,47,73.0
4911,466,77,64.0
4912,466,128,48.0
4913,466,147,38.0
4914,466,172,56.0
4915,466,197,75.0
4916,466,205,65.0
4917,466,379,58.0
4918,466,456,85.0
4919,466,464,54.0
4920,466,548,96.0
4921,466,564,95.0
4922,467,24,82.0
4923,467,126,58.0
4924,467,189,61.0
4925,467,195,86.0
4926,467,209,68.0
4927,467,218,92.0
4928,467,281,74.0
4929,467,320,41.0
4930,467,324,73.0
4931,467,353,44.0
4932,467,367,60.0
4933,467,446,104.0
4934,467,454,46.0
4935,467,583,84.0
4936,468,43,47.0
4937,468,85,62.0
4938,468,166,83.0
4939,468,190,79.0
4940,468,327,102.0
4941,468,386,71.0
4942,468,435,54.0
4943,468,462,64.0
4944,468,481,45.0
4945,469,84,88.0
4946,469,136,41.0
4947,469,171,104.0
4948,469,188,92.0
4949,469,210,51.0
4950,469,215,84.0
4951,469,306,63.0
4952,469,387,57.0
4953,469,482,82.0
4954,469,551,77.0
4955,470,41,101.0
4956,470,159,95.0
4957,470,173,56.0
4958,470,211,43.0
4959,470,223,86.0
4960,470,276,83.0
4961,470,305,74.0
4962,470,445,101.0
4963,470,494,54.0
4964,471,29,42.0
4965,471,32,62.0
4966,471,84,56.0
4967,471,108,100.0
4968,471,160,76.0
4969,471,188,70.0
4970,471,329,93.0
4971,471,435,55.0
4972,471,473,57.0
4973,471,571,89.0
4974,471,572,88.0
4975,472,17,94.0
4976,472,36,102.0
4977,472,93,69.0
4978,472,115,68.0
4979,472,177,47.0
4980,472,247,85.0
4981,472,313,54.0
4982,472,410,56.0
4983,472,511,50.0
4984,473,29,59.0
4985,473,32,104.0
4986,473,84,96.0
4987,473,108,79.0
4988,473,160,70.0
4989,473,176,82.0
4990,473,187,51.0
4991,473,268,67.0
4992,473,297,45.0
4993,473,382,36.0
4994,473,398,93.0
4995,473,471,82.0
4996,473,571,103.0
4997,473,572,52.0
4998,474,112,78.0
4999,474,206,89.0
5000,474,221,70.0
5001,474,260,39.0
5002,474,557,87.0
5003,474,559,41.0
5004,475,8,80.0
5005,475,19,85.0
5006,475,29,78.0
5007,475,43,53.0
5008,475,84,83.0
5009,475,85,81.0
5010,475,108,82.0
5011,475,171,53.0
5012,475,188,83.0
5013,475,215,59.0
5014,475,306,55.0
5015,475,329,78.0
5016,475,448,54.0
5017,475,505,51.0
5018,475,585,45.0
5019,476,342,59.0
5020,476,392,68.0
5021,476,430,76.0
5022,476,568,43.0
5023,476,575,70.0
5024,476,594,66.0
5025,476,598,74.0
5026,477,44,75.0
5027,477,82,44.0
5028,477,161,69.0
5029,477,169,87.0
5030,477,238,95.0
5031,477,255,60.0
5032,477,282,85.0
5033,477,302,88.0
5034,477,333,81.0
5035,477,365,55.0
5036,477,427,94.0
5037,477,443,101.0
5038,477,554,60.0
5039,478,35,38.0
5040,478,48,66.0
5041,478,61,82.0
5042,478,70,76.0
5043,478,74,41.0
5044,478,167,61.0
5045,478,181,91.0
5046,478,185,75.0
5047,478,327,68.0
5048,478,381,86.0
5049,478,384,55.0
5050,478,493,58.0
5051,478,570,99.0
5052,478,576,100.0
5053,478,593,45.0
5054,479,87,91.0
5055,479,91,67.0
5056,479,116,77.0
5057,479,262,87.0
5058,479,296,46.0
5059,479,316,98.0
5060,479,334,38.0
5061,479,361,57.0
5062,479,362,91.0
5063,479,485,37.0
5064,479,497,95.0
5065,479,563,48.0
5066,479,595,96.0
5067,480,6,38.0
5068,480,65,96.0
5069,480,105,96.0
5070,480,140,93.0
5071,480,177,72.0
5072,480,247,37.0
5073,480,324,71.0
5074,480,395,85.0
5075,480,407,61.0
5076,480,410,70.0
5077,481,74,89.0
5078,481,81,89.0
5079,481,166,76.0
5080,481,190,71.0
5081,481,327,75.0
5082,481,386,76.0
5083,481,462,82.0
5084,481,463,62.0
5085,481,468,101.0
5086,482,102,39.0
5087,482,136,56.0
5088,482,200,93.0
5089,482,210,74.0
5090,482,291,49.0
5091,482,469,71.0
5092,482,551,94.0
5093,483,25,76.0
5094,483,80,86.0
5095,483,137,56.0
5096,483,223,39.0
5097,483,259,46.0
5098,483,287,84.0
5099,483,389,87.0
5100,483,445,77.0
5101,483,459,105.0
5102,483,513,89.0
5103,483,535,104.0
5104,483,543,97.0
5105,483,581,82.0
5106,483,596,38.0
5107,484,86,88.0
5108,484,151,73.0
5109,484,156,78.0
5110,484,184,89.0
5111,484,240,63.0
5112,484,249,46.0
5113,484,303,103.0
5114,484,346,64.0
5115,484,350,82.0
5116,484,526,93.0
5117,484,536,100.0
5118,485,101,47.0
5119,485,250,39.0
5120,485,260,72.0
5121,485,361,102.0
5122,485,380,95.0
5123,485,461,49.0
5124,485,479,88.0
5125,485,497,93.0
5126,485,552,95.0
5127,485,557,88.0
5128,485,559,63.0
5129,485,595,95.0
5130,486,53,101.0
5131,486,66,40.0
5132,486,100,63.0
5133,486,113,89.0
5134,486,145,79.0
5135,486,326,105.0
5136,486,340,102.0
5137,486,358,46.0
5138,486,391,54.0
5139,486,399,89.0
5140,487,7,89.0
5141,487,50,83.0
5142,487,58,43.0
5143,487,202,84.0
5144,487,204,57.0
5145,487,207,58.0
5146,487,242,53.0
5147,487,278,81.0
5148,487,286,97.0
5149,487,315,57.0
5150,487,374,58.0
5151,487,509,74.0
5152,487,560,61.0
5153,487,599,45.0
5154,488,68,75.0
5155,488,73,38.0
5156,488,254,56.0
5157,488,363,85.0
5158,488,373,42.0
5159,488,489,69.0
5160,488,514,52.0
5161,488,555,57.0
5162,488,578,44.0
5163,489,68,59.0
5164,489,73,102.0
5165,489,234,55.0
5166,489,254,41.0
5167,489,363,76.0
5168,489,373,54.0
5169,489,488,71.0
5170,489,514,38.0
5171,489,555,102.0
5172,489,578,94.0
5173,489,584,105.0
