arc,originnode,destinationnode,capacity
3903,350,297,72.0
3904,350,306,68.0
3905,350,381,76.0
3906,350,402,36.0
3907,350,406,64.0
3908,350,418,73.0
3909,350,435,72.0
3910,350,499,60.0
3911,350,502,56.0
3912,350,565,38.0
3913,350,579,42.0
3914,351,76,29.0
3915,351,86,36.0
3916,351,139,77.0
3917,351,157,38.0
3918,351,198,68.0
3919,351,268,48.0
3920,351,462,41.0
3921,351,522,57.0
3922,351,524,70.0
3923,351,534,47.0
3924,352,44,32.0
3925,352,70,62.0
3926,352,71,57.0
3927,352,150,65.0
3928,352,160,53.0
3929,352,204,44.0
3930,352,217,33.0
3931,352,244,33.0
3932,352,316,69.0
3933,352,318,55.0
3934,352,425,28.0
3935,352,453,30.0
3936,352,485,61.0
3937,352,554,30.0
3938,352,589,53.0
3939,353,50,52.0
3940,353,87,47.0
3941,353,105,57.0
3942,353,118,55.0
3943,353,119,36.0
3944,353,186,41.0
3945,353,283,40.0
3946,353,396,40.0
3947,353,598,41.0
3948,354,224,66.0
3949,354,251,31.0
3950,354,257,77.0
3951,354,411,26.0
3952,354,441,54.0
3953,354,461,40.0
3954,354,563,30.0
3955,355,193,44.0
3956,355,235,57.0
3957,355,408,44.0
3958,355,421,76.0
3959,355,429,62.0
3960,355,442,44.0
3961,355,467,43.0
3962,355,474,75.0
3963,355,544,30.0
3964,355,551,51.0
3965,355,572,66.0
3966,356,157,74.0
3967,356,209,77.0
3968,356,249,42.0
3969,356,324,76.0
3970,356,359,52.0
3971,356,498,60.0
3972,356,573,73.0
3973,357,58,41.0
3974,357,254,49.0
3975,357,281,29.0
3976,357,362,50.0
3977,357,389,67.0
3978,357,463,62.0
3979,357,497,47.0
3980,357,516,60.0
3981,357,517,77.0
3982,357,529,63.0
3983,357,536,59.0
3984,357,542,78.0
3985,357,546,49.0
3986,358,21,66.0
3987,358,208,33.0
3988,358,234,30.0
3989,358,520,68.0
3990,358,541,35.0
3991,358,567,27.0
3992,358,571,67.0
3993,359,157,57.0
3994,359,179,31.0
3995,359,209,55.0
3996,359,249,56.0
3997,359,324,59.0
3998,359,356,36.0
3999,359,423,72.0
4000,359,477,38.0
4001,359,498,27.0
4002,359,573,30.0
4003,360,10,45.0
4004,360,38,29.0
4005,360,153,55.0
4006,360,174,63.0
4007,360,230,57.0
4008,360,295,51.0
4009,360,377,42.0
4010,360,405,32.0
4011,360,459,32.0
4012,360,473,48.0
4013,360,530,30.0
4014,361,14,59.0
4015,361,46,52.0
4016,361,51,42.0
4017,361,61,29.0
4018,361,145,55.0
4019,361,169,66.0
4020,361,195,77.0
4021,361,231,30.0
4022,361,237,70.0
4023,361,290,47.0
4024,361,416,43.0
4025,361,475,38.0
4026,361,560,78.0
4027,362,281,48.0
4028,362,344,58.0
4029,362,357,31.0
4030,362,389,76.0
4031,362,405,66.0
4032,362,463,76.0
4033,362,517,46.0
4034,362,529,75.0
4035,362,530,78.0
4036,362,542,69.0
4037,363,12,60.0
4038,363,26,41.0
4039,363,39,58.0
4040,363,60,28.0
4041,363,67,37.0
4042,363,79,32.0
4043,363,85,67.0
4044,363,88,78.0
4045,363,111,52.0
4046,363,138,43.0
4047,363,197,73.0
4048,363,215,36.0
4049,363,232,72.0
4050,363,241,27.0
4051,363,248,30.0
4052,363,393,56.0
4053,363,491,46.0
4054,363,539,34.0
4055,363,547,54.0
4056,364,42,48.0
4057,364,94,48.0
4058,364,144,78.0
4059,364,207,67.0
4060,364,218,73.0
4061,364,373,54.0
4062,364,448,31.0
4063,364,463,47.0
4064,364,542,37.0
4065,364,568,29.0
4066,365,4,33.0
4067,365,225,51.0
4068,365,273,33.0
4069,365,284,55.0
4070,365,315,72.0
4071,365,386,69.0
4072,365,457,58.0
4073,365,478,73.0
4074,365,600,72.0
4075,366,16,63.0
4076,366,23,75.0
4077,366,45,49.0
4078,366,202,65.0
4079,366,267,44.0
4080,366,323,72.0
4081,366,345,72.0
4082,366,346,53.0
4083,366,504,69.0
4084,366,558,72.0
4085,366,582,43.0
4086,367,107,62.0
4087,367,188,76.0
4088,367,238,70.0
4089,367,245,73.0
4090,367,312,70.0
4091,367,334,43.0
4092,367,339,38.0
4093,367,417,69.0
4094,368,49,31.0
4095,368,57,37.0
4096,368,96,75.0
4097,368,102,59.0
4098,368,190,58.0
4099,368,200,61.0
4100,368,206,26.0
4101,368,269,70.0
4102,368,304,46.0
4103,368,310,59.0
4104,368,379,56.0
4105,368,394,72.0
4106,368,412,57.0
4107,368,458,66.0
4108,368,460,32.0
4109,368,482,44.0
4110,369,19,63.0
4111,369,74,73.0
4112,369,165,48.0
4113,369,171,31.0
4114,369,253,69.0
4115,369,272,75.0
4116,369,426,47.0
4117,369,505,64.0
4118,369,581,44.0
4119,370,22,72.0
4120,370,98,70.0
4121,370,123,31.0
4122,370,143,64.0
4123,370,228,48.0
4124,370,243,45.0
4125,370,346,37.0
4126,370,428,37.0
4127,370,481,32.0
4128,370,507,29.0
4129,370,510,35.0
4130,370,513,44.0
4131,371,67,53.0
4132,371,130,77.0
4133,371,182,54.0
4134,371,210,44.0
4135,371,248,51.0
4136,371,286,36.0
4137,371,338,33.0
4138,371,342,35.0
4139,371,403,35.0
4140,371,420,75.0
4141,371,443,34.0
4142,371,466,68.0
4143,371,486,78.0
4144,372,77,42.0
4145,372,177,76.0
4146,372,203,51.0
4147,372,274,28.0
4148,372,403,52.0
4149,372,420,33.0
4150,372,443,55.0
4151,372,470,42.0
4152,372,476,41.0
4153,372,514,40.0
4154,373,42,62.0
4155,373,81,57.0
4156,373,94,57.0
4157,373,122,68.0
4158,373,144,27.0
4159,373,207,28.0
4160,373,218,27.0
4161,373,364,73.0
4162,373,410,67.0
4163,373,448,69.0
4164,373,564,30.0
4165,373,568,28.0
4166,374,7,43.0
4167,374,17,27.0
4168,374,68,51.0
4169,374,69,33.0
4170,374,211,78.0
4171,374,388,55.0
4172,375,31,40.0
4173,375,52,64.0
4174,375,335,53.0
4175,375,397,58.0
4176,375,447,63.0
4177,375,456,43.0
4178,375,562,35.0
4179,376,25,26.0
4180,376,56,32.0
4181,376,430,63.0
4182,376,469,36.0
4183,376,535,70.0
4184,376,578,29.0
4185,377,10,68.0
4186,377,40,47.0
4187,377,140,52.0
4188,377,201,47.0
4189,377,230,28.0
4190,377,295,69.0
4191,377,360,31.0
4192,377,459,72.0
4193,377,488,36.0
4194,377,512,47.0
4195,377,579,60.0
4196,378,8,36.0
4197,378,30,69.0
4198,378,75,51.0
4199,378,110,74.0
4200,378,175,48.0
4201,378,258,46.0
4202,378,280,46.0
4203,378,292,34.0
4204,378,320,70.0
4205,378,341,49.0
4206,378,484,76.0
4207,378,559,33.0
4208,379,49,37.0
4209,379,99,40.0
4210,379,102,71.0
4211,379,117,32.0
4212,379,135,41.0
4213,379,190,41.0
4214,379,220,32.0
4215,379,310,72.0
4216,379,368,47.0
4217,379,452,61.0
4218,379,458,60.0
4219,379,482,34.0
4220,379,576,56.0
4221,380,20,66.0
4222,380,43,69.0
4223,380,225,64.0
4224,380,239,59.0
4225,380,256,73.0
4226,380,284,36.0
4227,380,314,46.0
4228,380,399,38.0
4229,380,433,36.0
4230,380,439,76.0
4231,380,464,60.0
4232,380,479,42.0
4233,380,585,64.0
4234,381,18,54.0
4235,381,40,61.0
4236,381,55,72.0
4237,381,62,70.0
4238,381,116,43.0
4239,381,191,35.0
4240,381,205,66.0
4241,381,255,43.0
4242,381,289,41.0
4243,381,297,36.0
4244,381,306,60.0
4245,381,350,47.0
4246,381,402,69.0
4247,381,406,68.0
4248,381,418,56.0
4249,381,435,72.0
4250,381,499,75.0
4251,381,565,39.0
4252,381,566,34.0
4253,382,73,52.0
4254,382,247,72.0
4255,382,276,39.0
4256,382,333,76.0
4257,382,338,40.0
4258,382,342,68.0
4259,382,443,35.0
4260,382,476,55.0
4261,382,486,72.0
4262,382,494,39.0
4263,382,514,31.0
4264,382,525,56.0
4265,383,19,35.0
4266,383,22,55.0
4267,383,34,63.0
4268,383,37,43.0
4269,383,112,47.0
4270,383,113,39.0
4271,383,133,56.0
4272,383,165,49.0
4273,383,272,33.0
4274,383,298,52.0
4275,383,308,76.0
4276,383,309,36.0
4277,383,317,74.0
4278,383,505,45.0
4279,383,558,40.0
4280,384,12,44.0
4281,384,39,54.0
4282,384,60,75.0
4283,384,85,74.0
4284,384,88,63.0
4285,384,168,43.0
4286,384,307,42.0
4287,384,398,51.0
4288,384,574,29.0
4289,385,13,31.0
4290,385,117,76.0
4291,385,128,50.0
4292,385,135,40.0
4293,385,146,57.0
4294,385,154,54.0
4295,385,178,27.0
4296,385,199,37.0
4297,385,220,59.0
4298,385,236,78.0
4299,385,242,37.0
4300,385,271,55.0
4301,385,438,61.0
4302,385,453,78.0
4303,385,468,33.0
4304,385,487,64.0
4305,385,503,66.0
4306,385,575,57.0
4307,385,584,38.0
4308,386,48,46.0
4309,386,97,27.0
4310,386,173,45.0
4311,386,273,37.0
4312,386,315,45.0
4313,386,365,42.0
4314,386,457,36.0
4315,386,478,39.0
4316,386,594,43.0
4317,386,600,42.0
4318,387,128,55.0
4319,387,487,40.0
4320,387,584,29.0
4321,388,7,65.0
4322,388,68,70.0
4323,388,92,58.0
4324,388,211,76.0
4325,388,233,35.0
4326,388,337,28.0
4327,388,374,49.0
4328,388,549,43.0
4329,388,561,58.0
4330,389,163,37.0
4331,389,281,32.0
4332,389,336,41.0
4333,389,340,65.0
4334,389,357,38.0
4335,389,362,44.0
4336,389,400,29.0
4337,389,405,64.0
4338,389,463,34.0
4339,389,517,79.0
4340,389,529,58.0
4341,389,530,57.0
4342,389,542,28.0
4343,390,2,30.0
4344,390,223,52.0
4345,390,238,46.0
4346,390,312,40.0
4347,390,349,78.0
4348,390,424,27.0
4349,390,519,77.0
4350,390,523,27.0
4351,391,187,62.0
4352,391,193,58.0
4353,391,235,48.0
4354,391,408,56.0
4355,391,431,27.0
4356,391,442,45.0
4357,391,533,66.0
4358,391,580,27.0
4359,392,9,33.0
4360,392,75,59.0
4361,392,80,64.0
4362,392,110,41.0
4363,392,147,65.0
4364,392,227,73.0
4365,392,258,59.0
4366,392,320,66.0
4367,392,325,64.0
4368,392,341,53.0
4369,392,436,43.0
4370,392,555,75.0
4371,393,26,29.0
4372,393,72,37.0
4373,393,79,35.0
4374,393,125,35.0
4375,393,138,36.0
4376,393,180,52.0
4377,393,197,46.0
4378,393,215,62.0
4379,393,232,43.0
4380,393,241,71.0
4381,393,270,72.0
4382,393,363,29.0
4383,393,415,65.0
4384,393,539,72.0
4385,393,547,55.0
4386,393,573,60.0
4387,394,57,76.0
4388,394,96,70.0
4389,394,109,45.0
4390,394,200,44.0
4391,394,206,72.0
4392,394,304,32.0
4393,394,310,50.0
4394,394,368,75.0
4395,394,465,46.0
4396,394,482,73.0
4397,394,508,63.0
4398,395,95,43.0
4399,395,120,38.0
4400,395,226,43.0
4401,395,260,69.0
4402,395,263,43.0
4403,395,302,68.0
4404,395,332,51.0
4405,395,401,44.0
4406,395,451,27.0
4407,395,561,62.0
4408,396,50,36.0
4409,396,53,59.0
4410,396,87,57.0
4411,396,118,75.0
4412,396,119,54.0
4413,396,283,60.0
4414,396,285,49.0
4415,396,353,30.0
4416,396,446,31.0
4417,396,455,28.0
4418,396,519,68.0
4419,396,598,58.0
4420,397,121,30.0
4421,397,147,72.0
4422,397,375,47.0
4423,397,407,51.0
4424,397,456,26.0
4425,397,527,32.0
4426,397,562,37.0
4427,397,577,44.0
4428,397,585,78.0
4429,398,60,70.0
4430,398,85,55.0
4431,398,88,45.0
4432,398,168,66.0
4433,398,212,30.0
4434,398,307,73.0
4435,398,384,72.0
4436,398,574,72.0
4437,399,20,57.0
4438,399,43,39.0
4439,399,227,72.0
4440,399,239,27.0
4441,399,256,68.0
4442,399,314,44.0
4443,399,380,63.0
4444,399,407,57.0
4445,399,436,52.0
4446,399,439,74.0
4447,399,464,70.0
4448,399,479,65.0
4449,399,527,57.0
4450,399,577,36.0
4451,399,585,30.0
4452,400,71,62.0
4453,400,84,76.0
4454,400,148,67.0
4455,400,160,72.0
4456,400,163,38.0
4457,400,194,46.0
4458,400,244,72.0
4459,400,281,67.0
4460,400,294,79.0
4461,400,336,45.0
4462,400,340,44.0
4463,400,389,52.0
4464,400,448,53.0
4465,400,530,73.0
4466,401,17,31.0
4467,401,68,36.0
4468,401,95,27.0
4469,401,120,54.0
4470,401,226,75.0
4471,401,260,53.0
4472,401,263,72.0
4473,401,302,60.0
4474,401,332,30.0
4475,401,395,56.0
4476,401,451,53.0
4477,401,561,32.0
4478,402,40,28.0
4479,402,116,46.0
4480,402,124,28.0
4481,402,140,67.0
4482,402,205,38.0
4483,402,297,33.0
4484,402,306,36.0
4485,402,322,31.0
4486,402,350,43.0
4487,402,381,50.0
4488,402,406,53.0
4489,402,483,71.0
4490,402,502,62.0
4491,403,177,31.0
4492,403,203,74.0
4493,403,286,78.0
4494,403,371,79.0
4495,403,372,55.0
4496,403,420,67.0
4497,403,443,68.0
4498,403,466,42.0
4499,404,72,78.0
4500,404,158,74.0
4501,404,196,58.0
4502,404,277,69.0
4503,404,331,41.0
4504,404,449,60.0
4505,404,454,65.0
4506,404,480,45.0
4507,405,153,64.0
4508,405,163,46.0
4509,405,174,58.0
4510,405,360,75.0
4511,405,362,61.0
4512,405,389,30.0
4513,405,473,27.0
4514,405,530,69.0
4515,406,6,39.0
4516,406,18,61.0
4517,406,62,57.0
4518,406,124,54.0
4519,406,162,55.0
4520,406,191,41.0
4521,406,205,34.0
4522,406,255,76.0
4523,406,297,55.0
4524,406,306,78.0
4525,406,328,30.0
4526,406,350,61.0
4527,406,381,67.0
4528,406,402,28.0
4529,406,435,26.0
4530,406,499,30.0
4531,406,502,76.0
4532,406,565,36.0
4533,406,566,38.0
4534,406,570,31.0
4535,407,147,35.0
4536,407,227,75.0
4537,407,325,51.0
4538,407,397,44.0
4539,407,399,45.0
4540,407,436,43.0
4541,407,439,34.0
4542,407,456,35.0
4543,407,500,59.0
4544,407,527,76.0
4545,407,555,78.0
4546,407,577,52.0
4547,407,585,32.0
4548,408,193,35.0
4549,408,235,43.0
4550,408,355,75.0
4551,408,391,59.0
4552,408,429,77.0
4553,408,442,44.0
4554,408,474,49.0
4555,408,533,46.0
4556,408,544,43.0
4557,408,551,57.0
4558,408,572,29.0
4559,408,580,75.0
4560,409,1,49.0
4561,409,62,34.0
4562,409,82,46.0
4563,409,191,66.0
4564,409,266,61.0
4565,409,279,43.0
4566,409,289,50.0
4567,409,293,71.0
4568,409,501,43.0
4569,409,550,60.0
4570,409,556,55.0
4571,409,557,31.0
4572,409,566,56.0
4573,409,595,60.0
4574,410,42,43.0
4575,410,81,63.0
4576,410,207,60.0
4577,410,373,46.0
4578,410,564,74.0
4579,411,224,61.0
4580,411,291,63.0
4581,411,354,34.0
4582,411,467,52.0
4583,411,563,62.0
4584,412,96,59.0
4585,412,106,58.0
4586,412,129,56.0
4587,412,200,30.0
4588,412,206,43.0
4589,412,300,34.0
4590,412,301,76.0
4591,412,304,66.0
4592,412,327,59.0
4593,412,368,45.0
4594,412,460,45.0
4595,412,524,65.0
4596,412,596,41.0
4597,412,597,75.0
4598,413,87,78.0
4599,413,115,63.0
4600,413,126,44.0
4601,413,216,44.0
4602,413,222,70.0
4603,413,511,36.0
4604,413,521,30.0
4605,413,592,68.0
4606,414,5,70.0
4607,414,28,76.0
4608,414,75,62.0
4609,414,152,55.0
4610,414,175,78.0
4611,414,258,55.0
4612,414,280,45.0
4613,414,292,51.0
4614,414,305,49.0
4615,414,320,33.0
4616,414,434,39.0
4617,414,528,50.0
4618,414,540,58.0
4619,415,72,68.0
4620,415,111,65.0
4621,415,125,59.0
4622,415,138,62.0
4623,415,180,59.0
4624,415,192,62.0
4625,415,229,50.0
4626,415,270,32.0
4627,415,393,70.0
4628,415,547,55.0
4629,416,46,65.0
4630,416,61,56.0
4631,416,145,61.0
4632,416,161,49.0
4633,416,169,67.0
4634,416,231,60.0
4635,416,237,38.0
4636,416,257,61.0
4637,416,290,40.0
4638,416,361,62.0
4639,416,421,60.0
4640,416,475,33.0
4641,416,551,52.0
4642,417,188,51.0
4643,417,208,46.0
4644,417,238,39.0
4645,417,245,37.0
4646,417,334,38.0
4647,417,339,57.0
4648,417,367,30.0
4649,417,489,51.0
4650,418,40,62.0
4651,418,55,36.0
4652,418,116,66.0
4653,418,146,34.0
4654,418,297,72.0
4655,418,306,44.0
4656,418,350,53.0
4657,418,381,67.0
4658,418,435,67.0
4659,418,499,43.0
4660,418,575,68.0
4661,418,579,28.0
4662,419,31,76.0
4663,419,335,45.0
4664,419,447,28.0
4665,420,177,47.0
4666,420,286,58.0
4667,420,338,68.0
4668,420,371,32.0
4669,420,372,64.0
4670,420,403,61.0
4671,420,443,72.0
4672,420,466,68.0
4673,421,46,60.0
4674,421,61,30.0
4675,421,231,78.0
4676,421,237,64.0
4677,421,321,68.0
4678,421,355,78.0
4679,421,416,41.0
4680,421,551,74.0
4681,422,16,71.0
4682,422,23,78.0
4683,422,29,73.0
4684,422,45,30.0
4685,422,114,53.0
4686,422,202,45.0
4687,422,582,76.0
4688,423,137,47.0
4689,423,139,37.0
4690,423,157,29.0
4691,423,198,71.0
4692,423,209,46.0
4693,423,359,39.0
4694,423,462,68.0
4695,423,477,51.0
4696,424,2,68.0
4697,424,53,51.0
4698,424,118,35.0
4699,424,119,44.0
4700,424,223,60.0
4701,424,349,49.0
4702,424,390,69.0
4703,424,519,52.0
4704,424,523,35.0
4705,424,535,77.0
4706,425,38,40.0
4707,425,44,77.0
4708,425,63,30.0
4709,425,71,68.0
4710,425,150,69.0
4711,425,153,74.0
4712,425,178,45.0
4713,425,199,33.0
4714,425,318,78.0
4715,425,352,71.0
4716,425,438,73.0
4717,425,453,31.0
4718,425,459,58.0
4719,425,503,60.0
4720,426,253,60.0
4721,426,369,68.0
4722,426,581,73.0
4723,427,127,38.0
4724,427,282,38.0
4725,427,288,41.0
4726,427,515,70.0
4727,427,538,50.0
4728,427,553,33.0
4729,427,583,74.0
4730,428,98,39.0
4731,428,123,57.0
4732,428,149,32.0
4733,428,156,39.0
4734,428,243,40.0
4735,428,246,64.0
4736,428,370,48.0
4737,428,481,32.0
4738,428,507,71.0
4739,428,510,72.0
4740,428,513,34.0
4741,429,193,37.0
4742,429,235,32.0
4743,429,355,35.0
4744,429,408,47.0
4745,429,442,70.0
4746,429,474,78.0
4747,429,544,74.0
4748,429,572,37.0
4749,430,3,70.0
4750,430,11,75.0
4751,430,25,66.0
4752,430,376,43.0
4753,430,518,66.0
4754,430,578,55.0
4755,431,95,33.0
4756,431,193,66.0
4757,431,226,46.0
4758,431,260,69.0
4759,431,391,58.0
4760,431,533,31.0
4761,431,580,31.0
4762,432,100,64.0
4763,432,122,38.0
4764,432,136,57.0
4765,432,259,49.0
4766,432,275,42.0
4767,432,445,47.0
4768,432,545,69.0
4769,432,590,45.0
4770,433,9,32.0
4771,433,41,72.0
4772,433,66,28.0
4773,433,108,47.0
4774,433,176,62.0
4775,433,256,70.0
4776,433,284,33.0
4777,433,311,43.0
4778,433,314,53.0
4779,433,380,54.0
4780,433,436,59.0
4781,433,439,65.0
4782,433,479,60.0
4783,433,495,75.0
4784,434,5,55.0
4785,434,24,33.0
4786,434,28,68.0
4787,434,305,78.0
4788,434,414,34.0
4789,434,540,35.0
4790,435,40,46.0
4791,435,55,36.0
4792,435,116,34.0
4793,435,146,37.0
4794,435,297,74.0
4795,435,306,72.0
4796,435,348,59.0
4797,435,350,60.0
4798,435,381,51.0
4799,435,406,55.0
4800,435,418,44.0
4801,435,499,34.0
4802,435,501,70.0
4803,435,565,71.0
4804,435,575,54.0
4805,435,579,62.0
4806,436,9,40.0
4807,436,176,73.0
4808,436,227,44.0
4809,436,313,31.0
4810,436,341,60.0
4811,436,392,52.0
4812,436,399,57.0
4813,436,407,61.0
4814,436,433,70.0
4815,436,439,55.0
4816,436,555,56.0
4817,437,285,36.0
4818,437,322,58.0
4819,437,446,27.0
4820,437,455,39.0
4821,437,471,46.0
4822,437,483,29.0
4823,437,548,60.0
4824,438,99,32.0
4825,438,117,44.0
4826,438,135,65.0
4827,438,150,68.0
4828,438,178,40.0
4829,438,190,45.0
4830,438,199,67.0
4831,438,204,67.0
4832,438,217,50.0
4833,438,220,75.0
4834,438,236,67.0
4835,438,271,74.0
4836,438,318,53.0
4837,438,385,78.0
4838,438,425,36.0
4839,438,452,51.0
4840,438,453,48.0
4841,438,458,51.0
4842,438,468,38.0
4843,438,485,62.0
4844,439,9,41.0
4845,439,20,55.0
4846,439,43,56.0
4847,439,176,75.0
4848,439,227,42.0
4849,439,239,26.0
4850,439,256,41.0
4851,439,314,33.0
4852,439,380,56.0
4853,439,399,42.0
4854,439,407,48.0
4855,439,433,58.0
4856,439,436,36.0
4857,439,464,52.0
4858,439,479,63.0
4859,439,495,62.0
4860,439,527,40.0
4861,439,555,68.0
4862,439,585,69.0
4863,440,32,68.0
4864,440,65,78.0
4865,440,170,65.0
4866,440,184,29.0
4867,440,265,46.0
4868,440,275,48.0
4869,440,299,59.0
4870,440,316,44.0
4871,440,319,33.0
4872,440,526,31.0
4873,440,554,62.0
4874,441,36,74.0
4875,441,91,56.0
4876,441,151,64.0
4877,441,251,34.0
4878,441,262,62.0
4879,441,354,42.0
4880,441,461,60.0
4881,441,563,32.0
4882,441,599,78.0
4883,442,193,28.0
4884,442,235,36.0
4885,442,355,56.0
4886,442,391,33.0
4887,442,408,76.0
4888,442,429,55.0
4889,442,474,28.0
4890,442,533,35.0
4891,442,544,27.0
4892,442,572,41.0
4893,442,580,66.0
4894,443,73,41.0
4895,443,177,33.0
4896,443,203,51.0
4897,443,286,35.0
4898,443,338,40.0
4899,443,342,43.0
4900,443,371,40.0
4901,443,372,56.0
4902,443,382,28.0
4903,443,403,78.0
4904,443,420,33.0
4905,443,476,53.0
4906,443,486,35.0
4907,443,514,75.0
4908,444,64,29.0
4909,444,77,29.0
4910,444,129,69.0
4911,444,141,60.0
4912,444,185,30.0
4913,444,247,59.0
4914,444,287,61.0
4915,444,327,50.0
4916,444,329,77.0
4917,444,330,39.0
4918,444,347,71.0
4919,444,470,61.0
4920,444,472,69.0
4921,444,596,68.0
4922,445,89,55.0
4923,445,122,34.0
4924,445,136,27.0
4925,445,144,54.0
4926,445,148,74.0
4927,445,160,59.0
4928,445,194,61.0
4929,445,207,65.0
4930,445,259,45.0
4931,445,294,27.0
4932,445,432,43.0
4933,445,545,39.0
4934,446,285,40.0
4935,446,322,35.0
4936,446,396,47.0
4937,446,437,68.0
4938,446,455,48.0
4939,446,471,77.0
4940,446,548,77.0
4941,447,31,28.0
4942,447,335,29.0
4943,447,375,29.0
4944,447,419,55.0
4945,448,42,48.0
4946,448,84,38.0
4947,448,94,51.0
4948,448,122,47.0
4949,448,144,50.0
4950,448,148,54.0
4951,448,194,51.0
4952,448,207,53.0
4953,448,281,62.0
4954,448,294,65.0
4955,448,336,52.0
4956,448,340,44.0
4957,448,364,42.0
4958,448,373,72.0
4959,448,400,56.0
4960,448,463,27.0
4961,448,542,27.0
4962,448,568,77.0
4963,449,72,52.0
4964,449,125,69.0
4965,449,158,37.0
4966,449,277,32.0
4967,449,324,47.0
4968,449,331,72.0
4969,449,404,60.0
4970,449,454,59.0
4971,449,480,28.0
4972,450,7,41.0
4973,450,127,36.0
4974,450,189,62.0
4975,450,233,41.0
4976,450,261,38.0
4977,450,337,72.0
4978,450,515,75.0
4979,450,549,61.0
4980,451,68,72.0
4981,451,95,64.0
4982,451,120,36.0
4983,451,226,56.0
4984,451,260,72.0
4985,451,263,32.0
4986,451,302,61.0
4987,451,395,35.0
4988,451,401,33.0
4989,451,561,71.0
4990,452,49,55.0
4991,452,99,77.0
4992,452,102,61.0
4993,452,117,27.0
4994,452,128,73.0
4995,452,135,75.0
4996,452,190,74.0
4997,452,217,34.0
4998,452,220,32.0
4999,452,271,70.0
5000,452,379,62.0
5001,452,438,59.0
5002,452,453,74.0
5003,452,458,73.0
5004,452,482,66.0
5005,452,487,75.0
5006,452,576,78.0
5007,453,44,64.0
5008,453,63,51.0
5009,453,117,28.0
5010,453,150,43.0
5011,453,178,55.0
5012,453,199,41.0
5013,453,204,44.0
5014,453,217,52.0
5015,453,220,69.0
5016,453,318,47.0
5017,453,352,77.0
5018,453,385,65.0
5019,453,425,35.0
5020,453,438,67.0
5021,453,452,60.0
5022,453,468,33.0
5023,454,72,67.0
5024,454,125,78.0
5025,454,155,68.0
5026,454,158,36.0
5027,454,196,76.0
5028,454,277,61.0
5029,454,324,28.0
5030,454,331,61.0
5031,454,404,33.0
5032,454,449,49.0
5033,454,480,58.0
5034,455,50,67.0
5035,455,166,75.0
5036,455,222,41.0
5037,455,278,36.0
5038,455,285,46.0
5039,455,396,55.0
5040,455,437,60.0
5041,455,446,61.0
5042,455,548,31.0
5043,455,592,39.0
5044,456,121,75.0
5045,456,147,62.0
5046,456,325,38.0
5047,456,375,69.0
5048,456,397,38.0
5049,456,407,35.0
5050,456,500,40.0
5051,456,527,32.0
5052,456,562,34.0
5053,456,577,69.0
5054,457,48,71.0
5055,457,97,61.0
5056,457,137,74.0
5057,457,173,45.0
5058,457,273,32.0
5059,457,315,65.0
5060,457,365,77.0
5061,457,386,30.0
5062,457,478,31.0
5063,457,531,44.0
5064,457,594,28.0
5065,458,49,39.0
5066,458,99,51.0
5067,458,102,31.0
5068,458,117,38.0
5069,458,135,73.0
5070,458,190,36.0
5071,458,220,59.0
5072,458,310,58.0
5073,458,368,70.0
5074,458,379,70.0
5075,458,438,70.0
5076,458,452,38.0
5077,458,482,74.0
5078,458,487,33.0
5079,458,576,28.0
5080,459,38,32.0
5081,459,44,66.0
5082,459,63,40.0
5083,459,153,68.0
5084,459,201,69.0
5085,459,295,61.0
5086,459,360,51.0
5087,459,377,57.0
5088,459,425,76.0
5089,459,488,42.0
5090,459,503,66.0
5091,460,96,32.0
5092,460,106,50.0
5093,460,200,72.0
5094,460,206,29.0
5095,460,269,72.0
5096,460,301,36.0
5097,460,304,44.0
5098,460,368,62.0
5099,460,412,49.0
5100,460,596,56.0
5101,460,597,42.0
5102,461,36,51.0
5103,461,91,74.0
5104,461,151,77.0
5105,461,251,39.0
5106,461,257,67.0
5107,461,262,46.0
5108,461,354,44.0
5109,461,441,74.0
5110,461,599,70.0
5111,462,86,47.0
5112,462,137,32.0
5113,462,139,28.0
5114,462,157,65.0
5115,462,198,49.0
5116,462,268,72.0
5117,462,351,69.0
5118,462,423,38.0
5119,462,522,55.0
5120,462,534,56.0
5121,463,42,35.0
5122,463,94,56.0
5123,463,218,66.0
5124,463,281,64.0
5125,463,357,36.0
5126,463,362,78.0
5127,463,364,50.0
5128,463,389,52.0
5129,463,448,69.0
5130,463,517,31.0
5131,463,529,44.0
5132,463,542,39.0
5133,463,568,38.0
5134,464,4,78.0
5135,464,20,53.0
5136,464,43,60.0
5137,464,225,41.0
5138,464,239,45.0
5139,464,256,54.0
5140,464,284,29.0
5141,464,314,78.0
5142,464,380,78.0
5143,464,399,46.0
5144,464,439,65.0
5145,464,479,62.0
5146,464,496,56.0
5147,464,585,70.0
5148,464,593,51.0
5149,465,57,31.0
5150,465,159,36.0
5151,465,184,55.0
5152,465,310,62.0
5153,465,319,60.0
5154,465,394,65.0
5155,465,508,58.0
5156,465,586,41.0
5157,466,26,36.0
5158,466,67,27.0
5159,466,79,29.0
5160,466,215,43.0
5161,466,241,59.0
5162,466,248,71.0
5163,466,249,30.0
5164,466,286,56.0
5165,466,371,27.0
5166,466,403,31.0
5167,466,420,46.0
5168,466,573,67.0
5169,467,161,77.0
5170,467,224,73.0
5171,467,291,61.0
5172,467,355,66.0
5173,467,411,47.0
