arc,originnode,destinationnode,capacity
3903,340,306,169.0
3904,341,25,176.0
3905,341,33,117.0
3906,341,57,178.0
3907,341,63,140.0
3908,341,109,137.0
3909,341,147,82.0
3910,341,175,70.0
3911,341,221,175.0
3912,341,342,139.0
3913,341,356,88.0
3914,341,380,180.0
3915,341,386,131.0
3916,341,393,115.0
3917,342,3,165.0
3918,342,25,142.0
3919,342,72,105.0
3920,342,132,106.0
3921,342,175,138.0
3922,342,259,178.0
3923,342,260,151.0
3924,342,298,190.0
3925,342,341,156.0
3926,342,386,133.0
3927,342,388,102.0
3928,343,16,172.0
3929,343,22,141.0
3930,343,70,182.0
3931,343,78,90.0
3932,343,165,133.0
3933,343,184,94.0
3934,343,188,89.0
3935,343,233,192.0
3936,343,310,182.0
3937,343,326,188.0
3938,343,327,160.0
3939,344,5,109.0
3940,344,43,89.0
3941,344,53,73.0
3942,344,68,183.0
3943,344,112,87.0
3944,344,154,85.0
3945,344,158,84.0
3946,344,190,147.0
3947,344,195,168.0
3948,344,219,134.0
3949,344,249,118.0
3950,344,264,129.0
3951,344,316,150.0
3952,344,368,138.0
3953,344,375,168.0
3954,345,19,68.0
3955,345,85,177.0
3956,345,99,166.0
3957,345,102,77.0
3958,345,153,142.0
3959,345,194,173.0
3960,345,209,126.0
3961,345,218,176.0
3962,345,251,72.0
3963,345,284,72.0
3964,345,308,100.0
3965,345,314,114.0
3966,345,323,69.0
3967,345,352,147.0
3968,345,370,86.0
3969,345,371,84.0
3970,345,377,168.0
3971,346,24,170.0
3972,346,29,133.0
3973,346,31,107.0
3974,346,95,143.0
3975,346,111,121.0
3976,346,162,125.0
3977,346,236,103.0
3978,346,261,93.0
3979,346,283,173.0
3980,346,358,90.0
3981,346,394,128.0
3982,347,10,140.0
3983,347,141,151.0
3984,347,176,79.0
3985,347,268,119.0
3986,347,397,141.0
3987,348,28,69.0
3988,348,59,89.0
3989,348,81,157.0
3990,348,123,123.0
3991,348,129,158.0
3992,348,152,149.0
3993,348,193,151.0
3994,348,199,166.0
3995,348,245,134.0
3996,348,290,116.0
3997,348,301,159.0
3998,348,355,193.0
3999,349,62,80.0
4000,349,64,178.0
4001,349,100,155.0
4002,349,166,193.0
4003,349,213,66.0
4004,349,226,108.0
4005,349,293,153.0
4006,349,350,120.0
4007,349,376,183.0
4008,350,62,181.0
4009,350,64,132.0
4010,350,75,135.0
4011,350,100,180.0
4012,350,166,183.0
4013,350,226,91.0
4014,350,293,147.0
4015,350,349,180.0
4016,350,376,67.0
4017,351,5,131.0
4018,351,13,94.0
4019,351,53,86.0
4020,351,63,187.0
4021,351,68,124.0
4022,351,159,102.0
4023,351,178,155.0
4024,351,200,174.0
4025,351,221,119.0
4026,351,269,91.0
4027,351,270,188.0
4028,351,292,192.0
4029,351,294,65.0
4030,351,380,168.0
4031,352,17,65.0
4032,352,32,125.0
4033,352,85,113.0
4034,352,93,125.0
4035,352,153,135.0
4036,352,174,172.0
4037,352,187,117.0
4038,352,209,119.0
4039,352,218,176.0
4040,352,251,167.0
4041,352,253,161.0
4042,352,284,87.0
4043,352,297,150.0
4044,352,308,119.0
4045,352,333,119.0
4046,352,345,177.0
4047,352,371,97.0
4048,353,38,137.0
4049,353,41,121.0
4050,353,76,77.0
4051,353,126,91.0
4052,353,169,160.0
4053,353,295,161.0
4054,353,329,90.0
4055,354,21,162.0
4056,354,55,109.0
4057,354,142,93.0
4058,354,185,131.0
4059,354,192,67.0
4060,354,212,140.0
4061,354,220,136.0
4062,354,223,147.0
4063,354,239,165.0
4064,354,278,84.0
4065,354,328,115.0
4066,354,336,78.0
4067,354,337,99.0
4068,354,339,143.0
4069,354,372,69.0
4070,355,2,186.0
4071,355,8,100.0
4072,355,59,148.0
4073,355,65,159.0
4074,355,74,139.0
4075,355,81,148.0
4076,355,121,162.0
4077,355,129,103.0
4078,355,137,94.0
4079,355,245,124.0
4080,355,301,183.0
4081,355,305,117.0
4082,355,348,65.0
4083,356,33,149.0
4084,356,51,95.0
4085,356,63,177.0
4086,356,109,83.0
4087,356,127,185.0
4088,356,178,115.0
4089,356,200,65.0
4090,356,221,111.0
4091,356,282,88.0
4092,356,294,141.0
4093,356,341,104.0
4094,356,380,163.0
4095,356,393,107.0
4096,357,19,106.0
4097,357,32,173.0
4098,357,85,168.0
4099,357,140,76.0
4100,357,153,128.0
4101,357,218,148.0
4102,357,250,151.0
4103,357,251,146.0
4104,357,284,192.0
4105,357,323,65.0
4106,357,332,87.0
4107,357,334,149.0
4108,357,370,85.0
4109,358,29,189.0
4110,358,36,156.0
4111,358,111,74.0
4112,358,150,91.0
4113,358,151,92.0
4114,358,183,119.0
4115,358,261,88.0
4116,358,313,190.0
4117,358,320,116.0
4118,358,346,142.0
4119,359,18,148.0
4120,359,30,129.0
4121,359,163,96.0
4122,359,235,118.0
4123,359,262,183.0
4124,359,275,98.0
4125,359,360,173.0
4126,359,363,129.0
4127,359,391,166.0
4128,359,392,118.0
4129,360,34,146.0
4130,360,235,69.0
4131,360,262,101.0
4132,360,275,145.0
4133,360,359,183.0
4134,360,391,107.0
4135,360,392,79.0
4136,361,11,115.0
4137,361,42,128.0
4138,361,90,179.0
4139,361,118,165.0
4140,361,204,144.0
4141,361,207,123.0
4142,361,286,86.0
4143,361,315,138.0
4144,361,324,173.0
4145,361,389,172.0
4146,362,126,141.0
4147,362,171,108.0
4148,362,208,114.0
4149,362,241,157.0
4150,362,291,131.0
4151,363,18,165.0
4152,363,30,164.0
4153,363,54,181.0
4154,363,69,180.0
4155,363,116,115.0
4156,363,163,102.0
4157,363,173,142.0
4158,363,222,183.0
4159,363,274,70.0
4160,363,306,76.0
4161,363,359,112.0
4162,363,391,119.0
4163,364,6,140.0
4164,364,20,74.0
4165,364,160,125.0
4166,364,164,128.0
4167,364,203,145.0
4168,364,228,130.0
4169,364,252,176.0
4170,364,304,108.0
4171,364,335,134.0
4172,364,398,186.0
4173,365,26,94.0
4174,365,39,193.0
4175,365,48,113.0
4176,365,49,172.0
4177,365,50,164.0
4178,365,60,87.0
4179,365,88,135.0
4180,365,92,151.0
4181,365,94,117.0
4182,365,124,113.0
4183,365,168,98.0
4184,365,213,97.0
4185,365,225,161.0
4186,365,242,114.0
4187,365,244,124.0
4188,365,287,73.0
4189,365,396,70.0
4190,365,400,131.0
4191,366,45,143.0
4192,366,155,163.0
4193,366,238,149.0
4194,366,285,182.0
4195,366,307,169.0
4196,367,23,81.0
4197,367,41,79.0
4198,367,56,88.0
4199,367,76,100.0
4200,367,122,79.0
4201,367,161,69.0
4202,367,170,106.0
4203,367,179,179.0
4204,367,214,181.0
4205,367,224,142.0
4206,367,257,138.0
4207,367,259,122.0
4208,367,260,147.0
4209,367,295,189.0
4210,367,329,137.0
4211,368,5,130.0
4212,368,35,145.0
4213,368,43,86.0
4214,368,68,166.0
4215,368,112,145.0
4216,368,190,103.0
4217,368,219,88.0
4218,368,264,97.0
4219,368,321,170.0
4220,368,344,69.0
4221,369,28,145.0
4222,369,44,144.0
4223,369,45,171.0
4224,369,59,90.0
4225,369,86,151.0
4226,369,123,163.0
4227,369,131,157.0
4228,369,152,102.0
4229,369,197,152.0
4230,369,245,93.0
4231,369,279,138.0
4232,370,19,190.0
4233,370,58,126.0
4234,370,85,92.0
4235,370,99,167.0
4236,370,140,102.0
4237,370,153,92.0
4238,370,194,167.0
4239,370,237,98.0
4240,370,251,146.0
4241,370,284,183.0
4242,370,314,67.0
4243,370,323,124.0
4244,370,332,111.0
4245,370,345,84.0
4246,370,357,74.0
4247,370,377,97.0
4248,371,19,81.0
4249,371,85,183.0
4250,371,102,95.0
4251,371,105,71.0
4252,371,153,180.0
4253,371,194,126.0
4254,371,209,162.0
4255,371,218,76.0
4256,371,251,164.0
4257,371,284,156.0
4258,371,308,71.0
4259,371,314,190.0
4260,371,323,130.0
4261,371,345,171.0
4262,371,352,91.0
4263,371,377,133.0
4264,372,21,175.0
4265,372,55,135.0
4266,372,167,173.0
4267,372,192,133.0
4268,372,206,92.0
4269,372,220,169.0
4270,372,239,99.0
4271,372,243,114.0
4272,372,267,180.0
4273,372,278,92.0
4274,372,299,192.0
4275,372,336,77.0
4276,372,339,137.0
4277,372,354,124.0
4278,372,382,118.0
4279,373,102,136.0
4280,373,105,192.0
4281,373,145,77.0
4282,373,181,116.0
4283,373,209,88.0
4284,373,258,125.0
4285,373,292,159.0
4286,373,317,68.0
4287,373,330,152.0
4288,373,390,108.0
4289,374,3,135.0
4290,374,22,113.0
4291,374,70,120.0
4292,374,71,89.0
4293,374,72,181.0
4294,374,113,148.0
4295,374,132,163.0
4296,374,139,115.0
4297,374,171,154.0
4298,374,215,80.0
4299,374,233,193.0
4300,374,298,134.0
4301,375,117,98.0
4302,375,141,169.0
4303,375,158,107.0
4304,375,176,138.0
4305,375,190,111.0
4306,375,191,184.0
4307,375,195,99.0
4308,375,249,172.0
4309,375,268,92.0
4310,375,316,123.0
4311,375,344,74.0
4312,375,385,73.0
4313,375,397,181.0
4314,376,62,133.0
4315,376,64,150.0
4316,376,100,123.0
4317,376,166,177.0
4318,376,213,173.0
4319,376,226,149.0
4320,376,293,144.0
4321,376,349,146.0
4322,376,350,67.0
4323,377,19,77.0
4324,377,58,79.0
4325,377,85,114.0
4326,377,99,77.0
4327,377,102,66.0
4328,377,153,72.0
4329,377,159,96.0
4330,377,194,84.0
4331,377,251,173.0
4332,377,284,106.0
4333,377,314,157.0
4334,377,323,89.0
4335,377,345,90.0
4336,377,370,77.0
4337,377,371,114.0
4338,378,1,97.0
4339,378,9,179.0
4340,378,23,152.0
4341,378,56,100.0
4342,378,108,142.0
4343,378,122,175.0
4344,378,180,84.0
4345,378,191,94.0
4346,378,211,127.0
4347,378,214,161.0
4348,378,217,173.0
4349,378,254,129.0
4350,378,257,66.0
4351,379,231,192.0
4352,379,275,128.0
4353,379,383,179.0
4354,379,395,146.0
4355,380,13,157.0
4356,380,33,128.0
4357,380,53,188.0
4358,380,57,106.0
4359,380,63,120.0
4360,380,68,74.0
4361,380,109,167.0
4362,380,154,109.0
4363,380,158,144.0
4364,380,175,87.0
4365,380,178,185.0
4366,380,200,186.0
4367,380,221,146.0
4368,380,294,73.0
4369,380,341,111.0
4370,380,351,112.0
4371,380,356,66.0
4372,380,393,87.0
4373,381,118,105.0
4374,381,129,157.0
4375,381,130,126.0
4376,381,136,183.0
4377,381,148,102.0
4378,381,201,175.0
4379,381,232,78.0
4380,381,286,166.0
4381,381,290,104.0
4382,381,300,94.0
4383,381,301,99.0
4384,382,55,183.0
4385,382,167,80.0
4386,382,192,77.0
4387,382,206,189.0
4388,382,239,145.0
4389,382,243,132.0
4390,382,336,121.0
4391,382,372,143.0
4392,383,231,141.0
4393,383,275,70.0
4394,383,379,102.0
4395,383,395,103.0
4396,384,46,104.0
4397,384,78,129.0
4398,384,184,147.0
4399,384,186,95.0
4400,384,188,150.0
4401,384,271,83.0
4402,384,273,193.0
4403,384,310,84.0
4404,384,312,124.0
4405,384,326,84.0
4406,385,57,76.0
4407,385,87,121.0
4408,385,108,155.0
4409,385,117,97.0
4410,385,147,114.0
4411,385,154,190.0
4412,385,158,182.0
4413,385,170,75.0
4414,385,191,176.0
4415,385,214,189.0
4416,385,224,67.0
4417,385,249,192.0
4418,385,316,89.0
4419,385,375,120.0
4420,385,397,190.0
4421,386,3,182.0
4422,386,25,141.0
4423,386,72,76.0
4424,386,109,114.0
4425,386,132,119.0
4426,386,175,137.0
4427,386,259,141.0
4428,386,298,112.0
4429,386,341,135.0
4430,386,342,160.0
4431,386,388,113.0
4432,387,52,72.0
4433,387,54,111.0
4434,387,79,130.0
4435,387,96,138.0
4436,387,110,180.0
4437,387,172,70.0
4438,387,247,125.0
4439,387,263,84.0
4440,388,3,91.0
4441,388,25,122.0
4442,388,38,122.0
4443,388,41,98.0
4444,388,72,67.0
4445,388,126,92.0
4446,388,179,160.0
4447,388,259,156.0
4448,388,260,125.0
4449,388,298,91.0
4450,388,329,118.0
4451,388,342,182.0
4452,388,386,136.0
4453,389,11,116.0
4454,389,73,85.0
4455,389,77,121.0
4456,389,198,126.0
4457,389,232,109.0
4458,389,272,72.0
4459,389,286,143.0
4460,389,289,111.0
4461,389,318,99.0
4462,389,330,135.0
4463,389,361,181.0
4464,390,105,179.0
4465,390,145,113.0
4466,390,181,120.0
4467,390,258,172.0
4468,390,292,68.0
4469,390,330,75.0
4470,390,373,183.0
4471,391,34,176.0
4472,391,163,157.0
4473,391,235,110.0
4474,391,262,171.0
4475,391,275,114.0
4476,391,359,67.0
4477,391,360,81.0
4478,391,363,128.0
4479,391,392,100.0
4480,392,15,126.0
4481,392,34,128.0
4482,392,235,137.0
4483,392,262,77.0
4484,392,359,160.0
4485,392,360,143.0
4486,392,391,102.0
4487,393,33,160.0
4488,393,53,169.0
4489,393,57,187.0
4490,393,63,172.0
4491,393,87,171.0
4492,393,109,137.0
4493,393,147,152.0
4494,393,154,174.0
4495,393,158,193.0
4496,393,175,65.0
4497,393,178,192.0
4498,393,221,79.0
4499,393,341,125.0
4500,393,356,167.0
4501,393,380,89.0
4502,394,24,166.0
4503,394,31,135.0
4504,394,162,140.0
4505,394,236,190.0
4506,394,261,81.0
4507,394,265,141.0
4508,394,319,177.0
4509,394,346,102.0
4510,395,231,96.0
4511,395,275,123.0
4512,395,379,110.0
4513,395,383,82.0
4514,396,37,180.0
4515,396,39,106.0
4516,396,48,185.0
4517,396,49,128.0
4518,396,50,86.0
4519,396,88,158.0
4520,396,92,156.0
4521,396,124,147.0
4522,396,168,151.0
4523,396,225,83.0
4524,396,227,125.0
4525,396,242,104.0
4526,396,244,152.0
4527,396,287,110.0
4528,396,365,103.0
4529,396,400,88.0
4530,397,1,70.0
4531,397,9,176.0
4532,397,10,125.0
4533,397,108,69.0
4534,397,117,155.0
4535,397,141,179.0
4536,397,191,87.0
4537,397,195,71.0
4538,397,347,143.0
4539,397,375,85.0
4540,397,385,188.0
4541,398,6,95.0
4542,398,20,106.0
4543,398,60,115.0
4544,398,160,89.0
4545,398,164,190.0
4546,398,203,190.0
4547,398,228,125.0
4548,398,252,173.0
4549,398,304,77.0
4550,398,335,146.0
4551,398,364,90.0
4552,399,37,139.0
4553,399,91,129.0
4554,399,92,142.0
4555,399,144,80.0
4556,399,146,112.0
4557,399,227,112.0
4558,399,242,106.0
4559,399,276,139.0
4560,400,39,145.0
4561,400,48,123.0
4562,400,49,69.0
4563,400,50,109.0
4564,400,88,152.0
4565,400,92,182.0
4566,400,94,114.0
4567,400,115,75.0
4568,400,124,107.0
4569,400,168,188.0
4570,400,225,94.0
4571,400,227,159.0
4572,400,242,137.0
4573,400,244,142.0
4574,400,287,180.0
4575,400,365,165.0
4576,400,396,128.0
