arc,originnode,destinationnode,capacity
9481,449,543,23.0
9482,449,544,19.0
9483,449,556,27.0
9484,450,18,31.0
9485,450,21,31.0
9486,450,38,33.0
9487,450,54,28.0
9488,450,102,26.0
9489,450,109,23.0
9490,450,124,32.0
9491,450,132,20.0
9492,450,185,34.0
9493,450,191,30.0
9494,450,243,12.0
9495,450,288,33.0
9496,450,319,17.0
9497,450,361,32.0
9498,450,362,32.0
9499,450,432,34.0
9500,450,433,12.0
9501,450,441,27.0
9502,450,550,28.0
9503,450,553,18.0
9504,450,559,19.0
9505,450,572,32.0
9506,450,588,19.0
9507,451,10,19.0
9508,451,12,29.0
9509,451,19,29.0
9510,451,25,25.0
9511,451,26,13.0
9512,451,28,15.0
9513,451,53,26.0
9514,451,55,12.0
9515,451,61,35.0
9516,451,89,24.0
9517,451,90,25.0
9518,451,136,12.0
9519,451,153,32.0
9520,451,206,12.0
9521,451,209,33.0
9522,451,240,32.0
9523,451,241,23.0
9524,451,253,29.0
9525,451,274,20.0
9526,451,312,16.0
9527,451,318,13.0
9528,451,343,24.0
9529,451,363,34.0
9530,451,380,33.0
9531,451,431,21.0
9532,451,458,23.0
9533,451,472,32.0
9534,451,547,23.0
9535,451,554,23.0
9536,451,565,27.0
9537,451,568,14.0
9538,452,7,31.0
9539,452,17,21.0
9540,452,22,24.0
9541,452,83,15.0
9542,452,138,21.0
9543,452,158,31.0
9544,452,165,14.0
9545,452,188,25.0
9546,452,195,33.0
9547,452,220,26.0
9548,452,225,16.0
9549,452,246,21.0
9550,452,352,14.0
9551,452,423,21.0
9552,452,425,22.0
9553,452,455,31.0
9554,452,460,24.0
9555,452,484,12.0
9556,452,497,30.0
9557,452,528,14.0
9558,452,540,28.0
9559,452,564,22.0
9560,452,584,19.0
9561,452,594,34.0
9562,452,597,34.0
9563,453,3,29.0
9564,453,26,17.0
9565,453,89,21.0
9566,453,94,22.0
9567,453,99,26.0
9568,453,100,20.0
9569,453,110,14.0
9570,453,123,22.0
9571,453,129,12.0
9572,453,179,21.0
9573,453,205,30.0
9574,453,247,32.0
9575,453,383,18.0
9576,453,431,26.0
9577,453,444,15.0
9578,453,472,23.0
9579,453,481,21.0
9580,453,530,32.0
9581,453,541,33.0
9582,454,30,20.0
9583,454,34,24.0
9584,454,74,31.0
9585,454,141,12.0
9586,454,180,19.0
9587,454,194,24.0
9588,454,285,31.0
9589,454,291,14.0
9590,454,320,30.0
9591,454,340,21.0
9592,454,399,19.0
9593,454,421,12.0
9594,454,426,14.0
9595,454,486,15.0
9596,454,492,24.0
9597,454,514,21.0
9598,454,544,12.0
9599,454,562,22.0
9600,455,7,33.0
9601,455,17,16.0
9602,455,22,30.0
9603,455,50,32.0
9604,455,83,23.0
9605,455,158,17.0
9606,455,165,33.0
9607,455,188,30.0
9608,455,195,18.0
9609,455,220,22.0
9610,455,225,25.0
9611,455,246,28.0
9612,455,352,33.0
9613,455,408,22.0
9614,455,423,35.0
9615,455,425,21.0
9616,455,452,22.0
9617,455,460,34.0
9618,455,497,30.0
9619,455,540,24.0
9620,455,564,24.0
9621,455,584,23.0
9622,455,594,12.0
9623,455,597,26.0
9624,456,5,22.0
9625,456,40,14.0
9626,456,42,26.0
9627,456,60,32.0
9628,456,108,33.0
9629,456,133,17.0
9630,456,216,20.0
9631,456,256,24.0
9632,456,279,21.0
9633,456,375,31.0
9634,456,410,26.0
9635,456,416,16.0
9636,456,418,25.0
9637,456,443,19.0
9638,456,446,24.0
9639,456,483,30.0
9640,456,491,28.0
9641,456,566,18.0
9642,456,570,29.0
9643,456,575,30.0
9644,457,2,25.0
9645,457,4,21.0
9646,457,40,16.0
9647,457,104,21.0
9648,457,187,24.0
9649,457,192,32.0
9650,457,196,27.0
9651,457,234,24.0
9652,457,242,17.0
9653,457,250,18.0
9654,457,267,24.0
9655,457,283,27.0
9656,457,289,33.0
9657,457,300,12.0
9658,457,304,30.0
9659,457,323,30.0
9660,457,368,20.0
9661,457,379,12.0
9662,457,381,14.0
9663,457,402,32.0
9664,457,403,28.0
9665,457,405,18.0
9666,457,470,24.0
9667,457,505,16.0
9668,457,510,30.0
9669,457,525,35.0
9670,457,577,31.0
9671,458,25,27.0
9672,458,55,25.0
9673,458,57,16.0
9674,458,130,19.0
9675,458,161,14.0
9676,458,178,21.0
9677,458,181,17.0
9678,458,189,35.0
9679,458,209,19.0
9680,458,212,28.0
9681,458,219,24.0
9682,458,240,31.0
9683,458,269,16.0
9684,458,274,33.0
9685,458,295,18.0
9686,458,301,23.0
9687,458,308,25.0
9688,458,318,22.0
9689,458,363,17.0
9690,458,420,17.0
9691,458,451,19.0
9692,458,482,22.0
9693,458,507,33.0
9694,458,549,16.0
9695,458,553,30.0
9696,458,554,12.0
9697,458,565,25.0
9698,458,568,24.0
9699,459,92,34.0
9700,459,104,31.0
9701,459,147,28.0
9702,459,196,32.0
9703,459,214,31.0
9704,459,234,26.0
9705,459,244,15.0
9706,459,245,23.0
9707,459,250,16.0
9708,459,264,20.0
9709,459,267,14.0
9710,459,271,32.0
9711,459,283,22.0
9712,459,300,15.0
9713,459,304,33.0
9714,459,323,13.0
9715,459,381,27.0
9716,459,385,12.0
9717,459,387,25.0
9718,459,395,16.0
9719,459,470,28.0
9720,459,510,15.0
9721,459,567,19.0
9722,459,585,26.0
9723,460,13,28.0
9724,460,17,33.0
9725,460,22,18.0
9726,460,35,30.0
9727,460,83,33.0
9728,460,138,22.0
9729,460,152,20.0
9730,460,165,33.0
9731,460,188,35.0
9732,460,195,15.0
9733,460,220,21.0
9734,460,246,29.0
9735,460,351,29.0
9736,460,354,17.0
9737,460,408,19.0
9738,460,423,12.0
9739,460,425,20.0
9740,460,439,34.0
9741,460,447,19.0
9742,460,452,18.0
9743,460,455,17.0
9744,460,484,26.0
9745,460,497,17.0
9746,460,540,21.0
9747,460,551,31.0
9748,460,584,14.0
9749,460,597,32.0
9750,461,46,19.0
9751,461,66,27.0
9752,461,80,31.0
9753,461,86,18.0
9754,461,157,28.0
9755,461,169,30.0
9756,461,257,32.0
9757,461,275,32.0
9758,461,302,20.0
9759,461,311,22.0
9760,461,331,17.0
9761,461,359,32.0
9762,461,360,29.0
9763,461,400,25.0
9764,461,494,34.0
9765,461,519,17.0
9766,461,522,15.0
9767,461,573,21.0
9768,461,598,12.0
9769,462,45,31.0
9770,462,98,27.0
9771,462,177,26.0
9772,462,208,23.0
9773,462,211,14.0
9774,462,215,28.0
9775,462,226,28.0
9776,462,230,24.0
9777,462,254,23.0
9778,462,293,32.0
9779,462,317,30.0
9780,462,356,12.0
9781,462,357,29.0
9782,462,369,33.0
9783,462,373,18.0
9784,462,404,33.0
9785,462,436,34.0
9786,462,477,35.0
9787,462,480,12.0
9788,462,545,35.0
9789,462,557,33.0
9790,462,561,13.0
9791,462,571,24.0
9792,462,599,19.0
9793,463,87,13.0
9794,463,137,19.0
9795,463,204,17.0
9796,463,259,15.0
9797,463,276,19.0
9798,463,314,17.0
9799,463,377,29.0
9800,463,407,13.0
9801,463,478,20.0
9802,463,495,26.0
9803,463,496,14.0
9804,463,511,12.0
9805,463,563,27.0
9806,463,596,24.0
9807,464,13,32.0
9808,464,15,29.0
9809,464,22,13.0
9810,464,27,21.0
9811,464,31,30.0
9812,464,35,18.0
9813,464,83,32.0
9814,464,121,27.0
9815,464,128,18.0
9816,464,152,16.0
9817,464,165,30.0
9818,464,188,25.0
9819,464,221,16.0
9820,464,233,29.0
9821,464,303,21.0
9822,464,324,33.0
9823,464,326,17.0
9824,464,353,18.0
9825,464,367,30.0
9826,464,408,29.0
9827,464,415,24.0
9828,464,438,19.0
9829,465,69,29.0
9830,465,76,32.0
9831,465,88,30.0
9832,465,163,12.0
9833,465,171,21.0
9834,465,183,25.0
9835,465,198,18.0
9836,465,309,34.0
9837,465,348,23.0
9838,465,366,30.0
9839,465,377,33.0
9840,465,407,17.0
9841,465,440,14.0
9842,465,478,18.0
9843,465,508,25.0
9844,465,536,19.0
9845,465,538,19.0
9846,465,558,32.0
9847,465,576,13.0
9848,466,9,18.0
9849,466,36,12.0
9850,466,39,15.0
9851,466,41,16.0
9852,466,87,33.0
9853,466,95,19.0
9854,466,105,27.0
9855,466,118,26.0
9856,466,144,12.0
9857,466,155,15.0
9858,466,156,19.0
9859,466,174,27.0
9860,466,182,13.0
9861,466,200,23.0
9862,466,203,19.0
9863,466,204,13.0
9864,466,232,32.0
9865,466,249,34.0
9866,466,263,12.0
9867,466,268,22.0
9868,466,276,12.0
9869,466,280,16.0
9870,466,282,27.0
9871,466,284,34.0
9872,466,313,28.0
9873,466,329,15.0
9874,466,374,27.0
9875,466,386,14.0
9876,466,422,31.0
9877,466,435,28.0
9878,466,476,18.0
9879,466,504,18.0
9880,466,506,18.0
9881,466,595,31.0
9882,467,120,19.0
9883,467,193,16.0
9884,467,213,20.0
9885,467,279,15.0
9886,467,335,23.0
9887,467,375,17.0
9888,467,410,13.0
9889,467,487,13.0
9890,467,518,34.0
9891,467,582,30.0
9892,468,24,14.0
9893,468,32,29.0
9894,468,37,33.0
9895,468,63,13.0
9896,468,71,34.0
9897,468,84,19.0
9898,468,116,28.0
9899,468,119,17.0
9900,468,139,31.0
9901,468,172,33.0
9902,468,236,21.0
9903,468,255,12.0
9904,468,258,13.0
9905,468,290,30.0
9906,468,307,25.0
9907,468,328,33.0
9908,468,337,26.0
9909,468,346,31.0
9910,468,392,24.0
9911,468,428,32.0
9912,468,448,20.0
9913,468,449,20.0
9914,469,9,22.0
9915,469,36,34.0
9916,469,68,13.0
9917,469,92,18.0
9918,469,95,29.0
9919,469,144,32.0
9920,469,156,33.0
9921,469,174,17.0
9922,469,186,13.0
9923,469,223,16.0
9924,469,224,14.0
9925,469,232,27.0
9926,469,263,23.0
9927,469,268,17.0
9928,469,276,34.0
9929,469,282,27.0
9930,469,284,16.0
9931,469,356,26.0
9932,469,357,27.0
9933,469,374,27.0
9934,469,401,16.0
9935,469,422,28.0
9936,469,424,17.0
9937,469,429,29.0
9938,469,435,13.0
9939,469,504,24.0
9940,469,537,20.0
9941,469,585,19.0
9942,469,595,22.0
9943,469,596,22.0
9944,470,104,14.0
9945,470,147,28.0
9946,470,196,26.0
9947,470,225,26.0
9948,470,234,18.0
9949,470,244,19.0
9950,470,245,18.0
9951,470,264,33.0
9952,470,267,35.0
9953,470,300,21.0
9954,470,304,17.0
9955,470,323,34.0
9956,470,379,18.0
9957,470,385,23.0
9958,470,387,33.0
9959,470,402,16.0
9960,470,457,22.0
9961,470,459,18.0
9962,470,510,33.0
9963,470,564,16.0
9964,470,567,18.0
9965,470,594,15.0
9966,471,43,30.0
9967,471,173,16.0
9968,471,251,14.0
9969,471,266,21.0
9970,471,333,26.0
9971,471,376,16.0
9972,471,390,24.0
9973,472,3,24.0
9974,472,10,34.0
9975,472,12,34.0
9976,472,19,13.0
9977,472,26,27.0
9978,472,28,15.0
9979,472,53,25.0
9980,472,89,23.0
9981,472,90,13.0
9982,472,94,34.0
9983,472,99,17.0
9984,472,100,15.0
9985,472,110,19.0
9986,472,123,13.0
9987,472,136,29.0
9988,472,153,23.0
9989,472,206,18.0
9990,472,209,23.0
9991,472,238,24.0
9992,472,240,30.0
9993,472,241,18.0
9994,472,247,24.0
9995,472,253,22.0
9996,472,312,23.0
9997,472,343,28.0
9998,472,380,22.0
9999,472,383,20.0
10000,472,431,13.0
10001,472,451,18.0
10002,472,453,25.0
10003,472,547,14.0
10004,473,23,14.0
10005,473,79,19.0
10006,473,103,20.0
10007,473,215,31.0
10008,473,217,30.0
10009,473,231,27.0
10010,473,434,12.0
10011,473,485,14.0
10012,473,557,21.0
10013,473,569,13.0
10014,473,571,23.0
10015,474,33,15.0
10016,474,47,20.0
10017,474,82,24.0
10018,474,85,28.0
10019,474,125,14.0
10020,474,149,31.0
10021,474,287,14.0
10022,474,294,28.0
10023,474,297,16.0
10024,474,342,14.0
10025,474,389,31.0
10026,474,493,15.0
10027,474,523,29.0
10028,474,539,34.0
10029,474,560,24.0
10030,474,592,33.0
10031,475,2,26.0
10032,475,4,18.0
10033,475,40,31.0
10034,475,120,31.0
10035,475,193,14.0
10036,475,278,15.0
10037,475,279,16.0
10038,475,289,28.0
10039,475,335,34.0
10040,475,375,17.0
10041,475,403,15.0
10042,475,405,24.0
10043,475,410,26.0
10044,475,418,16.0
10045,475,443,22.0
10046,475,491,17.0
10047,475,505,13.0
10048,475,518,28.0
10049,475,527,34.0
10050,475,566,25.0
10051,475,570,34.0
10052,475,577,23.0
10053,475,582,23.0
10054,476,39,21.0
10055,476,93,21.0
10056,476,95,15.0
10057,476,118,17.0
10058,476,144,26.0
10059,476,155,29.0
10060,476,174,34.0
10061,476,182,19.0
10062,476,203,23.0
10063,476,232,31.0
10064,476,244,30.0
10065,476,249,18.0
10066,476,263,16.0
10067,476,277,32.0
10068,476,280,15.0
10069,476,282,24.0
10070,476,325,22.0
10071,476,329,30.0
10072,476,385,28.0
10073,476,386,15.0
10074,476,401,18.0
10075,476,412,24.0
10076,476,466,34.0
10077,476,595,19.0
10078,477,52,34.0
10079,477,73,32.0
10080,477,92,17.0
10081,477,98,30.0
10082,477,177,24.0
10083,477,186,16.0
10084,477,208,21.0
10085,477,211,25.0
10086,477,214,19.0
10087,477,250,28.0
10088,477,271,25.0
10089,477,283,22.0
10090,477,293,34.0
10091,477,357,17.0
10092,477,369,16.0
10093,477,381,14.0
10094,477,395,23.0
10095,477,424,25.0
10096,477,462,30.0
10097,477,524,17.0
10098,477,537,24.0
10099,477,561,34.0
10100,477,585,27.0
10101,477,599,34.0
10102,478,198,33.0
10103,478,259,20.0
10104,478,309,34.0
10105,478,348,16.0
10106,478,377,19.0
10107,478,463,21.0
10108,478,465,35.0
10109,478,495,30.0
10110,478,511,32.0
10111,479,28,25.0
10112,479,49,27.0
10113,479,61,33.0
10114,479,96,15.0
10115,479,148,25.0
10116,479,228,14.0
10117,479,299,19.0
10118,479,312,16.0
10119,479,371,24.0
10120,479,534,13.0
10121,479,535,28.0
10122,479,549,19.0
10123,479,565,21.0
10124,480,29,16.0
10125,480,45,22.0
10126,480,170,14.0
10127,480,226,15.0
10128,480,231,27.0
10129,480,252,27.0
10130,480,254,20.0
10131,480,281,32.0
10132,480,305,25.0
10133,480,317,17.0
10134,480,332,30.0
10135,480,356,22.0
10136,480,357,27.0
10137,480,384,13.0
10138,480,404,30.0
10139,480,409,19.0
10140,480,462,25.0
10141,480,516,34.0
10142,480,545,34.0
10143,480,578,32.0
10144,480,599,30.0
10145,480,600,25.0
10146,481,1,20.0
10147,481,3,18.0
10148,481,89,26.0
10149,481,94,26.0
10150,481,100,21.0
10151,481,110,34.0
10152,481,123,20.0
10153,481,129,23.0
10154,481,151,32.0
10155,481,247,33.0
10156,481,365,20.0
10157,481,431,17.0
10158,481,444,22.0
10159,481,453,31.0
10160,481,530,15.0
10161,481,541,14.0
10162,482,25,12.0
10163,482,55,25.0
10164,482,57,35.0
10165,482,67,33.0
10166,482,130,27.0
10167,482,143,27.0
10168,482,161,28.0
10169,482,178,30.0
10170,482,181,22.0
10171,482,189,16.0
10172,482,212,13.0
10173,482,219,13.0
10174,482,269,19.0
10175,482,274,18.0
10176,482,295,22.0
10177,482,301,25.0
10178,482,318,24.0
10179,482,363,17.0
10180,482,371,16.0
10181,482,413,20.0
10182,482,420,32.0
10183,482,458,18.0
10184,482,507,14.0
10185,482,521,31.0
10186,482,549,16.0
10187,482,553,17.0
10188,482,554,24.0
10189,482,565,30.0
10190,482,568,20.0
10191,483,5,33.0
10192,483,42,21.0
10193,483,60,23.0
10194,483,73,23.0
10195,483,108,35.0
10196,483,133,28.0
10197,483,216,27.0
10198,483,230,14.0
10199,483,256,33.0
10200,483,261,24.0
10201,483,292,31.0
10202,483,373,23.0
10203,483,416,14.0
10204,483,436,12.0
10205,483,446,34.0
10206,483,456,22.0
10207,483,491,22.0
10208,483,513,15.0
10209,483,575,33.0
10210,484,10,15.0
10211,484,22,34.0
10212,484,35,29.0
10213,484,53,24.0
10214,484,83,19.0
10215,484,136,26.0
10216,484,138,34.0
10217,484,152,14.0
10218,484,165,13.0
10219,484,188,24.0
10220,484,195,27.0
10221,484,220,17.0
10222,484,246,16.0
10223,484,351,14.0
10224,484,354,19.0
10225,484,393,33.0
10226,484,417,34.0
10227,484,423,26.0
10228,484,425,18.0
10229,484,439,33.0
10230,484,447,26.0
10231,484,452,13.0
10232,484,460,27.0
10233,484,497,15.0
10234,484,528,14.0
10235,484,532,22.0
10236,484,540,29.0
10237,484,551,15.0
10238,484,584,19.0
10239,484,597,18.0
10240,485,23,31.0
10241,485,29,33.0
10242,485,103,27.0
10243,485,215,32.0
10244,485,217,14.0
10245,485,231,15.0
10246,485,254,26.0
10247,485,305,27.0
10248,485,317,31.0
10249,485,384,23.0
10250,485,434,21.0
10251,485,473,21.0
10252,485,545,34.0
10253,485,557,30.0
10254,485,571,34.0
10255,486,30,22.0
10256,486,34,33.0
10257,486,44,13.0
10258,486,71,28.0
10259,486,84,31.0
10260,486,114,34.0
10261,486,119,32.0
10262,486,122,26.0
10263,486,139,19.0
10264,486,180,20.0
10265,486,218,30.0
10266,486,229,19.0
10267,486,239,22.0
10268,486,258,20.0
10269,486,285,21.0
10270,486,346,21.0
10271,486,347,15.0
10272,486,370,27.0
10273,486,399,19.0
10274,486,448,32.0
10275,486,454,24.0
10276,486,514,22.0
10277,486,542,27.0
10278,486,562,26.0
10279,487,58,31.0
10280,487,77,28.0
10281,487,193,25.0
10282,487,199,13.0
10283,487,213,35.0
10284,487,331,34.0
10285,487,335,34.0
10286,487,427,14.0
10287,487,442,35.0
10288,487,467,32.0
10289,487,503,20.0
10290,487,518,12.0
10291,487,582,25.0
10292,488,14,18.0
10293,488,78,30.0
10294,488,146,19.0
10295,488,166,21.0
10296,488,190,23.0
10297,488,210,26.0
10298,488,316,14.0
10299,488,406,25.0
10300,488,414,30.0
10301,488,445,24.0
10302,488,489,32.0
10303,488,500,31.0
10304,488,512,32.0
10305,488,520,17.0
10306,488,533,14.0
10307,489,78,25.0
10308,489,146,33.0
10309,489,166,32.0
10310,489,190,27.0
10311,489,210,23.0
10312,489,316,30.0
10313,489,414,26.0
10314,489,445,21.0
10315,489,488,32.0
10316,489,500,33.0
10317,489,512,33.0
10318,489,520,34.0
10319,489,533,25.0
10320,490,91,18.0
10321,490,126,31.0
10322,490,138,32.0
10323,490,169,20.0
10324,490,176,17.0
10325,490,275,24.0
10326,490,359,29.0
10327,490,397,28.0
10328,490,417,18.0
10329,490,522,28.0
10330,490,528,17.0
10331,490,540,25.0
10332,490,573,30.0
10333,491,5,19.0
10334,491,40,22.0
10335,491,60,31.0
10336,491,73,12.0
10337,491,108,15.0
10338,491,133,15.0
10339,491,192,13.0
10340,491,216,30.0
10341,491,242,27.0
10342,491,261,23.0
10343,491,289,27.0
10344,491,292,22.0
10345,491,368,25.0
10346,491,403,19.0
10347,491,405,17.0
10348,491,416,21.0
10349,491,418,26.0
10350,491,443,22.0
10351,491,446,25.0
10352,491,456,12.0
10353,491,475,27.0
10354,491,483,34.0
10355,491,505,12.0
10356,491,525,13.0
10357,491,566,31.0
10358,491,570,12.0
10359,492,30,16.0
10360,492,74,15.0
10361,492,141,16.0
10362,492,160,30.0
10363,492,202,24.0
10364,492,239,15.0
10365,492,285,26.0
10366,492,286,19.0
10367,492,291,33.0
10368,492,340,21.0
10369,492,355,12.0
10370,492,399,23.0
10371,492,454,20.0
10372,492,499,34.0
10373,492,542,34.0
10374,492,562,22.0
10375,492,574,21.0
10376,492,587,21.0
10377,493,33,35.0
10378,493,149,20.0
10379,493,157,16.0
10380,493,179,15.0
10381,493,205,30.0
10382,493,257,12.0
10383,493,294,30.0
10384,493,297,33.0
10385,493,302,33.0
10386,493,311,28.0
10387,493,389,17.0
10388,493,444,17.0
10389,493,474,27.0
10390,493,519,15.0
10391,493,530,30.0
10392,493,539,34.0
10393,493,541,28.0
10394,493,598,12.0
10395,494,46,26.0
10396,494,56,18.0
10397,494,58,13.0
10398,494,66,33.0
10399,494,77,22.0
10400,494,80,29.0
10401,494,86,20.0
10402,494,199,26.0
10403,494,257,24.0
10404,494,315,34.0
10405,494,327,16.0
10406,494,331,18.0
10407,494,360,19.0
10408,494,372,19.0
10409,494,400,22.0
10410,494,427,13.0
10411,494,461,29.0
10412,495,137,25.0
10413,495,204,17.0
10414,495,259,18.0
10415,495,314,22.0
10416,495,463,32.0
10417,495,478,29.0
10418,495,496,29.0
10419,495,511,14.0
10420,495,563,22.0
10421,496,9,14.0
10422,496,68,27.0
10423,496,137,33.0
10424,496,156,16.0
10425,496,170,28.0
10426,496,204,19.0
10427,496,259,25.0
10428,496,268,19.0
10429,496,276,22.0
10430,496,281,19.0
10431,496,284,19.0
10432,496,314,15.0
10433,496,374,22.0
10434,496,422,26.0
10435,496,463,25.0
10436,496,495,23.0
10437,496,511,28.0
10438,496,563,19.0
10439,496,578,16.0
10440,496,596,21.0
10441,497,17,17.0
10442,497,22,22.0
10443,497,83,16.0
10444,497,136,14.0
10445,497,138,12.0
10446,497,152,30.0
10447,497,165,33.0
10448,497,188,12.0
10449,497,195,31.0
10450,497,220,32.0
10451,497,246,19.0
10452,497,351,22.0
10453,497,354,14.0
10454,497,393,27.0
10455,497,397,16.0
10456,497,417,26.0
10457,497,423,21.0
10458,497,425,26.0
10459,497,439,27.0
10460,497,447,22.0
10461,497,452,31.0
10462,497,455,29.0
10463,497,460,27.0
10464,497,484,18.0
10465,497,528,19.0
10466,497,532,17.0
10467,497,540,13.0
10468,497,551,25.0
10469,497,584,34.0
10470,497,597,21.0
10471,498,27,33.0
10472,498,115,22.0
10473,498,121,30.0
10474,498,212,33.0
10475,498,219,22.0
10476,498,221,18.0
10477,498,233,23.0
10478,498,269,31.0
10479,498,295,19.0
10480,498,296,17.0
10481,498,303,27.0
10482,498,308,28.0
10483,498,321,26.0
10484,498,362,21.0
10485,498,364,17.0
10486,498,526,16.0
10487,498,553,30.0
10488,499,30,20.0
10489,499,34,30.0
10490,499,74,12.0
10491,499,102,14.0
10492,499,122,16.0
10493,499,124,30.0
10494,499,160,24.0
10495,499,185,26.0
10496,499,191,21.0
10497,499,202,23.0
10498,499,227,26.0
10499,499,239,14.0
10500,499,243,19.0
10501,499,285,32.0
10502,499,286,21.0
10503,499,291,13.0
10504,499,358,25.0
10505,499,361,30.0
10506,499,492,16.0
10507,499,529,26.0
10508,499,542,13.0
10509,499,548,33.0
10510,499,550,27.0
10511,499,559,18.0
10512,499,574,15.0
10513,499,586,31.0
10514,499,587,21.0
10515,499,593,12.0
10516,500,11,19.0
10517,500,146,16.0
10518,500,419,15.0
10519,500,488,17.0
10520,500,489,26.0
10521,500,533,16.0
10522,501,8,12.0
10523,501,16,19.0
10524,501,71,16.0
10525,501,72,16.0
10526,501,84,34.0
10527,501,114,33.0
10528,501,116,12.0
10529,501,131,20.0
10530,501,154,20.0
10531,501,162,29.0
10532,501,164,13.0
10533,501,201,27.0
10534,501,218,27.0
10535,501,229,15.0
10536,501,258,14.0
10537,501,262,34.0
10538,501,270,26.0
10539,501,324,33.0
10540,501,358,30.0
10541,501,367,26.0
10542,501,370,12.0
10543,501,526,31.0
10544,501,593,31.0
10545,502,62,22.0
10546,502,70,33.0
10547,502,111,15.0
10548,502,112,18.0
10549,502,145,24.0
10550,502,150,25.0
10551,502,207,17.0
10552,502,251,13.0
10553,502,273,13.0
10554,502,310,28.0
10555,502,334,30.0
10556,502,341,27.0
10557,502,388,32.0
10558,502,394,29.0
10559,502,396,19.0
10560,502,411,20.0
10561,502,538,14.0
10562,502,546,19.0
10563,502,552,27.0
10564,502,555,13.0
10565,502,579,20.0
10566,503,2,29.0
10567,503,4,12.0
10568,503,66,34.0
10569,503,126,18.0
10570,503,169,32.0
10571,503,278,25.0
10572,503,331,30.0
10573,503,335,30.0
10574,503,359,16.0
10575,503,403,17.0
10576,503,442,28.0
10577,503,487,31.0
10578,503,518,18.0
10579,503,527,22.0
10580,503,577,17.0
10581,503,582,24.0
10582,504,9,12.0
10583,504,36,14.0
10584,504,92,13.0
10585,504,95,22.0
10586,504,144,26.0
10587,504,155,18.0
10588,504,156,28.0
10589,504,174,34.0
10590,504,186,12.0
10591,504,223,33.0
10592,504,224,18.0
10593,504,232,27.0
10594,504,263,16.0
10595,504,268,18.0
10596,504,271,17.0
10597,504,276,34.0
10598,504,280,13.0
10599,504,282,29.0
10600,504,284,26.0
10601,504,357,24.0
10602,504,374,22.0
10603,504,401,20.0
10604,504,422,16.0
10605,504,424,14.0
10606,504,429,23.0
10607,504,435,28.0
10608,504,466,31.0
10609,504,469,30.0
10610,504,537,33.0
10611,504,585,25.0
10612,504,595,22.0
10613,504,596,27.0
10614,505,2,25.0
10615,505,4,23.0
10616,505,40,31.0
10617,505,133,16.0
10618,505,187,14.0
10619,505,192,25.0
10620,505,193,15.0
10621,505,234,27.0
10622,505,278,33.0
10623,505,289,26.0
10624,505,379,12.0
10625,505,402,35.0
10626,505,403,16.0
10627,505,405,28.0
10628,505,418,26.0
10629,505,443,16.0
10630,505,457,25.0
10631,505,475,17.0
10632,505,491,17.0
10633,505,525,23.0
10634,505,527,25.0
10635,505,566,18.0
10636,505,570,16.0
10637,505,577,21.0
10638,506,6,25.0
10639,506,39,23.0
10640,506,41,17.0
10641,506,69,33.0
10642,506,76,29.0
10643,506,87,12.0
10644,506,88,28.0
10645,506,105,17.0
10646,506,118,28.0
10647,506,144,16.0
10648,506,155,24.0
10649,506,200,17.0
10650,506,203,28.0
10651,506,232,18.0
10652,506,237,34.0
10653,506,249,18.0
10654,506,268,18.0
10655,506,277,26.0
10656,506,280,32.0
10657,506,313,18.0
10658,506,329,21.0
10659,506,350,17.0
10660,506,386,14.0
10661,506,407,29.0
10662,506,422,14.0
10663,506,466,35.0
10664,506,536,18.0
10665,507,25,28.0
10666,507,55,15.0
10667,507,57,13.0
10668,507,67,16.0
10669,507,130,26.0
10670,507,143,30.0
10671,507,161,19.0
10672,507,178,23.0
10673,507,181,24.0
10674,507,189,21.0
10675,507,212,21.0
10676,507,219,26.0
10677,507,240,34.0
10678,507,269,26.0
10679,507,274,34.0
10680,507,295,18.0
10681,507,301,16.0
10682,507,318,14.0
10683,507,363,29.0
10684,507,413,19.0
10685,507,420,21.0
10686,507,458,16.0
10687,507,482,12.0
10688,507,549,18.0
10689,507,553,14.0
10690,507,554,12.0
10691,507,565,32.0
10692,507,568,33.0
10693,508,62,12.0
10694,508,134,24.0
10695,508,140,33.0
10696,508,163,34.0
10697,508,171,15.0
10698,508,198,17.0
10699,508,207,18.0
10700,508,309,23.0
10701,508,310,17.0
10702,508,348,14.0
10703,508,366,34.0
10704,508,378,17.0
10705,508,396,31.0
10706,508,440,18.0
10707,508,465,29.0
10708,508,538,27.0
10709,508,546,15.0
10710,508,552,31.0
10711,508,555,30.0
10712,508,558,27.0
10713,508,576,24.0
10714,509,18,29.0
10715,509,59,20.0
10716,509,109,31.0
10717,509,113,31.0
10718,509,167,13.0
10719,509,184,29.0
10720,509,185,24.0
10721,509,227,19.0
10722,509,288,16.0
10723,509,382,22.0
10724,509,398,22.0
10725,509,441,22.0
10726,509,529,16.0
10727,509,548,16.0
10728,509,587,16.0
10729,510,104,24.0
10730,510,147,13.0
10731,510,192,21.0
10732,510,196,21.0
10733,510,214,33.0
10734,510,234,20.0
10735,510,244,30.0
10736,510,245,29.0
10737,510,250,24.0
10738,510,264,20.0
10739,510,267,27.0
10740,510,271,30.0
10741,510,283,13.0
10742,510,300,20.0
10743,510,304,15.0
10744,510,323,28.0
10745,510,379,28.0
10746,510,381,20.0
10747,510,385,23.0
10748,510,387,16.0
10749,510,395,21.0
10750,510,457,15.0
10751,510,459,23.0
