arc,originnode,destinationnode,capacity
3903,348,252,71.0
3904,348,282,40.0
3905,348,319,90.0
3906,348,330,56.0
3907,348,452,83.0
3908,348,561,106.0
3909,348,576,58.0
3910,348,586,51.0
3911,349,1,83.0
3912,349,2,107.0
3913,349,139,106.0
3914,349,181,51.0
3915,349,247,57.0
3916,349,277,38.0
3917,349,334,76.0
3918,349,350,103.0
3919,349,402,109.0
3920,349,471,55.0
3921,349,510,55.0
3922,349,536,71.0
3923,349,537,90.0
3924,349,548,83.0
3925,349,573,45.0
3926,350,2,91.0
3927,350,139,91.0
3928,350,181,93.0
3929,350,247,82.0
3930,350,277,60.0
3931,350,287,51.0
3932,350,349,89.0
3933,350,421,39.0
3934,350,472,43.0
3935,350,474,49.0
3936,350,485,77.0
3937,350,510,90.0
3938,350,521,42.0
3939,350,537,68.0
3940,350,548,90.0
3941,350,573,106.0
3942,351,76,69.0
3943,351,178,52.0
3944,351,208,105.0
3945,351,278,112.0
3946,351,280,53.0
3947,351,295,84.0
3948,351,398,42.0
3949,351,420,111.0
3950,351,445,70.0
3951,351,475,104.0
3952,351,498,51.0
3953,351,533,53.0
3954,351,545,84.0
3955,351,569,94.0
3956,352,12,44.0
3957,352,209,63.0
3958,352,211,71.0
3959,352,216,57.0
3960,352,299,77.0
3961,352,473,68.0
3962,352,497,53.0
3963,352,578,57.0
3964,353,144,70.0
3965,353,258,97.0
3966,353,333,59.0
3967,353,380,70.0
3968,353,383,111.0
3969,353,478,93.0
3970,353,480,38.0
3971,353,481,48.0
3972,353,584,103.0
3973,354,44,88.0
3974,354,62,82.0
3975,354,87,76.0
3976,354,160,67.0
3977,354,214,39.0
3978,354,269,100.0
3979,354,338,105.0
3980,354,422,44.0
3981,354,518,41.0
3982,355,52,69.0
3983,355,77,112.0
3984,355,114,98.0
3985,355,261,102.0
3986,355,284,113.0
3987,355,332,82.0
3988,355,409,68.0
3989,355,455,65.0
3990,356,104,87.0
3991,356,151,75.0
3992,356,158,42.0
3993,356,221,84.0
3994,356,239,97.0
3995,356,253,50.0
3996,356,380,39.0
3997,356,480,102.0
3998,357,4,98.0
3999,357,132,99.0
4000,357,204,105.0
4001,357,228,110.0
4002,357,343,38.0
4003,357,347,74.0
4004,357,365,52.0
4005,357,482,66.0
4006,357,553,87.0
4007,357,554,56.0
4008,357,583,105.0
4009,358,23,42.0
4010,358,57,97.0
4011,358,211,75.0
4012,358,246,79.0
4013,358,418,73.0
4014,358,426,46.0
4015,358,450,60.0
4016,358,515,64.0
4017,358,531,61.0
4018,358,539,60.0
4019,358,546,62.0
4020,359,160,88.0
4021,359,210,84.0
4022,359,283,91.0
4023,359,338,82.0
4024,359,375,114.0
4025,359,384,76.0
4026,359,422,106.0
4027,359,459,94.0
4028,359,593,110.0
4029,360,43,58.0
4030,360,98,81.0
4031,360,109,61.0
4032,360,173,66.0
4033,360,197,59.0
4034,360,242,101.0
4035,360,402,100.0
4036,360,501,40.0
4037,360,544,51.0
4038,361,11,86.0
4039,361,74,97.0
4040,361,117,55.0
4041,361,184,108.0
4042,361,196,67.0
4043,361,234,91.0
4044,361,270,90.0
4045,361,287,55.0
4046,361,297,58.0
4047,361,316,46.0
4048,361,325,91.0
4049,361,474,83.0
4050,361,521,96.0
4051,361,548,46.0
4052,362,90,89.0
4053,362,128,112.0
4054,362,136,43.0
4055,362,161,70.0
4056,362,189,73.0
4057,362,443,67.0
4058,362,451,86.0
4059,362,464,75.0
4060,362,506,94.0
4061,363,15,95.0
4062,363,42,91.0
4063,363,191,81.0
4064,363,240,91.0
4065,363,267,40.0
4066,363,300,47.0
4067,363,371,66.0
4068,363,456,48.0
4069,363,457,55.0
4070,364,41,38.0
4071,364,72,70.0
4072,364,88,89.0
4073,364,110,92.0
4074,364,125,42.0
4075,364,193,90.0
4076,364,212,50.0
4077,364,254,48.0
4078,364,259,80.0
4079,364,381,106.0
4080,364,386,51.0
4081,364,410,61.0
4082,364,425,70.0
4083,364,492,103.0
4084,364,541,56.0
4085,365,4,95.0
4086,365,94,80.0
4087,365,119,49.0
4088,365,132,45.0
4089,365,228,108.0
4090,365,343,49.0
4091,365,357,44.0
4092,365,429,50.0
4093,365,434,85.0
4094,365,528,113.0
4095,365,553,113.0
4096,365,554,76.0
4097,365,583,52.0
4098,366,47,105.0
4099,366,67,47.0
4100,366,113,58.0
4101,366,207,44.0
4102,366,219,51.0
4103,366,255,85.0
4104,366,290,42.0
4105,366,314,108.0
4106,366,415,65.0
4107,366,580,93.0
4108,367,9,90.0
4109,367,65,51.0
4110,367,226,71.0
4111,367,313,75.0
4112,367,320,87.0
4113,367,394,42.0
4114,367,395,90.0
4115,367,495,42.0
4116,367,499,103.0
4117,367,588,73.0
4118,368,329,96.0
4119,368,517,110.0
4120,369,7,89.0
4121,369,33,60.0
4122,369,36,64.0
4123,369,58,58.0
4124,369,106,84.0
4125,369,131,73.0
4126,369,140,82.0
4127,369,516,97.0
4128,370,17,113.0
4129,370,45,43.0
4130,370,102,72.0
4131,370,152,68.0
4132,370,182,45.0
4133,370,304,103.0
4134,370,309,75.0
4135,370,385,48.0
4136,370,484,77.0
4137,370,589,47.0
4138,370,600,73.0
4139,371,15,51.0
4140,371,42,71.0
4141,371,240,112.0
4142,371,262,79.0
4143,371,267,61.0
4144,371,298,59.0
4145,371,363,108.0
4146,371,457,51.0
4147,371,525,55.0
4148,372,10,39.0
4149,372,89,73.0
4150,372,163,67.0
4151,372,205,52.0
4152,372,232,84.0
4153,372,496,110.0
4154,372,540,50.0
4155,373,37,108.0
4156,373,143,85.0
4157,373,148,91.0
4158,373,165,85.0
4159,373,195,90.0
4160,373,200,55.0
4161,373,273,52.0
4162,373,307,69.0
4163,373,397,64.0
4164,373,534,102.0
4165,373,552,108.0
4166,374,47,44.0
4167,374,67,48.0
4168,374,91,42.0
4169,374,97,111.0
4170,374,122,70.0
4171,374,123,41.0
4172,374,153,58.0
4173,374,155,77.0
4174,374,156,85.0
4175,374,172,67.0
4176,374,180,61.0
4177,374,224,114.0
4178,374,260,113.0
4179,374,324,38.0
4180,374,379,70.0
4181,374,417,108.0
4182,374,505,97.0
4183,374,577,57.0
4184,374,580,56.0
4185,375,160,55.0
4186,375,210,105.0
4187,375,225,54.0
4188,375,250,82.0
4189,375,269,48.0
4190,375,283,39.0
4191,375,338,45.0
4192,375,359,112.0
4193,375,384,96.0
4194,375,387,54.0
4195,375,422,39.0
4196,375,459,58.0
4197,375,518,78.0
4198,375,550,86.0
4199,375,593,71.0
4200,376,4,69.0
4201,376,132,111.0
4202,376,202,47.0
4203,376,204,91.0
4204,376,218,86.0
4205,376,293,78.0
4206,376,347,86.0
4207,376,396,104.0
4208,376,416,61.0
4209,376,482,84.0
4210,376,553,105.0
4211,377,30,63.0
4212,377,69,103.0
4213,377,101,75.0
4214,377,178,93.0
4215,377,187,69.0
4216,377,248,42.0
4217,377,278,91.0
4218,377,392,54.0
4219,377,491,52.0
4220,377,493,95.0
4221,377,533,81.0
4222,377,562,94.0
4223,378,6,54.0
4224,378,90,90.0
4225,378,111,50.0
4226,378,120,93.0
4227,378,146,95.0
4228,378,249,57.0
4229,378,315,85.0
4230,378,436,60.0
4231,378,443,55.0
4232,378,486,73.0
4233,378,517,74.0
4234,379,47,78.0
4235,379,67,92.0
4236,379,91,57.0
4237,379,97,64.0
4238,379,123,113.0
4239,379,153,60.0
4240,379,172,86.0
4241,379,180,77.0
4242,379,207,75.0
4243,379,224,52.0
4244,379,260,93.0
4245,379,324,107.0
4246,379,374,103.0
4247,379,417,98.0
4248,379,577,45.0
4249,379,580,91.0
4250,380,104,93.0
4251,380,144,81.0
4252,380,151,108.0
4253,380,239,76.0
4254,380,253,60.0
4255,380,353,111.0
4256,380,356,66.0
4257,380,383,55.0
4258,380,478,110.0
4259,380,480,41.0
4260,381,41,46.0
4261,381,88,60.0
4262,381,193,105.0
4263,381,212,98.0
4264,381,223,113.0
4265,381,258,87.0
4266,381,259,72.0
4267,381,333,109.0
4268,381,364,55.0
4269,381,383,39.0
4270,381,432,51.0
4271,381,481,106.0
4272,381,492,90.0
4273,381,584,39.0
4274,382,14,63.0
4275,382,32,88.0
4276,382,103,63.0
4277,382,166,63.0
4278,382,407,54.0
4279,382,587,67.0
4280,383,144,46.0
4281,383,258,62.0
4282,383,333,101.0
4283,383,353,90.0
4284,383,380,43.0
4285,383,381,99.0
4286,383,478,113.0
4287,383,480,49.0
4288,383,481,107.0
4289,383,584,62.0
4290,384,210,82.0
4291,384,283,55.0
4292,384,359,41.0
4293,384,375,81.0
4294,384,459,40.0
4295,384,524,61.0
4296,384,550,70.0
4297,384,568,47.0
4298,384,585,62.0
4299,384,593,111.0
4300,385,24,100.0
4301,385,29,85.0
4302,385,45,45.0
4303,385,102,91.0
4304,385,152,53.0
4305,385,170,86.0
4306,385,182,53.0
4307,385,190,107.0
4308,385,304,94.0
4309,385,312,44.0
4310,385,370,45.0
4311,385,393,111.0
4312,385,405,63.0
4313,385,440,108.0
4314,385,484,51.0
4315,385,597,111.0
4316,385,600,61.0
4317,386,19,42.0
4318,386,125,49.0
4319,386,127,48.0
4320,386,259,97.0
4321,386,318,111.0
4322,386,364,106.0
4323,386,410,45.0
4324,386,427,111.0
4325,386,432,74.0
4326,386,492,51.0
4327,387,20,40.0
4328,387,28,73.0
4329,387,87,76.0
4330,387,160,66.0
4331,387,210,109.0
4332,387,225,45.0
4333,387,250,85.0
4334,387,283,65.0
4335,387,338,76.0
4336,387,375,44.0
4337,387,406,87.0
4338,387,422,68.0
4339,387,459,80.0
4340,387,470,79.0
4341,387,518,91.0
4342,387,524,63.0
4343,387,556,78.0
4344,387,581,101.0
4345,387,593,58.0
4346,388,92,110.0
4347,388,100,80.0
4348,388,191,71.0
4349,388,235,92.0
4350,388,288,111.0
4351,388,310,109.0
4352,388,411,58.0
4353,388,456,84.0
4354,388,508,89.0
4355,388,571,63.0
4356,389,18,59.0
4357,389,43,49.0
4358,389,98,62.0
4359,389,109,78.0
4360,389,173,54.0
4361,389,188,71.0
4362,389,213,45.0
4363,389,390,97.0
4364,389,460,85.0
4365,389,543,113.0
4366,389,544,43.0
4367,390,18,79.0
4368,390,20,109.0
4369,390,28,57.0
4370,390,31,108.0
4371,390,87,69.0
4372,390,188,81.0
4373,390,214,95.0
4374,390,243,87.0
4375,390,301,81.0
4376,390,389,74.0
4377,390,406,90.0
4378,390,460,95.0
4379,390,470,113.0
4380,390,543,70.0
4381,390,556,68.0
4382,390,581,114.0
4383,391,40,65.0
4384,391,48,60.0
4385,391,68,87.0
4386,391,145,73.0
4387,391,164,52.0
4388,391,282,77.0
4389,391,326,58.0
4390,391,330,112.0
4391,391,444,61.0
4392,391,461,68.0
4393,391,576,50.0
4394,392,30,102.0
4395,392,101,88.0
4396,392,116,52.0
4397,392,176,86.0
4398,392,187,104.0
4399,392,248,95.0
4400,392,292,80.0
4401,392,377,64.0
4402,392,491,79.0
4403,392,493,74.0
4404,392,533,80.0
4405,392,562,65.0
4406,392,599,64.0
4407,393,24,80.0
4408,393,29,112.0
4409,393,151,110.0
4410,393,170,38.0
4411,393,268,53.0
4412,393,274,69.0
4413,393,304,62.0
4414,393,312,107.0
4415,393,385,63.0
4416,393,405,105.0
4417,393,440,56.0
4418,393,484,79.0
4419,393,538,77.0
4420,393,597,87.0
4421,394,3,107.0
4422,394,36,63.0
4423,394,222,60.0
4424,394,226,68.0
4425,394,313,63.0
4426,394,323,43.0
4427,394,367,50.0
4428,394,438,83.0
4429,394,449,67.0
4430,394,487,80.0
4431,394,499,54.0
4432,395,12,79.0
4433,395,65,51.0
4434,395,313,113.0
4435,395,320,98.0
4436,395,367,50.0
4437,395,419,103.0
4438,395,473,41.0
4439,395,497,99.0
4440,396,177,82.0
4441,396,192,103.0
4442,396,202,92.0
4443,396,204,76.0
4444,396,218,111.0
4445,396,293,40.0
4446,396,347,110.0
4447,396,376,93.0
4448,396,416,92.0
4449,396,482,49.0
4450,396,555,102.0
4451,396,560,48.0
4452,397,25,49.0
4453,397,37,59.0
4454,397,49,44.0
4455,397,143,61.0
4456,397,148,108.0
4457,397,165,44.0
4458,397,200,109.0
4459,397,257,108.0
4460,397,273,96.0
4461,397,307,109.0
4462,397,373,70.0
4463,397,534,71.0
4464,397,552,109.0
4465,398,76,96.0
4466,398,85,100.0
4467,398,178,109.0
4468,398,221,76.0
4469,398,278,83.0
4470,398,295,92.0
4471,398,351,50.0
4472,398,420,110.0
4473,398,445,52.0
4474,398,447,42.0
4475,398,475,76.0
4476,398,476,91.0
4477,398,533,81.0
4478,398,545,63.0
4479,399,177,68.0
4480,399,192,56.0
4481,399,201,60.0
4482,399,238,88.0
4483,399,252,43.0
4484,399,289,47.0
4485,399,319,40.0
4486,399,330,46.0
4487,399,344,97.0
4488,399,430,77.0
4489,399,444,63.0
4490,399,555,113.0
4491,399,560,76.0
4492,399,564,97.0
4493,399,586,64.0
4494,400,16,107.0
4495,400,55,72.0
4496,400,203,107.0
4497,400,408,95.0
4498,400,452,45.0
4499,400,559,108.0
4500,400,561,69.0
4501,401,51,110.0
4502,401,116,58.0
4503,401,162,89.0
4504,401,227,71.0
4505,401,229,75.0
4506,401,339,41.0
4507,401,414,105.0
4508,401,441,89.0
4509,401,591,107.0
4510,402,197,48.0
4511,402,277,79.0
4512,402,303,67.0
4513,402,349,45.0
4514,402,360,70.0
4515,402,471,94.0
4516,402,501,83.0
4517,402,510,90.0
4518,402,536,108.0
4519,402,537,73.0
4520,402,573,38.0
4521,403,64,66.0
4522,403,114,52.0
4523,403,261,96.0
4524,403,266,50.0
4525,403,294,70.0
4526,403,409,86.0
4527,403,466,77.0
4528,403,503,58.0
4529,403,529,113.0
4530,403,549,58.0
4531,403,592,54.0
4532,404,78,95.0
4533,404,99,98.0
4534,404,124,64.0
4535,404,130,80.0
4536,404,245,45.0
4537,404,424,51.0
4538,404,522,55.0
4539,405,24,91.0
4540,405,29,60.0
4541,405,45,51.0
4542,405,170,71.0
4543,405,182,107.0
4544,405,268,62.0
4545,405,274,58.0
4546,405,304,108.0
4547,405,312,88.0
4548,405,385,75.0
4549,405,393,86.0
4550,405,440,40.0
4551,405,484,39.0
4552,405,490,64.0
4553,405,538,53.0
4554,405,597,61.0
4555,406,18,52.0
4556,406,20,102.0
4557,406,22,94.0
4558,406,28,56.0
4559,406,31,107.0
4560,406,87,99.0
4561,406,188,76.0
4562,406,214,66.0
4563,406,225,81.0
4564,406,243,88.0
4565,406,250,86.0
4566,406,301,70.0
4567,406,387,45.0
4568,406,390,68.0
4569,406,460,77.0
4570,406,470,62.0
4571,406,518,54.0
4572,406,543,114.0
4573,406,556,40.0
4574,406,581,53.0
4575,407,14,103.0
4576,407,32,105.0
4577,407,49,45.0
4578,407,75,78.0
4579,407,103,74.0
4580,407,166,98.0
4581,407,382,82.0
4582,407,412,104.0
4583,407,428,61.0
4584,407,500,57.0
4585,407,587,108.0
4586,408,85,92.0
4587,408,104,111.0
4588,408,144,96.0
4589,408,203,52.0
4590,408,400,53.0
4591,408,448,108.0
4592,408,542,93.0
4593,409,52,103.0
4594,409,114,66.0
4595,409,261,51.0
4596,409,266,110.0
4597,409,332,75.0
4598,409,355,65.0
4599,409,403,41.0
4600,409,442,50.0
4601,409,455,73.0
4602,410,19,76.0
4603,410,41,56.0
4604,410,61,99.0
4605,410,125,85.0
4606,410,127,42.0
4607,410,259,61.0
4608,410,318,75.0
4609,410,364,74.0
4610,410,386,60.0
4611,410,427,101.0
4612,410,432,52.0
4613,410,492,49.0
4614,411,191,43.0
4615,411,235,77.0
4616,411,288,77.0
4617,411,388,82.0
4618,411,456,64.0
4619,411,508,75.0
4620,411,571,83.0
4621,412,14,105.0
4622,412,75,105.0
4623,412,103,75.0
4624,412,166,63.0
4625,412,407,111.0
4626,412,428,64.0
4627,412,500,45.0
4628,412,527,60.0
4629,413,21,104.0
4630,413,25,93.0
4631,413,49,52.0
4632,413,135,87.0
4633,413,165,106.0
4634,413,200,58.0
4635,413,265,52.0
4636,413,306,75.0
4637,413,431,39.0
4638,413,515,74.0
4639,413,520,88.0
4640,414,46,87.0
4641,414,50,60.0
4642,414,91,76.0
4643,414,126,72.0
4644,414,155,108.0
4645,414,156,83.0
4646,414,162,100.0
4647,414,180,38.0
4648,414,224,69.0
4649,414,227,90.0
4650,414,231,96.0
4651,414,271,52.0
4652,414,336,40.0
4653,414,401,110.0
4654,414,441,88.0
4655,414,591,85.0
4656,415,47,70.0
4657,415,67,94.0
4658,415,113,51.0
4659,415,168,73.0
4660,415,194,50.0
4661,415,207,50.0
4662,415,219,85.0
4663,415,255,106.0
4664,415,314,95.0
4665,415,366,111.0
4666,416,132,106.0
4667,416,192,50.0
4668,416,202,62.0
4669,416,204,92.0
4670,416,218,88.0
4671,416,293,92.0
4672,416,347,96.0
4673,416,376,82.0
4674,416,396,71.0
4675,416,482,40.0
4676,416,555,85.0
4677,416,560,108.0
4678,417,97,101.0
4679,417,100,56.0
4680,417,123,69.0
4681,417,172,66.0
4682,417,215,81.0
4683,417,235,41.0
4684,417,260,68.0
4685,417,310,63.0
4686,417,324,109.0
4687,417,374,49.0
4688,417,379,59.0
4689,417,446,71.0
4690,417,505,85.0
4691,417,575,85.0
4692,417,577,80.0
4693,417,580,99.0
4694,418,23,73.0
4695,418,57,53.0
4696,418,211,76.0
4697,418,236,64.0
4698,418,246,68.0
4699,418,358,63.0
4700,418,426,51.0
4701,418,450,113.0
4702,418,531,65.0
4703,418,539,91.0
4704,418,546,90.0
4705,419,1,73.0
4706,419,9,77.0
4707,419,320,89.0
4708,419,395,48.0
4709,419,471,109.0
4710,419,497,76.0
4711,419,501,69.0
4712,420,76,71.0
4713,420,85,54.0
4714,420,159,69.0
4715,420,178,59.0
4716,420,221,64.0
4717,420,239,97.0
4718,420,351,112.0
4719,420,398,63.0
4720,420,445,111.0
4721,420,447,56.0
4722,420,475,78.0
4723,420,476,82.0
4724,420,542,77.0
4725,420,545,42.0
4726,421,181,62.0
4727,421,247,71.0
4728,421,277,95.0
4729,421,350,72.0
4730,421,472,87.0
4731,421,485,49.0
4732,421,510,42.0
4733,421,536,65.0
4734,421,537,56.0
4735,421,573,102.0
4736,422,44,68.0
4737,422,87,71.0
4738,422,160,80.0
4739,422,210,47.0
4740,422,225,100.0
4741,422,250,107.0
4742,422,269,103.0
4743,422,283,77.0
4744,422,338,68.0
4745,422,354,72.0
4746,422,359,73.0
4747,422,375,41.0
4748,422,387,38.0
4749,422,459,45.0
4750,422,518,82.0
4751,422,556,86.0
4752,422,593,100.0
4753,423,5,43.0
4754,423,82,69.0
4755,423,83,55.0
4756,423,121,57.0
4757,423,138,52.0
4758,423,183,57.0
4759,423,462,110.0
4760,423,494,70.0
4761,423,509,70.0
4762,423,582,62.0
4763,423,598,113.0
4764,424,78,105.0
4765,424,99,83.0
4766,424,124,102.0
4767,424,130,65.0
4768,424,146,71.0
4769,424,217,107.0
4770,424,245,78.0
4771,424,404,56.0
4772,424,486,46.0
4773,424,522,102.0
4774,425,72,106.0
4775,425,110,109.0
4776,425,125,93.0
4777,425,254,75.0
4778,425,322,71.0
4779,425,364,111.0
4780,425,532,44.0
4781,425,541,76.0
4782,425,596,43.0
4783,426,23,100.0
4784,426,57,70.0
4785,426,246,104.0
4786,426,358,65.0
4787,426,418,113.0
4788,426,450,73.0
4789,426,515,100.0
4790,426,531,85.0
4791,426,539,82.0
4792,426,546,44.0
4793,427,19,49.0
4794,427,61,50.0
4795,427,259,41.0
4796,427,386,48.0
4797,427,410,101.0
4798,427,432,99.0
4799,427,565,112.0
4800,428,25,71.0
4801,428,49,99.0
4802,428,75,56.0
4803,428,166,61.0
4804,428,265,84.0
4805,428,407,98.0
4806,428,412,112.0
4807,428,527,98.0
4808,428,587,107.0
4809,429,94,108.0
4810,429,95,46.0
4811,429,119,88.0
4812,429,185,106.0
4813,429,365,66.0
4814,429,434,80.0
4815,429,488,109.0
4816,429,489,86.0
4817,429,528,60.0
4818,429,554,85.0
4819,429,583,104.0
4820,430,16,44.0
4821,430,55,76.0
4822,430,177,71.0
4823,430,201,75.0
4824,430,238,61.0
4825,430,252,83.0
4826,430,319,47.0
4827,430,399,44.0
4828,430,514,96.0
4829,430,555,107.0
4830,430,564,91.0
4831,430,586,52.0
4832,431,21,74.0
4833,431,135,74.0
4834,431,165,85.0
4835,431,265,75.0
4836,431,306,65.0
4837,431,413,84.0
4838,431,515,103.0
4839,431,520,84.0
4840,431,527,76.0
4841,432,19,105.0
4842,432,41,40.0
4843,432,61,106.0
4844,432,88,94.0
4845,432,137,85.0
4846,432,223,40.0
4847,432,259,47.0
4848,432,341,69.0
4849,432,381,96.0
4850,432,386,68.0
4851,432,410,108.0
4852,432,427,109.0
4853,432,492,43.0
4854,432,565,101.0
4855,433,15,40.0
4856,433,39,93.0
4857,433,59,40.0
4858,433,79,42.0
4859,433,129,71.0
4860,433,133,99.0
4861,433,167,65.0
4862,433,262,96.0
4863,433,321,59.0
4864,433,477,74.0
4865,433,523,64.0
4866,433,551,41.0
4867,433,590,40.0
4868,434,68,70.0
4869,434,94,108.0
4870,434,119,105.0
4871,434,145,50.0
4872,434,185,44.0
4873,434,326,68.0
4874,434,365,79.0
4875,434,429,49.0
4876,434,528,55.0
4877,434,535,76.0
4878,434,554,82.0
4879,434,583,55.0
4880,435,151,76.0
4881,435,158,112.0
4882,435,170,78.0
4883,435,171,82.0
4884,435,239,87.0
4885,435,268,111.0
4886,435,468,97.0
4887,435,538,38.0
4888,435,597,80.0
4889,436,6,49.0
4890,436,111,78.0
4891,436,120,51.0
4892,436,217,112.0
4893,436,249,45.0
4894,436,315,100.0
4895,436,378,50.0
4896,436,443,65.0
4897,436,507,47.0
4898,436,524,102.0
4899,436,558,110.0
4900,437,11,61.0
4901,437,56,77.0
4902,437,117,82.0
4903,437,131,111.0
4904,437,234,111.0
4905,437,268,55.0
4906,437,286,56.0
4907,437,316,54.0
4908,437,325,109.0
4909,437,331,82.0
4910,437,454,55.0
4911,437,469,107.0
4912,437,490,103.0
4913,437,512,63.0
4914,437,594,113.0
4915,438,36,108.0
4916,438,106,102.0
4917,438,195,101.0
4918,438,226,110.0
4919,438,323,112.0
4920,438,394,60.0
4921,438,449,98.0
4922,438,499,104.0
4923,438,516,93.0
4924,439,35,46.0
4925,439,66,85.0
4926,439,121,51.0
4927,439,134,92.0
4928,439,198,75.0
4929,439,230,107.0
4930,439,255,57.0
4931,439,256,93.0
4932,439,314,106.0
4933,439,317,98.0
4934,439,327,43.0
4935,439,519,71.0
4936,440,170,103.0
4937,440,268,94.0
4938,440,304,51.0
4939,440,312,47.0
4940,440,331,92.0
4941,440,385,110.0
4942,440,393,70.0
4943,440,405,88.0
4944,440,484,114.0
4945,440,490,79.0
4946,440,538,111.0
4947,440,597,61.0
4948,441,46,80.0
4949,441,50,83.0
4950,441,51,38.0
4951,441,155,49.0
4952,441,162,111.0
4953,441,180,73.0
4954,441,227,39.0
4955,441,231,90.0
4956,441,271,65.0
4957,441,336,43.0
4958,441,401,90.0
4959,441,414,102.0
4960,441,591,72.0
4961,442,33,73.0
4962,442,37,97.0
4963,442,70,77.0
4964,442,106,83.0
4965,442,143,67.0
4966,442,148,99.0
4967,442,273,83.0
4968,442,284,43.0
4969,442,332,70.0
4970,442,409,112.0
4971,442,455,44.0
4972,442,534,83.0
4973,442,552,103.0
4974,443,120,112.0
4975,443,249,54.0
4976,443,315,47.0
4977,443,362,70.0
4978,443,378,80.0
4979,443,436,79.0
4980,443,506,109.0
4981,443,507,112.0
4982,444,40,78.0
4983,444,48,49.0
4984,444,68,42.0
4985,444,71,66.0
4986,444,145,96.0
4987,444,177,76.0
4988,444,238,90.0
4989,444,252,59.0
4990,444,282,99.0
4991,444,289,81.0
4992,444,326,75.0
4993,444,330,56.0
4994,444,344,93.0
4995,444,391,72.0
4996,444,399,90.0
4997,444,461,66.0
4998,444,535,54.0
4999,444,560,62.0
5000,444,576,83.0
5001,445,76,96.0
5002,445,178,65.0
5003,445,221,107.0
5004,445,276,82.0
5005,445,278,83.0
5006,445,280,100.0
5007,445,295,83.0
5008,445,351,42.0
5009,445,398,70.0
5010,445,420,102.0
5011,445,475,75.0
5012,445,498,101.0
5013,445,545,52.0
5014,445,569,101.0
5015,446,81,58.0
5016,446,92,62.0
5017,446,100,76.0
5018,446,123,76.0
5019,446,191,72.0
5020,446,215,45.0
5021,446,235,91.0
5022,446,288,38.0
5023,446,310,98.0
5024,446,417,83.0
5025,446,508,47.0
5026,446,571,47.0
5027,446,575,97.0
5028,446,577,101.0
5029,447,55,92.0
5030,447,76,102.0
5031,447,85,44.0
5032,447,159,64.0
5033,447,178,69.0
5034,447,398,97.0
5035,447,420,80.0
5036,447,475,42.0
5037,447,476,80.0
5038,447,533,57.0
5039,447,542,88.0
5040,447,562,70.0
5041,448,85,100.0
5042,448,104,44.0
5043,448,144,71.0
5044,448,203,73.0
5045,448,408,52.0
5046,448,476,95.0
5047,448,542,66.0
5048,449,36,52.0
5049,449,106,70.0
5050,449,195,48.0
5051,449,226,46.0
5052,449,323,107.0
5053,449,394,87.0
5054,449,438,107.0
5055,449,499,100.0
5056,449,516,43.0
5057,450,57,90.0
5058,450,236,109.0
5059,450,358,81.0
5060,450,418,96.0
5061,450,426,43.0
5062,450,531,72.0
5063,451,54,53.0
5064,451,90,80.0
5065,451,112,89.0
5066,451,128,87.0
5067,451,136,85.0
5068,451,161,65.0
5069,451,189,83.0
5070,451,362,75.0
5071,451,464,108.0
5072,451,506,93.0
5073,451,566,59.0
5074,452,71,87.0
5075,452,107,104.0
5076,452,201,99.0
5077,452,241,73.0
5078,452,319,65.0
5079,452,348,40.0
5080,452,400,40.0
5081,452,559,110.0
5082,452,561,111.0
5083,453,10,71.0
5084,453,27,112.0
5085,453,96,60.0
5086,453,108,98.0
5087,453,175,93.0
5088,453,237,68.0
5089,453,292,88.0
5090,453,345,100.0
5091,453,465,89.0
5092,453,472,49.0
5093,453,485,95.0
5094,453,599,68.0
5095,454,11,100.0
5096,454,56,91.0
5097,454,117,72.0
5098,454,131,71.0
5099,454,171,87.0
5100,454,234,59.0
5101,454,268,103.0
5102,454,286,112.0
5103,454,316,50.0
5104,454,325,65.0
5105,454,331,73.0
5106,454,437,46.0
5107,454,469,75.0
5108,454,490,94.0
5109,454,512,47.0
5110,454,594,105.0
5111,455,37,81.0
5112,455,70,84.0
5113,455,114,87.0
5114,455,143,55.0
5115,455,148,113.0
5116,455,257,42.0
5117,455,273,87.0
5118,455,284,55.0
5119,455,332,71.0
5120,455,355,68.0
5121,455,409,90.0
5122,455,442,60.0
5123,455,534,77.0
5124,455,552,59.0
5125,456,92,99.0
5126,456,100,51.0
5127,456,191,45.0
5128,456,235,113.0
5129,456,267,90.0
5130,456,288,74.0
5131,456,300,83.0
5132,456,310,50.0
5133,456,363,75.0
5134,456,388,85.0
5135,456,411,48.0
5136,456,571,61.0
5137,457,15,38.0
5138,457,42,82.0
5139,457,240,59.0
5140,457,267,49.0
5141,457,363,92.0
5142,457,371,72.0
5143,457,525,52.0
5144,458,79,84.0
5145,458,81,64.0
5146,458,133,81.0
5147,458,215,92.0
5148,458,220,95.0
5149,458,321,48.0
5150,458,477,86.0
5151,458,590,61.0
5152,459,160,109.0
5153,459,210,80.0
5154,459,250,53.0
5155,459,283,54.0
5156,459,338,76.0
5157,459,359,90.0
5158,459,375,40.0
5159,459,384,48.0
5160,459,387,62.0
5161,459,422,51.0
5162,459,550,44.0
5163,459,593,100.0
5164,460,18,95.0
5165,460,20,79.0
5166,460,31,99.0
5167,460,84,54.0
5168,460,118,44.0
5169,460,169,43.0
5170,460,188,109.0
5171,460,214,111.0
5172,460,272,79.0
5173,460,389,109.0
