arc,originnode,destinationnode,capacity
3903,344,10,118.0
3904,344,19,130.0
3905,344,50,56.0
3906,344,71,107.0
3907,344,112,59.0
3908,344,115,144.0
3909,344,150,57.0
3910,344,167,105.0
3911,344,168,72.0
3912,344,197,118.0
3913,344,206,64.0
3914,344,230,114.0
3915,344,306,138.0
3916,344,318,62.0
3917,344,321,73.0
3918,344,356,77.0
3919,344,369,119.0
3920,345,45,57.0
3921,345,53,82.0
3922,345,57,100.0
3923,345,185,71.0
3924,345,253,119.0
3925,345,287,114.0
3926,345,291,68.0
3927,345,308,127.0
3928,345,324,128.0
3929,345,336,87.0
3930,345,357,144.0
3931,345,379,133.0
3932,346,60,65.0
3933,346,61,116.0
3934,346,75,65.0
3935,346,88,99.0
3936,346,110,67.0
3937,346,118,145.0
3938,346,168,87.0
3939,346,182,78.0
3940,346,200,53.0
3941,346,206,125.0
3942,346,227,87.0
3943,346,239,118.0
3944,347,15,83.0
3945,347,98,80.0
3946,347,114,58.0
3947,347,185,127.0
3948,347,205,112.0
3949,347,207,116.0
3950,347,235,101.0
3951,347,243,134.0
3952,347,268,68.0
3953,347,290,138.0
3954,347,335,141.0
3955,348,7,83.0
3956,348,85,102.0
3957,348,155,132.0
3958,348,222,122.0
3959,348,272,116.0
3960,348,350,117.0
3961,348,358,92.0
3962,348,359,74.0
3963,349,10,144.0
3964,349,40,141.0
3965,349,54,138.0
3966,349,141,85.0
3967,349,197,119.0
3968,349,264,62.0
3969,349,321,94.0
3970,349,356,51.0
3971,349,361,83.0
3972,349,369,99.0
3973,350,7,66.0
3974,350,52,118.0
3975,350,91,78.0
3976,350,136,139.0
3977,350,179,53.0
3978,350,222,116.0
3979,350,267,72.0
3980,350,296,78.0
3981,350,299,121.0
3982,350,348,56.0
3983,350,358,75.0
3984,351,18,104.0
3985,351,105,103.0
3986,351,109,58.0
3987,351,119,96.0
3988,351,156,62.0
3989,351,172,116.0
3990,351,211,61.0
3991,351,226,107.0
3992,351,245,136.0
3993,351,293,144.0
3994,351,297,51.0
3995,351,310,86.0
3996,351,372,58.0
3997,351,380,125.0
3998,352,17,122.0
3999,352,47,93.0
4000,352,77,96.0
4001,352,107,109.0
4002,352,194,123.0
4003,352,199,122.0
4004,352,269,128.0
4005,352,278,138.0
4006,352,316,66.0
4007,352,330,134.0
4008,352,342,56.0
4009,352,362,49.0
4010,352,370,75.0
4011,352,375,122.0
4012,352,378,108.0
4013,353,2,109.0
4014,353,44,50.0
4015,353,51,54.0
4016,353,65,92.0
4017,353,68,144.0
4018,353,73,109.0
4019,353,84,140.0
4020,353,87,107.0
4021,353,104,143.0
4022,353,108,96.0
4023,353,132,55.0
4024,353,183,70.0
4025,353,225,72.0
4026,353,233,69.0
4027,353,337,82.0
4028,353,366,138.0
4029,353,383,65.0
4030,354,20,144.0
4031,354,35,127.0
4032,354,66,121.0
4033,354,126,99.0
4034,354,152,124.0
4035,354,165,109.0
4036,354,170,114.0
4037,354,295,109.0
4038,354,317,56.0
4039,354,323,104.0
4040,354,331,94.0
4041,354,360,49.0
4042,355,31,71.0
4043,355,42,115.0
4044,355,52,54.0
4045,355,56,48.0
4046,355,59,90.0
4047,355,72,100.0
4048,355,89,116.0
4049,355,160,53.0
4050,355,176,142.0
4051,355,186,82.0
4052,355,210,103.0
4053,355,246,119.0
4054,355,256,78.0
4055,355,260,72.0
4056,355,262,86.0
4057,355,286,112.0
4058,355,397,144.0
4059,356,10,99.0
4060,356,40,54.0
4061,356,50,88.0
4062,356,54,137.0
4063,356,115,101.0
4064,356,141,95.0
4065,356,197,136.0
4066,356,264,88.0
4067,356,318,107.0
4068,356,321,110.0
4069,356,344,59.0
4070,356,349,68.0
4071,356,361,76.0
4072,356,369,106.0
4073,357,45,129.0
4074,357,57,133.0
4075,357,228,107.0
4076,357,253,53.0
4077,357,287,111.0
4078,357,291,142.0
4079,357,308,83.0
4080,357,336,133.0
4081,357,345,128.0
4082,358,7,139.0
4083,358,52,113.0
4084,358,85,63.0
4085,358,122,65.0
4086,358,222,105.0
4087,358,236,79.0
4088,358,267,103.0
4089,358,272,117.0
4090,358,299,56.0
4091,358,314,68.0
4092,358,325,88.0
4093,358,348,100.0
4094,358,350,115.0
4095,358,359,58.0
4096,359,7,107.0
4097,359,85,82.0
4098,359,122,82.0
4099,359,155,66.0
4100,359,222,68.0
4101,359,236,121.0
4102,359,272,82.0
4103,359,299,143.0
4104,359,314,137.0
4105,359,325,75.0
4106,359,326,134.0
4107,359,348,111.0
4108,359,358,59.0
4109,360,20,83.0
4110,360,25,92.0
4111,360,35,86.0
4112,360,49,120.0
4113,360,108,52.0
4114,360,142,139.0
4115,360,170,139.0
4116,360,317,50.0
4117,360,323,51.0
4118,360,354,108.0
4119,361,54,108.0
4120,361,141,75.0
4121,361,197,125.0
4122,361,264,116.0
4123,361,349,112.0
4124,361,356,74.0
4125,361,369,73.0
4126,362,17,129.0
4127,362,24,84.0
4128,362,47,54.0
4129,362,77,135.0
4130,362,107,73.0
4131,362,199,101.0
4132,362,278,82.0
4133,362,295,101.0
4134,362,312,108.0
4135,362,316,107.0
4136,362,330,94.0
4137,362,342,118.0
4138,362,352,87.0
4139,362,370,61.0
4140,362,375,104.0
4141,362,378,129.0
4142,363,89,71.0
4143,363,173,56.0
4144,363,175,87.0
4145,363,236,126.0
4146,363,271,85.0
4147,363,280,78.0
4148,363,286,91.0
4149,363,314,88.0
4150,363,397,106.0
4151,364,94,79.0
4152,364,96,63.0
4153,364,113,74.0
4154,364,120,55.0
4155,364,163,69.0
4156,364,164,63.0
4157,364,174,88.0
4158,364,188,106.0
4159,364,193,109.0
4160,364,221,54.0
4161,364,254,134.0
4162,364,255,48.0
4163,364,266,73.0
4164,364,275,91.0
4165,364,276,117.0
4166,364,288,92.0
4167,364,289,139.0
4168,364,320,126.0
4169,364,338,73.0
4170,364,392,101.0
4171,365,95,103.0
4172,365,190,53.0
4173,365,209,113.0
4174,365,373,115.0
4175,365,382,83.0
4176,366,51,96.0
4177,366,65,113.0
4178,366,68,67.0
4179,366,73,130.0
4180,366,84,102.0
4181,366,87,77.0
4182,366,108,119.0
4183,366,132,75.0
4184,366,170,116.0
4185,366,183,94.0
4186,366,225,140.0
4187,366,233,59.0
4188,366,337,51.0
4189,366,353,96.0
4190,366,383,144.0
4191,367,39,99.0
4192,367,41,74.0
4193,367,97,103.0
4194,367,139,112.0
4195,367,158,76.0
4196,367,204,122.0
4197,367,219,65.0
4198,367,242,65.0
4199,367,334,139.0
4200,367,400,116.0
4201,368,12,78.0
4202,368,43,130.0
4203,368,80,123.0
4204,368,96,105.0
4205,368,100,55.0
4206,368,103,82.0
4207,368,202,132.0
4208,368,214,82.0
4209,368,257,109.0
4210,368,263,138.0
4211,368,270,99.0
4212,368,281,93.0
4213,368,294,110.0
4214,368,396,69.0
4215,369,54,82.0
4216,369,75,128.0
4217,369,115,107.0
4218,369,141,93.0
4219,369,197,50.0
4220,369,230,61.0
4221,369,264,88.0
4222,369,318,117.0
4223,369,321,89.0
4224,369,344,145.0
4225,369,349,110.0
4226,369,356,71.0
4227,369,361,82.0
4228,370,120,100.0
4229,370,166,92.0
4230,370,193,96.0
4231,370,199,49.0
4232,370,266,109.0
4233,370,269,49.0
4234,370,316,77.0
4235,370,342,132.0
4236,370,352,143.0
4237,370,362,92.0
4238,370,375,105.0
4239,370,392,50.0
4240,371,9,86.0
4241,371,51,115.0
4242,371,74,86.0
4243,371,76,118.0
4244,371,92,131.0
4245,371,104,98.0
4246,371,135,88.0
4247,371,138,123.0
4248,371,146,104.0
4249,371,244,123.0
4250,371,247,58.0
4251,371,277,60.0
4252,372,18,142.0
4253,372,105,80.0
4254,372,119,97.0
4255,372,156,50.0
4256,372,172,124.0
4257,372,211,49.0
4258,372,226,60.0
4259,372,245,117.0
4260,372,310,118.0
4261,372,351,99.0
4262,372,380,53.0
4263,373,69,87.0
4264,373,81,88.0
4265,373,95,115.0
4266,373,147,102.0
4267,373,223,85.0
4268,373,365,74.0
4269,373,382,138.0
4270,374,8,120.0
4271,374,27,71.0
4272,374,40,143.0
4273,374,50,74.0
4274,374,232,120.0
4275,374,328,108.0
4276,375,17,72.0
4277,375,24,85.0
4278,375,77,72.0
4279,375,107,99.0
4280,375,166,68.0
4281,375,199,54.0
4282,375,278,65.0
4283,375,312,75.0
4284,375,316,91.0
4285,375,342,79.0
4286,375,352,53.0
4287,375,362,116.0
4288,375,370,60.0
4289,375,378,78.0
4290,376,124,140.0
4291,377,3,96.0
4292,377,20,82.0
4293,377,25,87.0
4294,377,30,113.0
4295,377,48,87.0
4296,377,49,77.0
4297,377,142,111.0
4298,377,151,111.0
4299,377,301,117.0
4300,377,327,61.0
4301,377,393,106.0
4302,378,17,130.0
4303,378,24,63.0
4304,378,47,59.0
4305,378,66,143.0
4306,378,77,103.0
4307,378,107,130.0
4308,378,152,117.0
4309,378,165,67.0
4310,378,169,99.0
4311,378,199,126.0
4312,378,278,70.0
4313,378,295,114.0
4314,378,330,51.0
4315,378,352,126.0
4316,378,362,51.0
4317,378,375,95.0
4318,379,38,136.0
4319,379,45,108.0
4320,379,53,82.0
4321,379,70,97.0
4322,379,114,102.0
4323,379,185,111.0
4324,379,205,75.0
4325,379,243,80.0
4326,379,253,116.0
4327,379,268,129.0
4328,379,287,96.0
4329,379,308,69.0
4330,379,324,65.0
4331,379,345,70.0
4332,380,18,92.0
4333,380,46,54.0
4334,380,119,61.0
4335,380,130,52.0
4336,380,133,115.0
4337,380,156,101.0
4338,380,172,96.0
4339,380,211,114.0
4340,380,226,62.0
4341,380,245,140.0
4342,380,297,57.0
4343,380,303,121.0
4344,380,304,84.0
4345,380,310,50.0
4346,380,351,114.0
4347,380,372,112.0
4348,381,3,78.0
4349,381,21,82.0
4350,381,30,133.0
4351,381,48,139.0
4352,381,83,119.0
4353,381,140,89.0
4354,381,151,87.0
4355,381,212,142.0
4356,381,313,91.0
4357,381,327,144.0
4358,381,384,74.0
4359,381,393,91.0
4360,382,69,99.0
4361,382,81,88.0
4362,382,95,103.0
4363,382,190,83.0
4364,382,365,95.0
4365,382,373,80.0
4366,383,44,119.0
4367,383,51,76.0
4368,383,65,63.0
4369,383,68,94.0
4370,383,73,130.0
4371,383,84,58.0
4372,383,87,60.0
4373,383,104,66.0
4374,383,108,123.0
4375,383,132,126.0
4376,383,135,109.0
4377,383,137,98.0
4378,383,183,136.0
4379,383,282,52.0
4380,383,309,70.0
4381,383,337,125.0
4382,383,353,60.0
4383,383,366,141.0
4384,384,14,138.0
4385,384,21,109.0
4386,384,30,105.0
4387,384,42,81.0
4388,384,91,58.0
4389,384,136,83.0
4390,384,148,54.0
4391,384,159,55.0
4392,384,179,134.0
4393,384,192,66.0
4394,384,212,55.0
4395,384,259,73.0
4396,384,283,119.0
4397,384,327,83.0
4398,384,381,101.0
4399,385,43,91.0
4400,385,100,93.0
4401,385,214,129.0
4402,385,224,140.0
4403,385,270,52.0
4404,385,294,86.0
4405,385,307,64.0
4406,386,5,94.0
4407,386,103,96.0
4408,386,118,103.0
4409,386,198,64.0
4410,386,216,117.0
4411,386,263,126.0
4412,386,281,123.0
4413,386,294,142.0
4414,386,399,108.0
4415,387,34,126.0
4416,387,140,143.0
4417,387,157,98.0
4418,387,191,109.0
4419,387,251,79.0
4420,388,26,49.0
4421,388,82,95.0
4422,388,125,122.0
4423,388,129,126.0
4424,388,134,105.0
4425,388,215,65.0
4426,388,240,105.0
4427,388,285,68.0
4428,388,315,113.0
4429,388,340,94.0
4430,389,23,72.0
4431,389,62,50.0
4432,389,90,133.0
4433,389,101,135.0
4434,389,187,84.0
4435,389,225,123.0
4436,389,233,114.0
4437,389,248,79.0
4438,389,338,83.0
4439,390,6,112.0
4440,390,25,96.0
4441,390,37,102.0
4442,390,49,61.0
4443,390,58,49.0
4444,390,102,123.0
4445,390,123,58.0
4446,390,177,75.0
4447,390,180,57.0
4448,390,184,100.0
4449,390,282,78.0
4450,390,309,67.0
4451,390,322,125.0
4452,391,13,110.0
4453,391,23,129.0
4454,391,28,135.0
4455,391,55,137.0
4456,391,62,136.0
4457,391,149,74.0
4458,391,226,107.0
4459,391,284,86.0
4460,391,303,64.0
4461,391,329,90.0
4462,391,343,121.0
4463,391,394,132.0
4464,392,94,129.0
4465,392,120,125.0
4466,392,163,101.0
4467,392,174,93.0
4468,392,193,57.0
4469,392,220,104.0
4470,392,254,109.0
4471,392,266,123.0
4472,392,269,102.0
4473,392,288,69.0
4474,392,316,56.0
4475,392,364,108.0
4476,392,370,107.0
4477,393,3,109.0
4478,393,30,125.0
4479,393,48,133.0
4480,393,83,106.0
4481,393,140,81.0
4482,393,151,68.0
4483,393,251,73.0
4484,393,301,128.0
4485,393,313,96.0
4486,393,377,53.0
4487,393,381,74.0
4488,394,55,112.0
4489,394,64,73.0
4490,394,188,81.0
4491,394,216,77.0
4492,394,303,71.0
4493,394,329,78.0
4494,394,339,104.0
4495,394,343,56.0
4496,394,391,107.0
4497,395,29,103.0
4498,395,98,77.0
4499,395,196,112.0
4500,395,238,140.0
4501,395,261,118.0
4502,396,12,141.0
4503,396,43,59.0
4504,396,80,85.0
4505,396,100,95.0
4506,396,103,112.0
4507,396,202,62.0
4508,396,214,144.0
4509,396,224,75.0
4510,396,257,134.0
4511,396,270,50.0
4512,396,281,50.0
4513,396,294,98.0
4514,396,368,56.0
4515,397,31,87.0
4516,397,89,94.0
4517,397,127,69.0
4518,397,160,64.0
4519,397,175,95.0
4520,397,176,103.0
4521,397,186,71.0
4522,397,218,103.0
4523,397,236,78.0
4524,397,271,124.0
4525,397,286,96.0
4526,397,314,111.0
4527,397,355,93.0
4528,397,363,92.0
4529,398,122,143.0
4530,398,173,81.0
4531,398,236,103.0
4532,398,272,89.0
4533,398,280,121.0
4534,398,325,72.0
4535,399,103,113.0
4536,399,113,114.0
4537,399,164,127.0
4538,399,198,91.0
4539,399,216,130.0
4540,399,275,113.0
4541,399,281,114.0
4542,399,386,83.0
4543,400,139,58.0
4544,400,201,99.0
4545,400,204,67.0
4546,400,219,141.0
4547,400,242,74.0
4548,400,274,100.0
4549,400,334,87.0
4550,400,367,121.0
